CAPE_u,CAPE_ext,dh,sat_def,P,RH
1301.360447775122,1056.7383145506542,-2971.0283649844205,0.0032920932284934046,2.72241561845159,0.46263968564635966
1423.9815329770126,1142.5194369698734,-3267.3654720603226,0.0032720200469096377,3.0595662415065252,0.46263968564635966
1841.4779740544805,1413.79114093961,-4281.887700252453,0.0032019346646755317,4.320930397751037,0.46263968564635966
1894.352959532108,1445.7606144219735,-4410.686227018152,0.003192892650881403,4.493615021437886,0.46263968564635966
1913.7645617842852,1457.3585382552103,-4457.977057347431,0.003189564847090315,4.557762898336111,0.46263968564635966
2265.5967886633534,1654.3480962053727,-5314.864863456256,0.0031285588736499597,5.79219568941896,0.46263968564635966
2392.806074827613,1719.245225660198,-5624.204559175763,0.003106218442205594,6.2730884070244315,0.46263968564635966
2575.4539860725763,1806.3747995179033,-6067.525949086914,0.003073923454177259,6.997071338107496,0.46263968564635966
2617.3629675238553,1825.346124807541,-6169.083807493465,0.0030664802326792477,7.168901891589956,0.46263968564635966
2623.5928088844635,1828.1333907785965,-6184.174728029284,0.003065372811608494,7.194629559509368,0.46263968564635966
2716.7736948829906,1868.806908060929,-6409.697691025198,0.0030487803982413063,7.585195298352101,0.46263968564635966
2764.0452089588894,1888.7079780423296,-6523.967716275372,0.0030403429308747936,7.787509039657946,0.46263968564635966
2940.0745267607504,1958.4377088535152,-6948.568397074334,0.003008817136842244,8.566142840923755,0.46263968564635966
3039.9443406488163,1994.9021454452095,-7188.774840676146,0.0029908638047863286,9.026023965438416,0.46263968564635966
3052.7171579324113,1999.4029097720095,-7219.458032800256,0.002988564477555685,9.085806907076071,0.46263968564635966
3179.5994980614632,2042.1017062321991,-7523.757960301518,0.0029656883368098276,9.69176377347724,0.46263968564635966
543.8254235951582,471.1480012582522,-1182.857722856359,0.0033969229454053835,0.9639096215349929,0.46738658365249347
912.5288500321296,767.0998496663611,-2042.1310769406555,0.003322715351987018,1.767727829392317,0.46738658365249347
1019.1506504225943,848.7230424712488,-2295.3724224790058,0.003306244159841873,2.023633647952303,0.46738658365249347
1266.3541392330674,1030.6511082751053,-2888.0651513354387,0.003267127078982405,2.6586996145951955,0.46738658365249347
1289.9478568382224,1047.4627623819733,-2944.9561260951014,0.0032633316712583293,2.72241561845159,0.46738658365249347
1411.5561199188787,1132.5402163265258,-3238.8679378361194,0.003243613559610351,3.0595662415065252,0.46738658365249347
1825.6874265206284,1401.652350550837,-4245.325756201244,0.0031747520666144274,4.320930397751037,0.46738658365249347
1878.1454735201964,1433.3747273078009,-4373.12716323229,0.0031658661550566,4.493615021437886,0.46738658365249347
1897.404518526851,1444.883428298881,-4420.0534025155575,0.0031625956991708525,4.557762898336111,0.46738658365249347
2246.51744448436,1640.3939042119139,-5270.477267880007,0.003102631175411291,5.79219568941896,0.46738658365249347
2372.765995113412,1704.821842887813,-5577.550104659553,0.0030806674218920977,6.2730884070244315,0.46738658365249347
2554.0536225749433,1791.3372618123142,-6017.684644568028,0.0030489125299081403,6.997071338107496,0.46738658365249347
2595.654025512335,1810.1780988767389,-6118.522783515167,0.003041593034491349,7.168901891589956,0.46738658365249347
2601.838071656359,1812.946228443134,-6133.5071136478,0.0030405039913800032,7.194629559509368,0.46738658365249347
2694.336737462631,1853.3428842792318,-6357.446835494637,0.003024186292243358,7.585195298352101,0.46738658365249347
2741.264936639062,1873.1109535328371,-6470.921886935801,0.0030158879878969184,7.787509039657946,0.46738658365249347
2916.028434875993,1942.385886736043,-6892.611456381666,0.0029848789858055646,8.566142840923755,0.46738658365249347
3015.1901816561576,1978.621944139441,-7131.20089735958,0.0029672177075324145,9.026023965438416,0.46738658365249347
3027.872933253046,1983.0949643785782,-7161.679095158688,0.002964955666190304,9.085806907076071,0.46738658365249347
3153.865448707159,2025.5354370202058,-7463.965024691381,0.002942449058528527,9.69176377347724,0.46738658365249347
540.9250670502169,468.6343541809077,-1176.4925813351583,0.0033787723810942026,0.9639096215349929,0.47016469505029174
907.730954825962,763.0641456783329,-2031.3477628091423,0.00330525149651649,1.767727829392317,0.47016469505029174
1013.8147301959373,844.2763685655532,-2283.3161341962186,0.0032889556679281313,2.023633647952303,0.47016469505029174
1259.7900126121049,1025.3041058032506,-2873.081326546795,0.003250251793167398,2.6586996145951955,0.47016469505029174
1283.2679205857148,1042.0337235879801,-2929.6951441081037,0.003246496233381827,2.72241561845159,0.47016469505029174
1404.2828412525193,1126.6988997294916,-3222.1859345672783,0.0032269844473405214,3.0595662415065252,0.47016469505029174
1816.442102380744,1394.5452294645884,-4223.916739049026,0.003158834323001801,4.320930397751037,0.47016469505029174
1868.6557397609429,1426.1227125983687,-4351.133454488947,0.0031500391669072995,4.493615021437886,0.47016469505029174
1887.8253514857483,1437.5790912055356,-4397.845892042424,0.003146802053528979,4.557762898336111,0.47016469505029174
2235.34377167923,1632.2218856887134,-5244.478041455353,0.0030874431581969573,5.79219568941896,0.47016469505029174
2361.028803726214,1696.3744308715516,-5550.220602919479,0.003065698512030552,6.2730884070244315,0.47016469505029174
2541.5184054922624,1782.5292317367164,-5988.484491874988,0.0030342578358681714,6.997071338107496,0.47016469505029174
2582.9377344559593,1801.2933357616296,-6088.900046093724,0.003027010338429345,7.168901891589956,0.47016469505029174
2589.094924637945,1804.0503138860772,-6103.821772265146,0.0030259319937764335,7.194629559509368,0.47016469505029174
2681.1932604265844,1844.2843100630594,-6326.831886098822,0.0030097741414926915,7.585195298352101,0.47016469505029174
2727.9199835988366,1863.974223184664,-6439.840083088413,0.0030015568231661054,7.787509039657946,0.47016469505029174
2901.940521125564,1932.9817905025957,-6859.819732388969,0.002970848606336795,8.566142840923755,0.47016469505029174
3000.686602850455,1969.08351032823,-7097.459147549111,0.0029533573376303666,9.026023965438416,0.47016469505029174
3013.3164783251464,1973.5402064823418,-7127.816894087111,0.0029511170024648903,9.085806907076071,0.47016469505029174
3138.7865487000104,2015.8286331647134,-7428.919286273296,0.002928825534291718,9.69176377347724,0.47016469505029174
539.3493375156154,467.26872311108775,-1173.034527206648,0.0033689116018826514,0.9639096215349929,0.4716742820202699
905.124005530951,760.8713451698353,-2025.4886153077314,0.0032957624609711352,1.767727829392317,0.4716742820202699
1010.9153420662375,841.8601841565755,-2276.765048048772,0.0032795615115044276,2.023633647952303,0.4716742820202699
1256.2229595551896,1022.3984761391972,-2864.938713008123,0.0032410812213519917,2.6586996145951955,0.4716742820202699
1279.6379061599496,1039.0834914724273,-2921.401839320133,0.0032373472248504553,2.72241561845159,0.4716742820202699
1400.3302294818304,1123.524499546265,-3213.1199635809826,0.0032179470958705646,3.0595662415065252,0.4716742820202699
1811.4171010804503,1390.6824140548176,-4212.279903360235,0.0031501819983150176,4.320930397751037,0.4716742820202699
1863.4978065618461,1422.1810769982542,-4339.178555621322,0.0031414359706089436,4.493615021437886,0.4716742820202699
1882.6187751600626,1433.6089918404853,-4385.774684426346,0.0031382169068355143,4.557762898336111,0.4716742820202699
2229.2698205550087,1627.7796643221448,-5230.343769286519,0.0030791858994030125,5.79219568941896,0.4716742820202699
2354.648256812948,1691.7823162849393,-5535.3623612775045,0.0030575598966793727,6.2730884070244315,0.4716742820202699
2534.703626320535,1777.7407947752477,-5972.6080423860185,0.0030262893794961903,6.997071338107496,0.4716742820202699
2576.0244187582484,1796.463091795898,-6072.79355487421,0.003019080874438957,7.168901891589956,0.4716742820202699
2582.1669942530098,1799.2139909368007,-6087.681200608618,0.0030180083239054124,7.194629559509368,0.4716742820202699
2674.0474663490336,1839.3594380690745,-6310.185225252411,0.0030019370456072303,7.585195298352101,0.4716742820202699
2720.664539124307,1859.0067836682454,-6422.939244408168,0.002993763591503151,7.787509039657946,0.4716742820202699
2894.2806845342934,1927.8686870543531,-6841.987797982518,0.002963218305105222,8.566142840923755,0.4716742820202699
2992.8005183837504,1963.8972087460395,-7079.109866656967,0.0029458191278911943,9.026023965438416,0.4716742820202699
3005.401610391993,1968.3450076454346,-7109.402013073202,0.002943590551733042,9.085806907076071,0.4716742820202699
3130.5872709287755,2010.5505469839063,-7409.859782460713,0.0029214156365492392,9.69176377347724,0.4716742820202699
534.6361201154623,463.18395736933167,-1162.6911826127107,0.003339417392500791,0.9639096215349929,0.4761908277014151
897.3249244414288,754.3112951221447,-2007.960075903793,0.0032673745757169914,1.767727829392317,0.4761908277014151
1002.2409595811674,834.6315016735572,-2257.1653578531914,0.003251455768932496,2.023633647952303,0.4761908277014151
1245.5498296962548,1013.7044963675655,-2840.5741879905254,0.003213640448010733,2.6586996145951955,0.4761908277014151
1268.7762669489455,1030.2559598760163,-2896.586090404846,0.003209970590487144,2.72241561845159,0.4761908277014151
1388.5026476517683,1114.0256892915681,-3185.990369096893,0.0031909025996739258,3.0595662415065252,0.4761908277014151
1796.3776202660872,1379.1214173766723,-4177.448948288962,0.003124283074978281,4.320930397751037,0.4761908277014151
1848.0600875411033,1410.3838913494244,-4303.394512413783,0.0031156832484967355,4.493615021437886,0.4761908277014151
1867.035325382446,1421.7265083946352,-4349.642101245496,0.0031125179002457794,4.557762898336111,0.4761908277014151
2211.087296942111,1614.4819579143884,-5188.027326774012,0.003054462842039976,5.79219568941896,0.4761908277014151
2335.546794405289,1678.035097867248,-5490.87516813961,0.0030331900554131457,6.2730884070244315,0.4761908277014151
2514.300469860245,1763.4046499218944,-5925.067212437345,0.0030024261879662644,6.997071338107496,0.4761908277014151
2555.3258458206037,1782.0015023630683,-6024.562712936415,0.0029953337952842137,7.168901891589956,0.4761908277014151
2561.4246048163272,1784.7340565230606,-6039.348130656523,0.0029942784989847827,7.194629559509368,0.4761908277014151
2652.6518588663484,1824.6138585684937,-6260.33396787275,0.002978465042487827,7.585195298352101,0.4761908277014151
2698.940146724274,1844.1334307870247,-6372.325422329945,0.0029704222255104913,7.787509039657946,0.4761908277014151
2871.3435706825226,1912.5579441760665,-6788.580086478221,0.0029403622366150394,8.566142840923755,0.4761908277014151
2969.18484730912,1948.3665882478683,-7024.1495249589425,0.002923237383874404,9.026023965438416,0.4761908277014151
2981.699605560236,1952.7876536921437,-7054.244775609826,0.0029210438384242626,9.085806907076071,0.4761908277014151
3106.0321445247264,1994.744073449508,-7352.767548950076,0.0028992161587281227,9.69176377347724,0.4761908277014151
508.75442778637597,440.75380684595103,-1105.896734195121,0.00317747382015629,0.9639096215349929,0.5010238796012962
854.4616165898976,718.2585642901184,-1911.6238963404467,0.003111356474351115,1.767727829392317,0.5010238796012962
954.5556353294452,794.8949668264519,-2149.416553651594,0.0030969428279087573,2.023633647952303,0.5010238796012962
1186.8439753881842,965.8867195390226,-2706.543466351315,0.0030626773761504135,2.6586996145951955,0.5010238796012962
1209.0303332425087,981.7010599999192,-2760.064544994595,0.0030593500986213096,2.72241561845159,0.5010238796012962
1323.4262865800772,1061.7651018344188,-3036.6905582144464,0.0030420566311582776,3.0595662415065252,0.5010238796012962
1713.551193306399,1315.456169768521,-3985.548711680458,0.0029815643443471167,4.320930397751037,0.5010238796012962
1763.028080152753,1345.408234107109,-4106.214462006741,0.0029737472479832504,4.493615021437886,0.5010238796012962
1781.1967439237055,1356.278105163194,-4150.530802773756,0.0029708695247430738,4.557762898336111,0.5010238796012962
2110.8550895088883,1541.1835326068663,-4954.610500268551,0.0029180443652503923,5.79219568941896,0.5010238796012962
2230.2146252491425,1602.2337583063488,-5245.3964254603125,0.0028986664089203497,6.2730884070244315,0.5010238796012962
2401.7439287061848,1684.3238262460063,-5662.603839193784,0.0028706221000956156,6.997071338107496,0.5010238796012962
2441.1286173365947,1702.2210541916345,-5758.258441959042,0.0028641532736777865,7.168901891589956,0.5010238796012962
2446.9840197693884,1704.8512895030133,-5772.474717002115,0.0028631906511713966,7.194629559509368,0.5010238796012962
2534.586027622036,1743.2519427201187,-5985.00478830123,0.002848762398967005,7.585195298352101,0.5010238796012962
2579.0452741701083,1762.0560683047609,-6092.747393796097,0.002841421584828208,7.787509039657946,0.5010238796012962
2744.707974818638,1828.0358463283737,-6493.422512539852,0.002813970757769509,8.566142840923755,0.5010238796012962
2838.7690602063126,1862.606724138255,-6720.324807899218,0.0027983218743249266,9.026023965438416,0.5010238796012962
2850.8031782825815,1866.877853092487,-6749.320628944071,0.002796316829696041,9.085806907076071,0.5010238796012962
2970.39010805996,1907.4384763426729,-7037.033182631152,0.0027763581905345834,9.69176377347724,0.5010238796012962
455.26652329236316,394.40124813479645,-988.5558628533472,0.0028429242585886927,0.9639096215349929,0.552507812644836
765.6927196178119,643.6003523249537,-1712.114504589139,0.002788251643640551,1.767727829392317,0.552507812644836
855.7423180244098,712.5611682782853,-1926.1129889312942,0.0027767114757768657,2.023633647952303,0.552507812644836
1065.015881693143,866.6656733517209,-2428.302702997091,0.002749234963561926,2.6586996145951955,0.552507812644836
1085.025685412501,880.9358256394843,-2476.6066621763384,0.0027465637273989918,2.72241561845159,0.552507812644836
1188.2616214103239,953.2332747562145,-2726.438233568355,0.002732671032002964,3.0595662415065252,0.552507812644836
1541.0912206076068,1182.9150827069932,-3585.590817033517,0.0026839546501096117,4.320930397751037,0.552507812644836
1585.9237086234923,1210.100609622514,-3695.096347004721,0.002677645615763613,4.493615021437886,0.552507812644836
1602.39126172554,1219.9700269517543,-3735.3280954277434,0.0026753222636767527,4.557762898336111,0.552507812644836
1901.626159978469,1388.2057588745306,-4466.626546065221,0.0026325978052078747,5.79219568941896,0.552507812644836
2010.1757857323023,1443.9179823328152,-4731.71780045006,0.002616888928338819,6.2730884070244315,0.552507812644836
2166.3604807492993,1518.9836404791495,-5112.644816172484,0.002594120278643577,6.997071338107496,0.552507812644836
2202.252441791367,1535.375060380385,-5200.079103102049,0.0025888625220498586,7.168901891589956,0.552507812644836
2207.5897372485424,1537.7850116006339,-5213.076789312407,0.002588079930739492,7.194629559509368,0.552507812644836
2287.4710098737255,1572.9963034253858,-5407.4854783597475,0.0025763443234286753,7.585195298352101,0.552507812644836
2328.0338364926333,1590.2584610944712,-5506.110238644709,0.002570369365969171,7.787509039657946,0.552507812644836
2479.3066419017364,1650.9390330339254,-5873.28760791786,0.002548001059046619,8.566142840923755,0.552507812644836
2565.289374734134,1682.815121404039,-6081.507094421133,0.002535231877717027,9.026023965438416,0.552507812644836
2576.29429348126,1686.7574601132462,-6108.1303429732,0.002533594887316927,9.085806907076071,0.552507812644836
2685.71325915832,1724.2540043900008,-6372.485508780592,0.002517288395262188,9.69176377347724,0.552507812644836
454.24511300016127,393.51612514579136,-986.315540973912,0.0028365373687470885,0.9639096215349929,0.5534930912755182
763.9951359968629,642.1726978455137,-1708.299197762004,0.002782072831874846,1.767727829392317,0.5534930912755182
853.8518585567352,710.9860913402944,-1921.8405761286049,0.0027705844251831573,2.023633647952303,0.5534930912755182
1062.6827988325447,864.765684765001,-2422.9730311685926,0.0027432303590920974,2.6586996145951955,0.5534930912755182
1082.6507101875964,879.0061021864284,-2471.176451809122,0.0027405709656100202,2.72241561845159,0.5534930912755182
1185.6715657273842,951.1537460737443,-2720.491267021076,0.002726739696541315,3.0595662415065252,0.5534930912755182
1537.7809949272344,1180.3713731258565,-3577.908830260407,0.0026782364376331472,4.320930397751037,0.5534930912755182
1582.523472000576,1207.5031278300658,-3687.197945736545,0.00267195474538769,4.493615021437886,0.5534930912755182
1598.9581044691952,1217.3531455730351,-3727.350455031097,0.002669641447240263,4.557762898336111,0.5534930912755182
1897.6031479042026,1385.2647453969983,-4457.234050470324,0.002627100425952966,5.79219568941896,0.5534930912755182
2005.9426376909732,1440.872667941208,-4721.824423430655,0.002611458305670468,6.2730884070244315,0.5534930912755182
2161.828877894317,1515.801021720752,-5102.042899583816,0.0025887857614990727,6.997071338107496,0.5534930912755182
2197.6525877791382,1532.1627219306063,-5189.316425697514,0.0025835500879652436,7.168901891589956,0.5534930912755182
2202.9798609729764,1534.568405344746,-5202.2902735155,0.0025827707800599926,7.194629559509368,0.5534930912755182
2282.7107292493674,1569.7171250414524,-5396.344282549777,0.0025710842949876155,7.585195298352101,0.5534930912755182
2323.1976016161634,1586.9489709244986,-5494.790431480062,0.002565134268640099,7.787509039657946,0.5534930912755182
2474.1894298288453,1647.525011106213,-5861.310677879992,0.0025428588247411034,8.566142840923755,0.5534930912755182
2560.0143417365603,1679.3478301392192,-6069.163055747085,0.00253014231497131,9.026023965438416,0.5534930912755182
2570.9991532015374,1683.2836666194046,-6095.739655583959,0.002528512058852564,9.085806907076071,0.5534930912755182
2680.2190611799483,1720.7191965419413,-6359.635131385083,0.0025122724349906584,9.69176377347724,0.5534930912755182
451.75908778373923,391.36181627395064,-980.8628576145493,0.002820992494568577,0.9639096215349929,0.5558915092944527
759.862980365156,638.6976003240246,-1699.012216718278,0.002767032765393988,1.767727829392317,0.5558915092944527
849.250089959387,707.1520280967205,-1911.4406105726084,0.0027556698539487473,2.023633647952303,0.5558915092944527
1057.0032281870788,860.1404465809162,-2409.998507394441,0.0027286126818808704,2.6586996145951955,0.5558915092944527
1076.8691157485812,874.3084442011844,-2457.9570719347976,0.0027259820085438393,2.72241561845159,0.5558915092944527
1179.366188912108,946.0912537024885,-2706.0133581306436,0.0027122996897875405,3.0595662415065252,0.5558915092944527
1529.7215097262358,1174.1781880189908,-3559.204569770627,0.0026643133006573672,4.320930397751037,0.5558915092944527
1574.2447191218278,1201.178935795722,-3667.9664316582202,0.0026580979262872456,4.493615021437886,0.5558915092944527
1590.5991548607042,1210.9816883066292,-3707.9258845663207,0.0026558090142486264,4.557762898336111,0.5558915092944527
1887.8071227628282,1378.1034471163225,-4434.361892982575,0.002613712965055415,5.79219568941896,0.5558915092944527
1995.634582742691,1433.4571511555785,-4697.731544449598,0.0025982327988669086,6.2730884070244315,0.5558915092944527
2150.793527535926,1508.0507906771982,-5076.223006537133,0.0025757934272258036,6.997071338107496,0.5558915092944527
2186.4514389812284,1524.340498099448,-5163.104655524512,0.002570611335064748,7.168901891589956,0.5558915092944527
2191.7538150760274,1526.73538371336,-5176.020392819606,0.0025698399939676304,7.194629559509368,0.5558915092944527
2271.1180674314287,1561.7314576583572,-5369.209766262036,0.0025582727020903697,7.585195298352101,0.5558915092944527
2311.4198218411793,1578.889386732885,-5467.220475801012,0.0025523831719769137,7.787509039657946,0.5558915092944527
2461.7268014514884,1639.2104794533393,-5832.1385734876385,0.0025303330754419258,8.566142840923755,0.5558915092944527
2547.1669790141927,1670.9033212380593,-6039.095724788815,0.0025177444024451585,9.026023965438416,0.5558915092944527
2558.1028035057357,1674.823314251234,-6065.558628659048,0.0025161304808200597,9.085806907076071,0.5558915092944527
2666.8374625217607,1712.1099637257641,-6328.3330930365555,0.0025000531441952815,9.69176377347724,0.5558915092944527
449.55013371594384,389.4476138879786,-976.0179651525541,0.0028071804395674643,0.9639096215349929,0.5580230175305053
756.1909046874251,635.6094405512022,-1690.7592717243388,0.0027536673105024666,1.767727829392317,0.5580230175305053
845.1605385378305,703.7447403130499,-1902.198216153629,0.002742415328422276,2.023633647952303,0.5580230175305053
1051.9554088900952,856.0297122930416,-2398.4669701883686,0.002715620617613337,2.6586996145951955,0.5580230175305053
1071.730578436694,870.1333119252876,-2446.207797498537,0.0027130153355966694,2.72241561845159,0.5580230175305053
1173.7618864746707,941.5916778132195,-2693.144868873431,0.0026994647089986275,3.0595662415065252,0.5580230175305053
1522.5570779067832,1168.6728464029304,-3542.5766436622434,0.0026519353778872356,4.320930397751037,0.5580230175305053
1566.8852326532,1195.5570334613828,-3650.8693971652538,0.002645778655797612,4.493615021437886,0.5580230175305053
1583.168325514801,1205.317731025486,-3690.6570778548557,0.0026435113116096815,4.557762898336111,0.5580230175305053
1879.0976922102127,1371.736569094997,-4414.02503506183,0.002601808857425025,5.79219568941896,0.5580230175305053
1986.4694641179797,1426.8639313456908,-4676.308088585734,0.002586471969036097,6.2730884070244315,0.5580230175305053
2140.98115922573,1501.1595620015419,-5053.262050470577,0.002564238900699996,6.997071338107496,0.5580230175305053
2176.49160923302,1517.3852509190983,-5139.7947841774,0.002559104219291167,7.168901891589956,0.5580230175305053
2181.7720988455935,1519.7707601100674,-5152.658780365935,0.002558339927631636,7.194629559509368,0.5580230175305053
2260.8096163666237,1554.6305216608346,-5345.078213771361,0.002546878113821877,7.585195298352101,0.5580230175305053
2300.946600378866,1571.7226169623827,-5442.701195030277,0.0025410421127885887,7.787509039657946,0.5580230175305053
2450.643898383099,1631.816549760945,-5806.192408770294,0.002519191445691058,8.566142840923755,0.5580230175305053
2535.741532035991,1663.3935439694874,-6012.3521467435785,0.0025067159178754845,9.026023965438416,0.5580230175305053
2546.633708348318,1667.2993904669765,-6038.713706137314,0.0025051164642802314,9.085806907076071,0.5580230175305053
2654.936319405347,1704.4533215871638,-6300.489567891978,0.0024891827662825144,9.69176377347724,0.5580230175305053
443.4291136237502,384.1433790524322,-962.5931559530072,0.002768908788605421,0.9639096215349929,0.5639313843515651
746.0133397877543,627.0503387951674,-1667.8853755435775,0.00271662362294073,1.767727829392317,0.5639313843515651
833.825154975193,694.3005423153897,-1876.580053231286,0.0027056761785125257,2.023633647952303,0.5639313843515651
1037.9617686019726,844.6340125428532,-2366.498100111421,0.0026796021410234695,2.6586996145951955,0.5639313843515651
1057.4852389379794,858.5589217981692,-2413.6347376063786,0.0026770665891086023,2.72241561845159,0.5639313843515651
1158.2241441632568,929.1169226148592,-2657.4657863056345,0.0026638776471370734,3.0595662415065252,0.5639313843515651
1502.688737332308,1153.4056341288453,-3496.459888779573,0.002617603965496687,4.320930397751037,0.5639313843515651
1546.4756959167453,1179.966583120552,-3603.449700019868,0.002611608417587396,4.493615021437886,0.5639313843515651
1562.5602334908092,1189.6100272187473,-3642.7602562452303,0.002609400343446295,4.557762898336111,0.5639313843515651
1854.93831330858,1354.0756438980757,-4357.603479502883,0.0025687797488018267,5.79219568941896,0.5639313843515651
1961.0448629886816,1408.5745220944616,-4616.866022173104,0.002553836804702606,6.2730884070244315,0.5639313843515651
2113.7569778556754,1482.040459881423,-4989.5450111843165,0.0025321710440961136,6.997071338107496,0.5639313843515651
2148.8575696010457,1498.0880318853838,-5075.107383944975,0.002527166756544469,7.168901891589956,0.5639313843515651
2154.077225348662,1500.4474514461315,-5087.827477651284,0.0025264218535246373,7.194629559509368,0.5639313843515651
2232.206488972594,1534.9278491062423,-5278.105298021917,0.002515250171860612,7.585195298352101,0.5639313843515651
2271.8854335004194,1551.8367077497035,-5374.649724384573,0.002509561411755169,7.787509039657946,0.5639313843515651
2419.8875800454825,1611.2980885016896,-5734.170784308371,0.0024882594008847746,8.566142840923755,0.5639313843515651
2504.0326289366185,1642.5523117686118,-5938.111217263264,0.0024760952053397844,9.026023965438416,0.5639313843515651
2514.8034139662323,1646.418733478958,-5964.190691452364,0.002474535564995776,9.085806907076071,0.5639313843515651
2621.9045443844866,1683.2028919274208,-6223.186612884332,0.002458997170971424,9.69176377347724,0.5639313843515651
439.87186004751055,381.0608218752194,-954.7915499473384,0.00274666814536414,0.9639096215349929,0.5673663720338359
740.0970819632936,622.0749505881231,-1654.588773912532,0.0026950901606453653,1.767727829392317,0.5673663720338359
827.2353749706386,688.8102584224094,-1861.6869227848074,0.0026843177764814905,2.023633647952303,0.5673663720338359
1029.8251772885424,838.0080860794902,-2347.9091759560033,0.0026586580979049645,2.6586996145951955,0.5673663720338359
1049.202155856527,851.8289842763551,-2394.6941192360755,0.002656162644701425,2.72241561845159,0.5673663720338359
1149.1887684830913,921.8628234957106,-2636.716932329946,0.0026431817112040268,3.0595662415065252,0.5673663720338359
1491.1315771082286,1144.525047427602,-3469.6314452701918,0.0025976304123859566,4.320930397751037,0.5673663720338359
1534.603519631783,1170.8978849409323,-3575.861990728081,0.0025917276166632515,4.493615021437886,0.5673663720338359
1550.5724475006425,1180.4730653886493,-3614.894491222636,0.002589553652920799,4.557762898336111,0.5673663720338359
1840.880740974354,1343.7995650641924,-4324.767869564457,0.002549555832358451,5.79219568941896,0.5673663720338359
1946.2498619200378,1397.9319075442634,-4582.268578240983,0.0025348397433467063,6.2730884070244315,0.5673663720338359
2097.912490210677,1470.9134359985048,-4952.45329118595,0.0025135007230557903,6.997071338107496,0.5673663720338359
2132.774050176479,1486.857006150349,-5037.449354703262,0.002508571549041652,7.168901891589956,0.5673663720338359
2137.9582259031963,1489.2011908030809,-5050.0854616237775,0.0025078378152476226,7.194629559509368,0.5673663720338359
2215.5577295921053,1523.4600238154767,-5239.113224752429,0.0024968332818706323,7.585195298352101,0.5673663720338359
2254.969455340228,1540.2618135809487,-5335.027950498792,0.0024912293663908445,7.787509039657946,0.5673663720338359
2401.9829316013256,1599.3538308977181,-5692.2307695752825,0.002470243514002174,8.566142840923755,0.5673663720338359
2485.571752430103,1630.4189581450994,-5894.874893006199,0.0024582587617021224,9.026023965438416,0.5673663720338359
2496.2716909443716,1634.262315681227,-5920.789578959499,0.002456722070462684,9.085806907076071,0.5673663720338359
2602.6722420586525,1670.8306885826476,-6178.161242931768,0.0024414115637479204,9.69176377347724,0.5673663720338359
377.5770600625357,327.08115690743205,-818.2022460103544,0.002357317398366553,0.9639096215349929,0.6276769412565106
636.3154796375906,534.8045411331116,-1421.3403861398838,0.002317356778709597,1.767727829392317,0.6276769412565106
711.5757047820806,592.4559629051055,-1600.2789997889122,0.0023094209736889844,2.023633647952303,0.6276769412565106
886.8449244702957,721.5857196754536,-2021.1772397759123,0.002290484614898364,2.6586996145951955,0.6276769412565106
903.6300373030422,733.5648463307294,-2061.735568770171,0.0022886405101431653,2.72241561845159,0.6276769412565106
990.3042621208938,794.3164804862329,-2271.714740319032,0.0022790405219101904,3.0595662415065252,0.6276769412565106
1287.4743775689808,988.0560931713297,-2996.5211102433022,0.002245257201696103,4.320930397751037,0.6276769412565106
1325.3383389129565,1011.0701988719795,-3089.208407919483,0.0022408683575463554,4.493615021437886,0.6276769412565106
1339.2519936670788,1019.4298504070554,-3123.2787378423673,0.0022392513376769947,4.557762898336111,0.6276769412565106
1592.6380577023301,1162.3666571053618,-3744.233198381946,0.0022094392705114436,5.79219568941896,0.6276769412565106
1684.8135803976043,1209.9051024110638,-3970.1062981350115,0.002198441361763275,6.2730884070244315,0.6276769412565106
1817.675800898616,1274.1515248698,-4295.413405170562,0.0021824656710448284,6.997071338107496,0.6276769412565106
1848.2483084153027,1288.2139810910496,-4370.204195931583,0.00217877062130644,7.168901891589956,0.6276769412565106
1852.7956852376246,1290.2824531913943,-4381.326273701394,0.0021782204409151722,7.194629559509368,0.6276769412565106
1920.8937842788823,1320.5367276855338,-4547.802897679605,0.0021699640919730016,7.585195298352101,0.6276769412565106
1955.5012514211905,1335.3927006627198,-4632.345022171765,0.0021657562414219636,7.787509039657946,0.6276769412565106
2084.7311786776936,1387.7594726409748,-4947.61169500761,0.0021499777886877904,8.566142840923755,0.6276769412565106
2158.299516879731,1415.3699318695205,-5126.758465613471,0.002140952280764816,9.026023965438416,0.6276769412565106
2167.7215788849708,1418.7903116426903,-5149.683597434829,0.002139794255943565,9.085806907076071,0.6276769412565106
2261.477271291286,1451.3910924963513,-5377.553983446,0.0021282469303568834,9.69176377347724,0.6276769412565106
376.18184323309384,325.8722225818732,-815.1437753374485,0.0023485999212456616,0.9639096215349929,0.6290311111396235
633.987190256107,532.8468066080192,-1416.1077466083007,0.002308882930250528,1.767727829392317,0.6290311111396235
708.9797194100851,590.2934644848608,-1594.4113203965753,0.0023010056939176677,2.023633647952303,0.6290311111396235
883.6319589463759,718.9698094266777,-2013.8334223104466,0.0022822083504201243,2.6586996145951955,0.6290311111396235
900.3584761938108,730.9072739224466,-2054.250823616283,0.0022803777281976945,2.72241561845159,0.6290311111396235
986.7313378080307,791.4485808628162,-2263.504110821632,0.002270847767367758,3.0595662415065252,0.6290311111396235
1282.8855470132564,984.5310213848813,-2985.853416501406,0.002237308746914123,4.320930397751037,0.6290311111396235
