CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
5013.505451909935,2892.885000415189,-10437.081369043939,0.003555589152836874,11.03448275862069,0.35000000000000003,4200.0
5186.9842650484425,2917.484753827461,-10749.386653743444,0.0035133244538779517,11.724137931034484,0.35000000000000003,4200.0
5353.6819531451965,2935.734781699441,-11044.435159064386,0.0034727599792052015,12.413793103448278,0.35000000000000003,4200.0
5514.128041958342,2948.3303402534407,-11323.656678547755,0.003433773811733878,13.10344827586207,0.35000000000000003,4200.0
5668.792269553424,2955.8833034412073,-11588.331612881018,0.0033814481643292954,13.793103448275863,0.35000000000000003,4150.0
5818.085822222419,2958.9342861133973,-11839.651444964467,0.003345605726086773,14.482758620689657,0.35000000000000003,4150.0
5962.379787242433,2957.9638371605843,-12078.523605852926,0.0033110300763820543,15.172413793103448,0.35000000000000003,4150.0
6102.007245885479,2953.399336563899,-12305.844697782391,0.0032776419998301128,15.862068965517242,0.35000000000000003,4150.0
6237.262976956399,2945.6218899497208,-12522.42060252143,0.003245369450965888,16.551724137931036,0.35000000000000003,4150.0
6368.422543717079,2934.9762910231398,-12728.978917758446,0.003214146779090524,17.24137931034483,0.35000000000000003,4150.0
6495.725003892168,2921.765673041382,-12926.178586572743,0.0031839137873976332,17.931034482758623,0.35000000000000003,4150.0
6619.3976471161695,2906.270860198817,-13114.61780222378,0.0031546155156093026,18.620689655172416,0.35000000000000003,4150.0
6739.6405463866395,2888.7354729816025,-13294.84245326613,0.0031262010822436788,19.310344827586206,0.35000000000000003,4150.0
6856.643487041288,2869.389744575285,-13467.350145372307,0.003098623974571614,20.0,0.35000000000000003,4150.0
0.0,0.0,-1.9837966363484156,0.00456149082562532,0.0,0.37,4250.0
627.0714286477248,546.3768822420923,-1302.5733242789938,0.004447709034829368,0.6896551724137931,0.37,4250.0
1136.8991659669712,960.5648698987349,-2409.4167033144986,0.004345697649569803,1.3793103448275863,0.37,4250.0
1574.008903354524,1290.8606795648936,-3371.619646906285,0.004253124294096539,2.0689655172413794,0.37,4250.0
1960.0990470386557,1561.453698870269,-4221.3451271159065,0.004168323995923753,2.7586206896551726,0.37,4250.0
2307.733505477002,1786.7046327040593,-4980.879683701583,0.004090058982926872,3.4482758620689657,0.37,4250.0
2624.993264388024,1976.0707325212863,-5666.468866672498,0.003996395791908962,4.137931034482759,0.37,4200.0
2917.463728290516,2136.221993881985,-6290.16768359267,0.003929317759900168,4.827586206896552,0.37,4200.0
3189.1971982134287,2272.091948559489,-6861.15409732503,0.0038664064931833663,5.517241379310345,0.37,4200.0
3443.2566762508905,2387.4722196815846,-7386.751476238482,0.003807181033768747,6.206896551724139,0.37,4200.0
3682.02488865606,2485.352826295473,-7872.839103618411,0.0037512419643377683,6.8965517241379315,0.37,4200.0
3907.4002850001307,2568.1484732162817,-8324.214076547287,0.0036982534665142086,7.586206896551724,0.37,4200.0
4120.92538614427,2637.842255993659,-8744.845381785199,0.0036479301098010005,8.275862068965518,0.37,4200.0
4323.874151562186,2696.0841709509205,-9138.056777677266,0.0036000269738447723,8.965517241379311,0.37,4200.0
4517.3134708559855,2744.2683362014404,-9506.661436951326,0.003554332097664727,9.655172413793103,0.37,4200.0
4702.147496831589,2783.582412673295,-9853.062695032255,0.003510660779121334,10.344827586206897,0.37,4200.0
4879.150195618454,2815.044581355961,-10179.3305553338,0.0034688509632091907,11.03448275862069,0.37,4200.0
5048.991149658781,2839.54002531921,-10487.261893144721,0.0034287594329921946,11.724137931034484,0.37,4200.0
5212.254724167014,2857.840631272651,-10778.426288489783,0.0033902592640705437,12.413793103448278,0.37,4200.0
5369.449425283659,2870.616867674086,-11054.203412197268,0.003353237088297817,13.10344827586207,0.37,4200.0
5521.026568730797,2878.4650983352126,-11315.812951877902,0.003317591356314006,13.793103448275863,0.37,4200.0
5667.390108537432,2881.913743020763,-11564.36243224157,0.0032688869095790695,14.482758620689657,0.37,4150.0
5808.893625468857,2881.4243753026944,-11800.869015747005,0.0032360075382762248,15.172413793103448,0.37,4150.0
5945.859898164636,2877.4170865195315,-12026.11909130185,0.0032042426565245235,15.862068965517242,0.37,4150.0
6078.577555110655,2870.2621350292425,-12240.892769585611,0.003173525156892361,16.551724137931036,0.37,4150.0
6207.306285120472,2860.2913731747963,-12445.893981383386,0.003143793852864574,17.24137931034483,0.37,4150.0
6332.285771140179,2847.8074480389205,-12641.760657044797,0.003114992805181499,17.931034482758623,0.37,4150.0
6453.728465787511,2833.074527381034,-12829.07294016696,0.0030870704905631725,18.620689655172416,0.37,4150.0
6571.835237852248,2816.3407027664416,-13008.358797109424,0.0030599798311167475,19.310344827586206,0.37,4150.0
6686.783044293162,2797.821377228687,-13180.101983143795,0.0030336770428112,20.0,0.37,4150.0
0.0,0.0,-1.9837966363484156,0.004408031380925326,0.0,0.39,4250.0
606.5072394840433,528.4511025608645,-1259.9644234573425,0.004301841547101112,0.6896551724137931,0.39,4250.0
1100.2741279495858,929.5948799649713,-2332.3000310973293,0.004206498958243595,1.3793103448275863,0.39,4250.0
1524.1097475316906,1249.8901899304851,-3265.9203741805686,0.004119863685329212,2.0689655172413794,0.39,4250.0
1898.861890630856,1512.598725505193,-4091.5731882275068,0.004040407240787939,2.7586206896551726,0.39,4250.0
2236.598088370202,1731.5326751137784,-4830.572781416202,0.003966992572002915,3.4482758620689657,0.39,4250.0
2545.082979487925,1915.7938016102182,-5498.413455563023,0.0038782508652915617,4.137931034482759,0.39,4200.0
2829.6753284612746,2071.795791387003,-6106.739070863456,0.003815208972253641,4.827586206896552,0.39,4200.0
3094.2742414632207,2204.2972645958425,-6664.286050738316,0.00375602967604787,5.517241379310345,0.39,4200.0
3341.8207787487345,2316.949194885708,-7178.072423498328,0.003700270048847468,6.206896551724139,0.39,4200.0
3574.6049184811336,2412.6340440233967,-7653.735475346875,0.003647562039276892,6.8965517241379315,0.39,4200.0
3794.4521531481755,2493.6833398626673,-8095.877467600716,0.003597595982916591,7.586206896551724,0.39,4200.0
4002.8462622351713,2562.0104505275076,-8508.308371537314,0.003550108508613758,8.275862068965518,0.39,4200.0
4201.013261395977,2619.2101718346316,-8894.220824478216,0.0035048734386664004,8.965517241379311,0.39,4200.0
4389.980104020797,2666.631131429703,-9256.318341148246,0.0034616950556552546,9.655172413793103,0.39,4200.0
4570.6193886870215,2705.422120879193,-9596.91168773079,0.00342040263324627,10.344827586206897,0.39,4200.0
4743.675901132413,2736.5692728245863,-9917.992943541482,0.0033808461352004236,11.03448275862069,0.39,4200.0
4909.793730971578,2760.929205767896,-10221.291519376762,0.003342893227183058,11.724137931034484,0.39,4200.0
5069.534143961821,2779.246067701342,-10508.319249216038,0.0033064262483135,12.413793103448278,0.39,4200.0
5223.394163827986,2792.178047125596,-10780.406059533729,0.00327134017672966,13.10344827586207,0.39,4200.0
5371.804979697264,2800.299425607116,-11038.72736919723,0.003237540974345234,13.793103448275863,0.39,4200.0
5515.153885986664,2804.1185618766613,-11284.328664724919,0.003204943769425682,14.482758620689657,0.39,4200.0
5653.788845086806,2804.0932679880852,-11518.165862060763,0.003159568570970962,15.172413793103448,0.39,4150.0
5788.01563810401,2800.623944919266,-11741.123791199774,0.003129408643963638,15.862068965517242,0.39,4150.0
5918.116992104396,2794.073983458709,-11953.87952153571,0.003100229918904783,16.551724137931036,0.39,4150.0
6044.342232860769,2784.766818111742,-12157.113945472578,0.0030719754847820225,17.24137931034483,0.39,4150.0
6166.922667927577,2772.9929335221464,-12351.44395702878,0.0030445932563027073,17.931034482758623,0.39,4150.0
6286.065296530515,2759.0151111178684,-12537.43024529102,0.0030180355515971704,18.620689655172416,0.39,4150.0
6401.962518873736,2743.070413399063,-12715.584958759107,0.002992258205328174,19.310344827586206,0.39,4150.0
6514.787187126248,2725.3708238137942,-12886.375212290106,0.002967220837772723,20.0,0.39,4150.0
0.0,0.0,-1.9837966363484156,0.004255189450538108,0.0,0.41000000000000003,4250.0
585.9882271537117,510.565212110905,-1217.4451549365403,0.004156296378240641,0.6896551724137931,0.41000000000000003,4250.0
1063.6847914609127,898.6566621228532,-2255.224287844496,0.004067377714165806,1.3793103448275863,0.41000000000000003,4250.0
1474.2052510649655,1208.918172957041,-3160.124427083276,0.003986474223154376,2.0689655172413794,0.41000000000000003,4250.0
1837.5587882039492,1463.695299466958,-3961.5086599523565,0.003912185703145017,2.7586206896551726,0.41000000000000003,4250.0
2165.3251482289925,1676.2597554062656,-4679.738849060544,0.003843469899915378,3.4482758620689657,0.41000000000000003,4250.0
2464.9520914787918,1855.3569555686522,-5329.570973870315,0.0037595288319835244,4.137931034482759,0.41000000000000003,4200.0
2741.583028609232,2007.1548251635925,-5922.24741688653,0.00370040888079733,4.827586206896552,0.41000000000000003,4200.0
2998.956123000313,2136.2293994705406,-6466.069299883071,0.003644861157612662,5.517241379310345,0.41000000000000003,4200.0
3239.896371456261,2246.0954031384713,-6967.753866589956,0.003592478692475771,6.206896551724139,0.41000000000000003,4200.0
3466.6027033545024,2339.5314058085864,-7432.699711331552,0.003542923102419313,6.8965517241379315,0.41000000000000003,4200.0
3680.8283126117035,2418.7837182377043,-7865.3166760993845,0.003495909501852666,7.586206896551724,0.41000000000000003,4200.0
3883.9988263759374,2485.696296367527,-8269.257685848868,0.003451195405918896,8.275862068965518,0.41000000000000003,4200.0
4077.292465330148,2541.81074483241,-8647.585092394627,0.0034085726093074902,8.965517241379311,0.41000000000000003,4200.0
4261.69660944313,2588.428038846643,-9002.893627699945,0.003367860699350183,9.655172413793103,0.41000000000000003,4200.0
4438.048795172715,2626.6553368040177,-9337.402847738413,0.0033289021152510113,10.344827586206897,0.41000000000000003,4200.0
4607.0666375188,2657.4499300707776,-9653.02641865766,0.0032915586255153877,11.03448275862069,0.41000000000000003,4200.0
4769.373425616943,2681.6408675720595,-9951.427050447004,0.0032557079356683046,11.724137931034484,0.41000000000000003,4200.0
4925.507337730611,2699.947218805592,-10234.05934270536,0.003221241338603792,12.413793103448278,0.41000000000000003,4200.0
5075.942573232929,2713.0040077647914,-10502.202511146068,0.003188061926599842,13.10344827586207,0.41000000000000003,4200.0
5221.102871610963,2721.371390389529,-10756.989291047415,0.0031560825064288127,13.793103448275863,0.41000000000000003,4200.0
5361.356771441244,2725.541983178313,-10999.425840378317,0.0031252248453483332,14.482758620689657,0.41000000000000003,4200.0
5497.038669904509,2725.9571644385765,-11230.41209525762,0.003095417870446325,15.172413793103448,0.41000000000000003,4200.0
5628.448221609708,2723.007991893785,-11450.768217148303,0.0030531131197704888,15.862068965517242,0.41000000000000003,4150.0
5755.852082499499,2717.0458092690965,-11661.283461630766,0.003025455392491193,16.551724137931036,0.41000000000000003,4150.0
5879.497800761281,2708.3863014465,-11862.533961588342,0.0029986618524443743,17.24137931034483,0.41000000000000003,4150.0
5999.601709860658,2697.3100607555834,-12055.115564399326,0.0029726842246791873,17.931034482758623,0.41000000000000003,4150.0
6116.370888496314,2684.0759175725134,-12239.57055351141,0.002947478070917143,18.620689655172416,0.41000000000000003,4150.0
6229.983920904349,2668.9090076246644,-12416.39279289967,0.002923002738816326,19.310344827586206,0.41000000000000003,4150.0
6340.615091864426,2652.0230921341017,-12586.035330610895,0.0028992203663752965,20.0,0.41000000000000003,4150.0
0.0,0.0,-1.9837966363484156,0.004102959387375114,0.0,0.43,4250.0
565.5148738805818,492.71972032643106,-1175.0150370769552,0.004011071771195813,0.6896551724137931,0.43,4250.0
1027.130886545363,867.7499907158536,-2178.1896599167594,0.003928334328676095,1.3793103448275863,0.43,4250.0
1424.2952151145423,1167.9444844114744,-3054.23277866016,0.003852957294774093,2.0689655172413794,0.43,4250.0
1776.1900011095881,1414.7437708872776,-3831.152913259655,0.0037836609055046095,2.7586206896551726,0.43,4250.0
2093.9139921478,1620.8853707840406,-4528.379031642238,0.0037194920210541268,3.4482758620689657,0.43,4250.0
2384.6009510068307,1794.7603067311145,-5159.987505506557,0.0036597178653660105,4.137931034482759,0.43,4250.0
2653.1817191120285,1942.2948631965317,-5736.691255117592,0.003584916590595996,4.827586206896552,0.43,4200.0
2903.23972095769,2067.8861890450376,-6266.499969444638,0.003532898643738154,5.517241379310345,0.43,4200.0
3137.481775245269,2174.911089673948,-6755.788863091591,0.003483803098413467,6.206896551724139,0.43,4200.0
3358.016473380334,2266.0446434808023,-7209.721275132586,0.0034373195911027834,6.8965517241379315,0.43,4200.0
3566.5255485622183,2343.4477384255056,-7632.51717985046,0.0033931866803805486,7.586206896551724,0.43,4200.0
3764.376828050962,2408.897128169107,-8027.673774674571,0.0033511818167137612,8.275862068965518,0.43,4200.0
3952.7012584677427,2463.879383663148,-8398.12469988066,0.0033111136489572023,8.965517241379311,0.43,4200.0
4132.448442167531,2509.6483809109363,-8746.357372673592,0.003272816228638542,9.655172413793103,0.43,4200.0
4304.422676937717,2547.275404335264,-9074.499849888525,0.0032361448319465995,10.344827586206897,0.43,4200.0
4469.312642297933,2577.682579024239,-9384.388481802744,0.0032009721208180663,11.03448275862069,0.43,4200.0
4627.714833770979,2601.666991068361,-9677.619889244655,0.0031671854445770036,11.724137931034484,0.43,4200.0
4780.151936842775,2619.931747303393,-9955.590502805528,0.003134684837779395,12.413793103448278,0.43,4200.0
4927.078876714562,2633.086817826842,-10219.530688121427,0.0031033806979040217,13.10344827586207,0.43,4200.0
5068.898137685006,2641.671937599222,-10470.528462368115,0.0030731929328953306,13.793103448275863,0.43,4200.0
5205.972897018923,2646.1711866818464,-10709.552971676807,0.0030440490083873594,14.482758620689657,0.43,4200.0
5338.6188773814865,2647.004010434177,-10937.46912682736,0.003015883660874365,15.172413793103448,0.43,4200.0
5467.127252214092,2644.5561798141925,-11155.054454348334,0.0029886372851425907,15.862068965517242,0.43,4200.0
5591.755407421092,2639.164743589633,-11363.008310276782,0.0029622559119113685,16.551724137931036,0.43,4200.0
5712.73919483628,2631.1364136136426,-11562.046836604655,0.0029238226807640146,17.24137931034483,0.43,4150.0
5830.291604549257,2620.7461831636047,-11752.661209264268,0.002899233797512438,17.931034482758623,0.43,4150.0
5944.607052562541,2608.240209605064,-11935.370556941576,0.0028753651471322456,18.620689655172416,0.43,4150.0
6055.863237009738,2593.8443134456197,-12110.652752966089,0.0028521787751629524,19.310344827586206,0.43,4150.0
6164.223802977088,2577.758343212237,-12278.943898280202,0.0028296399639814516,20.0,0.43,4150.0
0.0,0.0,-1.9837966363484156,0.003951335627620249,0.0,0.45,4250.0
545.0860559162112,474.9135534430693,-1132.6735934282187,0.0038661659878513398,0.6896551724137931,0.45,4250.0
990.6121477956495,836.8746439719869,-2101.1963326818877,0.003789369210517674,1.3793103448275863,0.45,4250.0
1374.379712430629,1126.9692501329437,-2948.2464210332255,0.003719314277141045,2.0689655172413794,0.45,4250.0
1714.756815222944,1365.7454486995125,-3700.507325461731,0.0036548343781682173,2.7586206896551726,0.45,4250.0
2022.362691154138,1565.4078748733627,-4376.49449428443,0.0035950600103264656,3.4482758620689657,0.45,4250.0
2304.0295339252693,1734.0047231933288,-4989.627293910977,0.003539322369222765,4.137931034482759,0.45,4250.0
2564.472573818944,1877.2175157383108,-5550.069164940309,0.003468731229746612,4.827586206896552,0.45,4200.0
2807.122363074655,1999.2655507900151,-6065.5742783704045,0.003420139856743609,5.517241379310345,0.45,4200.0
3034.5714885927896,2103.392319518837,-6542.1707213868285,0.0033742393877362496,6.206896551724139,0.45,4200.0
3248.8390839637345,2192.168747448672,-6984.78985972637,0.003330745965784022,6.8965517241379315,0.45,4200.0
3451.535984276422,2267.6703402905896,-7397.464058177131,0.0032894203497267085,7.586206896551724,0.45,4200.0
3643.972865995474,2331.608727409993,-7783.536976248761,0.0032500586779043907,8.275862068965518,0.45,4200.0
3827.2339450991103,2385.413365250258,-8145.815224543308,0.003212485544121747,8.965517241379311,0.45,4200.0
4002.22829931872,2430.29055884328,-8486.67894836911,0.00317654899867847,9.655172413793103,0.45,4200.0
4169.727429525311,2467.2745203995237,-8808.16618338332,0.0031421161628702983,10.344827586206897,0.45,4200.0
4330.396109638239,2497.2549890324053,-9112.036671430695,0.003109070122004104,11.03448275862069,0.45,4200.0
4484.804385720926,2521.0024324128185,-9399.82015369671,0.003077307632033231,11.724137931034484,0.45,4200.0
4633.451490435998,2539.191161275968,-9672.856961402598,0.0030467365626273128,12.413793103448278,0.45,4200.0
4776.778940478025,2552.413848299315,-9932.326581842317,0.003017274876395571,13.10344827586207,0.45,4200.0
4915.1726247194465,2561.193722238543,-10179.27480197644,0.0029888485667753932,13.793103448275863,0.45,4200.0
5048.977197047476,2565.9918084208734,-10414.631242995267,0.0029613912458182684,14.482758620689657,0.45,4200.0
5178.503426280971,2567.2238625081204,-10639.2284234123,0.0029348424715298464,15.172413793103448,0.45,4200.0
5304.024121076134,2565.254459988288,-10853.81257368371,0.0029091476939778127,15.862068965517242,0.45,4200.0
5425.794116501546,2560.4165955542194,-11059.057616602477,0.0028842568745212783,16.551724137931036,0.45,4200.0
5544.033585311073,2553.0032960058793,-11255.572247091222,0.0028601245290049092,17.24137931034483,0.45,4200.0
5658.95397197879,2543.2831028022943,-11443.963160141575,0.0028242097180548524,17.931034482758623,0.45,4150.0
5770.736664147607,2531.4946044586054,-11624.705877411565,0.0028016627189937455,18.620689655172416,0.45,4150.0
5879.558288505173,2517.8560570951713,-11798.230853455381,0.0027797512631229475,19.310344827586206,0.45,4150.0
5985.571265627877,2502.5629298385584,-11964.959802586884,0.002758442976044119,20.0,0.45,4150.0
0.0,0.0,-1.9837966363484156,0.003800312689013801,0.0,0.47000000000000003,4250.0
524.7014556663148,457.14643267259396,-1090.4203530475497,0.003721577308194626,0.6896551724137931,0.47000000000000003,4250.0
954.1293211195328,806.0313977483179,-2024.2444905194498,0.003650482765852493,1.3793103448275863,0.47000000000000003,4250.0
1324.460098546261,1085.9938224700861,-2842.1663286437033,0.003585546557699566,2.0689655172413794,0.47000000000000003,4250.0
1653.2569603036366,1316.6982496748685,-3569.5733192022963,0.0035257076441230924,2.7586206896551726,0.47000000000000003,4250.0
1950.6727092232904,1509.828849599641,-4224.086449795868,0.0034701749543652243,3.4482758620689657,0.47000000000000003,4250.0
2223.2347317714302,1673.0876025858618,-4818.481116440096,0.0034183396890602098,4.137931034482759,0.47000000000000003,4250.0
2475.452476279983,1811.9203481400693,-5362.379901072389,0.0033518519331548814,4.827586206896552,0.47000000000000003,4200.0
2710.602976940954,1930.3670687649487,-5863.288700688252,0.0033065825228576822,5.517241379310345,0.47000000000000003,4200.0
2931.164724600775,2031.539393575485,-6326.892713340138,0.003263783799707567,6.206896551724139,0.47000000000000003,4200.0
3139.068493268492,2117.902978665955,-6757.894812862251,0.0032231968346148167,6.8965517241379315,0.47000000000000003,4200.0
3335.8551238623127,2191.44986802195,-7160.142534639686,0.0031846032439599077,7.586206896551724,0.47000000000000003,4200.0
3522.778833746474,2253.826136557456,-7536.828076014921,0.0031478168188383755,8.275862068965518,0.47000000000000003,4200.0
3700.8779227105006,2306.4039540225453,-7890.631557712179,0.0031126774707790367,8.965517241379311,0.47000000000000003,4200.0
3871.023844843112,2350.3473150496848,-8223.827741093708,0.003079046170060529,9.655172413793103,0.47000000000000003,4200.0
4033.9545853633545,2386.6485515398726,-8538.36547521536,0.003046801340193388,10.344827586206897,0.47000000000000003,4200.0
4190.303865966514,2416.162285479082,-8835.927351390194,0.003015836192692226,11.03448275862069,0.47000000000000003,4200.0
4340.622962088031,2439.6363410273016,-9117.97846973563,0.0029860559160986705,11.724137931034484,0.47000000000000003,4200.0
4485.389606503989,2457.7169622319398,-9385.801162100594,0.0029573764275541894,12.413793103448278,0.47000000000000003,4200.0
4625.02330238105,2470.976496794929,-9640.5265855303,0.0029297222192122916,13.10344827586207,0.47000000000000003,4200.0
4759.900280710439,2479.921599183781,-9883.155938687145,0.0029030257526229224,13.793103448275863,0.47000000000000003,4200.0
4890.347663147242,2484.996484764396,-10114.581987376136,0.0028772257893519655,14.482758620689657,0.47000000000000003,4200.0
5016.663538059759,2486.602263151662,-10335.602127980499,0.0028522671967452957,15.172413793103448,0.47000000000000003,4200.0
5139.113169334208,2485.092321146235,-10546.934036312348,0.0028280995393188363,15.862068965517242,0.47000000000000003,4200.0
5257.936223831263,2480.7880120822615,-10749.223680061412,0.0028046771493847387,16.551724137931036,0.47000000000000003,4200.0
5373.350474544536,2473.9729703683906,-10943.056669876962,0.0027819580200129867,17.24137931034483,0.47000000000000003,4200.0
5485.552917919856,2464.9077830667234,-11128.964482843228,0.002759903730503657,17.931034482758623,0.47000000000000003,4200.0
5594.723602980228,2453.8227139656083,-11307.447815432359,0.002726336413100419,18.620689655172416,0.47000000000000003,4150.0
5701.028015512216,2440.9304867748897,-11478.991549463477,0.0027056839941612255,19.310344827586206,0.47000000000000003,4150.0
5804.615645042383,2426.4189057511735,-11643.938434159252,0.0026855919577014687,20.0,0.47000000000000003,4150.0
0.0,0.0,-1.9837966363484156,0.0036498851691819595,0.0,0.49,4250.0
504.36076120075546,439.4180843074964,-1048.2548510893466,0.003577304029325762,0.6896551724137931,0.49,4250.0
917.6815897913178,775.2194790712445,-1947.334316821296,0.0035116753982747818,1.3793103448275863,0.49,4250.0
1274.5344054101026,1045.0163452705613,-2735.9934693443647,0.0034516555181697915,2.0689655172413794,0.49,4250.0
1591.6901843344106,1267.6020225966413,-3438.3523102475083,0.003396282248888583,2.7586206896551726,0.49,4250.0
1878.8427929627765,1454.147251816819,-4071.1561893934922,0.0033448379471482047,3.4482758620689657,0.49,4250.0
2142.218417514193,1612.0110401031986,-4646.549400725562,0.0032967700481597016,4.137931034482759,0.49,4250.0
2386.1201037545184,1746.4026673934932,-5173.64878613803,0.003251642130236741,4.827586206896552,0.49,4250.0
2613.6771062334683,1861.1879607804617,-5659.63948916542,0.0031922245277749743,5.517241379310345,0.49,4200.0
2827.255177089884,1959.3476704287202,-6109.947998546733,0.003152432631522364,6.206896551724139,0.49,4200.0
3028.6977754872837,2043.2419178016776,-6529.025785034333,0.0031146667173591984,6.8965517241379315,0.49,4200.0
3219.476488185732,2114.7824152125586,-6920.538196944071,0.0030787280579772248,7.586206896551724,0.49,4200.0
3400.7892915684347,2175.546428880245,-7287.527213653513,0.0030444472776054734,8.275862068965518,0.49,4200.0
3573.6278092579023,2226.8502637108245,-7632.548788358203,0.003011678436469146,8.965517241379311,0.49,4200.0
3738.824330959801,2269.812661781997,-7957.773328811403,0.002980294800270441,9.655172413793103,0.49,4200.0
3897.087512985063,2305.3871551556704,-8265.060303818995,0.0029501857106415687,10.344827586206897,0.49,4200.0
4049.023231710495,2334.3984316099227,-8556.017547824784,0.0029212534802366087,11.03448275862069,0.49,4200.0
4195.1554525363235,2357.5597672239746,-8832.0438520096,0.002893411858922254,11.724137931034484,0.49,4200.0
4335.9453182983325,2375.4992319356215,-9094.366087323586,0.0028665837896695422,12.413793103448278,0.49,4200.0
4471.794400086418,2388.7665150483726,-9344.065045605785,0.002840700554322095,13.10344827586207,0.49,4200.0
4603.0587138830015,2397.8456991553467,-9582.09984860949,0.0028157001465093203,13.793103448275863,0.49,4200.0
4730.058122765282,2403.172813647072,-9809.323938550275,0.0027915268567349515,14.482758620689657,0.49,4200.0
4853.072451139984,2405.1258697009453,-10026.502383265833,0.002768129926900422,15.172413793103448,0.49,4200.0
4972.361631896221,2404.055524504425,-10234.321497493424,0.0027454635141528987,15.862068965517242,0.49,4200.0
5088.150256394507,2400.262830535246,-10433.40173890112,0.0027234855110365545,16.551724137931036,0.49,4200.0
5200.6522510546165,2394.030722351539,-10624.304104483577,0.0027021576071083768,17.24137931034483,0.49,4200.0
5310.051540543174,2385.6028012309703,-10807.538390079346,0.0026814445896266347,17.931034482758623,0.49,4200.0
5416.526628388012,2375.2092488008993,-10983.569815820949,0.00266131395929449,18.620689655172416,0.49,4200.0
5520.230654247018,2363.0493204529193,-11152.822431551998,0.0026417359770873135,19.310344827586206,0.49,4200.0
5621.312638692488,2349.31042004727,-11315.731651744922,0.00261104860575986,20.0,0.49,4150.0
0.0,0.0,-1.9837966363484156,0.0035000477440105234,0.0,0.51,4250.0
484.0636631678132,421.72823675707536,-1006.1766263424288,0.0034333444681595654,0.6896551724137931,0.51,4250.0
881.2682571235626,744.4382463393996,-1870.4659939949997,0.003372947508823054,1.3793103448275863,0.51,4250.0
1224.602453081088,1004.0366906439372,-2629.7288097653945,0.0033176425377671637,2.0689655172413794,0.51,4250.0
1530.0585926267368,1218.4588884058824,-3306.845682342777,0.003266559762938902,2.7586206896551726,0.51,4250.0
1806.87135782169,1398.3617597754235,-3917.7049149848535,0.0032190501580106694,3.4482758620689657,0.51,4250.0
2060.977684061623,1550.772584043783,-4473.832447335881,0.003174613773521761,4.137931034482759,0.51,4250.0
2296.475063505632,1680.6645996181894,-4983.883782191922,0.003132855561081935,4.827586206896552,0.51,4250.0
2516.3451625737976,1791.7293539441873,-5454.623005278794,0.0030770637443204977,5.517241379310345,0.51,4200.0
2722.8425998496787,1886.8179716429852,-5891.330086562972,0.0030401821302622274,6.206896551724139,0.51,4200.0
2917.724563515957,1968.1857284853647,-6298.172653729394,0.0030051501558070364,6.8965517241379315,0.51,4200.0
3102.3940097691466,2037.6644056050663,-6678.636065172861,0.002971787696589426,7.586206896551724,0.51,4200.0
3277.9937612808562,2096.762225172574,-7035.614877385458,0.0029399409466727157,8.275862068965518,0.51,4200.0
3445.4720343698855,2146.7450804146406,-7371.5422106799015,0.0029094773910977676,8.965517241379311,0.51,4200.0
3605.6210813260227,2188.6814546802684,-7688.484374988831,0.0028802820980120243,9.655172413793103,0.51,4200.0
3759.1158054838343,2223.4863595915663,-7988.214015401929,0.00285225425837418,10.344827586206897,0.51,4200.0
3906.536915404593,2251.953054732266,-8272.26287491271,0.002825305302892812,11.03448275862069,0.51,4200.0
4048.3865014842318,2274.7665510362885,-8541.965917651294,0.0027993565566782285,11.724137931034484,0.51,4200.0
4185.100628419834,2292.5292372578024,-8798.492988816033,0.002774338084321674,12.413793103448278,0.51,4200.0
4317.068180057838,2305.770289928354,-9042.876717790132,0.0027501871297575275,13.10344827586207,0.51,4200.0
4444.627009666463,2314.95755092037,-9276.03220500447,0.002726847415813981,13.793103448275863,0.51,4200.0
4568.0824392927125,2320.5058328799882,-9498.776099359457,0.0027042679269891922,14.482758620689657,0.51,4200.0
4687.705313298081,2322.78625556742,-9711.83849835235,0.0026824026644117938,15.172413793103448,0.51,4200.0
4803.739689072416,2322.128874956094,-9915.877158649018,0.002661209513941878,15.862068965517242,0.51,4200.0
4916.406228122553,2318.8313735164675,-10111.484676294429,0.0026406503051514137,16.551724137931036,0.51,4200.0
5025.904103219992,2313.160245433619,-10299.19859038591,0.002620689915724325,17.24137931034483,0.51,4200.0
5132.415112457041,2305.355966148544,-10479.507499856183,0.002601296150719037,17.931034482758623,0.51,4200.0
5236.105292791805,2295.636692058422,-10652.856051703318,0.002582439509317691,18.620689655172416,0.51,4200.0
5337.124849625116,2284.1971486158022,-10819.651918456577,0.0025640925523774654,19.310344827586206,0.51,4200.0
5435.616075930402,2271.2187381961558,-10980.268229369954,0.0025462300703640666,20.0,0.51,4200.0
0.0,0.0,-1.9837966363484156,0.0033507951660613116,0.0,0.53,4250.0
463.8098562153278,404.0766219244602,-964.1852223084279,0.0032896969594575056,0.6896551724137931,0.53,4250.0
844.8890749358417,713.6874925070731,-1793.6397034652327,0.003234299495990675,1.3793103448275863,0.53,4250.0
1174.664268865474,963.0549400338024,-2523.373315108074,0.003183508993615443,2.0689655172413794,0.53,4250.0
1468.3599132282734,1169.266738757063,-3175.0548395209553,0.0031365417486530706,2.7586206896551726,0.53,4250.0
1734.760280608648,1342.4739006214559,-3763.7338691831683,0.0030928127521475564,3.4482758620689657,0.53,4250.0
