B,CAPE,dh,sat_def,P
40.2776106687856,2013.880533439281,-4781.1651724322,0.0022132381213674063,7.894736842105263
42.058978815043915,2102.948940752195,-4998.867723512507,0.0022021365229369853,8.421052631578947
43.785215875338835,2189.2607937669404,-5209.494475437408,0.002191334867296836,8.947368421052632
45.460175911019995,2273.0087955509994,-5413.5215740372005,0.002180816034289755,9.473684210526315
47.08732691285554,2354.3663456427767,-5611.37547156775,0.0021705645336215973,10.0
0.0,0.0,9.344220584571303,0.002342055552548626,0.0
4.258641608270476,212.93208041352383,-448.62500493470725,0.002323393196805081,0.5263157894736842
7.97371635309457,398.6858176547287,-868.9291662359174,0.002305797273705354,1.0526315789473684
11.31094316681352,565.5471583406759,-1258.146873789694,0.0022891275660867237,1.5789473684210527
14.36458289362903,718.2291446814511,-1621.1921120253464,0.002273272569584826,2.1052631578947367
17.19434538590915,859.7172692954578,-1961.8717156503699,0.002245335329167246,2.631578947368421
19.840998503955888,992.0499251977951,-2283.1856155092464,0.002231053634351385,3.1578947368421053
22.33380588000574,1116.6902940002865,-2587.4447597399703,0.0022173468472464334,3.6842105263157894
24.694777584542187,1234.7388792271092,-2876.5909884796783,0.0022041632667743213,4.2105263157894735
26.940941665610612,1347.04708328053,-3152.230895193912,0.0021914586947681695,4.7368421052631575
29.085808778341956,1454.2904389170972,-3415.712189299942,0.002179194651362856,5.263157894736842
31.140395332834014,1557.0197666417002,-3668.176849862233,0.002167337704449618,5.789473684210526
33.1137360131756,1655.68680065878,-3910.6026783397247,0.002155858411620928,6.315789473684211
35.01347361590919,1750.6736807954594,-4143.834889809674,0.002144730620713994,6.842105263157895
36.846049981992635,1842.3024990996305,-4368.608786635348,0.0021339311664047137,7.368421052631579
38.61700910919566,1930.850455459782,-4585.569252964029,0.002123439256224508,7.894736842105263
40.33119419939353,2016.5597099696763,-4795.285959128574,0.0021132361150607835,8.421052631578947
41.99276303442532,2099.6381517212662,-4998.264171844887,0.0021033048593125494,8.947368421052632
43.60547075992005,2180.273537996003,-5194.954374187437,0.002093630202961352,9.473684210526315
45.172570637370576,2258.628531868528,-5385.761581188141,0.002084198076766602,10.0
0.0,0.0,9.344220584571303,0.002233024448461688,0.0
4.0622162130791795,203.11081065395894,-427.4817942901864,0.0022160684528388813,0.5263157894736842
7.6082908817403085,380.41454408701554,-828.6644797089175,0.002200070776082528,1.0526315789473684
10.795686000354607,539.7843000177307,-1200.4235221708877,0.0021849056796212304,1.5789473684210527
13.713915747054466,685.6957873527231,-1547.4046090739575,0.002170473136713701,2.1052631578947367
16.41968503105341,820.9842515526706,-1873.182588604519,0.0021444203545139162,2.631578947368421
18.951625613613952,947.5812806806979,-2180.6423713585173,0.0021314061190499545,3.1578947368421053
21.337517435724195,1066.87587178621,-2471.943446839272,0.002118909343272775,3.6842105263157894
23.59827737838495,1179.913868919248,-2748.9216782897784,0.002106883598890294,4.2105263157894735
25.74997414482373,1287.4987072411868,-3013.096057642404,0.0020952892217240256,4.7368421052631575
27.805503167509137,1390.2751583754564,-3265.740455482359,0.002084091739848896,5.263157894736842
29.775214379262646,1488.7607189631317,-3507.935048400417,0.002073261072118557,5.789473684210526
31.66777799175403,1583.3888995877016,-3740.604152693086,0.0020627708623986276,6.315789473684211
33.49033843615764,1674.5169218078822,-3964.547048976201,0.0020525976247570614,6.842105263157895
35.249084663017165,1762.4542331508587,-4180.459594190324,0.002042720501149688,7.368421052631579
36.94923294168761,1847.461647084381,-4388.951547364348,0.0020331208808233793,7.894736842105263
38.595354590376076,1929.7677295188034,-4590.56162269933,0.0020237819169848775,8.421052631578947
40.191467642667035,2009.5733821333527,-4785.768218177014,0.0020146883953835017,8.947368421052632
41.74104059829955,2087.0520299149775,-4974.998065547348,0.0020058265495757127,9.473684210526315
43.24722332958114,2162.3611664790565,-5158.633481778445,0.001997183867522713,10.0
0.0,0.0,9.344220584571303,0.0021243070854194013,0.0
3.866153864341478,193.3076932170739,-406.38148285522766,0.002108970250038858,0.5263157894736842
7.243312507862953,362.16562539314776,-788.453874584593,0.002094490681422186,1.0526315789473684
10.280759557302751,514.0379778651378,-1142.7402978948667,0.0020807561227498186,1.5789473684210527
13.063319373619834,653.1659686809916,-1473.6230368234246,0.002067677242268639,2.1052631578947367
15.644703834206997,782.2351917103496,-1784.4676703389487,0.002055181590004539,2.631578947368421
18.061454124625023,903.0727062312515,-2077.990062814919,0.0020316428292804635,3.1578947368421053
20.33991720309928,1016.9958601549642,-2356.257587842585,0.0020203003299284357,3.6842105263157894
22.49981411464119,1124.9907057320588,-2620.9828591792248,0.00200937995766898,4.2105263157894735
24.556418351346785,1227.8209175673385,-2873.598964597477,0.0019988462332194133,4.7368421052631575
26.521867989216016,1326.0933994608006,-3115.307100234735,0.0019886684521209868,5.263157894736842
28.40601471949383,1420.300735974691,-3347.126439415544,0.0019788196900796004,5.789473684210526
30.216983998370615,1510.8491999185308,-3569.9294104272412,0.0019692763518389545,6.315789473684211
31.96162432588277,1598.0812162941395,-3784.4694479633545,0.001960017560548318,6.842105263157895
33.64568782551019,1682.2843912755088,-3991.4034833266633,0.0019510246116561797,7.368421052631579
35.27421115893053,1763.7105579465258,-4191.307364484637,0.0019422808263592898,7.894736842105263
36.85145873998095,1842.572936999048,-4384.688989606315,0.0019337712350511135,8.421052631578947
38.38120994724616,1919.0604973623072,-4571.9999990153665,0.0019254822055859641,8.947368421052632
39.866832840159844,1993.3416420079923,-4753.64348393611,0.0019174014010409448,9.473684210526315
41.31122621715177,2065.5613108575894,-4929.980930640311,0.0019095175953888009,10.0
0.0,0.0,9.344220584571303,0.002015901410494141,0.0
3.670452611862704,183.522630593135,-385.32385031146987,0.0020020974064221967,0.5263157894736842
6.878779029497222,343.9389514748611,-748.2971471000419,0.001989056449682583,1.0526315789473684
9.766161995538862,488.3080997769432,-1085.0971295568088,0.0019766788090927016,1.5789473684210527
12.41280226953126,620.6401134765631,-1399.847488184918,0.0019648850956544422,2.1052631578947367
14.869400269036579,743.4700134518289,-1695.7148949117473,0.0019536109665173906,2.631578947368421
17.170486558666497,858.5243279333248,-1975.2289753910663,0.0019317641984115438,3.1578947368421053
19.340963604707916,967.0481802353955,-2240.387476240212,0.0019215201980117092,3.6842105263157894
21.39938214912413,1069.9691074562063,-2492.774754866703,0.0019116525997137097,4.2105263157894735
23.360237159108475,1168.0118579554248,-2733.7393798058183,0.001902129828780725,4.7368421052631575
25.23490153022047,1261.7450765110239,-2964.411642845087,0.00189292460400852,5.263157894736842
27.03273397113551,1351.6366985567747,-3185.750281874287,0.0018840130204136718,5.789473684210526
28.76136532788261,1438.0682663941316,-3398.5765083240403,0.0018753740650985585,6.315789473684211
30.427253542297034,1521.362677114852,-3603.5995982481472,0.0018669891699980726,6.842105263157895
32.03587266262037,1601.7936331310177,-3801.437321121586,0.0018588417595116783,7.368421052631579
33.59188705375496,1679.5943526877472,-3992.631993141069,0.0018509169590707586,7.894736842105263
35.09941965791773,1754.9709828958876,-4177.662184558176,0.001843201415626284,8.421052631578947
36.5619921213005,1828.099606065025,-4356.952507425318,0.0018356830849061171,8.947368421052632
37.98273346243433,1899.1366731217172,-4530.882625280239,0.0018283509593930486,9.473684210526315
39.364479273860724,1968.223963693035,-4699.7931000918325,0.0018211950366508684,10.0
0.0,0.0,9.344220584571303,0.0019078053930202228,0.0
3.4751105242728415,173.7555262136421,-364.30867837041296,0.0018954487509525702,0.5263157894736842
6.514688266516655,325.73441332583275,-708.1940953471858,0.0018837675456622037,1.0526315789473684
9.251892004376538,462.5946002188266,-1027.4939470847967,0.0018726736542876527,1.5789473684210527
11.762345144768627,588.1172572384313,-1326.07802477324,0.0018620969162834744,2.1052631578947367
14.093772836143106,704.688641807155,-1606.917841573275,0.0018519804717870125,2.631578947368421
16.278746454533593,813.9373227266798,-1872.3595142943232,0.001831770641735908,3.1578947368421053
18.340653126753743,917.0326563376872,-2124.333413548862,0.0018225693452486832,3.6842105263157894
20.29702025457432,1014.8510127287166,-2364.297541288579,0.0018137018027973351,4.2105263157894735
22.16141263341899,1108.0706316709498,-2593.5173345689036,0.001805140077799144,4.7368421052631575
23.94462050443422,1197.2310252217112,-2813.053623804968,0.0017968600264619667,5.263157894736842
25.655349883178133,1282.7674941589066,-3023.805593107434,0.001788840583922498,5.789473684210526
27.300886614941813,1365.0443307470907,-3226.5440645438066,0.0017810631328852974,6.315789473684211
28.887227172897344,1444.3613586448678,-3421.9348564059037,0.0017735112375085748,6.842105263157895
30.41954535103372,1520.9772675516856,-3610.5577021141435,0.001766170268065823,7.368421052631579
31.902263494961968,1595.113174748098,-3792.9213632804385,0.001759027081586863,7.894736842105263
33.33918449323921,1666.9592246619598,-3969.475283848493,0.0017520698446239244,8.421052631578947
34.7336937884963,1736.6846894248158,-4140.618483135317,0.0017452878757883803,8.947368421052632
36.088732928610575,1804.436646430528,-4306.706996371977,0.0017386714908596034,9.473684210526315
37.40689941616634,1870.3449708083165,-4468.06056659812,0.0017322118280405751,10.0
0.0,0.0,9.344220584571303,0.0018000170248158207,0.0
3.2801256887605614,164.00628443802808,-343.33575074307737,0.0017890231233893877,0.5263157894736842
6.151038060331801,307.5519030165899,-668.1445192460596,0.0017786234389278357,1.0526315789473684
8.737965978655598,436.8982989327797,-969.9306817135512,0.0017687405759465287,1.5789473684210527
11.111946851480862,555.5973425740428,-1252.3147642581316,0.0017593129093533557,2.1052631578947367
13.317819354474615,665.8909677237305,-1518.076748971529,0.0017502904820906884,2.631578947368421
15.386202206332893,769.310110316645,-1769.402050799683,0.0017416319974089575,3.1578947368421053
17.338980249088408,866.9490124544209,-2008.0956122814096,0.0017234481917455377,3.6842105263157894
19.1926789758781,959.633948793905,-2235.5514064481977,0.0017155278544537286,4.2105263157894735
20.959954392029825,1047.9977196014906,-2452.932859063105,0.0017078770647399799,4.7368421052631575
22.65096981135673,1132.548490567836,-2661.2323903651704,0.0017004745945263797,5.263157894736842
24.27389623542696,1213.694811771348,-2861.2914164470494,0.0016933019189491643,5.789473684210526
25.835503413558243,1291.7751706779122,-3053.8305438259704,0.0016863427259565988,6.315789473684211
27.341513510530092,1367.0756755265052,-3239.472893480095,0.0016795825431638563,6.842105263157895
28.796704065300105,1439.8352032650046,-3418.761084807098,0.0016730084987841318,7.368421052631579
30.20523827669659,1510.2619138348293,-3592.171015743712,0.0016666090663396166,7.894736842105263
31.570727770521376,1578.5363885260697,-3760.123051437389,0.0016603738495858885,8.421052631578947
32.896282122479185,1644.814106123959,-3922.99080278536,0.0016542934408580866,8.947368421052632
34.184682132724795,1709.2341066362394,-4081.10776519122,0.0016483593117741211,9.473684210526315
35.438417926737564,1771.920896336878,-4234.773144116894,0.0016425636884277559,10.0
0.0,0.0,9.344220584571303,0.0016925343187137625,0.0
3.0854962108136177,154.2748105406809,-322.40485311420343,0.0016828193741396937,0.5263157894736842
5.787826273588407,289.3913136794205,-628.1482205170323,0.0016736236037440517,1.0526315789473684
8.224363434244932,411.2181717122466,-912.4072659577068,0.0016648794936127817,1.5789473684210527
10.461606279389825,523.0803139694913,-1178.5578272848434,0.0016565332825335985,2.1052631578947367
12.541568073215206,627.0784036607605,-1429.1918582167782,0.001648541376174794,2.631578947368421
14.492851743576518,724.6425871788259,-1666.3466386847285,0.0016408677705440433,3.1578947368421053
16.335983388180882,816.7991694090435,-1891.6744814184422,0.001624157135581792,3.6842105263157894
18.08635267800725,904.3176339003622,-2106.536550416349,0.0016171310519827594,4.2105263157894735
19.75586622019596,987.7933110097979,-2311.985912072385,0.001610340900548766,4.7368421052631575
21.353942336403236,1067.6971168201617,-2508.947796097229,0.0016037681391097606,5.263157894736842
22.888307773998985,1144.415388699949,-2698.2066662624275,0.0015973965980139993,5.789473684210526
24.365239683764955,1218.2619841882486,-2880.4343593627127,0.0015912120454728946,6.315789473684211
25.79005497673945,1289.5027488369724,-3056.2115139251764,0.0015852018693855519,6.842105263157895
27.16730356491711,1358.3651782458555,-3226.0441980764735,0.0015793548186088951,7.368421052631579
28.500813507675275,1425.0406753837638,-3390.37631971253,0.0015736608258654174,7.894736842105263
29.793944747280413,1489.69723736402,-3549.5998362911632,0.0015681108217377984,8.421052631578947
31.049686104382236,1552.4843052191122,-3704.062840530227,0.0015626966109283393,8.947368421052632
32.27057640420826,1613.5288202104127,-3854.0765913136856,0.0015574107281836611,9.473684210526315
33.45891580505317,1672.9457902526583,-3999.920261592757,0.001552246384137786,10.0
0.0,0.0,9.344220584571303,0.0015853553082538082,0.0
2.8912202139672383,144.5610106983619,-301.5157731160143,0.0015768363641128459,0.5263157894736842
5.425050526455864,271.25252632279336,-588.2049889236005,0.0015687675240502333,1.0526315789473684
7.711082613180521,385.5541306590261,-854.9236335864334,0.001561090328719613,1.5789473684210527
9.811322026142255,490.56610130711294,-1104.807313094905,0.0015537582509970718,2.1052631578947367
11.764989660229116,588.2494830114559,-1340.2633940026353,0.0015467335384348024,2.631578947368421
13.598693028336896,679.9346514168445,-1563.183828185116,0.0015399850320769461,3.1578947368421053
15.33161991507483,766.5809957537413,-1775.0857990857621,0.001533486604387604,3.6842105263157894
16.978047999927792,848.9023999963898,-1977.2530592936819,0.0015185117176917287,4.2105263157894735
18.549109735251704,927.4554867625845,-2170.676469164944,0.0015125317088980125,4.7368421052631575
20.053571191346634,1002.6785595673314,-2356.1994546426213,0.0015067405361037537,5.263157894736842
21.498562720523722,1074.9281360261857,-2534.550575135807,0.0015011241832220885,5.789473684210526
22.890035052415147,1144.5017526207582,-2706.3538160345197,0.001495670325536049,6.315789473684211
24.232874810467123,1211.6437405233562,-2872.148365204499,0.0014903680399909241,6.842105263157895
25.531282663236315,1276.5641331618156,-3032.4039702646114,0.0014852075983157048,7.368421052631579
26.788914137201367,1339.445706860068,-3187.533051299244,0.0014801802680474243,7.894736842105263
28.008852103216885,1400.4426051608436,-3337.8997409186486,0.00147527819658903,8.421052631578947
29.193831484470007,1459.6915742235,-3483.8276136848726,0.0014704942672606233,8.947368421052632
30.34628273539303,1517.3141367696514,-3625.6052464655004,0.0014658220491583426,9.473684210526315
31.46834901090348,1573.417450545174,-3763.492301814673,0.0014612556369779093,10.0
0.0,0.0,9.344220584571303,0.0014784780473807524,0.0
2.6972958395477966,134.8647919773899,-280.66830029887205,0.001471072964577787,0.5263157894736842
5.062718072874657,253.1359036437328,-548.3146437938922,0.0014640546773691918,1.0526315789473684
7.1981217781309725,359.9060889065487,-797.4797195981519,0.001457373004548967,1.5789473684210527
9.16109675798825,458.05483789941263,-1031.0633222300457,0.0014509880312688565,2.1052631578947367
10.988081088310961,549.4040544155478,-1251.291572496295,0.001444867356415154,2.631578947368421
12.703745856735432,635.1872928367715,-1459.913951391216,0.001438984224070983,3.1578947368421053
14.325886468443954,716.2943234221976,-1658.3330063089452,0.0014333162365109701,3.6842105263157894
15.86777689643175,793.3888448215879,-1847.7013146433892,0.0014196701487085486,4.2105263157894735
17.3396758858118,866.9837942905899,-2029.004458941461,0.0014144496328125581,4.7368421052631575
18.74979568392861,937.4897841964303,-2202.986993932165,0.0014093916778318404,5.263157894736842
20.10470064137898,1005.2350320689491,-2370.32236281308,0.0014044842608025,5.789473684210526
21.409857835180716,1070.4928917590355,-2531.587485006421,0.0013997167982322909,6.315789473684211
22.669897198676985,1133.4948599338484,-2687.280966927625,0.001395079914052945,6.842105263157895
23.88866410667455,1194.4332053337275,-2837.8371453691216,0.0013905652476625772,7.368421052631579
25.069498600750748,1253.4749300375372,-2983.6370505760933,0.001386165324020197,7.894736842105263
26.215325200847737,1310.7662600423864,-3125.0175485297877,0.0013818733877821344,8.421052631578947
27.328677230423885,1366.433861521195,-3262.277800895994,0.0013776833394419721,8.947368421052632
28.411769530960242,1420.5884765480123,-3395.6851050943296,0.0013735896299646574,9.473684210526315
29.466584804676938,1473.3292402338461,-3525.479238311338,0.0013695872074617602,10.0
0.0,0.0,9.344220584571303,0.0013719006101482161,0.0
2.5037212464353287,125.18606232176637,-259.8622261085402,0.0013655280570229503,0.5263157894736842
4.70082198502115,235.0410992510576,-508.47699366619054,0.0013594845512088225,1.0526315789473684
6.685479212139267,334.2739606069634,-740.0754601956214,0.0013537274461912642,1.5789473684210527
8.510945332792405,425.5472666396201,-957.3259565024055,0.0013482228411893322,2.1052631578947367
10.210841890905325,510.5420945452662,-1162.2767148228813,0.001342943203609996,2.631578947368421
11.807998741552442,590.3999370776223,-1356.5373449651597,0.001337865793004632,3.1578947368421053
13.318778703442288,665.9389351721143,-1541.3979426962833,0.001332971595458632,3.6842105263157894
14.755504895014427,737.7752447507213,-1717.91090586481,0.0013282444490694445,4.2105263157894735
16.127602251355682,806.3801125677844,-1886.9698732349789,0.0013160948216642584,4.7368421052631575
17.442602571629056,872.1301285814534,-2049.310042514393,0.0013117214742629816,5.263157894736842
18.706650649246452,935.3325324623222,-2205.521180697251,0.0013074764407737013,5.789473684210526
19.92474066318509,996.237033159254,-2356.1340209480695,0.0013033507198649964,6.315789473684211
21.101099492305288,1055.054974615264,-2501.607186267196,0.0012993363461286161,6.842105263157895
22.239345712017098,1111.9672856008553,-2642.3402783117563,0.00129542621630805,7.368421052631579
23.34254633472284,1167.1273167361414,-2778.6840183592067,0.0012916139554409842,7.894736842105263
24.413357379518487,1220.667868975925,-2910.947809224919,0.0012878938563172526,8.421052631578947
25.454119944081803,1272.7059972040897,-3039.4071094001993,0.0012842607180659554,8.947368421052632
26.466927337895807,1323.3463668947904,-3164.3077991261307,0.0012807098306050638,9.473684210526315
27.453583878939657,1372.6791939469838,-3285.8706358024574,0.0012772368969292548,10.0
0.0,0.0,9.344220584571303,0.0012656210904279947,0.0
2.3104946108137523,115.52473054068763,-239.09734385801858,0.0012602005330185984,0.5263157894736842
4.339356001094227,216.9678000547114,-468.69184724752995,0.0012550566381078878,1.0526315789473684
6.1731532183620415,308.6576609181021,-682.7107927615507,0.001250153580505808,1.5789473684210527
7.8608461654329425,393.0423082716472,-883.5953189650463,0.0012454628998777892,2.1052631578947367
9.433270705640405,471.66353528202046,-1073.2190690070565,0.001240961470022487,2.631578947368421
10.911436438063248,545.571821903162,-1253.0542554035856,0.0012366302006976216,3.1578947368421053
12.310333611151162,615.5166805575576,-1424.2809542085015,0.0012324531011111367,3.6842105263157894
13.641226530367097,682.061326518355,-1587.8613374794222,0.0012284166270960764,4.2105263157894735
14.91283578744176,745.6417893720883,-1744.591935352204,0.001224509142948005,4.7368421052631575
16.132026612589765,806.6013306294882,-1895.1681209160379,0.0012137298611367769,5.263157894736842
17.304396815304646,865.2198407652321,-2040.1461839982148,0.0012101003535457352,5.789473684210526
18.43460434247158,921.7302171235789,-2179.9919555133456,0.0012065713744996698,6.315789473684211
19.52648561504765,976.324280752382,-2315.124929404883,0.001203136223765684,6.842105263157895
20.58332811144682,1029.1664055723409,-2445.910509941932,0.0011997889372942546,7.368421052631579
21.607961276077596,1080.3980638038795,-2572.669381014537,0.0011965241686667503,7.894736842105263
22.602867427897618,1130.1433713948804,-2695.6849169153284,0.0011933370912167486,8.421052631578947
23.570152440558186,1178.5076220279095,-2815.2086150174,0.001190223362467988,8.947368421052632
24.511705950638966,1225.5852975319472,-2931.46531355325,0.0011871790277580908,9.473684210526315
25.429206218152608,1271.4603109076306,-3044.657047775858,0.0011842004707203412,10.0
0.0,0.0,9.344220584571303,0.0011596376016248413,0.0
2.117614125944236,105.88070629721177,-218.37344870509696,0.0011550892940817297,0.5263157894736842
3.9783180854229725,198.9159042711488,-428.9590149179785,0.001150770434967805,1.0526315789473684
5.66114211982148,283.057105991074,-625.3856558352854,0.0011466513360820047,1.5789473684210527
7.210797939272776,360.53989696363897,-809.8715138828848,0.001142708427696406,2.1052631578947367
8.655389412208294,432.76947061041477,-984.1188849921891,0.0011389225476419336,2.631578947368421
10.014058515650811,500.7029257825408,-1149.4651568670524,0.0011352778858317381,3.1578947368421053
11.300508394079532,565.0254197039767,-1306.9823495574456,0.0011317611846346414,3.6842105263157894
12.524965896836454,626.2482948418223,-1457.5443153816595,0.0011283612302072704,4.2105263157894735
13.695367779280875,684.7683889640437,-1601.8744044502018,0.0011250683893038115,4.7368421052631575
14.818013052056717,740.9006526028357,-1740.5790863024376,0.0011218743210427416,5.263157894736842
15.897968626613395,794.8984313306698,-1874.1964057700316,0.0011123556580399543,5.789473684210526
16.9394422055244,846.9721102762206,-2003.1597828868253,0.0011093780707330072,6.315789473684211
17.9459787981776,897.2989399088804,-2127.831966252117,0.0011064784640923925,6.842105263157895
18.920568540612443,946.0284270306223,-2248.5447736868664,0.0011036518976355063,7.368421052631579
19.86576691914942,993.2883459574707,-2365.589500880211,0.0011008939386383946,7.894736842105263
20.78380471298305,1039.1902356491523,-2479.2234095001186,0.0010982005986258849,8.421052631578947
21.676639295813978,1083.8319647906994,-2589.675195220967,0.0010955682603308108,8.947368421052632
22.54601355189267,1127.3006775946342,-2697.149165865485,0.0010929936408647077,9.473684210526315
23.393423151914977,1169.6711575957484,-2801.8284646384054,0.0010904737636124131,10.0
0.0,0.0,9.344220584571303,0.0010539482763965403,0.0
1.9250780019221398,96.253900096107,-197.69033762499748,0.0010501932515433188,0.5263157894736842
3.617706221897623,180.88531109488116,-389.2783087030548,0.0010466254429896658,1.0526315789473684
5.1494497284394365,257.4724864219717,-568.0999606844634,0.0010432206478673662,1.5789473684210527
6.560799359105703,328.0399679552852,-736.1546467042863,0.0010399596462146814,2.1052631578947367
7.877179381850689,393.85896909253483,-894.9764182998479,0.0010368268295535556,2.631578947368421
9.11586952074171,455.7934760370854,-1045.7704066177103,0.0010338093083192554,3.1578947368421053
10.289299586141764,514.4649793070884,-1189.5024727167038,0.0010308962802346355,3.6842105263157894
11.406700961773335,570.3350480886669,-1326.960095046532,0.0010280785860274626,4.2105263157894735
12.475221645352894,623.7610822676451,-1458.7946354443193,0.0010253483966030025,4.7368421052631575
13.500546466706272,675.0273233353137,-1585.5524698607987,0.001022698907507822,5.263157894736842
14.487301346114032,724.365067305702,-1707.6968180800832,0.001020124185615273,5.789473684210526
15.439253508471154,771.9626754235576,-1825.6360607743554,0.0010117701348344916,6.315789473684211
16.359587412410345,817.9793706205176,-1939.725947646104,0.001009362013801166,6.842105263157895
17.251006362337492,862.5503181168743,-2050.2399497383813,0.001007013607141244,7.368421052631579
18.115856000254166,905.7928000127075,-2157.4401173800725,0.0010047213197982292,7.894736842105263
18.956131211519434,947.8065605759716,-2261.5583629057946,0.001002481890596146,8.421052631578947
19.773587265722234,988.6793632861114,-2362.800621991242,0.001000292377764248,8.947368421052632
20.569777278797638,1028.4888639398816,-2461.3509168115343,0.0009981501067933243,9.473684210526315
21.346080139512427,1067.304006975621,-2557.3745549829764,0.0009960526326365576,10.0
0.0,0.0,9.344220584571303,0.0009485512663791802,0.0
1.7328844654584405,86.64422327292199,-177.0478093884667,0.0009455113264179379,0.5263157894736842
3.257518413706057,162.87592068530293,-349.64954225204565,0.000942621167612445,1.0526315789473684
4.6380818409301074,231.90409204650538,-510.8536783534946,0.0009398614418577846,1.5789473684210527
5.910849150971737,295.5424575485868,-662.4448240323545,0.0009372167781742753,2.1052631578947367
7.098633508522725,354.9316754261361,-805.7919266579775,0.0009346747110442903,2.631578947368421
8.216888459049954,410.84442295249755,-941.9703566180178,0.000932224933744698,3.1578947368421053
9.276706072613193,463.83530363065944,-1071.841816263499,0.0009298588178533902,3.6842105263157894
10.286412308481829,514.3206154240914,-1196.1088335414606,0.0009275690394728578,4.2105263157894735
11.252371497425901,562.6185748712954,-1315.3526783682246,0.0009253493260698664,4.7368421052631575
12.17965786516118,608.9828932580593,-1430.0603775005948,0.0009231942618105109,5.263157894736842
13.07238741681038,653.6193708405192,-1540.6451695593423,0.0009210990990421482,5.789473684210526
13.933978421788797,696.6989210894399,-1647.4609508674257,0.0009190596660363529,6.315789473684211
14.767264333879234,738.3632166939614,-1750.813596346663,0.0009170722672259397,6.842105263157895
15.574652268598147,778.7326134299079,-1850.992691422296,0.0009098726113633986,7.368421052631579
16.358217768930533,817.910888446527,-1948.2169287555662,0.0009080043847631006,7.894736842105263
17.119760204913014,855.9880102456511,-2042.6842797401769,0.000906178544710473,8.421052631578947
17.860867750036316,893.0433875018153,-2134.5782200812246,0.0009043927486266136,8.947368421052632
18.582926356191166,929.1463178095584,-2224.063038218279,0.0009026448522600484,9.473684210526315
19.28715558609988,964.3577793049942,-2311.286114569404,0.0009009329066508726,10.0
0.0,0.0,9.344220584571303,0.0008434447419174869,0.0
1.5410317596488352,77.05158798244179,-156.44566453641164,0.000841042449275715,0.5263157894736842
2.8977526830758547,144.88763415379267,-310.0725308138135,0.0008387571184523024,1.0526315789473684
4.127024029204293,206.35120146021455,-453.646755245667,0.0008365736511450197,1.5789473684210527
5.260947756092116,263.0473878046058,-588.7421346148622,0.000834480049388009,2.1052631578947367
6.319750552335732,315.98752761678656,-716.5656699637111,0.0008324665895634665,2.631578947368421
7.31708630121274,365.8543150606369,-838.065356653773,0.0008305252325714473,3.1578947368421053
8.262761134767597,413.13805673837993,-954.000759177201,0.0008286492469438823,3.6842105263157894
9.164102245912282,458.20511229561384,-1064.9910447684597,0.0008268329206334043,4.2105263157894735
10.026793374499936,501.339668724997,-1171.5484935643253,0.0008250713576491584,4.7368421052631575
10.855297393291815,542.7648696645906,-1274.102483114868,0.0008233603225511776,5.263157894736842
11.65324270110545,582.6621350552722,-1373.0169426602151,0.0008216961236088962,5.789473684210526
12.423628287949391,621.1814143974693,-1468.6036248997261,0.000820075509729237,6.315789473684211
13.16896837753714,658.4484188768569,-1561.1320946591077,0.0008184955956200904,6.842105263157895
13.891416330410536,694.5708165205265,-1650.8371514986356,0.0008169538139541309,7.368421052631579
14.592792127672539,729.6396063836266,-1737.9249146913353,0.0008154478607455304,7.894736842105263
15.274677816544697,763.7338908272345,-1822.5955194698618,0.0008092881613028387,8.421052631578947
15.938463699999264,796.9231849999632,-1905.000997883617,0.0008078664404862544,8.947368421052632
16.585375369302444,829.2687684651221,-1985.2770370570652,0.0008064743867793442,9.473684210526315
17.216498754775984,860.8249377387999,-2063.5532863669796,0.0008051104875785848,10.0
0.0,0.0,9.344220584571303,0.0007386268918000982,0.0
1.3495195623653575,67.47597811826786,-135.8837053579191,0.0007367855601164906,0.5263157894736842
2.5384070710275397,126.92035355137702,-270.54709121375345,0.0007350328092430238,1.0526315789473684
3.61627469304333,180.81373465216652,-396.4791344541809,0.0007333572111973334,1.5789473684210527
4.611113770800242,230.555688540012,-515.0466767351245,0.00073174968501159,2.1052631578947367
5.540529299283298,277.0264649641647,-627.2979102461031,0.0007302028646834338,2.631578947368421
6.416461264070149,320.82306320350744,-734.0557700278732,0.000728710677391515,3.1578947368421053
7.247424644749849,362.3712322374926,-835.9796795727307,0.0007272680248946082,3.6842105263157894
8.03979692105496,401.9898460527479,-933.6070360514641,0.0007258705883867532,4.2105263157894735
8.79850092899809,439.9250464499047,-1027.3824542741495,0.0007245146616612507,4.7368421052631575
9.527446299565298,476.37231497826514,-1117.678562908368,0.0007231970392095283,5.263157894736842
10.229805066052801,511.49025330264044,-1204.8112681952189,0.0007219149234256459,5.789473684210526
10.908166439807552,545.4083219903778,-1289.0511282196749,0.0007206658533970888,6.315789473684211
11.564714449814389,578.2357224907192,-1370.631805438643,0.0007194476559289571,6.842105263157895
12.201304923956785,610.065246197839,-1449.757060913129,0.0007182583867720756,7.368421052631579
12.819531457177499,640.9765728588743,-1526.6057323382774,0.0007170963039081009,7.894736842105263
13.420775656693941,671.038782834697,-1601.3357724879097,0.0007159598401983222,8.421052631578947
14.006268811038701,700.3134405519357,-1674.0875970521884,0.0007148475756036775,8.947368421052632
14.577052512209352,728.8526256104676,-1744.9866608677112,0.0007137582215879626,9.473684210526315
15.134073319760352,756.7036659880177,-1814.165749329739,0.0007085813106989373,10.0
