z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
7800.0,37498.06227505495,240.44257234019327,240.36911250207726,0.0005028261554208199,44786.516580119576,240.40391647137724,0.0002645577287220917,44239.43504555601,250.2665646351147,250.0529974502035,0.001405235172386269,56765.232711822384,5358.726200427443,0.40081655871167476,245.61847810228124,245.4871853753974,0.0008799508095730962,50867.53506247099,2310.146490360038,0.2111757291227217,0.00024
7850.0,37232.50897474887,239.99725534970176,239.9270221742173,0.000481625745421379,44779.951601704815,239.96030292423688,0.000253367030454592,44256.024544128326,249.8780729140085,249.67133081649754,0.0013624067766648679,56765.232711822384,5358.726200427443,0.40388303676477677,245.17877867950924,245.0527208763435,0.0008463631740527812,50837.708612394876,2310.146490360038,0.21179718822761323,0.00023833333333333334
7900.0,36968.348759117056,239.5506673267787,239.48355002040734,0.0004611108957538053,44773.70813760203,239.51535940766428,0.0002425410802713341,44272.18642700885,249.4877074494175,249.2876503948272,0.001320382195196019,56765.232711822384,5358.726200427443,0.4069383929960338,244.73719625544558,244.61622302894395,0.0008136742288145088,50808.09103408767,2310.146490360038,0.21239702380296588,0.00023666666666666668
7950.0,36705.575497734935,239.1028253346088,239.03871544338773,0.0004412689272634648,44767.77346402668,239.06910426275743,0.00023207292147362583,44287.92156625808,249.0954659056718,248.9019540914809,0.0012791625365304073,56765.232711822384,5358.726200427443,0.4099817886507382,244.29374619478094,244.17770892259006,0.0007818763007726788,50778.67946335582,2310.146490360038,0.2129750393665372,0.000235
8000.0,36444.18311023354,238.65374711557334,238.59253853684118,0.0004220870137825731,44762.135204227896,238.62155651364273,0.00022195553341580867,44303.23137057421,248.70134686932454,248.51424080047676,0.0012387485152403758,56765.232711822384,5358.726200427443,0.41301238625248177,243.84844510025306,243.73719696162766,0.0007509611918157517,50749.47105281887,2310.146490360038,0.21353105847120668,0.00023333333333333333
8050.0,36184.1655664681,238.20345105681062,238.14504004864304,0.00040355219577966196,44756.7813261686,238.1727358318761,0.00021218183843279117,44318.11776683081,248.30534987070936,248.12451042618807,0.0011991404425832674,56765.232711822384,5358.726200427443,0.4160293519035196,243.40131079635637,243.29470684716787,0.0007209201864842136,50720.462974248774,2310.146490360038,0.21406492567054636,0.00023166666666666667
8100.0,35925.51688663743,237.751956154509,237.69624134279755,0.00038565139444913924,44751.7001399396,237.72266249955427,0.00020274470898179342,44332.583180833615,247.9074754040598,247.73276390441507,0.0011603382177708195,56765.232711822384,5358.726200427443,0.4190318576110856,242.9523623094082,242.85025955502368,0.000691744061164863,50691.65242081539,2310.146490360038,0.21457650740171827,0.00023
8150.0,35668.23114135357,237.29928197707125,237.24616436020938,0.0003683714261829916,44746.88029490988,237.27135737128054,0.0001936369749689442,44346.630517368176,247.50772494605582,247.33900322176186,0.0011223413199018752,56765.232711822384,5358.726200427443,0.42201908362881185,242.50161984399105,242.40387730979853,0.0006634230947929259,50663.036609235474,2310.146490360038,0.21506569277952758,0.00022833333333333334
8200.0,35412.30245166196,236.8454486272948,236.79483157844484,0.0003516990173647425,44742.31077661628,236.8188418351344,0.00018485143123044814,44360.263139612594,247.10610097266652,246.9432314331775,0.0010851488006149046,56765.232711822384,5358.726200427443,0.42499022080214355,242.04910475581727,241.95558355517701,0.0006359470810433281,50634.61278182207,2310.146490360038,0.21553239429622983,0.00022666666666666666
8250.0,35157.72498901193,236.39047670371687,236.34226597064202,0.0003356208194243179,44737.98090339691,236.36513777279944,0.0001763808451373469,44373.48484799346,246.70260697415813,246.54545267752457,0.0010487592775157248,56765.232711822384,5358.726200427443,0.4279444729062477,241.59483952108337,241.50540292049408,0.0006093053419828022,50606.37820843213,2310.146490360038,0.21597654842227673,0.00022500000000000002
8300.0,34904.49297517827,235.93438726127744,235.88849096373193,0.0003201234240914944,44733.88032277362,235.9102675190069,0.00016821796429241387,44386.299858564715,246.2972474681437,246.14567219104296,0.0010131709284342204,56765.232711822384,5358.726200427443,0.4308810589648321,241.13884770240645,241.05336118368345,0.0005834867431444735,50578.33018831015,2310.146490360038,0.21639811610393062,0.00022333333333333333
8350.0,34652.60068213375,235.47720177145234,235.43353039613473,0.00030519337878505106,44729.999007589955,235.45425382045343,0.00016035552428747058,44398.71278098994,245.89002801055267,245.74389631858133,0.000978381486561604,56765.232711822384,5358.726200427443,0.43379921553814793,240.68115391145687,240.59948523073103,0.0005584797099769038,50550.4660518263,2310.146490360038,0.2167970831545422,0.00022166666666666667
8400.0,34402.04243187409,235.01894208201318,234.97740847509613,0.0002908172020747009,44726.3272519118,234.99711979435278,0.00015278625648942873,44410.72859620981,245.4809552044077,245.34013252247655,0.000944388236517358,56765.232711822384,5358.726200427443,0.43669819896846984,240.22178376842677,240.14380301178286,0.0005342722456099734,50522.78316210753,2310.146490360038,0.21717346053709258,0.00022
8450.0,34152.81259619523,234.55963037656824,234.52014973382802,0.0002769813991533224,44722.855666699084,234.5388888867825,0.00014550289582361607,44422.35263387857,245.07003670630152,244.93438938896853,0.0009111880113916799,56765.232711822384,5358.726200427443,0.43957728757140646,239.76076385849208,239.68634349408086,0.0005108519498709419,50495.278916560994,2310.146490360038,0.2175272845363845,0.00021833333333333332
8500.0,33904.905596424636,234.09928913403704,234.06177898861648,0.0002636724772578158,44719.57517525746,234.07958483098182,0.00013849818852335163,44433.59054964975,244.65728123047626,244.52667663204838,0.0008787771908058833,56765.232711822384,5358.726200427443,0.4424357837616755,239.29812168544908,239.22713661192,0.00048820603947525367,50467.950748288924,2310.146490360038,0.21785861682027996,0.00021666666666666668
8550.0,33658.31590310737,233.63794108821045,233.60232129605637,0.00025087696097824867,44716.47700848004,233.61923160575714,0.0001317648998154614,44444.44830239327,244.24269855041672,244.11700509464677,0.0008471517000289736,56765.232711822384,5358.726200427443,0.44527301610214814,238.83388562272518,238.7662132138428,0.00046632136930859907,50440.79612739505,2310.146490360038,0.21816754439016725,0.000215
8600.0,33413.038035648075,233.17554974839953,233.14173937782348,0.00023860330326469145,44713.55269988961,233.15779409155363,0.00012529488979733195,44454.87018636923,243.82629949788117,243.70538674708231,0.0008163070101841426,56765.232711822384,5358.726200427443,0.4480909561708109,238.36808486197938,238.30360500730347,0.0004451844547093148,50413.81256218254,2310.146490360038,0.2184567357906185,0.00021333333333333336
8650.0,33169.066499947156,232.7090123747798,232.67677000939167,0.00022799242726462081,44710.793419745394,232.6920830569976,0.00011970282586353773,44463.16395611268,243.40809595619942,243.29183467942426,0.0007862381407631146,56765.232711822384,5358.726200427443,0.45102683760563034,237.90074911268988,237.83934425592807,0.00042478148324173677,50386.99732149138,2310.146490360038,0.21886104401007536,0.00021166666666666667
8700.0,32926.39260328138,232.24211172413777,232.21137243467336,0.00021779950709079792,44708.17267458861,232.22597281824164,0.00011434307085099616,44471.63349628653,242.988100698856,242.8763629304254,0.0007569397215950215,56765.232711822384,5358.726200427443,0.45391488675061514,237.4319019447412,237.37345715882208,0.00040509806655500413,50360.34007134717,2310.146490360038,0.21921882162608805,0.00021
8750.0,32685.011650929344,231.7744427357979,231.7451453302565,0.00020800083134013832,44705.68901321644,231.75906195769485,0.0001091913248663466,44479.81488338803,242.5663277580771,242.45898687517504,0.0007284058586959402,56765.232711822384,5358.726200427443,0.45677336473736935,236.96157668968158,236.90597964235212,0.00038611996489117703,50333.8408917594,2310.146490360038,0.2195487280088263,0.00020833333333333335
8800.0,32444.918542391842,231.30602291947184,231.2781082256369,0.00019858429336445862,44703.3361576974,231.29136905954687,0.0001042411424007929,44487.71068104984,242.14279215087637,242.03972293740503,0.0007006302238589609,56765.232711822384,5358.726200427443,0.459601980174504,236.48980552730418,236.4369465183537,0.000367832608988497,50307.49777472173,2310.146490360038,0.21985120292582908,0.00020666666666666666
8850.0,32206.108214685726,230.83687352822704,230.81028433871523,0.0001895380885912133,44701.10802777204,230.82291642145847,9.948624289180216e-05,44495.32760362908,241.71750990782166,241.61858861778444,0.000673606053644113,56765.232711822384,5358.726200427443,0.462400314353465,236.01662113197133,235.96639311378263,0.0003502212082009174,50281.3087328002,2310.146490360038,0.22012654744484725,0.000205
8900.0,31968.57564572117,230.36701560569543,230.34169663738678,0.00018085061792599277,44698.998778424575,230.3537261093932,9.492045957223032e-05,44502.67242185868,241.29049805431328,241.19560247357057,0.0006473261562980423,56765.232711822384,5358.726200427443,0.4651679952496279,235.54205665252488,235.49435524603356,0.00033327077861904753,50255.27181771893,2310.146490360038,0.22037509378639433,0.00020333333333333333
8950.0,31732.315853551147,229.8964699331214,229.87236778622383,0.00017251049169394038,44697.00279379949,229.88381990453138,9.05377412037192e-05,44509.75191357613,240.8617745905777,240.77078409676866,0.0006217829200567309,56765.232711822384,5358.726200427443,0.46790469954122876,235.0661456511597,235.02086915752253,0.000316966169472661,50229.38512043756,2310.146490360038,0.22059720537992114,0.00020166666666666667
9000.0,31497.323895576767,229.4252570129013,229.40232012960448,0.00016450653395549676,44695.11468075724,229.41321928664848,8.633215402005532e-05,44516.572851637015,240.4313584690307,240.3441540894917,0.0005969683226026626,56765.232711822384,5358.726200427443,0.4706101529116203,234.58892204127733,234.5459714492802,0.0003012920896174049,50203.646771006686,2310.146490360038,0.2207932752823295,0.0002
9050.0,31263.594867746462,228.95339705362434,228.9315756764237,0.0001568277863315551,44693.32926246603,228.9419454190354,8.229788342573047e-05,44523.14199276833,239.9992695690129,239.9157340365306,0.0005728739416494599,56765.232711822384,5358.726200427443,0.473284130178607,234.11042002533227,234.0696990145826,0.0002862331340219571,50178.054938369525,2310.146490360038,0.22096372451117544,0.00019833333333333335
9100.0,31031.123903751228,228.48090995630147,228.46015608607158,0.00014946351133785058,44691.64157204153,228.47001913464575,7.842923544956293e-05,44529.466067044945,239.56552866896982,239.48554647521127,0.0005494909666250049,56765.232711822384,5358.726200427443,0.4759264552652287,233.6306740329586,233.5920889729242,0.00027177381013999096,50152.60783011432,2310.146490360038,0.22110900031721967,0.00019666666666666666
9150.0,30799.906174216743,228.00781530176556,227.9880826556601,0.00014240319523738264,44690.046846242396,227.9974609234532,7.47206379579145e-05,44535.55176798389,239.13015741615885,239.05361486263178,0.0005268102114173455,56765.232711822384,5358.726200427443,0.47853700101372487,233.14943125875834,233.11287625888326,0.0002580043789503416,50127.30369218051,2310.146490360038,0.22121720903006523,0.00019500000000000002
9200.0,30569.93688589483,227.53413233922493,227.51537630847878,0.0001356365504213493,44688.54051922938,227.52429092099868,7.116664163287943e-05,44541.405743250674,238.69317829398904,238.6199635403917,0.0005048221281411434,56765.232711822384,5358.726200427443,0.481115688845441,232.66370662814853,232.62891975148574,0.00024603578976664886,50102.140808521624,2310.146490360038,0.2211585719338059,0.00019333333333333333
9250.0,30341.211280854484,227.0598799759494,227.0420575836541,0.00012915351733051362,44687.11821639491,227.05052889810608,6.776192072154267e-05,44547.03458597119,238.25461458710765,238.1846176969389,0.00048351682187601676,56765.232711822384,5358.726200427443,0.4836624882700319,232.17748003022461,232.1443853032563,0.00023455633742502306,50077.1175007279,2310.146490360038,0.22110315806454897,0.00019166666666666667
9300.0,30113.724635674673,226.58507676806343,226.568146626986,0.00012294426593023738,44685.77574827002,226.5761942517389,6.450127356306476e-05,44552.44482663951,237.81449034436667,237.74760332767605,0.0004628840663220509,56765.232711822384,5358.726200427443,0.4861774162483664,231.69033165386148,231.65885747524658,0.00022353835373708236,50052.232127611496,2310.146490360038,0.22103199003235435,0.00019
9350.0,29887.472260639686,226.10974091241889,226.09366318292984,0.00011699919675357265,44684.50910451453,226.10130599697,6.137962290092123e-05,44557.64292561179,237.3728303398117,237.30894719298178,0.00044291332031214624,56765.232711822384,5358.726200427443,0.48866053641413476,231.20228843551078,231.1723656160344,0.00021296740963159803,50027.48308475712,2310.146490360038,0.22094532946673062,0.00018833333333333332
9400.0,29662.449498938302,225.6338902395157,225.6186265876904,0.00011130894152779266,44683.31444799653,225.62588276002936,5.8392015988105716e-05,44562.63526617126,236.9296600318505,236.86867677431442,0.0004235937451155589,56765.232711822384,5358.726200427443,0.4911119581600766,230.71338143414852,230.6849431352348,0.00020282940611604514,50002.86880404097,2310.146490360038,0.22084363553033845,0.0001866666666666667
9450.0,29438.651725867963,225.1575422074393,225.14305576339146,0.0001058643634006121,44682.188108966155,225.14994277239882,5.5533624493575055e-05,44567.42814815395,236.48500552076788,236.4268202285785,0.0004049142224623199,56765.232711822384,5358.726200427443,0.49353183559525454,230.22364128436854,230.19662297364187,0.00019311045943043898,49978.38775312056,2310.146490360038,0.22072736918974004,0.000185
9500.0,29216.074348045073,224.6807138967775,224.666969213283,0.00010065655678305325,44681.126579328644,224.67350386591406,5.279974421851655e-05,44572.02778211695,236.0388935047638,235.98340634094288,0.00038686337321403296,56765.232711822384,5358.726200427443,0.49592036638060427,229.73309812730747,229.70743753298825,0.0001837969104675612,49954.03843489821,2310.146490360038,0.2205969904665235,0.00018333333333333334
9550.0,28994.712802622216,224.20342200648201,224.19038501794537,9.567684682649896e-05,44680.12650702087,224.1965834688377,5.018579463135396e-05,44576.44028403551,235.59135123469946,235.53846447630931,0.0003694295766029087,56765.232711822384,5358.726200427443,0.4982777904504209,229.24178158768626,229.21741865180482,0.0001748753344426486,49929.8193869607,2310.146490360038,0.22045295762784875,0.00018166666666666667
9600.0,28774.5625565135,223.72568285063474,223.71332083244943,9.091678855193239e-05,44679.184690495415,223.71919860286053,4.7687318230576994e-05,44580.6716705087,235.1424064677428,235.0920245296364,0.000352600989958017,56765.232711822384,5358.726200427443,0.500604388628028,228.7497207533792,228.7265975839602,0.00016633254965413437,49905.729180997536,2310.146490360038,0.22029572643578707,0.00017999999999999998
9650.0,28555.619105628626,223.24751235608056,223.2357938844294,8.636816564966205e-05,44678.298073315535,223.24136588099398,4.529997974470208e-05,44584.727854460056,234.69208742011077,234.644116875329,0.00033636556883534345,56765.232711822384,5358.726200427443,0.5029004811442791,228.25694415707025,228.23500497943672,0.00015815562533785958,49881.76642220034,2310.146490360038,0.22012574943870525,0.00017833333333333335
9700.0,28337.877974116684,222.76892606088614,222.75782097302553,8.2022988968084e-05,44677.46373886408,222.7631015063082,4.301956517871124e-05,44588.61464131059,234.24042271910756,234.1947723159076,0.00032071108746669805,56765.232711822384,5358.726200427443,0.5051664260678549,227.76347975995387,227.74267086729603,0.0001503318886313702,49857.9297486455,2310.146490360038,0.2199434753052715,0.00017666666666666666
9750.0,28121.33471362045,222.28993911358324,222.27941846865173,7.787349471008834e-05,44676.67890516902,222.28442127147488,4.084198071640165e-05,44592.33772560721,233.78744135466152,233.74402203017334,0.00030562515944147653,56765.232711822384,5358.726200427443,0.507402617656688,227.2693549374333,227.249624640783,0.00014284893066841335,49834.2178306625,2310.146490360038,0.21974934820153566,0.000175
9800.0,27905.984902541604,221.81056627315652,221.80060231354437,7.391214235576496e-05,44675.94091984785,221.8053405590727,3.876325148806757e-05,44595.90268808755,233.33317263056315,233.29189752108428,0.000291095258535136,56765.232711822384,5358.726200427443,0.5096094846399513,226.77459646676436,226.7558950445101,0.0001356946118267564,49810.62937018975,2310.146490360038,0.2195438072112538,0.00017333333333333334
9850.0,27691.824145317736,221.33082190973406,221.32138802304758,7.013161232993298e-05,44675.247255172595,221.32587434261117,3.677952021287333e-05,44599.31499316029,232.87502014092777,232.8356681426785,0.0002780762081220602,56765.232711822384,5358.726200427443,0.5116710979106057,226.27923051658394,226.26151016365696,0.00012885706615513488,49787.16310012029,2310.146490360038,0.2193272857993322,0.00017166666666666667
9900.0,27478.848071711644,220.85072000593817,220.84179068759042,6.6524803432872e-05,44674.59550325699,220.84603718822967,3.4887045725193116e-05,44602.57998678081,232.41494192517186,232.37737592592646,0.00026597918776292723,56765.232711822384,5358.726200427443,0.5136728421108712,225.78328263825938,225.76649741511437,0.0001223247050074726,49763.81778363897,2310.146490360038,0.21910021131817,0.00017
9950.0,27267.052336113476,220.3702741588586,220.36182497531246,6.308483005236231e-05,44673.98337136694,220.3658432570326,3.3082201394072086e-05,44605.70289470577,231.95399748956044,231.91814741724872,0.0002543324975399063,56765.232711822384,5358.726200427443,0.5156608635530758,225.2867777589892,225.27088354049786,0.00011608621991450552,49740.592213553115,2310.146490360038,0.21886300455619928,0.00016833333333333335
10000.0,27056.432616855935,219.88949758260404,219.88150513529402,5.980501917482904e-05,44673.408677355044,219.8853063080138,3.136147344476963e-05,44608.688821101976,231.49205561054376,231.4578541761387,0.00024311902838227616,56765.232711822384,5358.726200427443,0.5176286066656297,224.78974017658118,224.7746946009512,0.00011013058472460418,49717.4852116183,2310.146490360038,0.2186160793280142,0.00016666666666666666
10050.0,26846.984615543413,219.408403111395,219.40084500134836,5.6678907212999346e-05,44672.8693452196,219.40443970153288,2.972145919117394e-05,44611.54274749359,231.0291423529813,230.99652429597558,0.00023232673831864915,56765.232711822384,5358.726200427443,0.5195765082073154,224.29219355583297,224.2779559736573,0.00010444705704693999,49694.49562786098,2310.146490360038,0.21835984210510098,0.000165
10100.0,26638.704056394727,218.92700320315706,218.91985799633414,5.370023666704348e-05,44672.36340078836,218.92325640330102,2.815886518764663e-05,44614.269532027094,230.56528523856198,230.53418729236563,0.00022194375140973193,56765.232711822384,5358.726200427443,0.5215050911804374,223.79416092643547,223.78069234997173,9.902517903117921e-05,49671.62233989933,2310.146490360038,0.21809469168613127,0.00016333333333333334
10150.0,26431.586685600505,218.44530994357774,218.43855713694708,5.086295263568777e-05,44671.88896752681,218.4417689888376,2.6670505308599055e-05,44616.87390903487,230.10051150999402,230.0708723733628,0.00021195831715301492,56765.232711822384,5358.726200427443,0.5234148876717746,223.29566468231914,223.28292773509204,9.385477751866116e-05,49648.864252263906,2310.146490360038,0.21782101890557004,0.00016166666666666665
10200.0,26225.628270694724,217.96333505058817,217.95695503895087,4.816119919326044e-05,44671.444262470664,217.95998964835755,2.5253298763844617e-05,44619.360488877996,229.6348480887508,229.60660839584546,0.00020235882050542397,56765.232711822384,5358.726200427443,0.5253064368729774,222.7967265823616,222.78468544917476,8.892596360050112e-05,49626.22029571937,2310.146490360038,0.21753920637933183,0.00016
10250.0,26020.824599941283,217.4810898792347,217.47506392280934,4.558931564808083e-05,44671.02759228192,217.47793019205488,2.3904268057488594e-05,44621.73375805225,229.16832155226825,229.14142384138265,0.0001931337917710194,56765.232711822384,5358.726200427443,0.5271802839323834,222.2973677523749,222.2859881298124,8.422913161831256e-05,49603.689426588586,2310.146490360038,0.21724962828603409,0.00015833333333333332
10300.0,25817.171481735313,216.9985854269052,216.99289561968175,4.314183269700416e-05,44670.637349427605,216.99560205574363,2.262053689780798e-05,44623.998079537116,228.7009581128659,228.67534679393776,0.00018427191583208,56765.232711822384,5358.726200427443,0.5290369788513859,221.79760868829,221.78685773578158,7.975495764325903e-05,49581.27062608017,2310.146490360038,0.21695265018233512,0.0001566666666666667
10350.0,25614.664744019443,216.51583233887501,216.51046157774564,4.0813468490339334e-05,44670.272008480126,216.5130163068211,2.1399328065270004e-05,44626.157693370216,228.23278359821458,228.20840491923244,0.00017576204071633567,56765.232711822384,5358.726200427443,0.5308770754196865,221.29746926045718,221.28731555197484,7.549439746896144e-05,49558.962899620725,2310.146490360038,0.21664862885086486,0.000155
10400.0,25413.300233715203,216.03284091414213,216.02777286881272,3.85991246207263e-05,44669.930122538026,216.03018365052336,2.023796124553335e-05,44628.21671743385,227.7638234333457,227.7406254457634,0.00016759318550123745,56765.232711822384,5358.726200427443,0.5327011301912359,220.79696871898184,220.78738219542984,7.143868415339965e-05,49536.7652761926,2310.146490360038,0.21633791217906512,0.00015333333333333334
10450.0,25213.07381616953,215.54962111151818,215.54484019520407,3.6493882048920615e-05,44669.61031976556,215.54711443643575,1.9133850833926315e-05,44630.17914843233,227.2941026241897,227.27203514745946,0.00015975454755916136,56765.232711822384,5358.726200427443,0.5345097015025603,220.29612570001615,220.28707762236996,6.757932514440509e-05,49514.67680767819,2310.146490360038,0.21602083906737576,0.00015166666666666668
10500.0,25013.981374616462,215.0661825559472,215.06167389685373,3.449299697880458e-05,44669.311300049616,215.06381866523222,1.8084503717598985e-05,44632.048863049225,226.82364574262925,226.80266032796033,0.00015223550915021287,56765.232711822384,5358.726200427443,0.5363033485347997,219.79495823292865,219.7864211361737,6.390809902264468e-05,49492.696568211584,2310.146490360038,0.21569773936504594,0.00015
10550.0,24816.01880965369,214.58253454502218,214.57828395860935,3.259189669327645e-05,44669.03183177211,214.5803059956106,1.7087517041196147e-05,44633.82961926566,226.35247691304184,226.33252680649105,0.00014502564337180417,56765.232711822384,5358.726200427443,0.538082630420451,219.29348374827683,219.28543139619114,6.041705189516267e-05,49470.823653538355,2310.146490360038,0.21536893383199213,0.00014833333333333335
10600.0,24619.182038734456,214.09868605567303,214.09468001770236,3.0786175362048545e-05,44668.77074869602,214.09658575139778,1.6140575961583275e-05,44635.52505782749,225.8806198003062,225.86165990530196,0.0001381147194765785,56765.232711822384,5358.726200427443,0.5398481053956417,218.79171908650815,218.78412642732903,5.709849347160843e-05,49449.05718038413,2310.146490360038,0.21503473412499569,0.00014666666666666666
10650.0,24423.46699567415,213.61464575100027,213.6108713713591,2.907158983172387e-05,44668.526946962986,213.6126669287981,1.5241451396830886e-05,44637.13870384691,225.40809759923732,225.3900844386372,0.00013149270757232723,56765.232711822384,5358.726200427443,0.541600329998271,218.28968050731834,218.28252363032732,5.394499285423367e-05,49427.39628583263,2310.146490360038,0.21469544280657316,0.000145
10700.0,24228.869630171943,213.1304219872291,213.12686698452833,2.7444055407902398e-05,44668.29938220039,213.1285582037587,1.438799777433575e-05,44638.67396852472,224.93493302541458,224.91782470319168,0.00012514978271950964,56765.232711822384,5358.726200427443,0.5433398583123829,217.78738369959956,217.7806397926553,5.0949374071635703e-05,49405.840126713694,2310.146490360038,0.21435135337503125,0.00014333333333333334
10750.0,24035.385907347023,212.64602282076203,212.64267549769954,2.5899641638435526e-05,44668.087066735716,212.64426793942945,1.3578150782649209e-05,44640.134150981336,224.46114830736101,224.44490447001152,0.00011907632844365665,56765.232711822384,5358.726200427443,0.5450672412586471,217.28484379191082,217.27849109995506,4.810471138502057e-05,49384.38787900184,2310.146490360038,0.21400275031396682,0.00014166666666666668
10800.0,23843.01180728942,212.16145601530744,212.1583052347904,2.4434568106341823e-05,44667.88906691579,212.15980419369487,1.2809925131269576e-05,44641.522440184795,223.98676518002878,223.97134697778924,0.0001132629396814492,56765.232711822384,5358.726200427443,0.5467830259307165,216.7820753634089,216.7760931479665,4.540432439454585e-05,49363.038737225754,2310.146490360038,0.2136499091597715,0.00014000000000000001
10850.0,23651.743324625197,211.67672904906345,211.67376421108057,2.304520024029592e-05,44667.70450052868,211.6751747267554,1.2081412322348255e-05,44642.841916962505,223.51180487954488,223.49717492750304,0.00010770042518055231,56765.232711822384,5358.726200427443,0.548487754977129,216.27909245517912,216.2734609548685,4.284177297201534e-05,49341.79191388907,2310.146490360038,0.21329309658564236,0.00013833333333333333
10900.0,23461.576468095944,211.19184912193947,211.189060141173,2.1728045150024964e-05,44667.53253432568,211.1903870087417,1.139077843797741e-05,44644.09555608921,223.03628813916575,223.02241047834562,0.00010237980937435849,56765.232711822384,5358.726200427443,0.550181966027964,215.77590858190902,215.7706089739761,4.041085204490588e-05,49320.6466389029,2310.146490360038,0.2129325705005614,0.00013666666666666666
10950.0,23272.50726015209,210.70682316279536,210.70420044696306,2.0479747493382938e-05,44667.372381641064,210.70544822734033,1.073626194642761e-05,44645.28622843776,222.56023518638946,222.5470752448866,9.729233375370591e-05,56765.232711822384,5358.726200427443,0.5518661911656126,215.27253674385042,215.2675511067356,3.810558625539628e-05,49299.60215903024,2310.146490360038,0.21256858016194854,0.000135
11000.0,23084.53173656,210.22165783668348,210.21919226559834,1.9297085381326e-05,44667.22330010694,210.22036529541606,1.011617153043809e-05,44646.41670318561,222.08366574117287,222.0711902954115,9.242945775835293e-05,56765.232711822384,5358.726200427443,0.5535409564386714,214.76898943901983,214.76430071596292,3.5920224516743645e-05,49278.657737342575,2310.146490360038,0.2122013663005914,0.00013333333333333334
11050.0,22897.645946022833,209.73635955207695,209.73404245741312,1.817696632648938e-05,44667.0845894608,209.73514485861338,9.528883940390262e-06,44647.48965006593,221.60659901519804,221.59477615137757,8.778285921150198e-05,56765.232711822384,5358.726200427443,0.5552067814179089,214.2652786755875,214.2608706392748,3.3849234488048953e-05,49257.81265268887,2310.146490360038,0.2118311612565534,0.00013166666666666665
11100.0,22711.84594981428,209.2509344680705,209.24875761382245,1.7116423240562867e-05,44666.95558944312,209.24979330292425,8.97284187494488e-06,44648.50764165703,221.12905371213296,221.11785278792752,8.334443432107975e-05,56765.232711822384,5358.726200427443,0.5568641787931083,213.7614159844119,213.75727320266398,3.188729698714259e-05,49237.06619917706,2310.146490360038,0.21145818912488965,0.00013000000000000002
11150.0,22527.127821425755,208.76538850154,208.76334406516176,1.6112610485173828e-05,44666.83567778251,208.76431676220682,8.446551891472526e-06,44649.473155700325,220.65104802883172,220.64043963540098,7.910629727167079e-05,56765.232711822384,5358.726200427443,0.5585136540096142,213.25741243167585,213.25352023417406,3.00293003600443e-05,49216.417685668224,2310.146490360038,0.21108266590995547,0.00012833333333333333
11200.0,22343.487646225938,208.27972733424943,208.27780788846002,1.5162799980527351e-05,44666.72426826582,208.27872112564435,7.948582348378837e-06,44650.388577440746,220.1725996574164,220.1625555817835,7.506077943108746e-05,56765.232711822384,5358.726200427443,0.5601557049430759,212.75327863158634,212.74962307763218,2.82703348241938e-05,49195.866435283366,2310.146490360038,0.2107047996872357,0.0001266666666666667
11250.0,22160.921521133103,207.79395641989294,207.79215491513412,1.4264377375612638e-05,44666.62080889059,207.79301204513166,7.47756138119712e-06,44651.25620198184,219.69372578818715,219.68421897603326,7.120042819551997e-05,56765.232711822384,5358.726200427443,0.561790821611165,212.2490247591004,212.24559260640092,2.6605686801416608e-05,49175.411784923075,2310.146490360038,0.21032479077163949,0.000125
11300.0,21979.425554299516,207.30808099106338,207.30639073859479,1.341483828336259e-05,44666.52478009741,207.30719494257986,7.032174914114362e-06,44652.07823664993,219.21444311330313,219.2054476322263,6.75180054970152e-05,56765.232711822384,5358.726200427443,0.5634194859206046,211.74466056264438,211.74143923711355,2.503083325540429e-05,49155.05308479984,2310.146490360038,0.20994283189127516,0.00012333333333333334
11350.0,21798.995864807646,206.8221060661366,206.82052072175384,1.2611784583757912e-05,44666.43569307948,206.8212750171292,6.611164708390333e-06,44652.85680336085,218.7347678311819,218.72625883446196,6.400648599677385e-05,56765.232711822384,5358.726200427443,0.565042171448174,211.24019537679516,211.23717294335958,2.354143604732123e-05,49134.789697983164,2310.146490360038,0.20955910836581915,0.00012166666666666668
11400.0,21619.628582378267,206.33603645606402,206.33455000442453,1.1852920797488885e-05,44666.35308816703,206.33525725226252,6.213326448942859e-06,44653.59394098434,218.25471565156167,218.24666934247045,6.0659054987354794e-05,56765.232711822384,5358.726200427443,0.5666593432540256,210.73563813489415,210.73280326929094,2.2133336322051554e-05,49114.62099995736,2310.146490360038,0.20917379828856877,0.00012
11450.0,21441.31984708968,205.8498767710653,205.8484835106072,1.113605053243362e-05,44666.27653328393,205.84914642280964,5.83750787018892e-06,44654.291607699495,217.77430180117597,217.7666953978672,5.746910602642783e-05,56765.232711822384,5358.726200427443,0.5682714577258775,210.2309973815695,210.22833934312047,2.0802548936511537e-05,49094.54637819198,2310.146490360038,0.20878707271146268,0.00011833333333333334
