CAPE_u,CAPE_ext,dh,sat_def,P,RH
3413.3927768474564,2439.9800274125687,-6229.685270955524,0.004091683908778999,3.0595662415065252,0.4761908277014151
4261.139783105198,2791.0190839622105,-7494.379988121014,0.003861637937023696,4.320930397751037,0.4761908277014151
4365.630825786085,2825.9316674238266,-7639.383156595104,0.003836097291016788,4.493615021437886,0.4761908277014151
4403.843672542053,2838.2311826139453,-7691.800743340238,0.0038267577564281784,4.557762898336111,0.4761908277014151
5083.302328471083,3014.518403937385,-8568.842281554513,0.003660951928148476,5.79219568941896,0.4761908277014151
5323.243105914045,3057.411602706945,-8853.456993833213,0.0036026256588541426,6.2730884070244315,0.4761908277014151
5662.853839661432,3100.792661340294,-9233.760318765751,0.0035203848369142338,6.997071338107496,0.4761908277014151
5740.0002541395015,3107.82612262244,-9316.462550113152,0.0035017631864689607,7.168901891589956,0.4761908277014151
5751.4439193448825,3108.780886595733,-9328.614137820558,0.0034990029573911023,7.194629559509368,0.4761908277014151
5921.865627510514,3120.2979852822705,-9506.026960837502,0.0034579624979722257,7.585195298352101,0.4761908277014151
6007.80488415875,3124.1953535698376,-9592.965085884294,0.003437316206054139,7.787509039657946,0.4761908277014151
6324.846423126528,3127.6083923613487,-9899.071953593259,0.0033614585967725926,8.566142840923755,0.4761908277014151
6502.706967231895,3122.0802013471657,-10060.74343388505,0.0033191334413847098,9.026023965438416,0.4761908277014151
6525.352084987175,3120.9975498028957,-10080.810296123884,0.0033137571932634617,9.085806907076071,0.4761908277014151
6749.071282796029,3105.7839130378675,-10272.970432140457,0.0032448462066207236,9.69176377347724,0.4761908277014151
1390.4162248289676,1157.7884053327903,-2660.2930687071566,0.004342470549709149,0.9639096215349929,0.5010238796012962
2217.9315370933195,1738.9786441332835,-4197.667927690636,0.004159822610965761,1.767727829392317,0.5010238796012962
2446.908595821512,1883.0128057158424,-4604.692735140183,0.004107788268926294,2.023633647952303,0.5010238796012962
2963.669883965338,2178.9959688361478,-5487.752415577212,0.003988790129080638,2.6586996145951955,0.5010238796012962
3012.0566290218467,2204.5702378529336,-5567.760290401246,0.003977560730095629,2.72241561845159,0.5010238796012962
3259.094554400693,2329.2329811064665,-5968.7596485013055,0.003920054450943637,3.0595662415065252,0.5010238796012962
4073.820251480076,2667.679863842144,-7199.154964177178,0.0037086138116329266,4.320930397751037,0.5010238796012962
4174.384630380515,2701.464255957238,-7340.883490997505,0.003685227419201522,4.493615021437886,0.5010238796012962
4211.16881922043,2713.374594669057,-7392.154519580348,0.0036766728300943663,4.557762898336111,0.5010238796012962
4865.916419189723,2884.7711143133984,-8253.284975909803,0.0035245498029623508,5.79219568941896,0.5010238796012962
5097.438462093619,2926.8366322209968,-8534.262551487911,0.0034709216396266703,6.2730884070244315,0.5010238796012962
5425.404202670762,2969.8184697853194,-8911.127335523124,0.003395201529225679,6.997071338107496,0.5010238796012962
5499.948463125947,2976.885151996742,-8993.322268480762,0.0033780393428998147,7.168901891589956,0.5010238796012962
5511.007658382677,2977.848554373934,-9005.407116291317,0.003375494909067362,7.194629559509368,0.5010238796012962
5675.744517409532,2989.608354528046,-9182.083975540729,0.0033376465025073236,7.585195298352101,0.5010238796012962
5758.847424274216,2993.7095711829957,-9268.832639420732,0.0033185943572612746,7.787509039657946,0.5010238796012962
6065.595419134879,2998.327588915032,-9575.272256711934,0.0032485260169839857,8.566142840923755,0.5010238796012962
6237.797668410075,2993.776277559155,-9737.825484521083,0.0032093842425917913,9.026023965438416,0.5010238796012962
6259.728637779317,2992.8336449374815,-9758.039725886723,0.0032044099429903517,9.085806907076071,0.5010238796012962
6476.463037446908,2979.1755866745857,-9951.895654751279,0.003155386960199872,9.69176377347724,0.5010238796012962
1245.2198810265513,1036.7153535638085,-2387.3572263467213,0.0038975586541463974,0.9639096215349929,0.552507812644836
1991.6942282269224,1561.1721199487133,-3784.9313742335435,0.003751072033321255,1.767727829392317,0.552507812644836
2198.9838835757096,1691.7099265854824,-4157.649225490117,0.0037091483532679503,2.023633647952303,0.552507812644836
2667.9729877421155,1960.8559963127163,-4970.85973140331,0.0036129464261043078,2.6586996145951955,0.552507812644836
2711.968579621114,1984.1762755265074,-5044.876649408339,0.0036038445268750958,2.72241561845159,0.552507812644836
2936.813700345001,2098.034904673396,-5416.774832837145,0.0035571683698513695,3.0595662415065252,0.552507812644836
3680.9360930939456,2409.143252911794,-6568.585978905314,0.003382233489207741,4.320930397751037,0.552507812644836
3773.05890934185,2440.434462690797,-6702.517029580296,0.0033630745300742516,4.493615021437886,0.552507812644836
3806.770055340607,2451.4803655623787,-6751.038024082751,0.003356061535614937,4.557762898336111,0.552507812644836
4408.138936845981,2611.7316548589765,-7572.230795873009,0.003230923061831173,5.79219568941896,0.552507812644836
4621.379502909374,2651.7417203458963,-7843.098905577521,0.0031866108427191374,6.2730884070244315,0.552507812644836
4923.974037353437,2693.4404627607955,-8209.129208972605,0.0031238660048727267,6.997071338107496,0.552507812644836
4992.8356669467885,2700.4741040366616,-8289.421920263892,0.003109615350473467,7.168901891589956,0.552507812644836
5003.054307420318,2701.4407145876776,-8301.242051628731,0.003107501638531338,7.194629559509368,0.552507812644836
5155.358309071518,2713.494956339509,-8474.505415564388,0.0030760318131792313,7.585195298352101,0.552507812644836
5232.244320598726,2717.9140883159234,-8559.906172737072,0.0030601702551297993,7.787509039657946,0.552507812644836
5516.388255710771,2724.674103277181,-8863.502800797454,0.003001717929420185,8.566142840923755,0.552507812644836
5676.129259449551,2721.968045073006,-9025.902144938504,0.0029689835574499206,9.026023965438416,0.552507812644836
5696.485007829528,2721.2921510452607,-9046.16986930729,0.0029648193162694707,9.085806907076071,0.552507812644836
5897.796472628677,2710.6529640574176,-9241.42887242909,0.002923728257102843,9.69176377347724,0.552507812644836
1242.4450209933361,1034.401873972042,-2382.127698122742,0.003889035269789709,0.9639096215349929,0.5534930912755182
1987.35827870488,1557.7651772266377,-3776.98258261149,0.003743201059956799,1.767727829392317,0.5534930912755182
2194.2284962492904,1688.0415956612635,-4149.026544118351,0.0037014604808970064,2.023633647952303,0.5534930912755182
2662.2911063048296,1956.6657883083797,-4960.8535388424425,0.003605672539354767,2.6586996145951955,0.5534930912755182
2706.2014171265655,1979.9421343363501,-5034.750913271448,0.003596609358949349,2.72241561845159,0.5534930912755182
2930.614382225279,2093.5892109380457,-5406.065933205631,0.003550130532645928,3.0595662415065252,0.5534930912755182
3673.357240436343,2404.158156857947,-6556.273161611687,0.0033758662128733972,4.320930397751037,0.5534930912755182
3765.3142658076804,2435.399307744845,-6690.041371352367,0.003356784886009676,4.493615021437886,0.5534930912755182
3798.965160328954,2446.4280505477122,-6738.504690625647,0.003349800218491642,4.557762898336111,0.5534930912755182
4399.283644963943,2606.4525238963274,-7558.8391088174685,0.003225158951448192,5.79219568941896,0.5534930912755182
4612.163192126728,2646.418689761263,-7829.478737053636,0.003181019041393188,6.2730884070244315,0.5534930912755182
4914.2557409936635,2688.08677086727,-8195.250978547025,0.0031185147757777174,6.997071338107496,0.5534930912755182
4983.004874096605,2695.118519614628,-8275.495579129696,0.003104318204508288,7.168901891589956,0.5534930912755182
4993.206871579453,2696.0850049514834,-8287.308900881071,0.003102212497092311,7.194629559509368,0.5534930912755182
5145.263984550436,2708.1419073826646,-8460.481004117188,0.0030708612789309025,7.585195298352101,0.5534930912755182
5222.026707491172,2712.565812975851,-8545.842777501282,0.003055059118565162,7.787509039657946,0.5534930912755182
5505.720526805943,2719.3617598969686,-8849.33610457166,0.0029968234177591728,8.566142840923755,0.5534930912755182
5665.213534187603,2716.6888954646397,-9011.705014788611,0.002964208787445095,9.026023965438416,0.5534930912755182
5685.537598148222,2716.017598557658,-9031.970256528642,0.0029600596977106047,9.085806907076071,0.5534930912755182
5886.541323479606,2705.4335344268025,-9227.221463085087,0.002919117174918642,9.69176377347724,0.5534930912755182
1235.6909035492554,1028.7708301908217,-2369.3967511349183,0.003868285839948439,0.9639096215349929,0.5558915092944527
1976.8024755469842,1549.4711591042458,-3757.625409646629,0.003724033554660787,1.767727829392317,0.5558915092944527
2182.6509806275567,1679.110795669743,-4128.026230517877,0.0036827370519564658,2.023633647952303,0.5558915092944527
2648.4563174231907,1946.463283842725,-4936.478042389826,0.0035879533295777623,2.6586996145951955,0.5558915092944527
2692.158823764726,1969.6325497522032,-5010.083645922903,0.003578984083635377,2.72241561845159,0.5558915092944527
2915.5186513655085,2082.763928945667,-5379.974950340613,0.0035329840291249835,3.0595662415065252,0.5558915092944527
3654.8988591084035,2392.017236924885,-6526.261951157947,0.003360347521037753,4.320930397751037,0.5558915092944527
3746.4516022940334,2423.1361516503744,-6659.631609564509,0.003341454637861148,4.493615021437886,0.5558915092944527
3779.955660912903,2434.122862648901,-6707.953731279114,0.003334538734598289,4.557762898336111,0.5558915092944527
4377.712484443166,2593.5931666005013,-7526.18361521358,0.0032111046702851063,5.79219568941896,0.5558915092944527
4589.71157635547,2633.451864283827,-7796.261427801503,0.003167383220765628,6.2730884070244315,0.5558915092944527
4890.579486384358,2675.0442608928975,-8161.397298360978,0.003105463287190896,6.997071338107496,0.5558915092944527
4959.054158597271,2682.071191937326,-8241.522920615454,0.003091398088710623,7.168901891589956,0.5558915092944527
4969.21554978854,2683.0373409271438,-8253.319385580733,0.0030893118264053864,7.194629559509368,0.5558915092944527
5120.670249570366,2695.100248697558,-8426.265104973136,0.0030582487554596137,7.585195298352101,0.5558915092944527
5197.132142179842,2699.5355548263606,-8511.529873668587,0.0030425908983387918,7.787509039657946,0.5558915092944527
5479.727505550704,2706.418180821179,-8814.76379968493,0.002984881556577072,8.566142840923755,0.5558915092944527
5638.6152165369185,2703.8257109297124,-8977.054103716815,0.0029525579240586215,9.026023965438416,0.5558915092944527
5658.862699341983,2703.1661155241436,-8997.312730696853,0.0029484456570292327,9.085806907076071,0.5558915092944527
5859.114476987435,2692.715207687303,-9192.539278688215,0.002907864147290743,9.69176377347724,0.5558915092944527
1229.689131353416,1023.7670980906576,-2358.081450592159,0.003849843923160329,0.9639096215349929,0.5580230175305053
1967.4201903770424,1542.0993674242877,-3740.4131419758633,0.0037069901306400767,1.767727829392317,0.5580230175305053
2172.3598587329743,1671.1724959814162,-4109.350441683615,0.00366608633546606,2.023633647952303,0.5580230175305053
2636.1568019737465,1937.393227625853,-4914.793914044749,0.0035721908773917264,2.6586996145951955,0.5580230175305053
2679.674381024889,1960.4671685226256,-4988.139298183822,0.003563304734768251,2.72241561845159,0.5580230175305053
2902.0975588329256,2073.1399713022215,-5356.760388139373,0.0035177282876592943,3.0595662415065252,0.5580230175305053
3638.4832856557973,2381.220368224326,-6499.544504804311,0.0033465330692121252,4.320930397751037,0.5580230175305053
3729.6765825962584,2412.2308088442005,-6632.55739679261,0.0033278070227454114,4.493615021437886,0.5580230175305053
3763.0492603203115,2423.1793894790944,-6680.753079130256,0.003320952003672432,4.557762898336111,0.5580230175305053
4358.525034170719,2582.1555880174374,-7497.094650890489,0.003198587066365438,5.79219568941896,0.5580230175305053
4569.739440532125,2621.9178159359326,-7766.666450459481,0.003155236333209721,6.2730884070244315,0.5580230175305053
4869.514888085899,2663.440971341492,-8131.227006467758,0.00309383417063763,6.997071338107496,0.5580230175305053
4937.744908859131,2670.4633694993545,-8211.244666107079,0.003079885390885796,7.168901891589956,0.5580230175305053
4947.870101753109,2671.429181956755,-8223.025815509012,0.0030778163619239237,7.194629559509368,0.5580230175305053
5098.787731110729,2683.4968644784294,-8395.765292964934,0.0030470086856666935,7.585195298352101,0.5580230175305053
5174.981417474906,2687.9420393295873,-8480.94132976974,0.003031478732478636,7.787509039657946,0.5580230175305053
5456.597751264942,2694.9012044868573,-8783.935248248308,0.0029742360200174537,8.566142840923755,0.5580230175305053
5614.945133180942,2692.3792502086053,-8946.15029244603,0.0029421704209171957,9.026023965438416,0.5580230175305053
5635.124312287848,2691.7299959864695,-8966.402358256637,0.0029380908070268104,9.085806907076071,0.5580230175305053
5834.705253168169,2681.3968159012907,-9161.599996178033,0.002897829484037434,9.69176377347724,0.5580230175305053
1213.056189204563,1009.90038926407,-2326.7108430302906,0.003798716589156447,0.9639096215349929,0.5639313843515651
1941.4073962838377,1521.6615302900177,-3692.656579551127,0.0036597029806461757,1.767727829392317,0.5639313843515651
2143.823777970697,1649.1614385123487,-4057.5211846050515,0.003619878141137039,2.023633647952303,0.5639313843515651
2602.042185397292,1912.2372847510094,-4854.582630502009,0.0035284241863295,2.6586996145951955,0.5639313843515651
2645.0459375604405,1935.0461980645978,-4927.202184454261,0.0035197665375550236,2.72241561845159,0.5639313843515651
2864.8661282072976,2046.4436353647832,-5292.278017323239,0.0034753550029005876,3.0595662415065252,0.5639313843515651
3592.9247749846186,2351.2575717066666,-6425.259126825833,0.0033081283954991014,4.320930397751037,0.5639313843515651
3683.11868220041,2381.9659961346993,-6557.270419732937,0.003289861661676669,4.493615021437886,0.5639313843515651
3716.126230187276,2392.8086364401292,-6605.110908882161,0.0032831742825313415,4.557762898336111,0.5639313843515651
4305.25090535088,2550.4014828518093,-7416.129396889744,0.003163754397238861,5.79219568941896,0.5639313843515651
4514.27959711987,2589.8918929211504,-7684.265056815922,0.0031214254661030144,6.2730884070244315,0.5639313843515651
4811.011153918179,2631.2172710774726,-8047.182868803,0.0030614508673867634,6.997071338107496,0.5639313843515651
4878.559521155225,2638.225932923787,-8126.890246815601,0.003047823144562435,7.168901891589956,0.5639313843515651
4888.583837831311,2639.190632542602,-8138.627317265382,0.003045801638126526,7.194629559509368,0.5639313843515651
5038.004240310845,2651.2686949442696,-8310.769851066209,0.003015698503132136,7.585195298352101,0.5639313843515651
5113.450371490768,2655.739990469066,-8395.687643268597,0.003000521386651271,7.787509039657946,0.5639313843515651
5392.338514574129,2662.9080893167747,-8697.96940073464,0.0029445663667905203,8.566142840923755,0.5639313843515651
5549.176677349613,2660.576585547768,-8859.948741163724,0.0029132131403621403,9.026023965438416,0.5639313843515651
5569.1653769764935,2659.956549471338,-8880.17938624195,0.0029092236620649596,9.085806907076071,0.5639313843515651
5766.874805395046,2649.947268650499,-9075.263844298417,0.00286984642112837,9.69176377347724,0.5639313843515651
1203.3885307289845,1001.8407848996849,-2308.46898827354,0.003768987069787023,0.9639096215349929,0.5673663720338359
1926.280137254548,1509.7768083196213,-3664.8612786808226,0.0036321815239784543,1.767727829392317,0.5673663720338359
2127.2268432149112,1636.3601617515205,-4027.347348148309,0.003592977474840934,2.023633647952303,0.5673663720338359
2582.1942998503487,1897.6024155205755,-4819.506501398493,0.0035029289488277614,2.6586996145951955,0.5673663720338359
2624.89849752931,1920.256710856163,-4891.701014862454,0.0034944028800978025,2.72241561845159,0.5673663720338359
2843.2008599226456,2030.909820525819,-5254.699258165863,0.0034506623020256065,3.0595662415065252,0.5673663720338359
3566.4003147549547,2333.814394825513,-6381.917937051003,0.0032857249507050735,4.320930397751037,0.5673663720338359
3656.010674859756,2364.345924644345,-6513.338324107106,0.003267723117089095,4.493615021437886,0.5673663720338359
3688.8056254457388,2375.1270464145978,-6560.969126953954,0.003261132430455152,4.557762898336111,0.5673663720338359
4274.21887377579,2531.906455270986,-7368.8324602902285,0.0031434121711970196,5.79219568941896,0.5673663720338359
4481.96983912522,2571.235452694705,-7636.110899109124,0.003101673275102058,6.2730884070244315,0.5673663720338359
4776.922713952688,2612.443792177241,-7998.0405674564245,0.0030425234609659964,6.997071338107496,0.5673663720338359
4844.070669646511,2619.4421990148,-8077.560184423492,0.0030290812575234916,7.168901891589956,0.5673663720338359
4854.0359687836035,2620.4061261598567,-8089.270505883549,0.0030270872159887043,7.194629559509368,0.5673663720338359
5002.581460431538,2632.4894261291506,-8261.049084152088,0.0029973913207580094,7.585195298352101,0.5673663720338359
5077.588889060243,2636.9739359323007,-8345.808155177569,0.0029824181982398027,7.787509039657946,0.5673663720338359
5354.879902561024,2644.2602071418,-8647.643915789187,0.0029272078745096464,8.566142840923755,0.5673663720338359
5510.834237563184,2642.0378605279557,-8809.46815940491,0.0028962667740399556,9.026023965438416,0.5673663720338359
5530.711306063949,2641.434107502181,-8829.683884982107,0.0028923294706085633,9.085806907076071,0.5673663720338359
5727.324500543737,2631.6112022026477,-9024.67997060423,0.002853463847802331,9.69176377347724,0.5673663720338359
1033.9319762095831,860.5980010277686,-1987.7523626148613,0.0032463946183704582,0.9639096215349929,0.6276769412565106
1660.2232946365698,1300.8165160363326,-3173.186913071964,0.0031454267921989763,1.767727829392317,0.6276769412565106
1835.0377112996946,1411.07323095691,-3492.6220392703326,0.0031163415240223857,2.023633647952303,0.6276769412565106
2231.996806853364,1639.4928803131063,-4195.199480800955,0.0030492746009127434,2.6586996145951955,0.6276769412565106
2269.3383209787644,1659.3652177697804,-4259.562183970083,0.0030429054524551123,2.72241561845159,0.6276769412565106
2460.4480039777427,1756.6024860701625,-4584.094376237539,0.00301017812987394,3.0595662415065252,0.6276769412565106
3096.1685006115104,2024.7535889403173,-5602.732107429103,0.002900157070179608,4.320930397751037,0.6276769412565106
3175.2156486694926,2052.0129195375025,-5722.658962901682,0.002886394189860336,4.493615021437886,0.6276769412565106
3204.160481185142,2061.653679736231,-5766.194355483181,0.0028813517099694876,4.557762898336111,0.6276769412565106
3722.190413867025,2203.1110724106734,-6511.084858351365,0.0027751594833136943,5.79219568941896,0.6276769412565106
3906.6410479215806,2239.2576452815283,-6760.526895699819,0.0027432759899643864,6.2730884070244315,0.6276769412565106
4169.057855460767,2277.91114082037,-7101.041445941242,0.0026979414783414664,6.997071338107496,0.6276769412565106
4228.888497134506,2284.643211466907,-7176.31761302385,0.002687613914447465,7.168901891589956,0.6276769412565106
4237.770529192618,2285.57711056071,-7187.418022044658,0.002686081103547642,7.194629559509368,0.6276769412565106
4370.254125756797,2297.511172076053,-7350.706079361451,0.0026632297305735726,7.585195298352101,0.6276769412565106
4437.212143577288,2302.1292378296303,-7431.603344248775,0.0026516903750023464,7.787509039657946,0.6276769412565106
4685.099039045953,2311.0876859727045,-7721.607762580417,0.00260903949734366,8.566142840923755,0.6276769412565106
4824.758549212354,2310.5980795038486,-7878.441562037799,0.002585066267015863,9.026023965438416,0.6276769412565106
4842.571549892451,2310.2542433570925,-7898.105772634852,0.002582011990452784,9.085806907076071,0.6276769412565106
5018.918908758396,2303.476139003909,-8088.666992284976,0.002551817831247323,9.69176377347724,0.6276769412565106
1030.133203016136,857.4322947095235,-1980.542123745996,0.003234647898086616,0.9639096215349929,0.6290311111396235
1654.2394089643897,1296.118243427932,-3162.0685216827624,0.003134421246509162,1.767727829392317,0.6290311111396235
1828.4599432986422,1406.003242324084,-3480.509018591154,0.003105546150846627,2.023633647952303,0.6290311111396235
2224.0964616110687,1633.6723724559797,-4180.9985813673775,0.0030389580992087667,2.6586996145951955,0.6290311111396235
2261.3154667482413,1653.4809287521298,-4245.177352324092,0.0030326340087462197,2.72241561845159,0.6290311111396235
2451.8027552999256,1750.4095476364332,-4568.802361136528,0.0030001370412983874,3.0595662415065252,0.6290311111396235
3085.5115368874986,2017.753258257028,-5584.834767272572,0.002890876016134718,4.320930397751037,0.6290311111396235
3164.3144273222365,2044.9352710621272,-5704.48182866368,0.0028772066424019695,4.493615021437886,0.6290311111396235
3193.170341566391,2054.549170864748,-5747.917189631204,0.0028721983337149405,4.557762898336111,0.6290311111396235
3709.6385186878047,2195.639904488724,-6491.2256055092,0.002766647178629685,5.79219568941896,0.6290311111396235
3893.546745810914,2231.7071313369684,-6740.205016220738,0.0027349734339276164,6.2730884070244315,0.6290311111396235
4155.204426527228,2270.2925706543842,-7080.147564992345,0.0026899337919988487,6.997071338107496,0.6290311111396235
4214.86347996445,2277.016032365805,-7155.307236210116,0.00267967284884715,7.168901891589956,0.6290311111396235
4223.720199209675,2277.948924880546,-7166.390787900586,0.002678149907930602,7.194629559509368,0.6290311111396235
4355.828259327741,2289.874783934933,-7329.440942701338,0.0026554451111996274,7.585195298352101,0.6290311111396235
4422.5971416399125,2294.493112687989,-7410.2273075795165,0.0026439793973415883,7.787509039657946,0.6290311111396235
4669.793757203931,2303.480460690989,-7699.875655776676,0.002601598402345514,8.566142840923755,0.6290311111396235
4809.070328789113,2303.025730845509,-7856.545941305711,0.0025777752743044125,9.026023965438416,0.6290311111396235
4826.833864205213,2302.6864869180404,-7876.19118286726,0.002574740038754351,9.085806907076071,0.6290311111396235
5002.704047140714,2295.9721209481995,-8066.58712204171,0.0025447331451724847,9.69176377347724,0.6290311111396235
1021.7384947888395,850.4366588242461,-1964.6054441031592,0.0032086846151690852,0.9639096215349929,0.632023953600579
1641.0128708586135,1285.733596514042,-3137.4836698260697,0.0031100861632567985,1.767727829392317,0.632023953600579
1813.9197565986158,1394.796277443643,-3453.7215823019505,0.003081672905449392,2.023633647952303,0.632023953600579
2206.6301008925752,1620.8045663022972,-4149.584792969115,0.0030161373650457075,2.6586996145951955,0.632023953600579
2243.5780096108456,1640.471863105057,-4213.355792851522,0.0030099123244674867,2.72241561845159,0.632023953600579
2432.6878877939175,1736.7172435291027,-4534.969012919217,0.0029779217863885716,3.0595662415065252,0.632023953600579
3061.9430688986654,2002.2722599696212,-5545.21672966086,0.0028703322401342412,4.320930397751037,0.632023953600579
3140.2050607117103,2029.282840500491,-5664.241742768616,0.00285686856358942,4.493615021437886,0.632023953600579
3168.8640590367722,2038.8371737423063,-5707.454652829212,0.0028519354304340654,4.557762898336111,0.632023953600579
3681.8728275011586,2179.113930299641,-6447.24034576273,0.002747795736431793,5.79219568941896,0.632023953600579
3864.579229367716,2215.004537620518,-6695.1873536809435,0.002716583668445652,6.2730884070244315,0.632023953600579
4124.554587498169,2253.4378484274835,-7033.851089102456,0.002672193190864827,6.997071338107496,0.632023953600579
4183.833257893782,2260.1418593425597,-7108.749889722407,0.0026620789369047305,7.168901891589956,0.632023953600579
4192.633943341782,2261.0725163887655,-7119.795677804133,0.0026605777289279335,7.194629559509368,0.632023953600579
4323.909578452965,2272.9794319812254,-7282.312401792093,0.002638195699276863,7.585195298352101,0.632023953600579
4390.2592107252185,2277.598007221409,-7362.849774153299,0.0026268921631986135,7.787509039657946,0.632023953600579
4635.925390091453,2286.647760137867,-7651.696535370749,0.002585105600827155,8.566142840923755,0.632023953600579
4774.352770636322,2286.2688836377515,-7807.99695150974,0.0025616131552454995,9.026023965438416,0.632023953600579
4792.008648851594,2285.9417886954475,-7827.599250457737,0.0025586198644002058,9.085806907076071,0.632023953600579
4966.818580345458,2279.3654366991273,-8017.6193041712395,0.002529025565199605,9.69176377347724,0.632023953600579
996.6032091635993,829.4912035575263,-1916.8622238333628,0.0031309061907939546,0.9639096215349929,0.6409878176790512
1601.3849733332274,1254.6221138925262,-3063.749520168749,0.0030371031309652653,1.767727829392317,0.6409878176790512
1770.3481303493315,1361.2153148772686,-3373.3544515188405,0.0030100511887918785,2.023633647952303,0.6409878176790512
2154.2683413046593,1582.2317666301426,-4055.262910625257,0.002947619812828444,2.6586996145951955,0.6409878176790512
2190.4014849003943,1601.4741688099575,-4117.802172631891,0.0029416870383305593,2.72241561845159,0.6409878176790512
2375.370537927929,1695.6635186882472,-4433.333546642003,0.002911191186099858,3.0595662415065252,0.6409878176790512
2991.224575913317,1955.8258294992409,-5426.035007180617,0.002808539465508382,4.320930397751037,0.6409878176790512
3067.8606638444776,1982.3211490839944,-5543.1666911441425,0.0027956838859948627,4.493615021437886,0.6409878176790512
3095.9253108574135,1991.6942090406442,-5585.702008601082,0.0027909730378281538,4.557762898336111,0.6409878176790512
3598.506893715005,2129.5015526056536,-6314.720283343333,0.002691016233652661,5.79219568941896,0.6409878176790512
3777.58842011731,2164.8527540531345,-6559.492601554302,0.002661171246523231,6.2730884070244315,0.6409878176790512
4032.4871597254805,2202.816213941168,-6894.204846832123,0.0026187040358200105,6.997071338107496,0.6409878176790512
4090.621922568287,2209.4613352745637,-6968.294134776661,0.002609024540968955,7.168901891589956,0.6409878176790512
4099.252759220865,2210.3846243588255,-6979.222608642973,0.002607587752472937,7.194629559509368,0.6409878176790512
4228.010990180797,2222.2256212889965,-7140.077595296658,0.0025861626886856635,7.585195298352101,0.6409878176790512
4293.099196383714,2226.8439493938117,-7219.837510070152,0.0025753399783195936,7.787509039657946,0.6409878176790512
4534.140503059334,2236.0697097864872,-7506.161853096812,0.002535316801815751,8.566142840923755,0.6409878176790512
4669.99732332937,2235.908258656052,-7661.2839826583,0.0025128059096493627,9.026023965438416,0.6409878176790512
4687.327675920743,2235.6155738272996,-7680.748578619488,0.002509937152021534,9.085806907076071,0.6409878176790512
4858.932131691263,2229.4467777944137,-7869.555298185034,0.002481567820833156,9.69176377347724,0.6409878176790512
947.0334996701481,788.1878766719551,-1822.5911360043538,0.002977340562625403,0.9639096215349929,0.6586781844323571
1523.1219387849094,1193.1869558973108,-2917.7950490980365,0.002892644418347478,1.767727829392317,0.6586781844323571
1684.2632469541766,1294.8794291315526,-3214.151865895088,0.0028681822709903837,2.023633647952303,0.6586781844323571
2050.7224624813,1505.9683799328595,-3868.0863858627417,0.002811664236971824,2.6586996145951955,0.6586781844323571
2085.2337391274905,1524.362783746966,-3928.1488668412712,0.0028062887767127485,2.72241561845159,0.6586781844323571
2261.963999430546,1614.4527855652052,-4231.428689298133,0.002778644808285055,3.0595662415065252,0.6586781844323571
2851.097221563356,1863.817306334573,-5188.527700480103,0.002685433589636735,4.320930397751037,0.6586781844323571
2924.4828969790674,1889.2731138141385,-5301.78682720584,0.0026737427924720474,4.493615021437886,0.6586781844323571
2951.362442775182,1898.2832292361709,-5342.934813354608,0.0026694577638099086,4.557762898336111,0.6586781844323571
3433.08237075001,2031.0859087545334,-6049.741051404933,0.002577556321510412,5.79219568941896,0.6586781844323571
3604.8996101605735,2065.327919665443,-6287.880080816343,0.0025503388188262,6.2730884070244315,0.6586781844323571
3849.6096284899363,2102.2994678896184,-6614.252512227467,0.0025115723437177896,6.997071338107496,0.6586781844323571
3905.445261440103,2108.8119959880846,-6686.618595319109,0.0025027300471082664,7.168901891589956,0.6586781844323571
3913.735549899033,2109.718546333038,-6697.2968461566925,0.002501417329035168,7.194629559509368,0.6586781844323571
4037.438087049232,2121.403322065975,-6854.589439046787,0.002481836299999674,7.585195298352101,0.6586781844323571
4099.987015135063,2126.00325032323,-6932.669243251388,0.00247194074413116,7.787509039657946,0.6586781844323571
4331.724915154469,2135.522804953959,-7213.470983350744,0.002435320373496692,8.566142840923755,0.6586781844323571
4462.406669268433,2135.768699233651,-7365.957817195987,0.0024147054009414646,9.026023965438416,0.6586781844323571
4479.080370267793,2135.5394574737406,-7385.11062536604,0.0024120773263870865,9.085806907076071,0.6586781844323571
4644.2252768032395,2130.145808828634,-7571.123135237918,0.002386076785807349,9.69176377347724,0.6586781844323571
940.4546692816624,782.7064989079008,-1810.0681632744963,0.00295694202913076,0.9639096215349929,0.6610272695208398
1512.7240863146826,1185.0257078862824,-2898.3702711334627,0.0028734195986256095,1.767727829392317,0.6610272695208398
1672.8225940392317,1286.0644464469324,-3192.9521480269177,0.0028492916676226532,2.023633647952303,0.6610272695208398
2036.9516895634688,1495.8274011261053,-3843.1286323348977,0.00279353754374339,2.6586996145951955,0.6610272695208398
2071.2465805829142,1514.1086116182487,-3902.8576322642766,0.0027882341319849396,2.72241561845159,0.6610272695208398
2246.8759471462977,1603.6499140468914,-4204.485610532545,0.0027609590308843262,3.0595662415065252,0.6610272695208398
2832.433592640952,1851.5651109951548,-5156.759281028055,0.00266897069041834,4.320930397751037,0.6610272695208398
2905.38416089459,1876.8812636233451,-5269.490494269732,0.0026574309901519523,4.493615021437886,0.6610272695208398
2932.1038930898417,1885.841556491029,-5310.4491505629485,0.0026532012136405558,4.557762898336111,0.6610272695208398
3411.02541528328,2017.9667113877563,-6014.208865201945,0.002562349156214756,5.79219568941896,0.6610272695208398
