B,CAPE,dh,sat_def,P
29.614035802100215,1480.7017901050108,-2841.0930618736893,0.0030808898907723646,1.5789473684210527
36.69976764347945,1834.988382173973,-3492.8929729624724,0.0030239045140468125,2.1052631578947367
43.06885646750975,2153.442823375488,-4057.327434871775,0.002971679777494863,2.631578947368421
48.87950219506378,2443.9751097531894,-4552.816843235552,0.0029234269358655272,3.1578947368421053
54.238150468340585,2711.907523417029,-4992.447008101408,0.0028785510326957277,3.6842105263157894
59.22093566064542,2961.0467830322714,-5385.8792818806105,0.002836589747898343,4.2105263157894735
63.88464851455801,3194.2324257278988,-5740.4673633652565,0.0027971751445840364,4.7368421052631575
68.27304442509826,3413.6522212549135,-6061.948139287662,0.0027600086242805535,5.263157894736842
72.42077681850338,3621.0388409251686,-6355.023663295535,0.0027093257046607792,5.789473684210526
76.35585570525667,3817.7927852628354,-6623.283763684463,0.0026762989939319816,6.315789473684211
80.10131624858411,4005.065812429206,-6869.7343749834035,0.0026448721009692667,6.842105263157895
83.67640565804294,4183.820282902146,-7096.905091800269,0.0026148982533957927,7.368421052631579
87.09738615105366,4354.869307552682,-7306.923858419272,0.0025862507215946707,7.894736842105263
90.37812399942158,4518.9061999710775,-7501.596934931331,0.00255881932427287,8.421052631578947
93.53059045825239,4676.52952291262,-7682.471161508343,0.0025325075241913707,8.947368421052632
96.56522547448354,4828.261273724175,-7850.882549488859,0.0025072300241040183,9.473684210526315
99.49116937519132,4974.5584687595665,-8007.989668216222,0.0024829114032077094,10.0
0.0,0.0,6.8748288989881985,0.0031394035640234176,0.0
11.49772424591324,574.8862122956621,-1097.4637829394633,0.0030666787436428324,0.5263157894736842
20.57456580896297,1028.7282904481483,-1981.4379639834951,0.003002799818546223,1.0526315789473684
28.281383265724692,1414.069163286235,-2716.1019064618376,0.002945582182251283,1.5789473684210527
35.06563996866235,1753.2819984331181,-3342.2173063828523,0.0028936184885538976,2.1052631578947367
41.16961867668657,2058.4809338343284,-3885.5256612839585,0.0028459364211088755,2.631578947368421
46.74309233610563,2337.1546168052814,-4363.423286124416,0.002801829689002938,3.1578947368421053
51.887063257150714,2594.353162857535,-4788.273407927358,0.002760765188759166,3.6842105263157894
56.67362275734942,2833.6811378674715,-5169.207663383328,0.0027223284963751927,4.2105263157894735
61.156592496318574,3057.8296248159286,-5513.179757936094,0.002686189663890592,4.7368421052631575
65.37748881041887,3268.8744405209436,-5825.617114388318,0.0026520808224221436,5.263157894736842
69.36917829471932,3468.458914735965,-6110.864472539441,0.0026047258562718854,5.789473684210526
73.15823816411009,3657.9119082055054,-6372.536975280505,0.0025743676119562324,6.315789473684211
76.76653463851478,3838.32673192574,-6613.37501982892,0.002545456898000715,6.842105263157895
80.212322181991,4010.6161090995474,-6835.776828506459,0.0025178618396327433,7.368421052631579
83.5110602424106,4175.553012120528,-7041.76059134792,0.002491468578116809,7.894736842105263
86.67594341288269,4333.797170644133,-7233.042332723802,0.0024661778574211392,8.421052631578947
89.71832932852072,4485.916466426039,-7411.091143262609,0.0024419028008221912,8.947368421052632
92.64812164750103,4632.406082375052,-7577.176140309741,0.0024185667113472325,9.473684210526315
95.47406211679922,4773.703105839962,-7732.400961800275,0.002396101448910758,10.0
0.0,0.0,6.8748288989881985,0.002985302827507054,0.0
10.942662233277783,547.1331116638888,-1044.5580131267052,0.002919577706835961,0.5263157894736842
19.593698550774377,979.6849275387185,-1888.119731821207,0.0028617526627386747,1.0526315789473684
26.948070665227313,1347.4035332613657,-2590.73858457763,0.0028098813878647062,1.5789473684210527
33.429067849489364,1671.4533924744687,-3190.8088747778093,0.0027627098855223953,2.1052631578947367
39.26569936793793,1963.284968396897,-3712.580293537416,0.002719371468641453,2.631578947368421
44.59968992411402,2229.9844962057014,-4172.445011686585,0.0026792363681666953,3.1578947368421053
49.5264111098684,2476.3205554934198,-4582.055919456863,0.002641829144988195,3.6842105263157894
54.114076414923446,2705.703820746172,-4950.023441257865,0.0026067800330659436,4.2105263157894735
58.41359482782559,2920.679741391281,-5282.907334654112,0.0025737945074531337,4.7368421052631575
62.46424082744543,3123.21204137227,-5585.830172722177,0.0025426333359270443,5.263157894736842
66.29711552185317,3314.8557760926606,-5862.87463190718,0.002513098994588912,5.789473684210526
69.93737113667271,3496.868556833635,-6117.405980039563,0.0024707470472388137,6.315789473684211
73.40571031375536,3670.285515687768,-6352.17722364892,0.0024442714794923916,6.842105263157895
76.71942895032547,3835.9714475162705,-6569.364871936792,0.0024189814523467652,7.368421052631579
79.89315019036746,3994.657509518374,-6770.8790369467315,0.002394775034561607,7.894736842105263
82.93942552406688,4146.971276203347,-6958.343497814851,0.0023715634972510426,8.421052631578947
85.86900468044648,4293.4502340223235,-7133.151826698195,0.0023492688625350823,8.947368421052632
88.69126618733773,4434.56330936689,-7296.505975034626,0.0023278224932570535,9.473684210526315
91.41451223863304,4570.72561193165,-7449.453487503764,0.0023071632777456903,10.0
0.0,0.0,6.8748288989881985,0.002831776309863308,0.0
10.388667984430644,519.4333992215321,-991.71460266762,0.002772669289504355,0.5263157894736842
18.613472292983595,930.6736146491796,-1794.7121864123474,0.0027205825325989984,1.0526315789473684
25.614106923782874,1280.705346189143,-2465.005711670885,0.0026737905208215162,1.5789473684210527
31.78998682058341,1589.4993410291713,-3038.6707834508343,0.0026311812278503625,2.1052631578947367
37.35718069666898,1867.8590348334483,-3538.4940448761117,0.0025919860775558174,2.631578947368421
42.449231038857434,2122.461551942872,-3979.8823261338475,0.002555646297489373,3.1578947368421053
47.156152157238296,2357.807607861915,-4373.791114199361,0.0025217399512755417,3.6842105263157894
51.54228620082483,2577.114310041242,-4728.3184191947075,0.0024899387676377205,4.2105263157894735
55.65562758499467,2782.7813792497336,-5049.6361528539055,0.0024599811740924054,4.7368421052631575
59.533232719328645,2976.6616359664313,-5342.565808388004,0.0024316546651067354,5.263157894736842
63.204461111405024,3160.22305557025,-5610.95255530141,0.0024047836498700555,5.789473684210526
66.69308734744514,3334.6543673722576,-5857.915316577761,0.00237922107746353,6.315789473684211
70.01864582800799,3500.9322914004,-6086.09154755099,0.002341295380725449,6.842105263157895
73.19746727903795,3659.8733639518973,-6297.608873817742,0.0023182333455202403,7.368421052631579
76.24337827747418,3812.1689138737097,-6494.20600789076,0.0022961432460449614,7.894736842105263
79.16823016802948,3958.4115084014716,-6677.416167109222,0.0022749460304574876,8.421052631578947
81.98221657420021,4099.110828710009,-6848.555312409451,0.0022545723164638636,8.947368421052632
84.69419837651887,4234.709918825945,-7008.76126715717,0.0022349607639088652,9.473684210526315
87.31201414174382,4365.600707087192,-7159.023244517281,0.002216057021938831,10.0
0.0,0.0,6.8748288989881985,0.0026788192515099247,0.0
9.83573524379366,491.786762189683,-938.9335659105855,0.0026259534345496466,0.5263157894736842
17.633860666672657,881.6930333336335,-1701.2168170891819,0.002579291691859916,1.0526315789473684
24.27946311194408,1213.9731555972041,-2338.906222987731,0.002537312513783213,1.5789473684210527
30.148455914397267,1507.4227957198639,-2885.805849893921,0.002499035133664302,2.1052631578947367
35.4439901759025,1772.199508795125,-3363.268886373684,0.0024637816043062417,2.631578947368421
40.29175155086547,2014.5875775432742,-3785.735127357424,0.002431058960339716,3.1578947368421053
44.77632894019486,2238.8164470097427,-4163.4752441395685,0.0024004948113798357,3.6842105263157894
48.95822848476021,2447.911424238009,-4504.0835817765255,0.002371799340084065,4.2105263157894735
52.88262503897195,2644.131251948597,-4813.350448687837,0.0023447415308792434,4.7368421052631575
56.58438654051835,2829.219327025917,-5095.801559194377,0.0023191335895328623,5.263157894736842
60.091139163789705,3004.556958189485,-5355.047252886012,0.0022948203419950806,5.789473684210526
63.425234619460674,3171.261730973032,-5594.016965617542,0.0022716718392715284,6.315789473684211
66.60513536604824,3330.256768302413,-5815.124166933754,0.0022495777883522632,6.842105263157895
69.64619661123302,3482.309830561648,-6020.448204374901,0.0022155938018257877,7.368421052631579
72.56143360828634,3628.071680414318,-6211.6691789672695,0.0021955461342735845,7.894736842105263
75.36201481915097,3768.1007409575495,-6390.1750497196845,0.0021762951518280427,8.421052631578947
78.0575767834419,3902.878839172091,-6557.204299898964,0.0021577794398995806,8.947368421052632
80.65646175512293,4032.823087756146,-6713.830034825165,0.0021399446157333458,9.473684210526315
83.16606258218101,4158.30312910905,-6860.984961667695,0.0021227424534804445,10.0
0.0,0.0,6.8748288989881985,0.0025264269555867864,0.0
9.283857837819168,464.1928918909585,-886.2149145310395,0.0024794300782999975,0.5263157894736842
16.654861838267287,832.7430919133644,-1607.63509398335,0.0024378823900720282,1.0526315789473684
22.944182857347137,1147.2091428673573,-2212.442941489804,0.002400450326758063,1.5789473684210527
28.504444832375466,1425.2222416187738,-2732.2174667992294,0.0023662741390528467,2.1052631578947367
33.52620272573571,1676.3101362867862,-3186.907010053583,0.002334759449685483,2.631578947368421
38.127223103842695,1906.3611551921344,-3590.0032630089336,0.00230547397083708,3.1578947368421053
42.38685710131625,2119.3428550658127,-3951.104749033744,0.0022780910610768978,3.6842105263157894
46.36183181898359,2318.091590949182,-4277.310956972207,0.0022523564288344806,4.2105263157894735
50.094507281713355,2504.725364085666,-4574.036731286054,0.0022280673163546883,4.7368421052631575
53.61758434485699,2680.8792172428502,-4845.5157503107985,0.0022050588787319563,5.263157894736842
56.95698478759223,2847.8492393796114,-5095.12758978756,0.0021831947890542003,5.789473684210526
60.13369009418957,3006.684504709481,-5325.615972438798,0.0021623607962558554,6.315789473684211
63.16498885191909,3158.2494425959558,-5539.240552856361,0.002142460066839845,6.842105263157895
66.06537246982249,3303.2686234911234,-5737.888028395777,0.0021234095037319556,7.368421052631579
68.84703053285834,3442.3515266429167,-5923.196106488089,0.002092956575141991,7.894736842105263
71.52043891734915,3576.0219458674565,-6096.534434896777,0.0020755803771549,8.421052631578947
74.09469477434175,3704.7347387170857,-6259.000244407049,0.002058856373980782,8.947368421052632
76.57761092105483,3828.8805460527396,-6411.600168469347,0.0020427367679935558,9.473684210526315
78.9761529920785,3948.807649603925,-6555.212108671571,0.00202717898059821,10.0
0.0,0.0,6.8748288989881985,0.0023745947868108555,0.0
8.7330474064588,436.65237032293993,-833.5586575994676,0.0023330991506746094,0.5263157894736842
15.676505357375444,783.8252678687718,-1513.9683872984606,0.0022963568798678572,1.0526315789473684
21.60825138433404,1080.4125692167015,-2085.6186207030114,0.002263206933042868,1.5789473684210527
26.85797725208259,1342.8988626041287,-2577.9088877722825,0.002232900834591107,2.1052631578947367
31.60375254085192,1580.1876270425964,-3009.411117786687,0.002204920990006597,2.631578947368421
35.95564706970959,1797.7823534854795,-3392.6874172061725,0.0021788909087906653,3.1578947368421053
39.98775720068854,1999.3878600344276,-3736.676582148575,0.002154526060832434,3.6842105263157894
43.75308510019322,2187.6542550096606,-4047.992081016513,0.0021316048685429937,4.2105263157894735
47.291215679302596,2364.5607839651293,-4331.679902558331,0.0021099505911243923,4.7368421052631575
50.63274572540969,2531.637286270482,-4591.687036108051,0.002089419458489616,5.263157894736842
53.801886878470064,2690.094343923504,-4831.1644185728,0.0020698926218320735,5.789473684210526
56.81825918079397,2840.9129590396983,-5052.672183881121,0.002051270399470713,6.315789473684211
59.69803103005582,2984.901551502792,-5258.320462443793,0.0020334681894053153,6.842105263157895
62.45476239372192,3122.738119686095,-5449.869763177005,0.0020164135280264896,7.368421052631579
65.09988510405275,3254.9942552026378,-5628.807202202057,0.0020000436290712157,7.894736842105263
67.64317433437415,3382.1587167187076,-5796.409383662627,0.0019727710328945993,8.421052631578947
70.09318260996571,3504.6591304982876,-5953.843993045783,0.0019577690530846637,8.947368421052632
72.45720639926614,3622.8603199633085,-6101.9591028203795,0.001943299668132645,9.473684210526315
74.74178432148223,3737.089216074112,-6241.577220759718,0.0019293256341148582,10.0
0.0,0.0,6.8748288989881985,0.002223318170358013,0.0
8.183287596262215,409.16437981311105,-780.9648016421561,0.0021869605753437786,0.5263157894736842
14.69877139907105,734.938569953553,-1420.2182755898684,0.0021547173392838623,1.0526315789473684
20.271649743026025,1013.5824871513013,-1958.4358477424394,0.0021255853355830632,1.5789473684210527
25.2090622136147,1260.4531106807353,-2422.8831085539205,0.00209891788136908,2.1052631578947367
29.676716156439937,1483.8358078219974,-2830.7833191668906,0.002074267749593248,2.631578947368421
33.7770382690791,1688.8519134539556,-3193.7873743845266,0.0020513095682837077,3.1578947368421053
37.57901462577373,1878.950731288686,-3520.1872800537312,0.002029797376443164,3.6842105263157894
41.13197011688692,2056.598505844346,-3816.1193528992662,0.002009539592173412,4.2105263157894735
44.47274742674409,2223.6373713372036,-4086.266634664222,0.001990383379246577,4.7368421052631575
47.62980331813214,2381.490165906606,-4334.29368622895,0.0019722043778944544,5.263157894736842
50.62573290147189,2531.2866450735964,-4563.127841290501,0.0019548996937950674,5.789473684210526
53.47880262795246,2673.940131397621,-4775.147256397242,0.001938383059074583,6.315789473684211
56.20406226896067,2810.203113448033,-4972.313744247862,0.0019225812270363826,6.842105263157895
58.81413735591579,2940.706867795789,-5156.265177009693,0.0019074313719487366,7.368421052631579
61.31971685486697,3065.985842743348,-5328.384416712324,0.0018928791436815034,7.894736842105263
63.72990048084283,3186.495024042142,-5489.850500778317,0.00187887709198033,8.421052631578947
66.05265790314544,3302.632895157273,-5641.676770582315,0.0018653835585320166,8.947368421052632
68.2948109305335,3414.7405465266734,-5784.793332526577,0.0018415955249531045,9.473684210526315
70.4624580048436,3523.1229002421783,-5919.951727529224,0.0018291410938608517,10.0
0.0,0.0,6.8748288989881985,0.0020725925907709012,0.0
7.6345651658802165,381.72825829401074,-728.4333507036208,0.0020410142698842836,0.5263157894736842
13.721646356758644,686.0823178379322,-1326.3862033415498,0.0020129659613096294,1.0526315789473684
18.93443808923512,946.7219044617563,-1830.8975549945026,0.001987588478957149,1.5789473684210527
23.557683905278196,1177.8841952639095,-2267.143445844209,0.0019643279391237294,2.1052631578947367
27.74502288206129,1387.251144103064,-2651.02630918262,0.001942801267907565,2.631578947368421
31.591353805471933,1579.5676902735959,-2993.3040993971736,0.00192272973026925,3.1578947368421053
35.16058736377697,1758.029368188848,-3301.634295126096,0.0019039025880478414,3.6842105263157894
38.4984214315546,1924.9210715777288,-3581.684767180137,0.0018861556691102993,4.2105263157894735
41.638999288339335,2081.9499644169664,-3837.7828194266694,0.001869357942415965,4.7368421052631575
44.60869303005758,2230.4346515028797,-4073.3152817839145,0.001853402767242937,5.263157894736842
47.42841669403449,2371.420834701724,-4290.988234487973,0.0018382019206348132,5.789473684210526
50.115177006632834,2505.758850331641,-4493.002212694584,0.0018236813536728557,6.315789473684211
52.682893774025814,2634.1446887012917,-4681.1715789696755,0.0018097782284962505,6.842105263157895
55.143270584014076,2757.163529200703,-4857.013395027687,0.0017964385909150918,7.368421052631579
57.50625745915171,2875.312872957584,-5021.80779714977,0.0017836157680291736,7.894736842105263
59.78028359452514,2989.0141797262586,-5176.647853058959,0.001771268989076371,8.421052631578947
61.97274843512165,3098.6374217560824,-5322.4723084023935,0.0017593624598695925,8.947368421052632
64.08999361288804,3204.4996806443996,-5460.096310650311,0.0017478644697591355,9.473684210526315
66.13768796465642,3306.884398232821,-5590.229749062426,0.0017367468479848511,10.0
0.0,0.0,6.8748288989881985,0.0019224135908921646,0.0
7.086874254399345,354.34371271996713,-675.9643064044649,0.00189526014593053,0.5263157894736842
12.745129899389742,637.2564949694874,-1232.4735997142707,0.0018711049227527767,1.0526315789473684
17.59657380580947,879.828690290473,-1703.0065221570403,0.0018492193267978278,1.5789473684210527
21.903894292617203,1095.19471463086,-2110.6932684509666,0.0018291336796664901,2.1052631578947367
25.808763993886664,1290.4381996943332,-2470.142757822141,0.0018105231344487571,2.631578947368421
29.398665052501357,1469.9332526250687,-2791.2378785269975,0.0017931513166328833,3.1578947368421053
32.732512553270794,1636.625627663539,-3081.0144888732466,0.0017768394604962873,3.6842105263157894
35.852432839384115,1792.6216419692053,-3344.6812387099562,0.0017614482819655064,4.2105263157894735
38.78992694651712,1939.4963473258563,-3586.215154203688,0.0017468666139935092,4.7368421052631575
41.56931257539233,2078.465628769616,-3808.7307198738126,0.0017330039326029201,5.263157894736842
44.20986341283878,2210.49317064194,-4014.7169247243655,0.0017197853322925597,5.789473684210526
46.72724046990329,2336.362023495166,-4206.1980665953015,0.0017071479384982117,6.315789473684211
49.134349276597035,2456.717463829852,-4384.844934355351,0.0016950383531328446,6.842105263157895
51.441940516885296,2572.0970258442644,-4552.0536804444855,0.0016834107455360823,7.368421052631579
53.65924086019802,2682.962043009902,-4709.004421676487,0.0016722254271782167,7.894736842105263
55.7940063607965,2789.700318039825,-4856.703932884302,0.0016614477386498348,8.421052631578947
57.853085843857244,2892.65429219286,-4996.018403050097,0.0016510472233412343,8.947368421052632
59.84232907602211,2992.116453801105,-5127.69947808086,0.0016409969044872239,9.473684210526315
61.766991850848946,3088.3495925424468,-5252.402332061276,0.0016312728059080445,10.0
0.0,0.0,6.8748288989881985,0.0017727767708222329,0.0
6.540209075863988,327.01045379319925,-623.5576680034137,0.0017496981093215016,0.5263157894736842
11.769262912976245,588.4631456488125,-1138.4818821596418,0.0017291363835522727,1.0526315789473684
16.258063860839293,812.9031930419645,-1574.765487737226,0.0017104808479667174,1.5789473684210527
20.247639717556417,1012.381985877821,-1953.5356832772522,0.001693337833137299,2.1052631578947367
23.867860081443187,1193.3930040721593,-2288.1349913229205,0.0016774350385303464,2.631578947368421
27.19890199052721,1359.9450995263599,-2587.589617215206,0.0016625743205158127,3.1578947368421053
30.294747958067312,1514.737397903366,-2858.325690028927,0.0016486058222377805,3.6842105263157894
33.19399867166292,1659.6999335831465,-3105.1011506553623,0.0016354127629645198,4.2105263157894735
35.9255042307356,1796.27521153678,-3331.5506058878454,0.0016229018889118085,4.7368421052631575
38.51159489541489,1925.5797447707437,-3540.519832588354,0.001610997290290262,5.263157894736842
40.969940855887195,2048.497042794361,-3734.284985391423,0.0015996360943948784,5.789473684210526
43.314863886255296,2165.743194312765,-3914.69700632109,0.0015887655541721565,6.315789473684211
45.55825596197194,2277.9127980985972,-4083.2848560027487,0.0015783408187917832,6.842105263157895
47.70994680237209,2385.4973401186035,-4241.326038585197,0.0015683234235146512,7.368421052631579
49.77840849044233,2488.920424522117,-4389.901620901124,0.0015586800047569375,7.894736842105263
51.77076377865236,2588.5381889326177,-4529.933062620417,0.0015493814699826594,8.421052631578947
53.69331033380369,2684.6655166901846,-4662.215001944445,0.001540402193181852,8.947368421052632
55.55140416499207,2777.5702082496036,-4787.435931072767,0.001531719502653721,9.473684210526315
57.349896086246176,2867.494804312307,-4906.197276105697,0.0015233132301891003,10.0
0.0,0.0,6.8748288989881985,0.0016236777868760565,0.0
5.994563450528766,299.7281725264385,-571.2134051051689,0.00160432806767476,0.5263157894736842
10.794000515070742,539.7000257535368,-1044.4123945932079,0.0015870624961795811,1.0526315789473684
14.918953256728086,745.9476628364044,-1446.1770378880901,0.0015713760264072032,1.5789473684210527
18.589004589314904,929.4502294657453,-1795.6741102167725,0.001556943131867935,2.1052631578947367
21.92240040261491,1096.1200201307456,-2105.0061294613115,0.0015435386812110102,2.631578947368421
24.992112571649745,1249.605628582487,-2382.3600736753433,0.0015309988336098784,3.1578947368421053
27.84727199517085,1392.363599758542,-2633.565110812109,0.0015191996528157157,3.6842105263157894
30.523064679709755,1526.1532339854878,-2862.938041691181,0.0015080445513693582,4.2105263157894735
33.04569818202539,1652.2849091012692,-3073.7759927919615,0.001497456414333195,4.7368421052631575
35.435477175288995,1771.7738587644494,-3268.6628289160653,0.001487372400130697,5.263157894736842
37.70855533178062,1885.4277665890306,-3449.663922513122,0.0014777405168438255,5.789473684210526
39.87793460217043,1993.896730108521,-3618.4613144115065,0.0014685170620280874,6.315789473684211
41.954448628730994,2097.7224314365485,-3776.442799820834,0.0014596649429571788,6.842105263157895
43.947070930635896,2197.3535465317946,-3924.7705007019613,0.0014511522688818834,7.368421052631579
45.86350633402666,2293.175316701334,-4064.426435482921,0.0014429514168292086,7.894736842105263
47.710256356446855,2385.512817822343,-4196.249240691839,0.0014350382753194923,8.421052631578947
49.493071072909856,2474.653553645494,-4320.961967683703,0.0014273915867553063,8.947368421052632
51.21682586463295,2560.841293231647,-4439.190640007677,0.0014199925875853067,9.473684210526315
52.88593759865085,2644.2968799325413,-4551.483713468719,0.0014128245236321327,10.0
0.0,0.0,6.8748288989881985,0.0014751123495553725,0.0
5.449938446700406,272.49692233502026,-518.9315464221872,0.0014591499051248274,0.5263157894736842
9.819342432460964,490.967121623048,-950.266603736949,0.0014448853748711369,1.0526315789473684
13.579198580269146,678.9599290134574,-1317.2441631156835,0.0014319078023509397,1.5789473684210527
16.92792577676208,846.3962888381039,-1637.111939459428,0.0014199523489518237,2.1052631578947367
19.972321854656464,998.6160927328235,-1920.7586916914297,0.0014088358627290054,2.631578947368421
22.778284804766514,1138.9142402383254,-2175.5502642904758,0.0013984250242801955,3.1578947368421053
25.390143589437503,1269.5071794718751,-2406.731035269462,0.0013886190191309843,3.6842105263157894
27.839608628985886,1391.9804314492942,-2618.1846552236675,0.001379339260086899,4.2105263157894735
30.15044860664467,1507.522430332233,-2812.879313731959,0.0013705229575943468,4.7368421052631575
32.34091909215087,1617.0459546075447,-2993.1395344852717,0.0013621190042733228,5.263157894736842
34.42562133032058,1721.2810665160293,-3160.8260973965807,0.0013540850343354797,5.789473684210526
36.41631755883134,1820.8158779415667,-3317.4528825968955,0.0013463854851712839,6.315789473684211
38.32277142482512,1916.138571241257,-3464.270871233857,0.0013389901355875602,6.842105263157895
40.153114228089336,2007.6557114044663,-3602.3272751284167,0.0013318729893482153,7.368421052631579
41.91429484956085,2095.7147424780433,-3732.5068649365858,0.0013250115725709855,7.894736842105263
43.612196465317155,2180.609823265858,-3855.566794941995,0.001318386196751705,8.421052631578947
45.252025032074776,2262.60125160374,-3972.1587592954165,0.0013119795479340896,8.947368421052632
46.838189463064225,2341.9094731532123,-4082.8482347913014,0.0013057763176668787,9.473684210526315
48.37466590175504,2418.7332950877526,-4188.130495271107,0.0012997628298269696,10.0
0.0,0.0,6.8748288989881985,0.0013270762245226368,0.0
4.90634103011754,245.31705150587703,-466.71208611057955,0.0013141635111763572,0.5263157894736842
8.845303285761718,442.26516428808605,-856.0459285998513,0.0013026071270343578,1.0526315789473684
12.238831159481688,611.941557974084,-1187.9695475668268,0.0012920791517260473,1.5789473684210527
15.264466270075395,763.2233135037702,-1477.8523542678013,0.0012823682918408658,2.1052631578947367
18.017696845505807,900.8848422752897,-1735.3957384101086,0.0012733284082059775,2.631578947368421
20.557412214617226,1027.8706107308612,-1967.1614380609826,0.001264853166497194,3.1578947368421053
22.923297305292618,1146.1648652646306,-2177.820965594554,0.0012568621406485647,3.6842105263157894
25.143665721731626,1257.183286086581,-2370.83515908572,0.0012492926025449225,4.2105263157894735
27.239717120169608,1361.9858560084801,-2548.84768330105,0.0012420944840867538,4.7368421052631575
29.227850766551704,1461.3925383275857,-2713.9311253009582,0.0012352269713552804,5.263157894736842
31.12105346244652,1556.0526731223263,-2867.743649109718,0.0012286562523781827,5.789473684210526
32.92989477974078,1646.4947389870388,-3011.634999152433,0.00122235395665005,6.315789473684211
34.6630767034643,1733.1538351732152,-3146.721743253991,0.0012162959060885328,6.842105263157895
36.32788556108104,1816.3942780540515,-3273.9367440986025,0.0012104613968264965,7.368421052631579
37.930541850064216,1896.5270925032105,-3394.0709128729286,0.0012048324328854882,7.894736842105263
39.47631355875976,1973.8156779379879,-3507.800151775664,0.0011993932735693302,8.421052631578947
40.969845768388836,2048.492288419442,-3615.705549694998,0.0011941301210098806,8.947368421052632
42.41511354667851,2120.755677333925,-3718.293298291799,0.0011890307043965463,9.473684210526315
43.81564275030954,2190.7821375154763,-3816.0060509579125,0.0011840840806375355,10.0
0.0,0.0,6.8748288989881985,0.0011795652314779373,0.0
4.36374716014762,218.187358007381,-414.55501471544267,0.0011693687705181693,0.5263157894736842
7.871895922401211,393.5947961200608,-761.7517278200394,0.0011602298513066992,1.0526315789473684
10.897862945940894,544.8931472970444,-1058.3558715834515,0.0011518930419366737,1.5789473684210527
13.598598369949855,679.9299184974932,-1317.8988797607017,0.0011441937707429373,2.1052631578947367
16.058485737406176,802.9242868703083,-1548.9202625216858,0.0011370182286469682,2.631578947368421
18.329544373308615,916.4772186654302,-1757.1944573990622,0.0011302836350677652,3.1578947368421053
20.44674317865495,1022.337158932747,-1946.8337301696301,0.0011239273188810724,3.6842105263157894
22.435175925636894,1121.758796281845,-2120.8828482128447,0.0011179004759670765,4.2105263157894735
24.313485138544625,1215.6742569272315,-2281.6697338668164,0.0011121640814358948,4.7368421052631575
26.09621261097244,1304.810630548622,-2431.0186931333956,0.001106686343084762,5.263157894736842
27.794774431916068,1389.7387215958036,-2570.3892915451434,0.0011014409522913382,5.789473684210526
29.41856141396052,1470.9280706980269,-2700.9713869407497,0.0010964057535481732,6.315789473684211
30.97521694653415,1548.7608473267073,-2823.747375917337,0.0010915619512610983,6.842105263157895
32.47120705728198,1623.5603528640988,-2939.540200912037,0.001086893383783442,7.368421052631579
33.91202732739553,1695.6013663697768,-3049.047179851681,0.0010823860073003175,7.894736842105263
35.30233103620425,1765.116551810212,-3152.863494714984,0.0010780275775276165,8.421052631578947
36.64621789857765,1832.310894928882,-3251.5023850641883,0.0010738073144498407,8.947368421052632
37.947231857129,1897.3615928564495,-3345.4105354143467,0.0010697156394631115,9.473684210526315
39.2084750200262,1960.4237510013108,-3434.9786135539325,0.0010657440163685439,10.0
0.0,0.0,6.8748288989881985,0.0010325752425035392,0.0
3.8221514059581665,191.1075702979084,-362.4603206823522,0.0010247655627140257,0.5263157894736842
6.899090740841265,344.9545370420633,-667.385362568617,0.0010177556260531364,1.0526315789473684
9.5562653004025,477.813265020125,-928.4058223298925,0.0010113524367286735,1.5789473684210527
11.930358161036917,596.517908051846,-1157.2550337068533,0.0010054316359016796,2.1052631578947367
14.09473764140821,704.7368820704104,-1361.3349035402061,0.0009999073034337087,2.631578947368421
16.094640672524356,804.7320336262183,-1545.6513314558106,0.0009947168586322407,3.1578947368421053
17.96052588364483,898.0262941822416,-1713.7670864482934,0.0009898130275325038,3.6842105263157894
19.71413186013709,985.706593006854,-1868.322265874158,0.0009851588968003457,4.2105263157894735
21.371751544577705,1068.587577228885,-2011.3339549299708,0.000980725010126875,4.7368421052631575
22.94595646802239,1147.2978234011198,-2144.3833133274748,0.0009764873690191773,5.263157894736842
24.446726249118093,1222.3363124559046,-2268.7368723433246,0.0009724260525499243,5.789473684210526
25.882214493525808,1294.1107246762908,-2385.4254269545345,0.0009685243570540816,6.315789473684211
27.259062916004183,1362.9531458002084,-2495.301412190209,0.0009647680720285982,6.842105263157895
28.58291112012511,1429.1455560062557,-2599.0794480544355,0.0009611449572768929,7.368421052631579
29.858540387681934,1492.927019384097,-2697.3642678102988,0.0009576444115335181,7.894736842105263
31.08999801916084,1554.4999009580426,-2790.672171362203,0.0009542571882737078,8.421052631578947
32.28084132437425,1614.0420662187125,-2879.449635328492,0.0009509751132585341,8.947368421052632
33.43419369820926,1671.7096849104628,-2964.0846388965947,0.0009477909386868196,9.473684210526315
34.552735881084686,1727.6367940542348,-3044.916279071367,0.0009446982190619016,10.0
0.0,0.0,6.8748288989881985,0.0008861021811557368,0.0
3.2815484030632485,164.07742015316228,-310.42799022208783,0.0008803537623790097,0.5263157894736842
5.926886488671361,296.3443244335681,-572.948144398033,0.000875186516659586,1.0526315789473684
8.214091798936938,410.70458994684685,-798.122347786586,0.0008704602823550122,1.5789473684210527
10.259743773187266,512.9871886593631,-995.9239910362521,0.0008660847823323829,2.1052631578947367
12.126441191686357,606.3220595843177,-1172.6433453367645,0.0008619976247644998,2.631578947368421
13.85274749242731,692.637374621366,-1332.5328869165678,0.0008581534213226864,3.1578947368421053
