z,p,T_rho,T,qv,h,qsat_env,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent,dh,dz,sat_def
7650.0,38757.887319708265,248.73040281968588,248.55373955421453,0.0011694253538508531,53199.95918165746,0.001179851865666997,248.64128419286087,0.0005897144901149925,51860.468599447755,251.21076234440963,250.98338963654777,0.0014905272040346316,56442.20953766283,1306.2153958913943,0.09782610674731003,248.73040281968588,248.64128419286087,0.0011694253538508531,53199.95918165746,5.8981850338080815,-0.006455430805169982,8.201755928951873e-05,-2994.668129514008,4200.0,0.0030512289680990645
7700.0,38492.52648308297,248.32984324149012,248.15922908028938,0.0011311786438786974,53198.55184665148,0.0011409708536646668,248.24379819969465,0.000570287687985476,51902.84609896615,250.8261796979826,250.60592769425355,0.0014460226043889494,56442.20953766283,1306.2153958913943,0.09861505294140877,248.32984324149012,248.24379819969465,0.0011311786438786974,53198.55184665148,5.8981850338080815,-0.006618371395723369,8.187510559952855e-05,-2994.668129514008,4200.0,0.0030512289680990645
7750.0,38228.5588340783,247.92753777150065,247.76283165838447,0.0010937551621915634,53197.316887085086,0.0011029446403581222,247.84449326710654,0.000551287540017466,51944.464503609495,250.43971896418674,250.22644646401432,0.0014023234774361271,56442.20953766283,1306.2153958913943,0.09940201770956075,247.92753777150065,247.84449326710654,0.0010937551621915634,53197.316887085086,5.8981850338080815,-0.006781804173715063,8.173328438680075e-05,-2994.668129514008,4200.0,0.0030512289680990645
7800.0,37965.97744686979,247.5234884414777,247.36455019089308,0.0010571522067156734,53196.24975149113,0.0010657694072950508,247.44337195614983,0.0005327121678095125,51985.32138193223,250.05137602743403,249.84494194615402,0.0013594316922905482,56442.20953766283,1306.2153958913943,0.10018676358504382,247.5234884414777,247.44337195614983,0.0010571522067156734,53196.24975149113,5.8981850338080815,-0.006945679984729064,8.159209100254777e-05,-2994.668129514008,4200.0,0.0030512289680990645
7850.0,37704.775440997444,247.11769825332166,246.9643886128258,0.0010213666767839768,53195.34592813509,0.001029440951712515,247.04043782776694,0.000514559500093115,52025.41482894536,249.6611476641674,249.461411097273,0.0013173487372050185,56442.20953766283,1306.2153958913943,0.10096904793447474,247.11769825332166,247.04043782776694,0.0010213666767839768,53195.34592813509,5.8981850338080815,-0.007109948838970832,8.145152084602843e-05,-2994.668129514008,4200.0,0.0030512289680990645
7900.0,37444.94598202921,246.71017118920125,246.56235190208466,0.0009863950693026833,53194.600946549435,0.0009939546837015628,246.6356954529177,0.0004968272713048997,52064.74347306806,249.26903156720638,249.0758518558816,0.0012760757090576576,56442.20953766283,1306.2153958913943,0.10174862344438737,246.71017118920125,246.6356954529177,0.0009863950693026833,53194.600946549435,5.8981850338080815,-0.007274559974421476,8.131156936390639e-05,-2994.668129514008,4200.0,0.0030512289680990645
7950.0,37186.48228221258,246.30091221969224,246.15844608760298,0.0009522334757662772,53194.01037907806,0.0009593056241872463,246.22915042065003,0.00047951302056750743,52103.30648203382,248.87502636887538,248.6882631667152,0.001235613303350646,56442.20953766283,1306.2153958913943,0.10252523864370693,246.30091221969224,246.22915042065003,0.0009522334757662772,53194.01037907806,5.8981850338080815,-0.007439461925962464,8.11722320496194e-05,-2994.668129514008,4200.0,0.0030512289680990645
8000.0,36929.377601112894,245.88992730982943,245.7526782552497,0.0009188775801600036,53193.569842426274,0.0009254884037595493,245.82080934401162,0.00046261409109699255,52141.10356769236,248.47913166277542,248.298645003582,0.0011959618047798074,56442.20953766283,1306.2153958913943,0.10329863846108323,245.88992730982943,245.82080934401162,0.0009188775801600036,53193.569842426274,5.8981850338080815,-0.007604602600196644,8.103350444275856e-05,-2994.668129514008,4200.0,0.0030512289680990645
8050.0,36673.62524623602,245.4772234229863,245.34505655140768,0.0008863226577858409,53193.27499921181,0.0008924972623882608,245.4106798637171,0.0004461276300532868,52178.134989661376,248.08134802406164,247.90699839059806,0.0011571210784340007,56442.20953766283,1306.2153958913943,0.10406856481560214,245.4772234229863,245.4106798637171,0.0008863226577858409,53193.27499921181,5.8981850338080815,-0.007769929355855049,8.089538212845762e-05,-2994.668129514008,4200.0,0.0030512289680990645
8100.0,36419.21857363343,245.0628085225019,244.9355901841434,0.0008545635750440541,53193.12155951234,0.0008603260500506346,244.99877064948788,0.0004300505888481934,52214.40155777972,247.68167702808873,247.5133254216626,0.0011190905616832857,56442.20953766283,1306.2153958913943,0.10483475723917407,245.0628085225019,244.99877064948788,0.0008545635750440541,53193.12155951234,5.8981850338080815,-0.007935389089437972,8.075786073679278e-05,-2994.668129514008,4200.0,0.0030512289680990645
8150.0,36166.150988487556,244.64669157098774,244.52428942189633,0.0008235947901986308,53193.105282404504,0.0008289682282972474,244.58509139899678,0.0004143797239236389,52249.90463332427,247.28012126728893,247.117629278031,0.0010818692568133948,56442.20953766283,1306.2153958913943,0.10559695352846661,244.64669157098774,244.58509139899678,0.0008235947901986308,53193.105282404504,5.8981850338080815,-0.008100928325876519,8.062093594219125e-05,-2994.668129514008,4200.0,0.0030512289680990645
8200.0,35914.415945675784,244.22888252725411,244.11116558962766,0.0007934103551501262,53193.221977489804,0.000798416872776741,244.16965283435525,0.0003991115980105645,52284.64612895241,246.87668436615087,246.7199142438448,0.001045455724463424,56442.20953766283,1306.2153958913943,0.10635489042406174,244.22888252725411,244.16965283435525,0.0007934103551501262,53193.221977489804,5.8981850338080815,-0.0082664933137468,8.048460346285031e-05,-2994.668129514008,4200.0,0.0030512289680990645
8250.0,35664.00695031034,243.8093923408102,243.6962310623798,0.0007640039182348911,53193.467506402376,0.0007686646767359943,243.7524666960979,0.0003842425818767422,52318.62850734396,246.47137099417156,246.32018571948453,0.001009848077921331,56442.20953766283,1306.2153958913943,0.10710830431409848,243.8093923408102,243.7524666960979,0.0007640039182348911,53193.467506402376,5.8981850338080815,-0.008432030124764582,8.034885906016495e-05,-2994.668129514008,4200.0,0.0030512289680990645
8300.0,35414.91755825246,243.388232943902,243.27949925621132,0.0007353687280644919,53193.8377842937,0.0007397039555070797,243.33354573462876,0.00036976885656921446,52351.85477851954,246.06418687665828,245.91845023261487,0.0009750439783298135,56442.20953766283,1306.2153958913943,0.10785693195935889,243.388232943902,243.33354573462876,0.0007353687280644919,53193.8377842937,5.8981850338080815,-0.008597484756987107,8.021369853816524e-05,-2994.668129514008,4200.0,0.0030512289680990645
8350.0,35167.141376599044,242.96541724106535,242.86098461648567,0.0007074976384136261,53194.328781289296,0.0007115266519871795,242.91290369910553,0.0003556864161544547,52384.3284958181,245.65513880326662,245.51471544680211,0.0009410406308523624,56442.20953766283,1306.2153958913943,0.10860051123660387,242.96541724106535,242.91290369910553,0.0007074976384136261,53194.328781289296,5.8981850338080815,-0.008762803241313377,8.007911774296227e-05,-2994.668129514008,4200.0,0.0030512289680990645
8400.0,34920.672064139355,242.54095909618584,242.44070260350597,0.0006803831141594187,53194.93652391258,0.0006841243431126793,242.49055532375667,0.00034199107095685957,52416.05375052802,245.24423463416522,245.10899016758898,0.0009078347818457809,56442.20953766283,1306.2153958913943,0.1093387818964667,242.54095909618584,242.49055532375667,0.0006803831141594187,53194.93652391258,5.8981850338080815,-0.008927931750696937,7.994511256220323e-05,-2994.668129514008,4200.0,0.0030512289680990645
8450.0,34675.50333178021,242.11487331706925,242.01866967550316,0.0006540172382690126,53195.65709647079,0.0006574882473225673,242.0665163116337,0.00032867845129313866,52447.03516516731,244.83148330373075,244.70128434592493,0.0008754227170818726,56442.20953766283,1306.2153958913943,0.11007148633222953,242.11487331706925,242.0665163116337,0.0006540172382690126,53195.65709647079,5.8981850338080815,-0.009092816711557518,7.981167892453498e-05,-2994.668129514008,4200.0,0.0030512289680990645
8500.0,34431.62894293753,241.6871756375416,241.5949032689996,0.0006283917198265172,53196.4866423985,0.0006316092330011619,241.64080331582247,0.00031574401169760156,52477.27788542252,244.41689482168306,244.29160907885844,0.0008438002610565569,56442.20953766283,1306.2153958913943,0.11079837035535353,241.6871756375416,241.64080331582247,0.0006283917198265172,53196.4866423985,5.8981850338080815,-0.00925740491673935,7.967881279907614e-05,-2994.668129514008,4200.0,0.0030512289680990645
8550.0,34189.04271389318,241.2578826971122,241.16942177658535,0.0006034979030843338,53197.421365553644,0.0006064778278841082,241.21343391814634,0.00030318303563030036,52506.787570758475,244.00048027158527,243.87997660741235,0.0008129627774199177,56442.20953766283,1306.2153958913943,0.1115191839736019,241.2578826971122,241.21343391814634,0.0006034979030843338,53197.421365553644,5.8981850338080815,-0.00942164363943828,7.954651019489753e-05,-2994.668129514008,4200.0,0.0030512289680990645
8600.0,33947.73851411443,240.82701201824602,240.74224452216012,0.0005793267775178496,53198.45753146186,0.0005820842294060726,240.78442660541216,0.00029099064065722115,52535.57038372121,243.5822518066439,243.46640031157492,0.0007829051705555128,56442.20953766283,1306.2153958913943,0.11223368216741174,240.82701201824602,240.78442660541216,0.0005793267775178496,53198.45753146186,5.8981850338080815,-0.0095854807474338,7.94147671605108e-05,-2994.668129514008,4200.0,0.0030512289680990645
8650.0,33707.710266535396,240.39458198130765,240.31339173370793,0.000555868988856482,53199.5914685045,0.0005584183159627878,240.35380074326363,0.00027916178408882175,52563.63297796434,243.16222264275828,243.05089470235447,0.0007536218883315126,56442.20953766283,1306.2153958913943,0.11294162566002341,240.39458198130765,240.35380074326363,0.000555868988856482,53199.5914685045,5.8981850338080815,-0.009748864816971882,7.928357978336522e-05,-2994.668129514008,4200.0,0.0030512289680990645
8700.0,33468.9519477985,239.96061179725228,239.88288451368797,0.0005331148510581619,53200.819569046165,0.0005354696590546161,239.9215765477206,0.00026769126906047005,52590.98248503502,242.74040704878237,242.63347541086117,0.0007251069260403759,56442.20953766283,1306.2153958913943,0.11364278167681532,239.96061179725228,239.9215765477206,0.0005331148510581619,53200.819569046165,5.8981850338080815,-0.009911745245644777,7.915294418935191e-05,-2994.668129514008,4200.0,0.0030512289680990645
8750.0,33231.45758845505,239.5251214781522,239.45074480713782,0.0005110543591885853,53202.13829049781,0.0005132275362732518,239.48777505449766,0.00025657375103555163,52617.626499964616,242.31682033397792,242.21415917439427,0.0006973538315371684,56442.20953766283,1306.2153958913943,0.11433692468933122,239.5251214781522,239.48777505449766,0.0005110543591885853,53202.13829049781,5.8981850338080815,-0.010074072363575576,7.902285654231642e-05,-2994.668129514008,4200.0,0.0030512289680990645
8800.0,32995.221273123265,239.08813180566216,239.01699536760097,0.0004896772031611141,53203.54415631161,0.0004916809450882046,239.05241808620892,0.00024580374470952533,52643.57306571642,241.89147883265343,241.79296381953182,0.0006703557115802879,56442.20953766283,1306.2153958913943,0.1150238371394273,239.08813180566216,239.05241808620892,0.0004896772031611141,53203.54415631161,5.8981850338080815,-0.01023579754230194,7.889331304357831e-05,-2994.668129514008,4200.0,0.0030512289680990645
8850.0,32760.2371406032,238.64966429753738,238.58165972100167,0.00046897278228782166,53205.033756904115,0.00047081861738454113,238.61552821757738,0.00023537563129061575,52668.830656547616,241.46439988599835,241.3699082422352,0.0006441052393712335,56442.20953766283,1306.2153958913943,0.11570331013906637,238.64966429753738,238.61552821757738,0.00046897278228782166,53205.033756904115,5.8981850338080815,-0.010396873300634359,7.876430993145872e-05,-2994.668129514008,4200.0,0.0030512289680990645
8900.0,32526.499383947717,238.20974117233163,238.14476212760482,0.0004489302205874279,53206.60375050445,0.00045062903469894865,238.17712873878114,0.00022528366613061915,52693.408160351835,241.0356018211403,240.945012385,0.0006185946632831732,56442.20953766283,1306.2153958913943,0.11637514414138844,238.20974117233163,238.17712873878114,0.0004489302205874279,53206.60375050445,5.8981850338080815,-0.01055725340698025,7.86358434808147e-05,-2994.668129514008,4200.0,0.0030512289680990645
8950.0,32294.00225048805,237.76838531241074,237.70632754220748,0.00042953838279126503,53208.250863924724,0.00043110044409686086,237.7372436170778,0.00021552198667713622,52717.31486005192,240.60510392746872,240.51829721110187,0.0005938158167610003,56442.20953766283,1306.2153958913943,0.11703914957892511,237.76838531241074,237.7372436170778,0.00042953838279126503,53208.250863924724,5.8981850338080815,-0.010716892977359083,7.850791000258125e-05,-2994.668129514008,4200.0,0.0030512289680990645
9000.0,32062.740041814646,237.3256202254311,237.26638157272114,0.0004107858909843066,53209.97189324995,0.0004122208746296377,237.29589745686064,0.00020608462071666474,52740.560414120504,240.17292643028566,240.08978467600357,0.0005697601293682583,56442.20953766283,1306.2153958913943,0.11769514746486748,237.3256202254311,237.29589745686064,0.0004107858909843066,53209.97189324995,5.8981850338080815,-0.010875748568728819,7.838050584332004e-05,-2994.668129514008,4200.0,0.0030512289680990645
9050.0,31832.707113711884,236.8814700044363,236.8249504373111,0.0003926611418147369,53211.76370444542,0.00039397815430739804,236.85311545830626,0.00019696549487628433,52763.15483630821,239.73909046185958,239.6594976960082,0.0005464186389494561,56442.20953766283,1306.2153958913943,0.11834296995369616,236.8814700044363,236.85311545830626,0.0003926611418147369,53211.76370444542,5.8981850338080815,-0.011033778266948164,7.825362738477514e-05,-2994.668129514008,4200.0,0.0030512289680990645
9100.0,31603.897876046864,236.43595928673605,236.38206092026797,0.00037515232420240994,53213.62323387934,0.0003763599275202491,236.40892337478317,0.0001881584433502395,52785.10847466519,239.30361802997788,239.2274601142594,0.0005237820048692045,56442.20953766283,1306.2153958913943,0.11898246085776581,236.43595928673605,236.40892337478317,0.00037515232420240994,53213.62323387934,5.8981850338080815,-0.011190941768942442,7.812727104343568e-05,-2994.668129514008,4200.0,0.0030512289680990645
9150.0,31376.30679261243,235.98911321173625,235.93774032679292,0.0003582474374739995,53215.54748875959,0.00035935367283839175,235.9633474691965,0.00017965721681658729,52806.431989945166,238.86653198410423,238.79369666420732,0.0005018405222829289,56442.20953766283,1306.2153958913943,0.11961347611660086,235.98911321173625,235.9633474691965,0.0003582474374739995,53215.54748875959,5.8981850338080815,-0.011347200458629981,7.800143327010499e-05,-2994.668129514008,4200.0,0.0030512289680990645
9200.0,31149.928380924193,235.5409573778942,235.49201643688187,0.0003419343098505951,53217.53354748304,0.00034294672111963623,235.51641446944737,0.0001714554915081056,52827.13633348218,238.42785597926698,238.35823293067423,0.00048058413738740857,56442.20953766283,1306.2153958913943,0.12023588421622422,235.5409573778942,235.51641446944737,0.0003419343098505951,53217.53354748304,5.8981850338080815,-0.011502517476197235,7.787611054947636e-05,-2994.668129514008,4200.0,0.0030512289680990645
9250.0,30924.75721197225,235.0915177989757,235.04491745849924,0.0003262006172121986,53219.57855989692,0.00032712627385178913,235.06815152319146,0.00016354687840111875,52847.23272463464,237.98761443781655,237.92109530866935,0.0004600024635932999,56442.20953766283,1306.2153958913943,0.12084956655612898,235.0915177989757,235.06815152319146,0.0003262006172121986,53219.57855989692,5.8981850338080815,-0.011656857780417498,7.775129939971529e-05,-2994.668129514008,4200.0,0.0030512289680990645
9300.0,30700.787909927923,234.6408208597939,234.5964719802319,0.0003110339020626237,53221.67974747165,0.0003118794216565756,234.61858615208106,0.0001559249324854977,52866.73262789092,237.5458325092024,237.4823109601161,0.00044008479855612296,56442.20953766283,1306.2153958913943,0.12145441776188624,234.6408208597939,234.61858615208106,0.0003110339020626237,53221.67974747165,5.8981850338080815,-0.011810188203662152,7.762699637204805e-05,-2994.668129514008,4200.0,0.0030512289680990645
9350.0,30478.01515180614,234.1888932716101,234.14670892361625,0.00029642159261817415,53223.83440338516,0.0002971931628816637,234.16774620567688,0.00014858316207904488,52885.64772973185,237.10253602793517,237.04190776866778,0.0004208201419968517,56442.20953766283,1306.2153958913943,0.12205034594189203,234.1888932716101,234.16774620567688,0.00029642159261817415,53223.83440338516,5.8981850338080815,-0.011962477499493671,7.750319805035626e-05,-2994.668129514008,4200.0,0.0030512289680990645
9400.0,30256.433667084366,233.73576202737434,233.6956574953286,0.00028235102194374865,53226.03989251902,0.0002830544222078184,233.71565981521348,0.00014151503814970328,52903.98991534449,236.6577514699064,236.59991429279927,0.0004021972142386989,56442.20953766283,1306.2153958913943,0.12263727288716074,233.73576202737434,233.71565981521348,0.00028235102194374865,53226.03989251902,5.8981850338080815,-0.012113696382561564,7.737990105077794e-05,-2994.668129514008,4200.0,0.0030512289680990645
9450.0,30036.038237279186,233.28145435698505,233.2433471394284,0.00026880944706100525,53228.29365136694,0.0002694500691991912,233.262355347403,0.0001347140036095204,52921.77124528321,236.21150590725128,236.15635971737183,0.00038420447538243705,56442.20953766283,1306.2153958913943,0.12321513421347989,233.28145435698505,233.262355347403,0.00026880944706100525,53228.29365136694,5.8981850338080815,-0.012329130347573214,7.725710202131397e-05,-2994.668129514008,4200.0,0.0030512289680990645
9500.0,29816.823695481617,232.82317193406558,232.7868349072606,0.00025682513615569834,53230.59318785687,0.00025735517771636405,232.8049659299359,0.00012866752590825827,52937.31005400535,235.76382696194554,235.71127380387682,0.0003668301450391961,56442.20953766283,1306.2153958913943,0.12390444466443372,232.82317193406558,232.8049659299359,0.00025682513615569834,53230.59318785687,5.8981850338080815,-0.012496739177772767,7.713479764144115e-05,-2994.668129514008,4200.0,0.0030512289680990645
9550.0,29598.782289239716,232.36355930080083,232.3288840169989,0.00024556324920889063,53232.92954824035,0.00024604881794267145,232.3461873811402,0.00012301521075649505,52952.42834644567,235.31474268394177,235.26468676121104,0.00035006225039095254,56442.20953766283,1306.2153958913943,0.12459401584193618,232.36355930080083,232.3461873811402,0.00024556324920889063,53232.92954824035,5.8981850338080815,-0.012636360398406571,7.701298462173034e-05,-2994.668129514008,4200.0,0.0030512289680990645
9600.0,29381.908796397285,231.90311060541086,231.87003114358302,0.00023472555156100385,53235.30088110437,0.0002351701179253453,231.88653955299344,0.00011757665611109127,52967.20379047357,234.86428166406188,234.81662936323542,0.0003338885901084263,56442.20953766283,1306.2153958913943,0.1252639001241957,231.90311060541086,231.88653955299344,0.00023472555156100385,53235.30088110437,5.8981850338080815,-0.012778965603473788,7.689165970347076e-05,-2994.668129514008,4200.0,0.0030512289680990645
9650.0,29166.19848017907,231.4417521397877,231.41020500912578,0.00022429723024462822,53237.70565129428,0.00022470400926187054,231.42594997187788,0.00011234433303990409,52981.544691477924,234.41247290086005,234.36713280876492,0.00031829677925643984,56442.20953766283,1306.2153958913943,0.12591838074453388,231.4417521397877,231.42594997187788,0.00022429723024462822,53237.70565129428,5.8981850338080815,-0.012920460701903388,7.677081965829962e-05,-2994.668129514008,4200.0,0.0030512289680990645
9700.0,28951.646554969477,230.97950834072262,230.94943202943512,0.00021426647544488126,53240.14198623994,0.00021463845320641281,230.96444408146272,0.00010731222689093661,52995.461583654236,233.95934574303888,233.91622865966343,0.0003032742766013287,56442.20953766283,1306.2153958913943,0.12655756836057303,230.97950834072262,230.96444408146272,0.00021426647544488126,53240.14198623994,5.8981850338080815,-0.013060796803736082,7.665046128783732e-05,-2994.668129514008,4200.0,0.0030512289680990645
9750.0,28738.248277987055,230.5164043627481,230.4877393024953,0.00020462165076673395,53242.60807149434,0.00020496159871528314,230.50204802425486,0.00010247441655515783,53008.96594276785,233.50492984451444,233.46394879262425,0.0002888084048933294,56442.20953766283,1306.2153958913943,0.12718155593817515,230.5164043627481,230.50204802425486,0.00020462165076673395,53242.60807149434,5.8981850338080815,-0.013199967945758827,7.653058142332794e-05,-2994.668129514008,4200.0,0.0030512289680990645
9800.0,28525.998949371413,230.05246506644136,230.0251535996546,0.00019535127441832275,53245.1021536598,0.00019566176282980605,230.03878763140915,9.782506467617615e-05,53022.06914588875,233.0480947239278,233.00910461810668,0.00027531386041839296,56442.20953766283,1306.2153958913943,0.12774097826534753,230.05246506644136,230.03878763140915,0.00019535127441832275,53245.1021536598,5.8981850338080815,-0.013337970077516581,7.641117692528509e-05,-2994.668129514008,4200.0,0.0030512289680990645
9850.0,28314.89391133395,229.58771498870533,229.561701334872,0.0001864440272333504,53247.62253930454,0.0001867274380231078,229.57468839254832,9.33584213392722e-05,53034.7824500506,232.58769348361216,232.55048232083203,0.00026327071309152985,56442.20953766283,1306.2153958913943,0.12818538237764066,229.58771498870533,229.57468839254832,0.0001864440272333504,53247.62253930454,5.8981850338080815,-0.013474800607386504,7.629224468314302e-05,-2994.668129514008,4200.0,0.0030512289680990645
9900.0,28104.92854729349,229.1221783240662,229.0974085450484,0.0001778887603369327,53250.16759381333,0.0001781472992102849,229.10977543663142,8.906882759155813e-05,53047.1169815936,232.12660816118662,232.09110494215102,0.00025168410510258696,56442.20953766283,1306.2153958913943,0.12863641973787746,229.1221783240662,229.10977543663142,0.0001778887603369327,53250.16759381333,5.8981850338080815,-0.013610458346859994,7.617378161491258e-05,-2994.668129514008,4200.0,0.0030512289680990645
9950.0,27896.098281006904,228.65587890746403,228.6323008719542,0.00016967450220021853,53252.73574021382,0.00016991021016712318,228.6440735143643,8.49507186658604e-05,53059.08372631635,231.664526399268,231.63066374982705,0.00024053121010542518,56442.20953766283,1306.2153958913943,0.12907969843426356,228.65587890746403,228.6440735143643,0.00016967450220021853,53252.73574021382,5.8981850338080815,-0.01374494345681589,7.605578466684253e-05,-2994.668129514008,4200.0,0.0030512289680990645
10000.0,27688.39857569676,228.1888401984387,228.16640354565365,0.0001617904650854461,53255.32545798197,0.00016200522935966465,228.17760698205547,8.099862690947073e-05,53070.6935203432,231.20147258850926,231.1691851900713,0.0002297998093653457,56442.20953766283,1306.2153958913943,0.12951520206199132,228.1888401984387,228.17760698205547,0.0001617904650854461,53255.32545798197,5.8981850338080815,-0.013878257392352553,7.593825081308543e-05,-2994.668129514008,4200.0,0.0030512289680990645
10050.0,27481.824933177035,227.72108526669732,227.6997413694105,0.00015422605088784148,53257.93528182937,0.00015442161519148734,227.71039978690058,7.720718442119642e-05,53081.95704169934,230.73747449318026,230.7066990388931,0.0002194779122163399,56442.20953766283,1306.2153958913943,0.12994307609742067,227.72108526669732,227.71039978690058,0.00015422605088784148,53257.93528182937,5.8981850338080815,-0.0140104028464538,7.582117705536876e-05,-2994.668129514008,4200.0,0.0030512289680990645
10100.0,27276.37289297914,227.25263677904354,227.23233870605335,0.00014697085638311577,53260.56380047555,0.00014714883067781632,227.24247545367615,7.357112540127006e-05,53092.88480258632,230.27255960683127,230.2432347720835,0.00020955365902523303,56442.20953766283,1306.2153958913943,0.13036347283135036,227.25263677904354,227.24247545367615,0.00014697085638311577,53260.56380047555,5.8981850338080815,-0.01414138369273593,7.570456042267034e-05,-2994.668129514008,4200.0,0.0030512289680990645
10150.0,27072.038031478678,226.78351698764632,226.76421946577423,0.00014001467789135697,53263.209655407874,0.00014017654755754704,226.7738570728178,7.008528821966228e-05,53103.48714234782,229.80675509014705,229.77882150177874,0.00020001533070911496,56442.20953766283,1306.2153958913943,0.13077654928134705,226.78351698764632,226.7738570728178,0.00014001467789135697,53263.209655407874,5.8981850338080815,-0.014271204927631388,7.558839797089885e-05,-2994.668129514008,4200.0,0.0030512289680990645
10200.0,26868.815961025153,226.3137477196196,226.29540709533063,0.00013334751537010897,53265.87153963187,0.0001334946498560429,226.30456728985354,6.674461720923382e-05,53113.77422111214,229.34008774787412,229.3134879520571,0.00019085135865312566,56442.20953766283,1306.2153958913943,0.13118246671411993,226.3137477196196,226.30456728985354,0.00013334751537010897,53265.87153963187,5.8981850338080815,-0.01439987261221505,7.547268678257875e-05,-2994.668129514008,4200.0,0.0030512289680990645
10250.0,26666.702329075415,225.84335036788067,225.82592456861403,0.00012695957595106722,53268.54819641456,0.0001270932369132224,225.83462829615783,6.35441641909917e-05,53123.75601409636,228.87258400771375,228.84726243661757,0.0001820503339567343,56442.20953766283,1306.2153958913943,0.13158139019083923,225.84335036788067,225.83462829615783,0.00012695957595106722,53268.54819641456,5.8981850338080815,-0.014527393813931809,7.535742396653964e-05,-2994.668129514008,4200.0,0.0030512289680990645
10300.0,26465.692817332354,225.37234588325217,225.35579437854776,0.00012084127693643821,53271.23841802335,0.00012096262589287668,225.3640618209904,6.047908973942798e-05,53133.44230655586,228.40426990080832,228.38017283816725,0.00017360101599701888,56442.20953766283,1306.2153958913943,0.13197348812100246,225.37234588325217,225.3640618209904,0.00012084127693643821,53271.23841802335,5.8981850338080815,-0.01465377654852883,7.52426066576103e-05,-2994.668129514008,4200.0,0.0030512289680990645
10350.0,26265.783140889762,224.90075476776923,224.88503853027078,0.00011498324827229559,53273.94104446291,0.00011509335379041557,224.89288912477863,5.754466419655148e-05,53142.84268935998,227.93517104380948,227.9122465895066,0.0001654923403108786,56442.20953766283,1306.2153958913943,0.132358931826141,224.90075476776923,224.89288912477863,0.00011498324827229559,53273.94104446291,5.8981850338080815,-0.014779029722339788,7.512823201631679e-05,-2994.668129514008,4200.0,0.0030512289680990645
10400.0,26066.96904738462,224.4285970691495,224.41367853556252,0.0001093763345174576,53276.65496221235,0.00010947617895732512,224.42113099360014,5.473626844376415e-05,53151.966555173574,227.46531262251608,227.4435106562957,0.00015771342580116977,56442.20953766283,1306.2153958913943,0.1327378951147984,224.4285970691495,224.42113099360014,0.0001093763345174576,53276.65496221235,5.8981850338080815,-0.014903163075143736,7.501429722858522e-05,-2994.668129514008,4200.0,0.0030512289680990645
10450.0,25869.246316157765,223.95589237638288,223.94173540846188,0.00010401159632739979,53279.3791029649,0.00010410208216154145,223.9488077348205,5.204939444119832e-05,53160.82309522336,226.99471937706153,226.9739915214816,0.00015025358127461816,56442.20953766283,1306.2153958913943,0.13311055386994256,223.95589237638288,223.9488077348205,0.00010401159632739979,53279.3791029649,5.8981850338080815,-0.015026187123809941,7.490079950544834e-05,-2994.668129514008,4200.0,0.0030512289680990645
10500.0,25672.61075742401,223.4826598163954,223.46922966202976,9.888031147351613e-05,53282.11244237225,9.896226720368221e-05,223.47593917383819,4.9479645544498145e-05,53169.42129662642,226.52341558862537,226.5037151713563,0.00014310231132183633,56442.20953766283,1306.2153958913943,0.1334770856498801,223.4826598163954,223.47593917383819,9.888031147351613e-05,53282.11244237225,5.8981850338080815,-0.015148113106910764,7.478773608275661e-05,-2994.668129514008,4200.0,0.0030512289680990645
10550.0,25477.058211452608,223.0089180517397,222.9961813062051,9.397397541869593e-05,53284.85399879543,9.40481611096887e-05,223.00254465188775,4.702273660933685e-05,53177.76994025732,226.0514250676384,226.03270708321318,0.00013624932155223296,56442.20953766283,1306.2153958913943,0.13383766930361768,223.0089180517397,223.00254465188775,9.397397541869593e-05,53284.85399879543,5.8981850338080815,-0.015268952930374934,7.467510422089313e-05,-2994.668129514008,4200.0,0.0030512289680990645
10600.0,25282.5845477586,222.53468527926455,222.5226098467016,8.928430147069512e-05,53287.602832064185,8.935141392085807e-05,222.5286430248513,4.467449389417438e-05,53185.877599130574,225.57877114344495,225.5609922145616,0.0001296845231986562,56442.20953766283,1306.2153958913943,0.13419248460137595,222.53468527926455,222.5286430248513,8.928430147069512e-05,53287.602832064185,5.8981850338080815,-0.015388719114461144,7.45629012044927e-05,-2994.668129514008,4200.0,0.0030512289680990645
10650.0,25089.185664306235,222.05997922971238,222.04853428489187,8.480322053508925e-05,53290.35804224662,8.486389810255384e-05,222.05425266302606,4.243085477191519e-05,53193.75263727222,225.10547665538311,225.0885949938566,0.00012339803710856702,56442.20953766283,1306.2153958913943,0.13454171188102285,222.05997922971238,222.05425266302606,8.480322053508925e-05,53290.35804224662,5.8981850338080815,-0.015507424742025015,7.445112434216479e-05,-2994.668129514008,4200.0,0.0030512289680990645
10700.0,24896.857486724755,221.58481716819776,221.57397311862547,8.052288048984183e-05,53293.11876843058,8.057770759307011e-05,221.5793914517981,4.028786726121995e-05,53201.40320905808,224.63156394523875,224.61553931269577,0.00011738019714019665,56442.20953766283,1306.2153958913943,0.13488553171079726,221.58481716819776,221.5793914517981,8.052288048984183e-05,53293.11876843058,5.8981850338080815,-0.015625083408300357,7.433977096622037e-05,-2994.668129514008,4200.0,0.0030512289680990645
