B,CAPE,dh,sat_def,P
17.72186060244401,886.0930301222003,-1900.1433460584303,0.003180157976115984,3.1578947368421053
20.048388655957076,1002.4194327978541,-2167.9084524957943,0.0031647125202079805,3.6842105263157894
22.262771167335657,1113.1385583667834,-2424.7381740150013,0.003149750545459464,4.2105263157894735
24.378008614932686,1218.900430746634,-2671.5451946646135,0.0031352405200663503,4.7368421052631575
26.404809174846385,1320.2404587423193,-2909.1276719445596,0.0031211541619332807,5.263157894736842
28.35192753794986,1417.5963768974927,-3138.188443862622,0.0031074658588723814,5.789473684210526
30.226824199938008,1511.3412099969005,-3359.3495550369844,0.0030941524810225306,6.315789473684211
32.03576579820187,1601.7882899100928,-3573.164534240852,0.00308119298159106,6.842105263157895
33.784173566720256,1689.208678336013,-3780.1281415841877,0.0030685681661230865,7.368421052631579
35.47677184110559,1773.83859205528,-3980.6848529329873,0.003056260449320799,7.894736842105263
37.1176255284405,1855.8812764220258,-4175.23554012549,0.0030442536747107706,8.421052631578947
38.71041148226615,1935.520574113306,-4364.143019744515,0.0030325329855843196,8.947368421052632
40.258312199293165,2012.9156099646577,-4547.73692801108,0.003021084618738666,9.473684210526315
41.76417542188359,2088.2087710941787,-4726.317408896677,0.0030098959268937127,10.0
0.0,0.0,9.124883171498368,0.0032164473688914325,0.0
3.5226260110794496,176.13130055397252,-344.15990332436195,0.0031812294511049726,0.5263157894736842
6.70375594662816,335.18779733140786,-677.4563091786185,0.0031637100223726633,1.0526315789473684
9.623746471372552,481.1873235686276,-993.0354578891929,0.003146860036449173,1.5789473684210527
12.335230772630702,616.7615386315344,-1292.8335881314924,0.003130624469979974,2.1052631578947367
14.874945125495339,743.7472562747665,-1578.474558033653,0.0031149554596631174,2.631578947368421
17.269673860395464,863.4836930197735,-1851.3342975797423,0.0030998109805298367,3.1578947368421053
19.53973938440694,976.9869692203467,-2112.589583898087,0.0030851538507393386,3.6842105263157894
21.701005954362877,1085.0502977181438,-2363.2552849485437,0.0030709510321167794,4.2105263157894735
23.766112803811186,1188.305640190559,-2604.213163313376,0.0030571730078176214,4.7368421052631575
25.745393908953723,1287.2696954476855,-2836.234469638999,0.0030437932675402165,5.263157894736842
27.647380175575996,1382.3690087787988,-3059.998231132209,0.0030307878741960537,5.789473684210526
29.479247128639166,1473.9623564319572,-3276.105616948873,0.003018135144047388,6.315789473684211
31.24712591614088,1562.356295807044,-3485.0915862981783,0.0030058153689138264,6.842105263157895
32.95621636089963,1647.8108180449813,-3687.4344774234487,0.0029938105265670755,7.368421052631579
34.611133452756306,1730.5566726378158,-3883.563765252744,0.0029821041968836398,7.894736842105263
36.215811943422665,1810.7905971711332,-4073.867072982299,0.002970681212641816,8.421052631578947
37.77376409142375,1888.6882045711882,-4258.695200336544,0.0029595276482326047,8.947368421052632
39.28815522960469,1964.4077614802352,-4438.366881241302,0.0029486306227244873,9.473684210526315
40.76170601417636,2038.0853007088174,-4613.172608415123,0.0029379782018818736,10.0
0.0,0.0,9.124883171498368,0.0031303715063620936,0.0
3.4274479563499747,171.3723978174989,-334.5853617528701,0.003096600524017893,0.5263157894736842
6.523859283238136,326.19296416190684,-658.9787361780182,0.00308002718776518,1.0526315789473684
9.367166706697073,468.35833533485345,-966.2449788808226,0.003064081152053735,1.5789473684210527
12.008398327696169,600.4199163848084,-1258.2529148793183,0.003048711022599935,2.1052631578947367
14.483176800708355,724.1588400354179,-1536.5699258394307,0.003033872077570612,2.631578947368421
16.81742861372016,840.8714306860077,-1802.524180760236,0.0030195250254477766,3.1578947368421053
19.030872990215997,951.5436495107998,-2057.251603309218,0.0030056351467184993,3.6842105263157894
21.13884109103229,1056.9420545516139,-2301.7319377727836,0.0029921715494534195,4.2105263157894735
23.15361458804984,1157.6807294024923,-2536.8164733178055,0.0029791066421025686,4.7368421052631575
25.085156534958283,1254.2578267479144,-2763.2499363089446,0.0029664156099599654,5.263157894736842
26.941776626011816,1347.0888313005912,-2981.6878835496827,0.0029540761117886026,5.789473684210526
28.730373262495604,1436.51866312478,-3192.710890482209,0.002942067849387422,6.315789473684211
30.456927111757295,1522.846355587866,-3396.835597935722,0.002930372391533945,6.842105263157895
32.12645979037666,1606.3229895188326,-3594.5240864035004,0.0029189728598938997,7.368421052631579
33.743397766181765,1687.1698883090876,-3786.191141322015,0.0029078539058444573,7.894736842105263
35.31162190675,1765.5810953375,-3972.2112039499916,0.0028970013426576767,8.421052631578947
36.834488412372714,1841.7244206186363,-4152.923230584427,0.002886402127423632,8.947368421052632
38.31504856433405,1915.752428216703,-4328.635189160814,0.002876044215740007,9.473684210526315
39.755992841821765,1987.7996420910893,-4499.62789241736,0.0028659164085467143,10.0
0.0,0.0,9.124883171498368,0.0030445131173725266,0.0
3.332421682162355,166.62108410811763,-325.02795333731774,0.0030121581582000017,0.5263157894736842
6.344180567188088,317.2090283594045,-640.5269844349459,0.002996502498897694,1.0526315789473684
9.110804967223059,455.54024836115315,-939.4818722211712,0.0029814337659934092,1.5789473684210527
11.68173981903233,584.0869909516165,-1223.6950890380322,0.0029669040299845455,2.1052631578947367
14.091478942411065,704.5739471205535,-1494.6784229809855,0.002952871562074753,2.631578947368421
16.365123945604807,818.2561972802403,-1753.713014713554,0.0029392996801388595,3.1578947368421053
18.52178836404613,926.0894182023069,-2001.8945557781117,0.0029261560105600954,3.6842105263157894
20.576275113168837,1028.813755658442,-2240.168188509313,0.0029134117110366066,4.2105263157894735
22.54051199291675,1127.025599645837,-2469.355174889315,0.0029010410272607245,4.7368421052631575
24.424100154272054,1221.2050077136018,-2690.174089622982,0.0028890207688208763,5.263157894736842
26.235113211913397,1311.7556605956702,-2903.257364506666,0.0028773301106155597,5.789473684210526
27.980217681252245,1399.0108840626128,-3109.1652590165904,0.0028659500818586387,6.315789473684211
29.665163225397933,1483.2581612698964,-3308.3963460464583,0.0028548634685166573,6.842105263157895
31.29487022323392,1564.743511161696,-3501.396574690836,0.002844054518091663,7.368421052631579
32.873569018302625,1643.6784509151314,-3688.5664613206172,0.002833508831861725,7.894736842105263
34.40504402238296,1720.2522011191484,-3870.267223661249,0.002823213225930672,8.421052631578947
35.89254770703013,1794.6273853515074,-4046.8261839866464,0.002813155482478245,8.947368421052632
37.338986177791554,1866.9493088895783,-4218.540682194405,0.0028033243492985877,9.473684210526315
38.747018074845656,1937.3509037422828,-4385.681862104633,0.0027937093693293853,10.0
0.0,0.0,9.124883171498368,0.002958870916805244,0.0
3.237546502736956,161.87732513684787,-315.4876017432325,0.0029279013150367308,0.5263157894736842
6.164718886377648,308.23594431888245,-622.1009563927291,0.0029131351133153804,1.0526315789473684
8.854660311307896,442.7330155653948,-912.7460526347859,0.0028989171914909754,1.5789473684210527
11.355249405112382,567.7624702556188,-1189.1600566928028,0.002885202923631362,2.1052631578947367
13.699850698272565,684.9925349136283,-1452.8000336594996,0.002871953430933327,2.631578947368421
15.912765355781392,795.6382677890695,-1704.9008192225228,0.0028591345203341696,3.1578947368421053
18.012484403274346,900.6242201637172,-1946.5184872611353,0.002846716051308276,3.6842105263157894
20.013317985607266,1000.665899280364,-2178.564094455367,0.0028346711373504726,4.2105263157894735
21.92680301827723,1096.3401509138616,-2401.8293178182284,0.002822975775932571,4.7368421052631575
23.762236354243143,1188.1118177121566,-2617.0069219647557,0.002811608341753073,5.263157894736842
25.52738625332984,1276.3693126664916,-2824.7066402839773,0.0028005494176714498,5.789473684210526
27.22875001036843,1361.437500518422,-3025.46860940419,0.002789781334646793,6.315789473684211
28.87182768982344,1443.5913844911715,-3219.773609448297,0.0027792880295496297,6.842105263157895
30.461440920202634,1523.072046010132,-3408.051673516864,0.002769054824041572,7.368421052631579
32.00164743426462,1600.0823717132316,-3590.6891986903065,0.002759068242867598,7.894736842105263
33.49606684115108,1674.803342057554,-3768.0344276344986,0.0027493160326244174,8.421052631578947
34.94791896241614,1747.3959481208062,-3940.403138896603,0.0027397867815704986,8.947368421052632
36.35997576654761,1817.9987883273807,-4108.082191952388,0.0027304699861131565,9.473684210526315
37.73476334017475,1886.7381670087386,-4271.3331659001415,0.002721355905989538,10.0
0.0,0.0,9.124883171498368,0.0028734436320759114,0.0
3.1428217377481062,157.14108688740538,-305.9642312281576,0.002843828965964038,0.5263157894736842
5.985473365824909,299.27366829124554,-603.7005562830818,0.0028299241955785054,1.0526315789473684
8.59873180489509,429.93659024475454,-886.0374355128733,0.002816530749034822,1.5789473684210527
11.028922702702495,551.4461351351248,-1154.6477645065534,0.0028036071416807245,2.1052631578947367
13.308291223247108,665.4145611623555,-1410.9347426349996,0.00279111720827548,2.631578947368421
15.460355679630153,773.0177839815078,-1656.0876090771344,0.0027790291311012814,3.1578947368421053
17.502960011939187,875.1480005969594,-1891.1234446135786,0.0027673148845343957,3.6842105263157894
19.449966975423866,972.4983487711936,-2116.919714175936,0.0027559494556955774,4.2105263157894735
21.31248566816042,1065.6242834080213,-2334.2389536389455,0.0027449105079324055,4.7368421052631575
23.09954182155748,1154.977091077873,-2543.748458275528,0.0027341779214033668,5.263157894736842
24.81859206770033,1240.9296033850164,-2746.035680057248,0.0027237335878923987,5.789473684210526
26.475965412765266,1323.7982706382634,-2941.620831985121,0.0027135611092274003,6.315789473684211
28.0769478893109,1403.8473944655443,-3130.9671718246827,0.0027036455116296095,6.842105263157895
29.626164121838315,1481.308206091916,-3314.4890347619876,0.002693973137751859,7.368421052631579
31.12759887276494,1556.3799436382465,-3492.5587594596,0.002684531435134316,7.894736842105263
32.584705007986585,1629.2352503993284,-3665.51211636042,0.0026753089418570897,8.421052631578947
34.00058851046321,1700.0294255231595,-3833.6531785875923,0.0026662951017510173,8.947368421052632
35.377967729987596,1768.8983864993809,-3997.258550343773,0.0026574801000114586,9.473684210526315
36.71925017857557,1835.962508928779,-4156.580371324373,0.002648854872594848,10.0
0.0,0.0,9.124883171498368,0.0027882300029593876,0.0
3.048246712264406,152.4123356132203,-296.45776663594006,0.0027599400923265984,0.5263157894736842
5.806443095825248,290.32215479126245,-585.3256876210944,0.002746868920676224,1.0526315789473684
8.343018521424039,417.1509260712017,-859.3559369037393,0.0027342737662677946,1.5789473684210527
10.702758841344778,535.1379420672392,-1120.158159711078,0.002722116128810328,2.1052631578947367
12.916799679493906,645.8399839746959,-1369.082535217858,0.0027103624244990037,2.631578947368421
15.00788353522869,750.3941767614347,-1607.2733931142138,0.002698983106615584,3.1578947368421053
16.99321410068216,849.6607050341078,-1835.709475579737,0.0026879521322367267,3.6842105263157894
18.886210409832543,944.310520491627,-2055.2351074953112,0.0026772463000903374,4.2105263157894735
20.69755795073136,1034.877897536569,-2266.5841356246747,0.0026668448501525666,4.7368421052631575
22.436014264339335,1121.8007132169662,-2470.3987578424276,0.0026567290970228724,5.263157894736842
24.1087451592063,1205.4372579603153,-2667.244455902459,0.002646882184070476,5.789473684210526
25.721859042934636,1286.0929521467317,-2857.621820602828,0.0026372889152875127,6.315789473684211
27.280484292726563,1364.0242146363282,-3041.9768218913814,0.0026279353592070136,6.842105263157895
28.789035121260298,1439.4517560630147,-3220.708314843614,0.002618808827970227,7.368421052631579
30.251415153805116,1512.5707576902555,-3394.174759805479,0.0026098976557439955,7.894736842105263
31.67093327774098,1583.5466638870496,-3562.699570156685,0.0026011911480788436,8.421052631578947
33.0505490362225,1652.5274518111253,-3726.5753913654626,0.0025926795289254244,8.947368421052632
34.392945951853385,1719.6472975926686,-3886.0686002582734,0.002584353668032443,9.473684210526315
35.70042719969153,1785.0213599845772,-4041.4220499178628,0.0025762051317115868,10.0
0.0,0.0,9.124883171498368,0.0027032287814189233,0.0
2.9538207566861763,147.6910378343088,-286.9681333892877,0.002676233685238751,0.5263157894736842
5.62762717376512,281.38135868825606,-566.9762546309285,0.002663968471708847,1.0526315789473684
8.08751954174841,404.3759770874204,-832.7014735054181,0.0026521455778781306,1.5789473684210527
10.37675695788061,518.8378478940307,-1085.6911900993582,0.0026407293361318195,2.1052631578947367
12.525375236305567,626.268761815278,-1327.2433972606523,0.0026296886161695705,2.631578947368421
14.555348350322474,727.7674175161236,-1558.458213498052,0.0026189960303696397,3.1578947368421053
16.483245586694235,824.162279334711,-1780.2766287848644,0.0026086274227421023,3.6842105263157894
18.322046845358567,916.1023422679285,-1993.5103354884995,0.002598561311174308,4.2105263157894735
20.082026274145207,1004.10131370726,-2198.8649186783805,0.0025887784365760426,4.7368421052631575
21.77165094813773,1088.5825474068863,-2396.957847914535,0.002579261478645432,5.263157894736842
23.397833176981102,1169.8916588490551,-2588.332901547845,0.002569994789539601,5.789473684210526
24.96642604692998,1248.3213023464994,-2773.471472619567,0.0025609642706491426,6.315789473684211
26.482430667494583,1324.1215333747289,-2952.802352457722,0.0025521570251779467,6.842105263157895
27.950074538090988,1397.5037269045486,-3126.709174760377,0.002543561272126549,7.368421052631579
29.373086669181397,1468.6543334590704,-3295.536700423516,0.002535166196602412,7.894736842105263
30.754726438523832,1537.7363219261904,-3459.596033109541,0.002526961863672442,8.421052631578947
32.09781447577427,1604.890723788714,-3619.168870680747,0.00251893915783492,8.947368421052632
33.40489388034934,1670.2446940174673,-3774.5111897071765,0.0025110896757071168,9.473684210526315
34.67826899312063,1733.9134496560312,-3925.856768807964,0.0025034055595547443,10.0
0.0,0.0,9.124883171498368,0.0026184387314384288,0.0
2.859543207358307,142.9771603679154,-277.49525756285584,0.0025927087448887375,0.5263157894736842
5.449024704035507,272.45123520177526,-548.6521622389337,0.0025812220397702325,1.0526315789473684
7.832233740934342,391.61168704671746,-806.0739626571594,0.002570145525492631,1.5789473684210527
10.050916196372004,502.54580981860033,-1051.2468040183303,0.0025594462210894154,2.1052631578947367
12.13401707002859,606.7008535014295,-1285.4173151499708,0.002549095325921969,2.631578947368421
14.102749242465142,705.1374621232569,-1509.6420926944047,0.0025390675030738004,3.1578947368421053
15.973056986842568,798.6528493421287,-1724.8249537257361,0.0025293403906094095,3.6842105263157894
17.757474844186035,887.8737422093014,-1931.7454604735103,0.0025198941361133003,4.2105263157894735
19.465895448508352,973.2947724254178,-2131.0813591194674,0.0025107109083522027,4.7368421052631575
21.106449139896824,1055.3224569948416,-2323.4257580355625,0.0025017746835965613,5.263157894736842
22.68584255978368,1134.2921279891839,-2509.3010163635845,0.0024930709745791153,5.789473684210526
24.209675627820182,1210.483781391009,-2689.169688930706,0.002484586701194363,6.315789473684211
25.682780764778727,1284.1390382389366,-2863.443560454325,0.0024763099708181436,6.842105263157895
27.109242895487043,1355.462144774352,-3032.491278735346,0.002468229857254327,7.368421052631579
28.492619175573633,1424.6309587786825,-3196.6440870252773,0.0024603363584083664,7.894736842105263
29.83607420458674,1491.8037102293367,-3356.2009448628232,0.0024526202627367048,8.421052631578947
31.14233586244491,1557.116793122245,-3511.4326431755762,0.0024450731082482175,8.947368421052632
32.413830019717054,1620.6915009858526,-3662.5851717464757,0.002437687117233483,9.473684210526315
33.652756613554246,1682.6378306777137,-3809.8831027255437,0.002430455037652128,10.0
0.0,0.0,9.124883171498368,0.002533858628857799,0.0
2.765413407145321,138.270670357266,-268.03906595220906,0.0025093642800899873,0.5263157894736842
5.270634797954955,263.53173989774785,-530.3533160642837,0.0024986288238324585,1.0526315789473684
7.577165289076105,378.8582644538053,-779.4733223320654,0.002488272957571759,1.5789473684210527
9.725235708016864,486.2617854008434,-1016.8249503600309,0.0024782662473606123,2.1052631578947367
11.742729009222296,587.1364504611151,-1243.604275798447,0.002468582102363282,2.631578947368421
13.650085336002775,682.504266800139,-1460.8250537943895,0.002459197131402004,3.1578947368421053
15.462658842255836,773.1329421127925,-1669.354500762267,0.002450090676534906,3.6842105263157894
17.19249297411841,859.6246487059207,-1869.9405460025446,0.0024412444285062344,4.2105263157894735
18.84914820619862,942.4574103099311,-2063.233515320433,0.002432641913029859,4.7368421052631575
20.440405583599855,1022.0202791799937,-2249.8025200428892,0.002424268336407061,5.263157894736842
21.97277001369707,1098.6385006848536,-2430.148814050066,0.0024161103149961793,5.789473684210526
23.45160470328199,1172.5802351640996,-2604.716360086495,0.0024081557445042503,6.315789473684211
24.881528319464802,1244.0764159732398,-2773.9002469619663,0.002400393665718605,6.842105263157895
26.266532293146486,1313.326614657324,-2938.0542934017794,0.002392813980188245,7.368421052631579
27.610008443613847,1380.500422180693,-3097.4964304027817,0.0023854074506114275,7.894736842105263
28.914962998639233,1445.7481499319622,-3252.513628020337,0.0023781655605950207,8.421052631578947
30.184099517907374,1509.2049758953685,-3403.365838368598,0.00237108048499302,8.947368421052632
31.419711525297565,1570.9855762648774,-3550.2894046190195,0.0023641449954756107,9.473684210526315
32.62389610948873,1631.1948054744369,-3693.4996356509,0.0023573524528407077,10.0
0.0,0.0,9.124883171498368,0.0024494872612111744,0.0
2.67143070241743,133.57153512087152,-258.59948571834684,0.0024261993105946897,0.5263157894736842
5.092456573692986,254.62282868464922,-512.0796224121368,0.002416188030632558,1.0526315789473684
7.322312359245925,366.1156179622962,-752.899471128927,0.0024065272293069396,1.5789473684210527
9.399714651074882,469.9857325537442,-982.4255785550558,0.0023971888847587573,2.1052631578947367
11.351514756904573,567.5757378452287,-1201.8042666375477,0.00238814849997797,2.631578947368421
13.197355762016036,659.8677881008016,-1412.007120506023,0.0023793845278980196,3.1578947368421053
14.95203446779901,747.6017233899503,-1613.8652969584437,0.0023708779363246072,3.6842105263157894
16.62709980854055,831.3549904270269,-1808.0956568542897,0.00236261184829375,4.2105263157894735
18.23178256817067,911.5891284085334,-1995.3214474071501,0.0023545711048304353,4.7368421052631575
19.773539105809487,988.6769552904743,-2176.0881680645252,0.0023467420687282707,5.263157894736842
21.258611841750614,1062.9305920875308,-2350.8762788353997,0.0023391124045857316,5.789473684210526
22.69219166843362,1134.609583421681,-2520.111343913195,0.0023316709547003896,6.315789473684211
24.07868630604232,1203.934315302116,-2684.172217238236,0.002324407587722685,6.842105263157895
25.4219348282328,1271.0967414116412,-2843.3978931690654,0.0023173130438304073,7.368421052631579
26.725223761241807,1336.2611880620902,-2998.0932464931757,0.0023103787913713518,7.894736842105263
27.991422761334785,1399.5711380667387,-3148.533410607095,0.0023035969813772466,8.421052631578947
29.223092332819782,1461.15461664099,-3294.9676508318953,0.0022969603904392667,8.947368421052632
30.422512168224227,1521.1256084112115,-3437.6226031145197,0.002290462351567982,9.473684210526315
31.591661905214462,1579.5830952607234,-3576.7049564710323,0.0022840967003842374,10.0
0.0,0.0,9.124883171498368,0.0023653234275680824,0.0
2.5775944445230023,128.87972222615016,-249.17644456266135,0.0023432128654837184,0.5263157894736842
4.91448915618663,245.72445780933157,-493.830988265443,0.002333898874561539,1.0526315789473684
7.067670099232151,353.3835049616076,-726.3523282654423,0.0023249077025197015,1.5789473684210527
9.07435219078827,453.7176095394136,-948.0486385647164,0.002316213609137505,2.1052631578947367
10.960364298050235,548.0182149025113,-1160.0172756086395,0.0023077940790347147,2.631578947368421
12.744559658258488,637.2279829129243,-1363.1883171458394,0.0022996293108833955,3.1578947368421053
14.441183068309218,722.0591534154607,-1558.3574127401444,0.0022917018148635023,3.6842105263157894
16.06129387879724,803.064693939862,-1746.210859025683,0.002283996061668511,4.2105263157894735
17.613796559359752,880.689827967988,-1927.3452172152029,0.0022764981446026043,4.7368421052631575
19.105830922070552,955.2915461035282,-2102.282738518137,0.0022691955192489254,5.263157894736842
20.543364344257064,1027.1682172128533,-2271.4833978747483,0.002262076844596188,5.789473684210526
21.931432590662045,1096.5716295331029,-2435.3546327567383,0.0022551318595128433,6.315789473684211
23.274241657047458,1163.7120828523732,-2594.259270877468,0.002248351225146531,6.842105263157895
24.575442138391825,1228.772106919591,-2748.5217573634654,0.0022417264594430195,7.368421052631579
25.838255353612094,1291.912767680605,-2898.4340561497447,0.0022352497076791366,7.894736842105263
27.065401685047235,1353.270084252361,-3044.2596261565996,0.0022289137579937566,8.421052631578947
28.25932551096058,1412.9662755480294,-3186.237197347742,0.0022227119553134547,8.947368421052632
29.422217396207504,1471.110869810375,-3324.5838255208146,0.0022166381658018193,9.473684210526315
30.55601480004699,1527.8007400023498,-3459.4975503511523,0.0022106867040185894,10.0
0.0,0.0,9.124883171498368,0.0022813659383774196,0.0
2.4839039898412745,124.19519949206368,-239.76987073339114,0.002260403982946503,0.5263157894736842
4.736731677073543,236.8365838536771,-475.6073212777774,0.0022517605775553506,1.0526315789473684
6.813237625502151,340.66188127510753,-699.8318135694572,0.002243413745562841,1.5789473684210527
8.749147499303923,437.45737496519615,-913.6940808736472,0.002235339902297172,2.1052631578947367
10.569276835669648,528.4638417834822,-1118.2432911565775,0.0022275184054951253,2.631578947368421
12.291696169089784,614.5848084544891,-1314.3686686306683,0.002219931104367182,3.1578947368421053
13.930103731451288,696.5051865725644,-1502.830910949131,0.002212561967048997,3.6842105263157894
15.49509473238981,774.7547366194906,-1684.28621972345,0.0022053967409870878,4.2105263157894735
16.995188208669834,849.7594104334917,-1859.3048882833173,0.002198422699736734,4.7368421052631575
18.437273221779904,921.8636610889948,-2028.3862701083854,0.002191628333613398,5.263157894736842
19.827041631343832,991.3520815671916,-2191.97016125363,0.0021850032436532803,5.789473684210526
21.16932257261096,1058.4661286305482,-2350.4461424337933,0.0021785380168109075,6.315789473684211
22.468174514087238,1123.408725704362,-2504.161149986314,0.002172224087640389,6.842105263157895
23.727080807384063,1186.3540403692034,-2653.4255701206857,0.0021660536467115517,7.368421052631579
24.949093368380268,1247.4546684190136,-2798.518380599351,0.002160019537618739,7.894736842105263
26.136887878993754,1306.8443939496876,-2939.6916137996595,0.0021541151321111144,8.421052631578947
27.29277380221777,1364.6386901108883,-3077.1736004310005,0.0021483343191191755,8.947368421052632
28.418829541470217,1420.9414770735111,-3211.1719520569677,0.0021426714671690713,9.473684210526315
29.516936278624797,1475.8468139312404,-3341.876099199253,0.0021371213586765274,10.0
0.0,0.0,9.124883171498368,0.0021976136152543607,0.0
2.3903586997249464,119.51793498624724,-230.37969301942212,0.002177771710156574,0.5263157894736842
4.559183274609822,227.9591637304911,-457.40852976505266,0.00216977236898796,1.0526315789473684
6.559014061450834,327.9507030725416,-673.3378474727651,0.002162044733223424,1.5789473684210527
8.42409975559911,421.2049877799557,-879.3618564827557,0.0021545672518928903,2.1052631578947367
10.178251579470555,508.91257897352773,-1076.4823022213677,0.0021473210509241956,2.631578947368421
11.83876514766712,591.9382573833562,-1265.5482004701407,0.002140289537957377,3.1578947368421053
13.418795411703801,670.9397705851898,-1447.2858454529633,0.0021334580574025514,3.6842105263157894
14.928479773559154,746.423988677958,-1622.321793561794,0.00212681356873948,4.2105263157894735
16.375955548947402,818.7977774473702,-1791.2005258474237,0.0021203444440807853,4.7368421052631575
17.767863274680526,888.3931637340262,-1954.3988038249954,0.0021140401643416277,5.263157894736842
19.10963174312838,955.4815871564191,-2112.336561993354,0.0021078912176854,5.789473684210526
20.405855848833554,1020.2927924416779,-2265.3857923702817,0.002101888992174112,6.315789473684211
21.660479722106455,1083.0239861053226,-2413.8777749761575,0.002096025653374594,6.842105263157895
22.876808210999634,1143.8404105499815,-2558.1089838219123,0.0020902940410273607,7.368421052631579
24.05774817399063,1202.8874086995309,-2698.345749244443,0.002084687625840777,7.894736842105263
25.20586939725212,1260.293469862607,-2834.8287183533976,0.002079200354129342,8.421052631578947
26.3234085903079,1316.170429515395,-2967.775988445239,0.002073826630128828,8.947368421052632
27.412335038599945,1370.6167519299972,-3097.385865073622,0.00206856129411696,9.473684210526315
28.47442458058155,1423.721229029078,-3223.839286507173,0.0020633995712278468,10.0
0.0,0.0,9.124883171498368,0.002114065289245099,0.0
2.296957940445102,114.8478970222551,-221.00723111724074,0.002106272178520453,0.5263157894736842
4.381843093597257,219.09215467986286,-439.23452269934205,0.0020879334855663963,1.0526315789473684
6.304998537323552,315.24992686617765,-646.870351003301,0.0020808000466276642,1.5789473684210527
8.099208145410334,404.9604072705166,-845.0519169020263,0.0020738951513444774,2.1052631578947367
9.787287745789053,489.36438728945296,-1034.7342982311675,0.002067201592402428,2.631578947368421
11.385780361576323,569.2890180788162,-1216.7269387576453,0.0020607042467739897,3.1578947368421053
12.907257069718053,645.3628534859023,-1391.7222709388952,0.0020543897561346915,3.6842105263157894
14.361447424963375,718.0723712481691,-1560.3176370466026,0.0020482462324259536,4.2105263157894735
15.756107597562796,787.8053798781398,-1723.0321968342687,0.0020422630578578057,4.7368421052631575
17.09759835180497,854.8799175902486,-1880.3203829404229,0.0020364306707503,5.263157894736842
18.391121298024977,919.5560649012484,-2032.582596055312,0.002030740389850277,5.789473684210526
19.641054963428648,982.0527481714321,-2180.1735056148973,0.0020251843588261157,6.315789473684211
20.851150933437008,1042.5575466718503,-2323.4089688947934,0.002019755433135883,6.842105263157895
22.0246160569354,1101.23080284677,-2462.5716670916445,0.002014447082539829,7.368421052631579
23.164204684139747,1158.2102342069873,-2597.9156986606467,0.0020092533245360646,7.894736842105263
24.272346113294997,1213.6173056647501,-2729.6702890735905,0.0020041686837305485,8.421052631578947
25.351215543022036,1267.5607771511027,-2858.0434957196994,0.0019991880453770292,8.947368421052632
26.40269469934428,1320.134734967214,-2983.224452858216,0.001994306693796528,9.473684210526315
27.42846892340475,1371.423446170238,-3105.385724799846,0.0019895202718238293,10.0
0.0,0.0,9.124883171498368,0.0020307198034969203,0.0
2.203701083133539,110.18505415667694,-211.65220195936126,0.0020235537529222623,0.5263157894736842
4.204710285316113,210.23551426580582,-421.08520970027894,0.0020062431712277425,1.0526315789473684
6.0511900509087875,302.5595025454392,-620.4292390348783,0.0019996790771326066,1.5789473684210527
7.774471503738393,388.72357518691945,-810.7642141434626,0.0019933230997481073,2.1052631578947367
9.396384557520133,469.8192278760066,-992.9992690948129,0.001987159612439684,2.631578947368421
10.932725595498956,546.6362797749476,-1167.90491016343,0.001981174871363801,3.1578947368421053
12.395487672271342,619.774383613567,-1336.140242905305,0.001975356739060413,3.6842105263157894
13.793996723924328,689.6998361962168,-1498.2738540228165,0.0019696944124818626,4.2105263157894735
15.135643233421508,756.7821616710753,-1654.7999698554631,0.001964178227584797,4.7368421052631575
16.4264757253617,821.3237862680851,-1806.1510529930965,0.001958799518883933,5.263157894736842
17.67150658060697,883.5753290303484,-1952.7082623446913,0.0019535503904630587,5.789473684210526
18.874891813279373,943.7445906639683,-2094.8092088540943,0.0019484236975698655,6.315789473684211
20.04019144038211,1002.0095720191055,-2232.7545591091985,0.0019434129456734539,6.842105263157895
21.17049728990536,1058.5248644952678,-2366.8134068005384,0.0019385121982399773,7.368421052631579
22.2684367348862,1113.4218367443102,-2497.2276756829597,0.0019337160109278919,7.894736842105263
23.336319107754107,1166.8159553877058,-2624.215674714549,0.0019290193916770408,8.421052631578947
24.37618821500017,1218.8094107500074,-2747.975262666434,0.001924417730655561,8.947368421052632
25.389891547151418,1269.4945773575716,-2868.6866097831953,0.0019199067220733793,9.473684210526315
26.379023634021515,1318.9511817010748,-2986.514032437073,0.0019154823991728966,10.0
0.0,0.0,9.124883171498368,0.0019475760128037215,0.0
2.110587503731269,105.5293751865635,-202.31335330406728,0.001941009158965692,0.5263157894736842
4.027784007444811,201.38920037224048,-402.9605010287996,0.0019247006770380026,1.0526315789473684
5.797587880082696,289.87939400413455,-594.0144401798461,0.0019186812140506034,1.5789473684210527
7.449898157694789,372.49490788473963,-776.4987007142045,0.0019128506017895967,2.1052631578947367
9.005541244055179,450.2770622027588,-951.2772051949141,0.0019071946988906032,2.631578947368421
10.479600018341753,523.9800009170875,-1119.0821419261192,0.0019017010576166174,3.1578947368421053
11.88348509144048,594.1742545720235,-1280.5398176534218,0.0018963586875160715,3.6842105263157894
13.226126275475705,661.3063137737856,-1436.1905166648721,0.0018911578053058442,4.2105263157894735
14.514548148089876,725.7274074044936,-1586.5038806685916,0.001886089653968884,4.7368421052631575
15.75450357805106,787.7251789025522,-1731.8908610227445,0.0018811463818366489,5.263157894736842
