z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
6450.0,45771.199766431426,258.8655606768489,258.46608162595606,0.0025429452138932317,54823.98656161327,258.5830021788637,0.001797856204351518,53098.27318811263,265.9730842717324,265.24239807277667,0.004532465552249502,66618.74505250002,5017.2868473223325,0.269347557409721,263.0023694621789,262.43002864681625,0.0035882917223664297,61424.65443354817,2126.358797270113,0.1567689965323252,0.000285
6500.0,45470.05038958838,258.4998993666538,258.1108692228897,0.002479839158404552,54799.39514604088,258.2247917740927,0.001752875995823759,53116.04910225217,265.6664578474721,264.94912060712653,0.004454587032962854,66618.74505250002,5017.2868473223325,0.27196892095152886,262.65604427522857,262.0966763977361,0.0035114182519604877,61387.18571794371,2126.358797270113,0.15772455483740197,0.00028333333333333335
6550.0,45170.4606192049,258.13287888481256,257.75413182864366,0.002417631933054905,54775.54774375387,257.8651012121615,0.0017085525699678961,53133.99602616133,265.35865558963974,264.6545623062257,0.004377209867790743,66618.74505250002,5017.2868473223325,0.2746061244913549,262.3081949127151,261.7616518958248,0.0034353016681450076,61349.96560317309,2126.358797270113,0.1586773851152911,0.00028166666666666666
6600.0,44872.42300479353,257.7644804584614,257.3958508453478,0.0023563252210390792,54752.42922373111,257.5039119518033,0.0016648865548135846,53152.09640598325,265.0496592811785,264.3587038308019,0.004300341906917893,66618.74505250002,5017.2868473223325,0.277259318753857,261.9588004552976,261.4249330852112,0.003359950856508214,61312.99374007654,2126.358797270113,0.15962742072057506,0.00028000000000000003
6650.0,44575.93011632548,257.3946856852865,257.03600806627844,0.002295920594155607,54730.02456428264,257.14120583661486,0.0016218784981988994,53170.33287293649,264.7394506072045,264.06152574159006,0.00422399104317738,66618.74505250002,5017.2868473223325,0.2799286383562437,261.60784004710985,261.0864979906101,0.003285374643741035,61276.26970207312,2126.358797270113,0.16057458288016863,0.00027833333333333334
6700.0,44280.974544847515,257.0234765578377,256.6745857017001,0.0022364195032132683,54708.318854911406,256.77696512038636,0.0015795288613662769,53188.68825283991,264.42801116102225,263.7630085058795,0.004148165209496071,66618.74505250002,5017.2868473223325,0.28261420096733814,261.25529291574867,260.74632473869303,0.0032115817896177256,61239.79298634201,2126.358797270113,0.16151878041290482,0.00027666666666666665
6750.0,43987.54890311158,256.6508354884323,256.3115664053188,0.002177823268214503,54687.29729824942,256.41117249303517,0.001537838012410209,53207.14557588885,264.1153224506609,263.46313250461753,0.004072872376118247,66618.74505250002,5017.2868473223325,0.28531610645297706,260.9011383933216,260.4043915805807,0.003138580978539786,61203.56301504125,2126.358797270113,0.16245990946265085,0.000275
6800.0,43695.645826216634,256.27674533460475,255.94693330130085,0.0021201330683333418,54666.94521206696,256.0438111070984,0.0014968062195887806,53225.68808666735,263.80136590595157,263.1618780400916,0.003998120547597904,66618.74505250002,5017.2868473223325,0.28803443600992584,260.5453559385681,260.0606769154731,0.003066380810637289,61167.57913656506,2126.358797270113,0.16339785324730363,0.00027333333333333333
6850.0,43405.25797226412,255.90118942505526,255.5806700118054,0.0020633499317075795,54647.24803135316,255.67486460473324,0.001456433644512968,53244.29925438052,263.4861228861676,262.85922534421303,0.003923917759550555,66618.74505250002,5017.2868473223325,0.29076925129065767,260.1879251600661,259.7151593154289,0.0029949897924222623,61131.840626840516,2126.358797270113,0.16433248182604435,0.0002716666666666667
6900.0,43116.378023025674,255.5241515860421,255.2127606849718,0.002007474725066846,54628.191310465954,255.30431714516843,0.001416720335228814,53262.96278328847,263.16957468825035,262.5551545874259,0.003850272075155347,66618.74505250002,5017.2868473223325,0.2935205935216958,259.8288258405337,259.36781755130346,0.0029244163269909686,61096.346690664446,2126.358797270113,0.16526365188749176,0.00027
6950.0,42828.99868462352,255.14561616815985,254.8431900232991,0.0019525081432210216,54609.76072534906,254.93215343254505,0.0013776662192092853,53281.66262332191,262.8517025556416,262.2496458882629,0.0037771915813978774,66618.74505250002,5017.2868473223325,0.2962884826183821,259.4680379622311,259.01863061984886,0.002854668703772852,61061.09646308125,2126.358797270113,0.1661912065614029,0.0002683333333333333
7000.0,42543.11268822354,254.76556807343644,254.47194331234718,0.0018984506984351863,54591.942075813524,254.55835874407651,0.0013392710962739063,53300.38298085436,262.53248768774375,261.9426793235729,0.003704684385044645,66618.74505250002,5017.2868473223325,0.29907291629923827,259.105541733461,258.66757777197586,0.0027857550878261214,61026.08901080234,2126.358797270113,0.1671149752566585,0.0002666666666666667
7050.0,42258.71279074065,254.38399278268054,254.09900644968408,0.0018453027097198034,54574.72128788073,254.18291895845627,0.001301534631456197,53319.1083296097,262.2119112500317,261.6342349394414,0.0036327586083396823,66618.74505250002,5017.2868473223325,0.3018738692033887,258.7413176161664,258.31463854217293,0.002717683508681914,60991.32333366757,2126.358797270113,0.16803477352843263,0.00026500000000000004
7100.0,41975.7917755556,254.00087638300042,253.72436597399704,0.0017930642920673116,54558.08441618364,253.80582058442985,0.001264456347839987,53337.823421674,261.8899543848348,261.3242927628271,0.0035614223844143097,66618.74505250002,5017.2868473223325,0.30469129201467254,258.3753463546139,257.95979277907026,0.002650461848740706,60956.798366149305,2126.358797270113,0.1689504029774297,0.0002633333333333333
7150.0,41694.34245324407,253.61620559541382,253.34800909427943,0.0017417353456683506,54542.0176464226,253.42705078944752,0.0012280356193877593,53356.51329858539,261.5665982228125,261.0128328139368,0.0034906838524008843,66618.74505250002,5017.2868473223325,0.30752511059644794,258.0076090051492,257.60302067713275,0.0025840978312275426,60922.51297889917,2126.358797270113,0.16986165118418334,0.00026166666666666667
7200.0,41414.357662315866,253.22996780245916,252.96992371899992,0.0016913155451432351,54526.50729787173,253.04659742830378,0.0011922716637851932,53375.16330246837,261.2418238951423,260.6998351193597,0.003420551152241868,66618.74505250002,5017.2868473223325,0.3103752251413371,257.63808696700215,257.24430280945757,0.002518599007714739,60888.46598033776,2126.358797270113,0.17076829168141938,0.00026000000000000003
7250.0,41135.83026996554,252.84215107571654,252.5900984851532,0.0016418043288265393,54511.53982593148,252.66444907166712,0.0011571635353280032,53393.75908718066,260.9156125464412,260.385279725982,0.0033510324191858,66618.74505250002,5017.2868473223325,0.3132415093403128,257.2667620141146,256.88362016164615,0.0024539727452236354,60854.65611828735,2126.358797270113,0.17167008396747332,0.00025833333333333334
7300.0,40858.753172831974,252.45274420313706,252.20852278708733,0.0015932008881446031,54497.10182472262,252.28059503439476,0.0011227101178780815,53412.28662943412,260.5879453484383,260.06914671570144,0.0032821357779617487,66618.74505250002,5017.2868473223325,0.3161238095759774,256.8936163279564,256.52095416671256,0.002390226212920076,60821.08208164737,2126.358797270113,0.17256677356386002,0.00025666666666666665
7350.0,40583.11929776767,252.06173671607885,251.82518680499692,0.0015455041571281298,54483.180029716415,251.89502540352635,0.0010889101179179387,53430.73223985559,260.2588035144172,259.7514162209608,0.003213869336624901,66618.74505250002,5017.2868473223325,0.31902194414488305,256.51863253128636,256.15628674098144,0.002327366368420749,60787.742502112415,2126.358797270113,0.17345809211984453,0.000255
7400.0,40308.921602615694,251.66911891593955,251.4400815329655,0.0014987128021036649,54469.76132039569,251.50773106584066,0.001055762057733073,53449.08257394475,259.9281683144444,259.43206844111677,0.003146241180065797,66618.74505250002,5017.2868473223325,0.3219357025141996,256.1417937228088,255.78960032092218,0.00226539994373178,60754.63595593226,2126.358797270113,0.17434375756702553,0.0002533333333333334
7450.0,40036.15307699455,251.27488190027213,251.0531988064378,0.0014528252116094759,54456.83272294065,251.1187037348576,0.0010232642687533972,53467.32464288833,259.59602109140053,259.1110836596614,0.0030792593631768237,66618.74505250002,5017.2868473223325,0.32486484461812476,255.76308351266746,255.42087790085415,0.0022043334308433525,60721.760965713314,2126.358797270113,0.17522347432670504,0.00025166666666666664
7500.0,39764.80674308871,250.87901758826754,250.66453132899588,0.0014078394865832244,54444.381412933326,250.72793597716517,0.0009914148850859359,53485.445824189585,259.26234327782436,258.78844226230854,0.003012931903670005,66618.74505250002,5017.2868473223325,0.3278091001995312,255.38248605870763,255.05010307145224,0.002144173067008768,60689.116002260605,2126.358797270113,0.17609693357266745,0.00025
7550.0,39494.87565644467,250.48151874548313,250.27407269831252,0.0013637534308697777,54432.39471807403,250.3354212379427,0.0009602118372715108,53503.43387206498,258.9271164135858,258.4641247559581,0.002947266774540892,66618.74505250002,5017.2868473223325,0.3307681682027536,254.99998610343363,254.6772600589689,0.002084924819739408,60656.699486459285,2126.358797270113,0.17696381355198773,0.0002483333333333333
7600.0,39226.35290677066,250.08237900769254,249.88181743114933,0.0013205645420988452,54420.86012090275,249.9411538655539,0.0009296528462992579,53521.276927564926,258.5903221643944,258.1381117885479,0.0028822718961745786,66618.74505250002,5017.2868473223325,0.33374171622334964,254.615569011572,254.30233376508076,0.0020265943715510448,60624.50979119451,2126.358797270113,0.1778237799660794,0.0002466666666666667
7650.0,38959.23161873923,249.68159290373347,249.4877609872674,0.0012782700029828507,54409.765261518245,249.54512913507867,0.0008997354179131299,53538.963528371365,258.25194234115105,257.81038416979953,0.0028179551280903847,66618.74505250002,5017.2868473223325,0.33672938002074587,254.22922080814865,253.9253098072578,0.001969187104501539,60592.54524330818,2126.358797270113,0.1786764864140925,0.000245
7700.0,38693.504952790914,249.2791558772236,249.09189979211513,0.0012368666730860393,54399.097940287196,249.14734327064983,0.0008704568372446836,53556.48261822244,257.9119589201488,257.4809228928629,0.002754324260323342,66618.74505250002,5017.2868473223325,0.33973076310001243,253.84092821697288,253.5461745595415,0.0019127080845631622,60560.80412559096,2126.358797270113,0.1795215749004767,0.00024333333333333336
7750.0,38429.16610593743,248.87506430701958,248.6942312581586,0.0011963510811158924,54388.84612053541,248.74779346646508,0.0008418141638071551,53573.82355592062,257.5703540641224,257.1497091568604,0.002691387004441526,66618.74505250002,5017.2868473223325,0.34274543636862326,253.4506786994135,253.16491519360895,0.0018571620458775466,60529.2846788078,2126.358797270113,0.18035867640805725,0.00024166666666666667
7800.0,38166.208312563314,248.46931552628928,248.2947538047188,0.0011567194177879278,54378.99793121298,248.34647790633784,0.0008138042268847388,53590.97612387045,257.22711014414716,256.81672439032843,0.00262915098419984,66618.74505250002,5017.2868473223325,0.34577293787447855,253.05846049334326,252.78151971998898,0.0018025533749452237,60497.98510375481,2126.358797270113,0.18118741153788984,0.00024
7850.0,37904.6248452238,248.06190784007214,247.8934668761831,0.001117967529314256,54369.54166952487,247.94339578165932,0.0007864236213515603,53607.93053610311,256.8822097623795,256.48195027554965,0.0025676237258322136,66618.74505250002,5017.2868473223325,0.348812772631016,252.66426265211578,252.3959770292858,0.0017488860948056697,60466.903563345324,2126.358797270113,0.1820073912164547,0.00023833333333333334
7900.0,37644.409015437355,247.65284054120357,247.49037095845924,0.0010800909115655057,54360.465803518266,247.53854730764087,0.0007596687039534592,53624.67744573711,256.5356357756327,256.14536877376605,0.0025068126479859255,66618.74505250002,5017.2868473223325,0.3518644125353851,252.26807508343052,252.00827693325576,0.0016961638492681151,60436.03818472273,2126.358797270113,0.18281821747048993,0.00023666666666666668
7950.0,37385.55417447122,247.24211392448078,247.0854675935438,0.0010430847049541932,54351.75897461786,247.13193373771105,0.0007335355900850433,53641.2079518289,256.1873713197725,255.8069621512579,0.002446725051303434,66618.74505250002,5017.2868473223325,0.35492729638533943,251.8698885879334,251.6184102055726,0.001644389887257119,60405.3870613973,2126.358797270113,0.18361948426932206,0.000235
8000.0,37128.05371411798,246.829729298955,246.67875939208318,0.0010069436900860917,54343.410000100084,246.72355737594836,0.0007080201510933218,53657.51360557032,255.83739983491682,255.46671300626923,0.0023873681076590795,66618.74505250002,5017.2868473223325,0.358000830000342,251.4696948973881,251.22636862210717,0.001593567047340637,60374.94825540424,2126.358797270113,0.18441077843381828,0.00023333333333333333
8050.0,36871.9010674609,246.41568899823628,246.2702500438082,0.0009716622842236575,54335.407875497236,246.3134215874304,0.0006831180121373172,53673.58641578472,255.48570509141575,255.12460429675454,0.002328748849059793,66618.74505250002,5017.2868473223325,0.36108438645206353,251.06748671224804,250.83214500053865,0.0015436977425121571,60344.719799479986,2126.358797270113,0.18519168061081545,0.00023166666666666667
8100.0,36617.089709626656,245.99999638870705,245.85994432573256,0.0009372345386032499,54327.74177692223,245.9015308063948,0.0006588245506317945,53689.41885368553,255.13227121658508,254.7806193689177,0.0022708741562215595,66618.74505250002,5017.2868473223325,0.3641773064090832,250.66325773844952,250.43573323910618,0.0014947839453014968,60314.69969925336,2126.358797270113,0.18596176631112216,0.00023
8150.0,36363.61315852272,245.5826558755451,245.44784810801215,0.0009036541366445432,54320.401063305006,245.4878905421068,0.0006351348953005252,53705.00385685306,254.77708272216066,254.43474198650603,0.002213750746835236,66618.74505250002,5017.2868473223325,0.367278898600267,250.25700272323968,250.03712835430215,0.0014468271732919124,60284.88593544831,2126.358797270113,0.18672060700867296,0.00022833333333333334
8200.0,36111.46497555778,245.1636729064667,245.03396835737152,0.0008709143930871933,54313.37527853135,245.07250738234453,0.0006120439258626213,53720.334832396766,254.42012453243424,254.0869563608185,0.0021573851635378945,66618.74505250002,5017.2868473223325,0.3703884404007328,249.8487174898464,249.63632651730228,0.0013998284751238876,60255.27646609463,2126.358797270113,0.1874677712977863,0.00022666666666666666
8250.0,35860.63876634301,244.74305397310962,244.6183131380141,0.0008390082540858386,54306.65415347516,244.6553889944166,0.0005895462733723363,53735.40565926717,254.06138201302753,253.73724718137956,0.0021017837616085456,66618.74505250002,5017.2868473223325,0.37350517854385484,249.43839897079377,249.23332508892244,0.0013537884170679118,60225.86922874299,2126.358797270113,0.1882028261048925,0.00022500000000000002
8300.0,35611.12818137183,244.32080660998568,244.20089160994368,0.0008079282982902128,54300.227607915316,244.23654412364297,0.0005676363212301622,53750.21068968934,253.70084100025196,253.38559964722302,0.0020469526964094274,66618.74505250002,5017.2868473223325,0.3766283299621002,249.02604523966025,248.8281226528879,0.001308707070250364,60196.66214268035,2126.358797270113,0.18892533795040675,0.00022333333333333333
8350.0,35362.92691667655,243.89693939094528,243.7817140246376,0.0007776667389324949,54294.08575232846,243.81598258923842,0.0005463082068795581,53764.744749691796,253.33848783099927,253.03199949872544,0.0019928979105970713,66618.74505250002,5017.2868473223325,0.3797570827589002,248.61165554107714,248.4207190471987,0.0012645839986176741,60167.65311114189,2126.358797270113,0.18963487425587053,0.00022166666666666667
8400.0,35116.028714459084,243.4714619231061,243.36079171802342,0.0007482154269388795,54288.218889549236,243.39371527755173,0.0005255558242003498,53779.00313870878,252.97430937309662,252.67643304991904,0.0019396251211300467,66618.74505250002,5017.2868473223325,0.3828905973129985,248.1952303187617,248.01111539337356,0.0012214182477243544,60138.84002351536,2126.358797270113,0.19033100469087766,0.00022
8450.0,34870.427363694136,243.04438483821372,242.93813710072698,0.000719565855077206,54282.61751628999,242.96975413262794,0.000505372826606147,53792.98162823939,252.60829305605776,252.31888722120863,0.0018871398061031477,66618.74505250002,5017.2868473223325,0.38602800751601035,247.77677124138066,247.5993141233554,0.001179208334430272,60110.22075753373,2126.358797270113,0.19101330255365098,0.00021833333333333332
8500.0,34626.116700702914,242.61571978141436,242.5137636455725,0.0006917091631466752,54277.2723245121,242.54411214407455,0.00048575263084934823,53806.67645955154,252.24042690215106,251.9593495724087,0.001835447191440941,66618.74505250002,5017.2868473223325,0.3891684221430239,247.3562812260423,247.18531900386546,0.0011379522375918679,60081.7931814519,2126.358797270113,0.19168134617863614,0.00021666666666666668
8550.0,34383.09060969494,242.1854793974331,242.08768587233132,0.0006646361442099875,54272.1742026417,242.1168033322273,0.00046668842153324834,53820.084340422836,251.8706995577007,251.59780833601016,0.001784552237486256,66618.74505250002,5017.2868473223325,0.3923109263553647,246.9337644592198,246.76913515799524,0.001097647389829987,60053.55515620335,2126.358797270113,0.19233472036400287,0.000215
8600.0,34141.3430232762,241.75367731416787,241.65991932973103,0.0006383372518622346,54267.31423662284,241.6878427306268,0.00044817315632679006,53833.20244091678,251.49910032452826,251.2342524505777,0.0017344596255226344,66618.74505250002,5017.2868473223325,0.39545458333358147,246.50922641491252,246.35076908383488,0.001058290670454887,60025.50453753234,2126.358797270113,0.1929730178113446,0.00021333333333333336
8650.0,33900.867922921956,241.320328123722,241.23048057475322,0.0006128026085247628,54262.683710801975,241.25724636583283,0.0004301995718733027,53846.028388197716,251.12561919143835,250.86867159417255,0.0016851737442723199,66618.74505250002,5017.2868473223325,0.39859843603802014,246.08267386986282,245.93022866994272,0.0010198783996254416,59997.63917809757,2126.358797270113,0.19359584056959106,0.00021166666666666667
8700.0,33661.6593394123,240.8854473609155,240.79938714926323,0.0005880220147460171,54258.27410863775,240.82503123461834,0.00041276019038036064,53858.56026039283,250.750246865639,250.50105621768702,0.0016366986764147333,66618.74505250002,5017.2868473223325,0.4017415090930878,245.65411491565376,245.5075232074737,0.000982406333815745,59969.95692954302,2126.358797270113,0.19420280147472607,0.00021
8750.0,33423.71135322863,240.4490514793274,240.3666575540317,0.0005639849594853314,54254.07711323118,240.39121527860166,0.00039584732687379914,53870.79657951573,250.37297480398806,250.1313975779703,0.0015890381851727652,66618.74505250002,5017.2868473223325,0.4048828107907548,245.2235589675256,245.08266339879546,0.0009458696626571283,59942.455644531845,2126.358797270113,0.19479352557666962,0.00020833333333333335
8800.0,33187.01809490968,240.01115782493986,239.93231122022394,0.0005406806313495282,54250.08460767164,239.95581735638962,0.00037945309709469445,53882.73630347034,249.99379524394413,249.75968777061908,0.001542195701017664,66618.74505250002,5017.2868473223325,0.40802133520750833,244.79101676976313,244.6556613624371,0.000910263007217952,59915.13317873927,2126.358797270113,0.19536765154442284,0.00020666666666666666
8850.0,32951.57374536585,239.57178460746545,239.49636847844738,0.0005180979307461056,54246.2886751949,239.51885721332053,0.00036356942601420037,53894.37881716022,249.6127012340986,249.38591976229864,0.001496174308545331,66618.74505250002,5017.2868473223325,0.4111560644283061,244.35650039752127,244.2265306342322,0.0008755804197770004,59887.98739280056,2126.358797270113,0.19592483304056416,0.000205
8900.0,32717.372536149953,239.13095086945782,239.0588505254637,0.0004962254829113492,54242.68159915004,239.08035544891172,0.0003481880569371967,53905.72392273448,249.22968666415633,249.01008742245475,0.00145097673357965,66618.74505250002,5017.2868473223325,0.4142859708698863,243.92002325497506,243.79528616453706,0.0008418153851389025,59861.01615421018,2126.358797270113,0.1964647400560503,0.00020333333333333333
8950.0,32484.408749683847,238.6886764533141,238.61977938868554,0.0004750516517658399,54239.25586277315,238.64033348212666,0.0003333005611619303,53916.77182900288,248.84474629423113,248.6321855542712,0.0014066053305607322,66618.74505250002,5017.2868473223325,0.41741001969518793,243.4816000696975,243.361944311425,0.0008089608235317732,59834.217339168536,2126.358797270113,0.1969870601964552,0.00020166666666666667
9000.0,32252.676719439507,238.24498196629472,238.1791778885917,0.0004545645545450093,54236.00414876596,238.19881351459398,0.00031889834815944926,53927.52314006142,248.45787578331232,248.252209924723,0.0013630620702779117,66618.74505250002,5017.2868473223325,0.4205271713093905,243.04124688319317,242.92652282978182,0.0007770090951187986,59807.58883437279,2126.358797270113,0.19749149991092074,0.0002
9050.0,32022.17083007405,237.79988874369636,237.73706959920688,0.00043475207714734147,54232.91933867892,237.7558184919215,0.00030497267623333005,53937.97884317299,248.06907171676045,247.87015729357054,0.0013203485280090627,66618.74505250002,5017.2868473223325,0.42363638392757313,242.5989810375344,242.4890408562498,0.0007459520061457187,59781.128538748395,2126.358797270113,0.1979777856552895,0.00019833333333333335
9100.0,31792.88551751767,237.35341881032363,237.29347880680388,0.00041560189013859373,54229.994512098485,237.31137206325798,0.0002915146636172154,53948.14029594925,247.67833163268205,247.4860254411372,0.001278465872129293,66618.74505250002,5017.2868473223325,0.4267366162030213,242.1548211580723,242.04951888999446,0.0007157808167365013,59754.8343651183,2126.358797270113,0.1984456649813626,0.00019666666666666666
9150.0,31564.815269014445,236.90559484041708,236.84843046699575,0.00039710146534641637,54227.22294563968,236.86549853926854,0.0002785152999651742,53958.00921288817,247.28565404703377,247.0998131947106,0.0012374148532531316,66618.74505250002,5017.2868473223325,0.4298268299045566,241.70878713222098,241.6079787692938,0.0006864862503390292,59728.70424180704,2126.358797270113,0.19889490754465486,0.00019500000000000002
9200.0,31337.954623114947,236.45644011620163,236.4019501603951,0.0003792380929764759,54224.598111745356,236.41822284869556,0.0002659654581874808,53967.58765132062,246.8910384773049,246.71152045340583,0.0011971957939748532,66618.74505250002,5017.2868473223325,0.43290599263068785,241.2609000843359,241.16444364397725,0.0006580585048118717,59702.73611417691,2126.358797270113,0.1993253060235333,0.00019333333333333333
9250.0,31112.298169621692,236.00597848522867,235.95406404702453,0.0003619988991781647,54222.11367729458,235.96957049368658,0.0002538559065826358,53976.877996825795,246.4944854646243,246.32114821132933,0.0011578085792720582,66618.74505250002,5017.2868473223325,0.4359730805476649,240.81118234673556,240.71893794376982,0.0006304872651324146,59676.92794609405,2126.358797270113,0.19973667694326241,0.00019166666666666667
9300.0,30887.840549485998,235.55423431668802,235.50479881966862,0.00034537086398592025,54219.76350202342,235.51956750407422,0.0002421773212148426,53985.88294817453,246.09599659414192,245.9286985788823,0.001119252647636948,66618.74505250002,5017.2868473223325,0.4390270811383001,240.35965742694137,240.27148734262397,0.000603761717695442,59651.277721322345,2126.358797270113,0.2001288613993111,0.00019
9350.0,30664.576454657814,235.10123245687464,235.0541816563621,0.0003293408395602997,54217.54163676186,235.0682403908004,0.00023092029848511398,53994.60550186431,245.69557451353506,245.53417480204573,0.001081526982999536,66618.74505250002,5017.2868473223325,0.4420669959478118,239.9063499712365,239.82211871915018,0.0005778705661603498,59625.78344484318,2126.358797270113,0.20050172567486005,0.00018833333333333332
9400.0,30442.50062788811,234.64699818399325,234.6022401722123,0.000313895568652017,54215.44232149157,234.6156160986781,0.00022007536784347893,54003.048936309584,245.29322294949276,245.1375812794917,0.0010446301075052243,66618.74505250002,5017.2868473223325,0.4450918433128913,239.45128572466982,239.37086011328424,0.0005528020487942906,59600.44314409978,2126.358797270113,0.20085516174846246,0.0001866666666666667
9450.0,30221.6078624847,234.19155716248886,234.14900237075463,0.00029902170321161314,54213.45998322988,234.16172195868535,0.0002096330045894287,54011.21679575177,244.88894672203685,244.73892357737134,0.0010085600752077005,66618.74505250002,5017.2868473223325,0.44810066105993046,238.9944914876584,238.91774067935637,0.0005285439572479567,59575.254870164725,2126.358797270113,0.2011890876886826,0.000185
9500.0,30001.893002021963,233.73493539709057,233.69449659504014,0.0002847058230675814,54211.589233745704,233.70658563998742,0.00019958364270795563,54019.11287395442,244.48275175654302,244.3382084416352,0.0009733144667354867,66618.74505250002,5017.2868473223325,0.451092509158308,238.53599506936158,238.46279063575182,0.0005050836566905418,59550.21669882986,2126.358797270113,0.20150344793329025,0.00018333333333333334
9550.0,29783.35094000601,233.27715918675256,233.23875147865283,0.00027093445459650407,54209.82486711429,233.25023510188063,0.0001899176876890047,54026.74119774953,244.07464509333514,243.9354438077514,0.000938890384987693,66618.74505250002,5017.2868473223325,0.4540664723149215,238.0758252380281,238.00604121137778,0.00048240810722082465,59525.326731617926,2126.358797270113,0.20179821345186555,0.00018166666666666667
9600.0,29565.97661949564,232.81534535395002,232.77873499822195,0.0002587659914687661,54208.16185711756,232.78968617400298,0.00018135335353329854,54032.87089731975,243.66463489472986,243.53063880769355,0.0009052844519107515,66618.74505250002,5017.2868473223325,0.45714997966840176,237.6140116685335,237.54752458917255,0.0004605038864622295,59500.58309671552,2126.358797270113,0.20219851262164737,0.00017999999999999998
9650.0,29349.762340374375,232.352264314367,232.31734256831226,0.0002473209305546301,54206.58423847938,232.3277899192971,0.0001733234632765243,54038.9699947967,243.2527302837819,243.12380359916102,0.0008724928698408691,66618.74505250002,5017.2868473223325,0.4602217735019851,237.15057993568033,237.08726892764872,0.0004393569974993109,59475.97839181824,2126.358797270113,0.20258669044600794,0.00017833333333333335
9700.0,29134.70302829551,231.88836419843147,231.85506336099837,0.0002363116451309194,54205.08967813988,231.8650269752387,0.00016560005838374216,54044.95933401014,242.83894169680497,242.7149497363131,0.0008405112933102335,66618.74505250002,5017.2868473223325,0.46326242211583374,236.68556215536546,236.62530892278954,0.000418953391986408,59451.51185403164,2126.358797270113,0.20294468901100954,0.00017666666666666666
9750.0,28920.794046609375,231.4235751073112,231.3918299853515,0.00022572285378957786,54203.675193433395,231.4013292154325,0.00015817233504877544,54050.74341005394,242.42328070561157,242.30408998354855,0.0008093348827088345,66618.74505250002,5017.2868473223325,0.46627536485550436,236.21899095859425,236.16167982390758,0.00039927868904444697,59427.182367691545,2126.358797270113,0.20327673824619158,0.000175
9800.0,28708.030713139953,230.95792093365756,230.9276684026443,0.00021554219309298292,54202.33704032883,230.93672199574812,0.00015103154290627873,54056.32582372854,242.00575999515638,241.8912382904206,0.0007789583187232066,66618.74505250002,5017.2868473223325,0.46925994464781867,235.75089924924907,235.6964171867135,0.00038031820331636975,59402.988392382176,2126.358797270113,0.20358304701512672,0.00017333333333333334
9850.0,28496.4083870543,230.49142627765596,230.46260524257724,0.00020575749323366638,54201.07160978496,230.47123135122195,0.00014416907318581346,54061.71121991212,241.5863933650427,241.47640979238062,0.0007493758033064338,66618.74505250002,5017.2868473223325,0.47221551311045545,235.2813205336166,235.22955719537086,0.0003620569917417037,59378.92841082323,2126.358797270113,0.20386382005537074,0.00017166666666666667
9900.0,28285.922468957084,230.0241154762504,229.99666683535125,0.00019635675963877096,54199.87543310522,230.00488302733393,0.00013757644549305026,54066.9042804582,241.16519571902717,241.05962079906584,0.0007205810636941821,66618.74505250002,5017.2868473223325,0.4751414735596479,234.81028886613387,234.76113660364138,0.0003444798814752318,59355.00093346413,2126.358797270113,0.20411929791598205,0.00017
9950.0,28076.568400094042,229.55601257253724,229.52987918013432,0.00018732818044334511,54198.74517830772,229.53770244880252,0.00013124531274933993,54071.90970485203,240.74218305185616,240.6408887797096,0.0006925673577776888,66618.74505250002,5017.2868473223325,0.47803728237108617,234.33783878443376,234.29119266539158,0.0003275714976782273,59331.2044985256,2126.358797270113,0.2043497559179891,0.00016833333333333335
10000.0,27868.341661538238,229.08714129578843,229.06226792422333,0.00017866013360730502,54197.67764640613,229.06971469905335,0.00012516746589096432,54076.73220099366,240.31737243307185,240.22023234532327,0.0006653274807792666,66618.74505250002,5017.2868473223325,0.48090244975602986,233.86400524365584,233.81976306437693,0.0003113162915403563,59307.537671954065,2126.358797270113,0.2045555026070807,0.00016666666666666666
10050.0,27661.237773369736,228.61752504297107,228.59385834380427,0.00017034119342980786,54196.669767694366,228.6009445012543,0.00011933483815560878,54081.37647652302,239.89078198778245,239.7976712276492,0.0006388537732260966,66618.74505250002,5017.2868473223325,0.4837365403540825,233.38882355052172,233.3468858438201,0.0002956985684113433,59283.99904733474,2126.358797270113,0.20473687811235888,0.000165
10100.0,27455.25229384995,228.147186861675,228.12467532621991,0.00016236013646246525,54195.7185980422,228.13141620082627,0.00011373950895722942,54085.84723059995,239.46243087442667,239.37322625491635,0.0006131381302115223,66618.74505250002,5017.2868473223325,0.4865391736449257,232.90996548222617,232.87011276018637,0.00028157285857370026,59260.58724576609,2126.358797270113,0.20479261177975785,0.00016333333333333334
10150.0,27250.38081859245,227.67614943443772,227.6547433537328,0.00015470594682754675,54194.821315208086,227.6611537494175,0.00010837370735379872,54090.14914613912,239.0323392595781,238.9469193244517,0.0005881720119252749,66618.74505250002,5017.2868473223325,0.4893100241784763,232.42862621197702,232.3906854549347,0.00026861720662712965,59237.30091569784,2126.358797270113,0.20477242479492078,0.00016166666666666665
