z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
11400.0,21861.940321594833,211.44458744509126,211.44148440841082,2.4145892539616078e-05,49832.33145164404,211.4429606563725,1.2658564943446135e-05,49806.21447880446,218.25622883155657,218.2482700006439,5.9999139451440364e-05,56765.232711822384,3069.126835705406,0.31602701591298643,212.052939950859,212.04955627417397,2.625415495237347e-05,50448.92433310315,1005.5516387138382,0.028224596116140605,0.00012
11450.0,21685.971795593447,211.00978641425434,211.00684681625674,2.292123155182033e-05,49882.73410674071,211.0082453247124,1.2016417260263933e-05,49857.944991451826,217.77576211973135,217.76823996692764,5.683216013595228e-05,56765.232711822384,3069.126835705406,0.31455518153278306,211.56577793401257,211.56259517965958,2.4752028035586842e-05,50446.032138758805,1005.5516387138382,0.025848454242404055,0.00011833333333333334
11500.0,21511.06143151211,210.57541594968097,210.57263167522063,2.1754878998844423e-05,49933.704226456175,210.5739563026172,1.1404854640836804e-05,49910.1795694281,217.2949497627466,217.2878425721401,5.381571171489379e-05,56765.232711822384,3069.126835705406,0.3130404677530147,211.07867881070794,211.07568592503898,2.3329126104154022e-05,50443.38574659592,1005.5516387138382,0.023445323113379504,0.00011666666666666667
11550.0,21337.205383280467,210.14149490584188,210.1388582097136,2.0644304989524647e-05,49985.25492465352,210.14011263875295,1.0822548988291691e-05,49962.9340857952,216.8138060396251,216.80709304137292,5.094359638292734e-05,56765.232711822384,3069.126835705406,0.31148237644231996,210.59165240049535,210.58883888288193,2.198167798528419e-05,50440.98631879867,1005.5516387138382,0.021014626475980926,0.000115
11600.0,21164.399821210744,209.70804237831032,209.70554587033507,1.9587075395284082e-05,50037.39977979823,209.7067336150453,1.0268222577471313e-05,50016.22477344509,216.33234476463144,216.32600610164928,4.820981695590939e-05,56765.232711822384,3069.126835705406,0.30988037307877414,210.10470823028842,210.10206410882887,2.0706067957620516e-05,50438.83508375016,1005.5516387138382,0.018555759539661897,0.00011333333333333333
11650.0,20992.640931868755,209.27507772665948,209.2727143572598,1.8580848999980156e-05,50090.15285133596,209.27383876983512,9.740646546477567e-06,50070.06824460298,215.85057929500343,215.8445959903482,4.560857359883368e-05,56765.232711822384,3069.126835705406,0.3082338856885147,209.6178555472202,209.615371355306,1.9498830778624726e-05,50436.93333735378,1005.5516387138382,0.016068088260813598,0.00011166666666666667
11700.0,20821.924917960063,208.84262059823166,208.84038364448668,1.7623374690646196e-05,50143.528697044705,208.84144792190213,9.238639410760757e-06,50124.48151126179,215.36852253905357,215.3628764640166,4.313426038968583e-05,56765.232711822384,3069.126835705406,0.30654230375044916,209.13110333142063,209.12877008514465,1.8356646778936525e-05,50435.2824444364,1005.5516387138382,0.013550948577819981,0.00011
11750.0,20652.247998232066,208.41069095282683,208.40857400499777,1.6712488691448238e-05,50197.54239141475,208.40958119540065,8.761065600888768e-06,50179.48200659522,214.88618696459804,214.880860807524,4.0781461737929726e-05,56765.232711822384,3069.126835705406,0.3048049770625933,208.64446030870315,208.642269485093,1.7276337030012072e-05,50433.88384023712,1005.5516387138382,0.011003645593525565,0.00010833333333333334
11800.0,20483.60640739143,207.9793090883628,207.9773060368785,1.58461118429294e-05,50252.20954511336,207.97825904576354,8.306834025017162e-06,50235.08760740809,214.4035846076712,214.39856184351507,3.854494867550876e-05,56765.232711822384,3069.126835705406,0.3030212145653371,208.15793496315365,208.1558784792117,1.625485859064254e-05,50432.73903198573,1005.5516387138382,0.008425452701901396,0.00010666666666666668
11850.0,20315.996396037594,207.54849566756448,207.54660069045664,1.5022246928380261e-05,50307.546325595824,207.54750228662832,7.87489665695084e-06,50291.316657680385,213.92072708148686,213.91599194211926,3.6419675037425756e-05,56765.232711822384,3069.126835705406,0.30119028311679447,207.67153554961396,207.66960574214542,1.5289299837290242e-05,50431.84960057513,1005.5516387138382,0.005815610655346502,0.000105
11900.0,20149.414230612125,207.1182717457429,207.11647929652136,1.4238976048950208e-05,50363.569478928715,207.1173321178484,7.46424715058231e-06,50348.18799327025,213.43762558560886,213.4331630308761,3.440077354811287e-05,56765.232711822384,3069.126835705406,0.29931140621522306,207.18527010605519,207.18345971226532,1.437687588255275e-05,50431.2172023321,1005.5516387138382,0.003173326569035576,0.00010333333333333333
11950.0,19983.85619336454,206.6886587997329,206.68696359569,1.3494458048901465e-05,50420.29635289636,206.6877701546568,7.073919481381659e-06,50405.72096784516,212.95429091529573,212.95008660484052,3.248355182896171e-05,56765.232711822384,3069.126835705406,0.2973837626631826,206.69914646583655,206.69744860467793,1.3514924085478076e-05,50430.843570891324,1005.5516387138382,0.000497772858337736,0.00010166666666666667
12000.0,19819.318582334436,206.25967875806228,206.25807576899587,1.2786925992210992e-05,50477.74492146702,206.25883845805623,6.7029866155141315e-06,50463.93548011712,212.47073347098595,212.4667737368312,3.0663488341536765e-05,56765.232711822384,3069.126835705406,0.29540648516790896,206.25967875806228,206.25883845805623,1.2786925992210992e-05,50477.74492146702,1005.5516387138382,-0.0022119138947410766,0.0001
12050.0,19655.797711350504,205.83135403243125,205.82983846977632,1.211468469153159e-05,50535.9338107009,205.8305595665136,6.350559207062212e-06,50522.85200246109,211.98696326789266,211.98323508778918,2.893622828015409e-05,56765.232711822384,3069.126835705406,0.2933786588721649,205.83135403243125,205.8305595665136,1.211468469153159e-05,50535.9338107009,1005.5516387138382,-0.004956634150529562,9.833333333333333e-05
12100.0,19493.289910046376,205.40370755058953,205.40227485694746,1.1476108290351472e-05,50594.88232618872,205.40295652904655,6.015784323743863e-06,50582.49161100613,211.50298994567842,211.49948091721572,2.7297579426681812e-05,56765.232711822384,3069.126835705406,0.2912993198094311,205.40370755058953,205.40295652904655,1.1476108290351472e-05,50594.88232618872,1005.5516387138382,-0.007737326700701288,9.666666666666667e-05
12150.0,19331.791523894142,204.97676279070438,204.97540862975933,1.0869637899019797e-05,50654.61048211638,204.97605293979547,5.697844201432049e-06,50642.87601729374,211.01882277818177,211.01552109365915,2.5743507979603284e-05,56765.232711822384,3069.126835705406,0.28916745327700705,204.97676279070438,204.97605293979547,1.0869637899019797e-05,50654.61048211638,1005.5516387138382,-0.01055497004234487,9.5e-05
12200.0,19171.298914255352,204.5505438173208,204.54926406413264,1.0293779285152819e-05,50715.13903205881,204.54987297418197,5.39595502770064e-06,50704.027601605056,210.53447068317112,210.53136510522472,2.427013436858477e-05,56765.232711822384,3069.126835705406,0.2869819921203304,204.5505438173208,204.54987297418197,1.0293779285152819e-05,50715.13903205881,1005.5516387138382,-0.013410583842435486,9.333333333333334e-05
12250.0,19011.808458450258,204.12507531902335,204.12386605068752,9.74710061878749e-06,50776.489501614466,204.12444142676338,5.109365754550428e-06,50765.9694480681,210.0499422321008,210.0470220700808,2.2873729065013912e-05,56765.232711822384,3069.126835705406,0.2847418149213191,204.12507531902335,204.12444142676338,9.74710061878749e-06,50776.489501614466,1005.5516387138382,-0.016305230498306313,9.166666666666667e-05
12300.0,18853.31654984564,203.7003826479206,203.69924013458308,9.228230272512533e-06,50838.68422300068,203.6997837509047,4.837356940399613e-06,50828.72538166661,209.56524565984785,209.56250074693904,2.1550708398217374e-05,56765.232711822384,3069.126835705406,0.28244574408311035,203.7003826479206,203.6997837509047,9.228230272512533e-06,50838.68422300068,1005.5516387138382,-0.0192400168004949,8.999999999999999e-05
12350.0,18695.81959796168,203.2764918610792,203.27541255729756,8.735854676682309e-06,50901.7463717401,203.2759261003941,4.579239621357271e-06,50892.32000727799,209.08038887440904,209.07780954548582,2.029763038633771e-05,56765.232711822384,3069.126835705406,0.2800925438032277,203.2764918610792,203.2759261003941,8.735854676682309e-06,50901.7463717401,1005.5516387138382,-0.02221609570428259,8.833333333333333e-05
12400.0,18539.31402859851,202.85342976404942,202.85241030048908,8.268716229698635e-06,50965.700005579,202.8528953731452,4.334354211742133e-06,50956.77875088344,208.59537946653862,208.59295653674602,1.911119059013846e-05,56765.232711822384,3069.126835705406,0.27768091792649485,202.85342976404942,202.8528953731452,8.268716229698635e-06,50965.700005579,1005.5516387138382,-0.02523466821726458,8.666666666666667e-05
12450.0,18383.79628398288,202.43122395663343,202.43026113208936,7.825611263238277e-06,51030.57010579021,202.43071925713613,4.102069433751328e-06,51022.127903101486,208.11022471931082,208.10794946336006,1.7988217997332684e-05,56765.232711822384,3069.126835705406,0.27520950766863955,202.43122395663343,202.43071925713613,7.825611263238277e-06,51030.57010579021,1005.5516387138382,-0.028296985410467063,8.5e-05
12500.0,18229.262822935892,202.00990288106217,202.00899365479555,7.405388062203058e-06,51096.38262102605,202.0094262787523,3.881781276135483e-06,51088.39466521213,207.62493161758988,207.62279574975793,1.692567094437269e-05,56765.232711822384,3069.126835705406,0.27267688920066646,202.00990288106217,202.0094262787523,7.405388062203058e-06,51096.38262102605,1005.5516387138382,-0.03140435056140947,8.333333333333333e-05
12550.0,18075.710121062086,201.5894958727592,201.58863735714,7.006944939076986e-06,51163.16451390094,201.58904585371073,3.672911981688074e-06,51155.60719784975,207.13950685739414,207.13750251221532,1.5920633082020743e-05,56765.232711822384,3069.126835705406,0.2700815710836158,201.5894958727592,201.58904585371073,7.006944939076986e-06,51163.16451390094,1005.5516387138382,-0.03455812143796483,8.166666666666667e-05
12600.0,17923.13467096112,201.17003321388788,201.1692226673328,6.629228362289859e-06,51230.94381049893,201.16960834076295,3.474909063316568e-06,51223.79467256261,206.65395685514133,206.65207656877763,1.4970309390419651e-05,56765.232711822384,3069.126835705406,0.26742199154233903,201.17003321388788,201.16960834076295,6.629228362289859e-06,51230.94381049893,1005.5516387138382,-0.03775971273282436,8e-05
12650.0,17771.532982462715,200.75154618989282,200.75078101009004,6.271231138109866e-06,51299.74965301837,200.75114509838644,3.287244348421236e-06,51292.98732644907,206.16828775676254,206.16652444904003,1.4072022248820314e-05,56765.232711822384,3069.126835705406,0.2646965155662012,200.75154618989282,200.75114509838644,6.271231138109866e-06,51299.74965301837,1005.5516387138382,-0.04101059865902266,7.833333333333334e-05
12700.0,17620.901582885654,200.33406714926832,200.33334486667857,5.931990645517183e-06,51369.612355785066,200.33368854469887,3.1094130512760144e-06,51363.21652010547,205.68250544667555,205.68085240377258,1.32232075645846e-05,56765.232711822384,3069.126835705406,0.2619034318235601,200.33406714926832,200.33368854469887,5.931990645517183e-06,51369.612355785066,1005.5516387138382,-0.044312315718043,7.666666666666667e-05
12750.0,17471.237017322153,199.91762956680452,199.91694783843027,5.6105871234465194e-06,51440.563464885854,199.91727222084495,2.9409328730702345e-06,51434.51479913602,205.19661555660753,205.19506641438068,1.2421410965571796e-05,56765.232711822384,3069.126835705406,0.2590409493759147,199.91762956680452,199.91727222084495,5.6105871234465194e-06,51440.563464885854,1005.5516387138382,-0.04766646565287628,7.5e-05
12800.0,17322.535848948723,199.5022681105872,199.5016247140005,5.306142009729393e-06,51512.6358216979,199.5019308581317,2.781343129243126e-06,51506.915959500984,204.7106234742592,204.70917220219235,1.166428405953734e-05,56765.232711822384,3069.126835705406,0.25610719417635885,199.5022681105872,199.5019308581317,5.306142009729393e-06,51512.6358216979,1005.5516387138382,-0.05107471859966304,7.333333333333333e-05
12850.0,17174.794659364463,199.08801871305243,199.0874115406724,5.017816331015818e-06,51585.86363061446,199.08770044921488,2.630203903718649e-06,51580.45511700666,204.22453435180321,204.22317523756462,1.094958076371845e-05,56765.232711822384,3069.126835705406,0.25310020533566935,199.08801871305243,199.08770044921488,5.017816331015818e-06,51585.86363061446,1005.5516387138382,-0.054538816452709235,7.166666666666667e-05
12900.0,17028.01004895857,198.6749186464243,198.674345700036,4.744809142908686e-06,51660.28253129641,198.6746183236628,2.4870952296218317e-06,51655.16878126412,203.73835311421075,203.73708074880352,1.0275153707357066e-05,56765.232711822384,3069.126835705406,0.25001793113797866,198.6749186464243,198.6746183236628,4.744809142908686e-06,51660.28253129641,1005.5516387138382,-0.05806057645904308,7.000000000000001e-05
12950.0,16882.17863730817,198.26300660289732,198.2624659884035,4.486356019504289e-06,51735.92967581057,198.26272322826154,2.3516162960422147e-06,51731.09493448189,203.25208446740154,203.25089373089125,9.638950709509078e-06,56765.232711822384,3069.126835705406,0.24685822478630373,198.26300660289732,198.26272322826154,4.486356019504289e-06,51735.92967581057,1005.5516387138382,-0.06164189506022101,6.833333333333333e-05
13000.0,16737.29706360854,197.85232277995988,197.85181270235677,4.241727591497157e-06,51812.84381105121,197.85205541245566,2.2233846803889483e-06,51808.27311548729,202.76573290621155,202.76461895401658,9.039011334115283e-06,56765.232711822384,3069.126835705406,0.24361883985630467,197.85232277995988,197.85205541245566,4.241727591497157e-06,51812.84381105121,1005.5516387138382,-0.06528475200087175,6.666666666666667e-05
13050.0,16593.36198713691,197.44290897129295,197.44242772986314,4.0102281319769126e-06,51891.065366880706,197.442656719361,2.1020356058693445e-06,51886.74450941483,202.2793027221767,202.27826097190524,8.473463523962936e-06,56765.232711822384,3069.126835705406,0.24029742543485264,197.44290897129295,197.442656719361,4.0102281319769126e-06,51891.065366880706,1005.5516387138382,-0.06899121472519569,6.500000000000001e-05
13100.0,16450.370087752504,197.03480866372647,197.03435464743956,3.791194189019008e-06,51970.63655046999,197.03457068283035,1.9872212236095167e-06,51966.55204354344,201.79279801112833,201.79182412994635,7.940520314837572e-06,56765.232711822384,3069.126835705406,0.23689152091736543,197.03480866372647,197.03457068283035,3.791194189019008e-06,51970.63655046999,1005.5516387138382,-0.07276344308508356,6.333333333333335e-05
13150.0,16308.318066434393,196.62806714078,196.62763882389476,3.5839932641500926e-06,52051.60144736916,196.62784263109938,1.8786099189246716e-06,52047.74048981206,201.30622268059875,201.30531257311395,7.438476630867092e-06,56765.232711822384,3069.126835705406,0.2333985504356517,196.62806714078,196.62784263109938,3.5839932641500926e-06,52051.60144736916,1005.5516387138382,-0.07660369438554836,6.166666666666667e-05
13200.0,16167.202645859743,196.22273159337607,196.22232753123566,3.388022535750818e-06,52134.00612989531,196.22251979760173,1.7758856412396872e-06,52130.356574604426,200.81958045703558,200.81873025368148,6.965706161777761e-06,56765.232711822384,3069.126835705406,0.22981581688480654,196.22273159337607,196.22251979760173,3.388022535750818e-06,52134.00612989531,1005.5516387138382,-0.08051432879628362,6e-05
13250.0,16027.020571025103,195.81885123837463,195.81847006338793,3.2027076264465225e-06,52217.89877348857,195.818651439601,1.678747257153242e-06,52214.44909645302,200.33287489282384,200.33208093872867,6.520658322524272e-06,56765.232711822384,3069.126835705406,0.22614049551460466,195.81885123837463,195.818651439601,3.2027076264465225e-06,52217.89877348857,1005.5516387138382,-0.08449781516096479,5.833333333333333e-05
13300.0,15887.768609913463,195.41647744565012,195.4161178634522,3.027501413525687e-06,52303.329781760076,195.4162889653617,1.5869079261346411e-06,52300.06905238744,199.84610937311504,199.84536821744038,6.101855295517436e-06,56765.232711822384,3069.126835705406,0.22236962704701643,195.41647744565012,195.4162889653617,3.027501413525687e-06,52303.329781760076,1005.5516387138382,-0.0885567372395409,5.6666666666666664e-05
13350.0,15749.443554210195,195.01566387451666,195.01532466030113,2.861882881420822e-06,52390.35192103861,195.0154860706649,1.5000944983408319e-06,52387.26977373585,199.3592871224641,199.35859550819822,5.707889155454482e-06,56765.232711822384,3069.126835705406,0.2185001102772062,195.01566387451666,195.0154860706649,2.861882881420822e-06,52390.35192103861,1005.5516387138382,-0.09269380042277515,5.5e-05
13400.0,15612.042220071457,194.6164666203992,194.61614661541628,2.70535601528398e-06,52479.02046531765,194.61629888556604,1.4180469340391221e-06,52476.107072280865,198.87241121127445,198.87176606546484,5.337419076555695e-06,56765.232711822384,3069.126835705406,0.21452869411056344,194.6164666203992,194.61629888556604,2.70535601528398e-06,52479.02046531765,1005.5516387138382,-0.09691183896283002,5.333333333333334e-05
13450.0,15475.561448948662,194.21894437275967,194.21864248097287,2.557448734689849e-06,52569.39335261454,194.2187861324044,1.3405177441235178e-06,52566.639397784034,198.3854845620519,198.3848829864632,4.989168621828599e-06,56765.232711822384,3069.126835705406,0.21045196898253488,194.21894437275967,194.2187861324044,2.557448734689849e-06,52569.39335261454,1005.5516387138382,-0.10121382376905863,5.1666666666666664e-05
13500.0,15339.998108473352,193.82315858541173,193.82287377030727,2.4177118665047006e-06,52661.53135388003,193.82300929619817,1.2672714512147512e-06,52658.92800801768,197.89850995546894,197.89794921765113,4.661923113812997e-06,56765.232711822384,3069.126835705406,0.20626635760165687,193.82315858541173,193.82300929619817,2.4177118665047006e-06,52661.53135388003,1005.5516387138382,-0.10560287082422995,5e-05
13550.0,15205.349093407158,193.4291736605054,193.42890494204786,2.285718155966826e-06,52755.49825574448,193.4290328087055,1.1980840708389375e-06,52753.03715259092,197.41149003624196,197.4109675609947,4.3545270861104325e-06,56765.232711822384,3069.126835705406,0.20196810494854686,193.4291736605054,193.4290328087055,2.285718155966826e-06,52755.49825574448,1005.5516387138382,-0.11008225028360298,4.8333333333333334e-05
13600.0,15071.611326661934,193.03705714763467,193.03680359936354,2.1610613150367336e-06,52851.36105856007,193.03692424760612,1.1327426121866217e-06,52849.034272030905,196.92442731882178,196.92394068004106,4.065881814863294e-06,56765.232711822384,3069.126835705406,0.19755326745465193,193.03705714763467,193.03692424760612,2.1610613150367336e-06,52851.36105856007,1005.5516387138382,-0.11465539632763769,4.666666666666667e-05
13650.0,14938.781760395917,192.6468799597255,192.64664070598585,2.0433551070902354e-06,52949.190191402806,192.6467545524598,1.0710445979625984e-06,52946.99021378442,196.43732419290149,196.43687110579478,3.7949429292269663e-06,56765.232711822384,3069.126835705406,0.1930177012741136,192.6468799597255,192.6467545524598,2.0433551070902354e-06,52949.190191402806,1005.5516387138382,-0.11932591784904414,4.4999999999999996e-05
13700.0,14806.857377192315,192.25871660760097,192.25849082090372,1.932232467048526e-06,53049.059745941246,192.25859825933935,1.0127976028473466e-06,53046.97946704658,195.95018292874298,195.94976124239946,3.5407180997685023e-06,56765.232711822384,3069.126835705406,0.18835704954961374,192.25871660760097,192.25859825933935,1.932232467048526e-06,53049.059745941246,1005.5516387138382,-0.12409761006667257,4.3333333333333334e-05
13750.0,14675.835191327638,191.87264545541242,191.872432353918,1.8273446560630324e-06,53151.04773136995,191.87253375632648,9.578188101046871e-07,53149.080418616584,195.46300568232584,195.46261337262834,3.302264803626794e-06,56765.232711822384,3069.126835705406,0.18356672855800818,191.87264545541242,191.87253375632648,1.8273446560630324e-06,53151.04773136995,1005.5516387138382,-0.12897446717287311,4.1666666666666665e-05
13800.0,14545.712250138036,191.48874899947495,191.48854784459527,1.728360449904412e-06,53255.236352958906,191.4886435624096,9.059345858864166e-07,53253.37563233278,194.9757945003207,194.97542966318701,3.0786881651834436e-06,56765.232711822384,3069.126835705406,0.17864191260339005,191.48874899947495,191.4886435624096,1.728360449904412e-06,53255.236352958906,1005.5516387138382,-0.13396069613827577,4e-05
13850.0,14416.485635492596,191.1071141734737,191.10692426758777,1.6349653602410606e-06,53361.71231720093,191.10701463274918,8.569800708039743e-07,53359.95215506845,194.48855132489095,194.4882121698315,2.8691388709171583e-06,56765.232711822384,3069.126835705406,0.173577517503049,191.1071141734737,191.10701463274918,1.6349653602410606e-06,53361.71231720093,1005.5516387138382,-0.13906073181883621,3.8333333333333334e-05
13900.0,14288.152465384612,190.72783268353993,190.72765336781725,1.5468608880389317e-06,53470.56716707297,190.7277386938109,8.10798788362213e-07,53468.90185280764,194.0012779983259,194.0009628423056,2.6728111570490713e-06,56765.232711822384,3069.126835705406,0.16836818248405347,190.72783268353993,190.7277386938109,1.5468608880389317e-06,53470.56716707297,1005.5516387138382,-0.14427925353631688,3.6666666666666666e-05
13950.0,14160.709895652444,190.3510013773567,190.35083202968454,1.4637638083699466e-06,53581.89765159469,190.35091261252552,7.67242269878866e-07,53580.321780982595,193.51397626750816,193.51368352910097,2.488940868528803e-06,56765.232711822384,3069.126835705406,0.16300825027378466,190.3510013773567,190.35091261252552,1.4637638083699466e-06,53581.89765159469,1005.5516387138382,-0.1496212033360219,3.5000000000000004e-05
14000.0,14034.155121844278,189.9767226522999,189.97656268530903,1.3854054859868398e-06,53695.806134715625,189.9766388044815,7.26169695551246e-07,53694.31459410637,193.02664778822023,193.02637598204407,2.3168035878636513e-06,56765.232711822384,3069.126835705406,0.15749174512362873,189.9767226522999,189.9766388044815,1.3854054859868398e-06,53695.806134715625,1005.5516387138382,-0.1550918061675987,3.3333333333333335e-05
14050.0,13908.48538124278,189.60510490870323,189.6049537678881,1.3115312211106434e-06,53812.40104965437,189.6050256872398,6.874475513779045e-07,53810.98900082438,192.53929412929227,192.53904186071375,2.1557128322523492e-06,56765.232711822384,3069.126835705406,0.15181234844831068,189.60510490870323,189.6050256872398,1.3115312211106434e-06,53812.40104965437,1005.5516387138382,-0.16069659228852082,3.166666666666667e-05
14100.0,13783.697955068734,189.23626305576033,189.2361202176888,1.2418996249923034e-06,53931.797406243575,189.23618818628262,6.50949301703418e-07,53930.46027193837,192.05191677659562,192.05168273669332,2.005018317451996e-06,56765.232711822384,3069.126835705406,0.1459633716887296,189.23626305576033,189.23618818628262,1.2418996249923034e-06,53931.797406243575,1005.5516387138382,-0.16644142226109643,3e-05
14150.0,13659.790170886145,188.8703190794714,188.87018405007979,1.1762820249605776e-06,54054.11736074195,188.87024830300496,6.165550772340086e-07,54052.85081086532,191.56451713688637,191.56430009766174,1.8641042867806687e-06,56765.232711822384,3069.126835705406,0.1399377259066307,188.8703190794714,188.87024830300496,1.1762820249605776e-06,54054.11736074195,1005.5516387138382,-0.17233251500879496,2.8333333333333332e-05
14200.0,13536.759405235856,188.507402684621,188.50727499759034,1.1144618988724858e-06,54179.490860168116,188.5073357567349,5.841513784784966e-07,54178.290798585185,191.0770965415008,191.0768953513271,1.7323879036376667e-06,56765.232711822384,3069.126835705406,0.13372788748336642,188.507402684621,188.5073357567349,1.1144618988724858e-06,54179.490860168116,1005.5516387138382,-0.17837647952731625,2.666666666666667e-05
14250.0,13414.6030865306,188.14765202635752,188.14753124156613,1.0562343391642025e-06,54308.05637681503,188.14758871635328,5.536307947170252e-07,54306.91892873715,190.58965624990924,190.58946982920762,1.6093177059097684e-06,56765.232711822384,3069.126835705406,0.12732585910605135,188.14765202635752,188.14758871635328,1.0562343391642025e-06,54308.05637681503,1005.5516387138382,-0.18458035102687495,2.5e-05
14300.0,13293.318698251784,187.7912145520387,187.79110025408744,1.0014055471003336e-06,54439.96175373037,187.79115464217705,5.248917388096745e-07,54438.883253647014,190.1021974531297,190.10202479026347,1.4943721206218998e-06,56765.232711822384,3069.126835705406,0.12072312495439123,187.7912145520387,187.79115464217705,1.0014055471003336e-06,54439.96175373037,1005.5516387138382,-0.19095163254008696,2.3333333333333336e-05
14350.0,13172.903782499288,187.43824798145218,187.4381397782575,9.497923584038382e-07,54575.36518943389,187.43819126621563,4.978381984636433e-07,54574.342169557094,189.61472127700662,189.61456142438402,1.3870580371869958e-06,56765.232711822384,3069.126835705406,0.11391059860686435,187.43824798145218,187.43819126621563,9.497923584038382e-07,54575.36518943389,1005.5516387138382,-0.1974983434081614,2.1666666666666667e-05
14400.0,13053.35594395942,187.08892146470038,187.08881898615084,9.012218023304738e-07,54714.43640139025,187.08886775008872,4.7237950503965655e-07,54713.46558057329,189.12722878535794,189.12708085573445,1.2869094376093345e-06,56765.232711822384,3069.126835705406,0.10687856159042264,187.08892146470038,187.08886775008872,9.012218023304738e-07,54714.43640139025,1005.5516387138382,-0.2042290766278714,2e-05
14450.0,12934.672854377042,186.74341697438615,186.74331987105708,8.555306976253644e-07,54857.358025205445,186.74336607724294,4.4843012169871813e-07,54856.43629829392,188.6397209829947,188.63958414596578,1.193486081999561e-06,56765.232711822384,3069.126835705406,0.09961658957435414,186.74341697438615,186.74336607724294,8.555306976253644e-07,54857.358025205445,1005.5516387138382,-0.21115306792828778,1.8333333333333333e-05
14500.0,12816.852257647864,186.40193101663334,186.40183895855463,8.125652910250904e-07,55004.32733457685,186.4018827639998,4.259094538565986e-07,55003.4517621421,188.15219881861645,188.15207229729302,1.1063722477671513e-06,56765.232711822384,3069.126835705406,0.09211346172117817,186.40193101663334,186.4018827639998,8.125652910250904e-07,55004.32733457685,1005.5516387138382,-0.21828028087520013,1.6666666666666667e-05
14550.0,12699.891975692033,186.06467679221078,186.06458946768058,7.721809477258305e-07,55155.558414036364,186.06463102070393,4.047416868834021e-07,55154.72621243035,187.66466318758714,187.66454625544458,1.025175520865612e-06,56765.232711822384,3069.126835705406,0.08435704621232648,186.06467679221078,186.06463102070393,7.721809477258305e-07,55155.558414036364,1005.5516387138382,-0.22562151470028616,1.5e-05
14600.0,12583.789915342442,185.73188702109027,185.73180413552683,7.342419098956396e-07,55311.284999074545,185.73184357630115,3.848556594747412e-07,55310.4935307238,187.17711493459373,187.17700691248763,9.495256374787587e-07,56765.232711822384,3069.126835705406,0.0763341505805033,185.73188702109027,185.73184357630115,7.342419098956396e-07,55311.284999074545,1005.5516387138382,-0.2331885457722828,1.3333333333333335e-05
14650.0,12468.544076598093,185.4038177960622,185.4037390708816,6.986211517823484e-07,55471.76435142322,185.4037765319675,3.661847876594191e-07,55471.011115243244,186.68955485619324,186.6894551095335,8.790733745498185e-07,56765.232711822384,3069.126835705406,0.06803031733553255,185.4038177960622,185.4037765319675,6.986211517823484e-07,55471.76435142322,1005.5516387138382,-0.24099432147179284,1.1666666666666668e-05
14700.0,12354.152562797202,185.0807541329889,185.08067930449164,6.65200384953102e-07,55637.282841017855,185.08071491136738,3.4866706750411654e-07,55636.56546275946,186.20198370325025,186.2018916393265,8.13489487568924e-07,56765.232711822384,3069.126835705406,0.05942952921166782,185.0807541329889,185.08071491136738,6.65200384953102e-07,55637.282841017855,1005.5516387138382,-0.2490532408059422,1e-05
14750.0,12240.613593640108,184.7630185347637,184.76294735299967,6.338703215133096e-07,55808.164559487304,184.76298122460122,3.322452130435595e-07,55807.480781683844,185.7144021832691,185.71431724872048,7.52463694045459e-07,56765.232711822384,3069.126835705406,0.050513753595566285,184.7630185347637,184.76298122460122,6.338703215133096e-07,55808.164559487304,1005.5516387138382,-0.2573815896372329,8.333333333333334e-06
14800.0,12127.925522738331,184.45098543511133,184.45091766266611,6.045314341218562e-07,55984.78584825188,184.45094991196456,3.168670546126542e-07,55984.1335191176,185.22681096262482,185.22673264104725,6.957037010928799e-07,56765.232711822384,3069.126835705406,0.0412621727498701,184.45098543511133,184.45094991196456,6.045314341218562e-07,55984.78584825188,1005.5516387138382,-0.26599827847218843,6.6666666666666675e-06
14850.0,12016.086863001918,184.14510862523616,184.14504403581304,5.770958139148319e-07,56167.60288627158,184.14507477048946,3.0248651265594624e-07,56166.97994608251,184.73921066869573,184.73913847838026,6.429342755281428e-07,56765.232711822384,3069.126835705406,0.03164971956002136,184.14510862523616,184.14507477048946,5.770958139148319e-07,56167.60288627158,1005.5516387138382,-0.27492624995195897,5e-06
14900.0,11905.096327254156,183.8459828215995,183.84592119806302,5.514919433885832e-07,56357.21362105434,183.84595052143925,2.890660994298541e-07,56356.61808201762,184.25160189190282,184.25153538369855,5.938963547842112e-07,56765.232711822384,3069.126835705406,0.02164378583967646,183.8459828215995,183.84595052143925,5.514919433885832e-07,56357.21362105434,1005.5516387138382,-0.28419565092280363,3.3333333333333337e-06
14950.0,11794.952903672387,183.55452351051994,183.55446464122988,5.276797149497016e-07,56554.53867753138,183.55449265401302,2.7658479102285085e-07,56553.968582696994,183.76398518765924,183.76392394295547,5.483461965548554e-07,56765.232711822384,3069.126835705406,0.01119459773280274,183.55452351051994,183.55449265401302,5.276797149497016e-07,56554.53867753138,1005.5516387138382,-0.29385312712484474,1.6666666666666669e-06
