CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
6723.033647646616,51.954707667529576,3.2209569280792647,-16400.789303263773,0.0033401267544917457,19.0,0.2220833333333333,4150.0,0.0006615218951902369,9.49849329599819e-05
6959.690674670749,49.21051556184203,3.153895029304944,-16884.63772466191,0.003284455884611749,20.0,0.2220833333333333,4150.0,0.0006963388370423546,9.998413995787569e-05
7188.523115456744,47.14727394114939,3.1114560669989326,-17349.523712920105,0.003231941181747317,21.0,0.2220833333333333,4150.0,0.0007311557788944724,0.00010498334695576947
7411.824502402546,45.197150916035355,3.011584306849604,-17800.722840865637,0.003181205563451916,22.0,0.2220833333333333,4150.0,0.00076597272074659,0.00010998255395366323
7630.573908622287,43.177917580891965,2.8651376139229665,-18241.814701286326,0.0031226940732682062,23.0,0.2220833333333333,4100.0,0.000796661880832735,0.00011498176095155704
7841.424545814426,41.58347359057924,0.2097146626763603,-18663.694950862162,0.0030762886911593723,24.0,0.2220833333333333,4100.0,0.0008312993539124192,0.00011998096794945082
8047.984568117516,39.92279950674475,0.20508504533712676,-19075.4435635278,0.0030309019960498636,25.0,0.2220833333333333,4100.0,0.0008659368269921034,0.00012498017494734457
8249.166883452239,38.34800035863664,0.20130516458336623,-19475.107293108726,0.002986980399290733,26.0,0.2220833333333333,4100.0,0.0009005743000717874,0.00012997938194523836
8444.589477013802,37.15340100490643,0.1976654623215529,-19862.651195781087,0.0029454626378828987,27.0,0.2220833333333333,4100.0,0.0009352117731514715,0.00013497858894313217
8635.956713851658,35.83801839413337,0.17945398942112634,-20238.265230170728,0.0029047589928296812,28.0,0.2220833333333333,4100.0,0.0009698492462311557,0.00013997779594102596
8825.246780351345,34.515153384792725,0.1720570000512408,-20611.62511128989,0.002864513103488936,29.0,0.2220833333333333,4100.0,0.0010044867193108398,0.00014497700293891971
9006.743453482199,33.5327296552674,0.17606993369504104,-20967.584612262785,0.002826665308040712,30.0,0.2220833333333333,4100.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.0049206783217141305,0.0,0.2625,4250.0,0.0,
574.0946055872358,133.26704282150413,2.3140718270115994,-1730.9992401438867,0.004744183529506076,1.0,0.2625,4200.0,3.5534816941852114e-05,4.9992069978937835e-06
1070.5589589632684,183.6562245431895,2.520340121931122,-3179.7083378354873,0.004609808726738127,2.0,0.2625,4200.0,7.071069633883703e-05,9.998413995787567e-06
1520.4587198143881,193.60248552579463,2.494043962106585,-4436.0693008117305,0.004485607198779532,3.0,0.2625,4200.0,0.00010606604450825557,1.4997620993681352e-05
1938.2333661904422,183.07673560872115,2.94439004578593,-5552.902805940968,0.004369950550931835,4.0,0.2625,4200.0,0.00014142139267767407,1.9996827991575134e-05
2331.450006715914,162.8525783610953,3.4788385536400828,-6563.787705137642,0.004261713668391907,5.0,0.2625,4200.0,0.00017587939698492463,2.4996034989468922e-05
2704.568501189107,140.8082587466365,3.2099265336040927,-7490.635728561341,0.004160326250464457,6.0,0.2625,4200.0,0.00021105527638190955,2.9995241987362704e-05
3060.6342270309674,123.11688570315924,3.666342278053232,-8349.886620898003,0.004064718773582796,7.0,0.2625,4200.0,0.00024623115577889447,3.499444898525649e-05
3401.6582447514857,109.51098078449621,4.065214439911256,-9152.198544422536,0.003974703817622181,8.0,0.2625,4200.0,0.00028140703517587936,3.999365598315027e-05
3728.9913865689264,98.51104251888842,3.2579991301491193,-9906.674324978878,0.0038893736368637525,9.0,0.2625,4200.0,0.0003165829145728643,4.499286298104405e-05
4044.6977220131494,89.34409770651767,3.4528806532967584,-10620.78945624076,0.0037929250483672594,10.0,0.2625,4150.0,0.0003499641062455133,4.9992069978937845e-05
4347.983880943341,82.09987992142364,3.728976855848936,-11297.367521306187,0.0037171928770264244,11.0,0.2625,4150.0,0.0003849605168700646,5.4991276976831616e-05
4641.596409441139,75.61739471422148,2.4077966214385316,-11943.095204619734,0.003644583671917289,12.0,0.2625,4150.0,0.0004199569274946159,5.999048397472541e-05
4924.916319501615,70.3151343961916,2.4300687882931054,-12558.29982055434,0.003575838940877265,13.0,0.2625,4150.0,0.00045495333811916723,6.498969097261918e-05
5199.295668075617,65.60081190315819,2.4302904356113024,-13147.923330308753,0.0035100531443829812,14.0,0.2625,4150.0,0.0004899497487437187,6.998889797051298e-05
5465.3671867142675,61.59478899144972,5.010075723830601,-13714.565848603903,0.003447212452606238,15.0,0.2625,4150.0,0.0005249461593682699,7.498810496840675e-05
5723.19587614332,57.88234170299108,5.233651969163277,-14259.966405490173,0.003386736058287435,16.0,0.2625,4150.0,0.0005570710696338836,7.998731196630054e-05
5972.738527067092,54.744267386385275,5.39356844238535,-14783.877797928799,0.0033291909079319437,17.0,0.2625,4150.0,0.0005918880114860014,8.498651896419432e-05
6215.582150533678,51.69852490481552,5.464607875707637,-15290.140656439173,0.0032735730711537336,18.0,0.2625,4150.0,0.0006267049533381191,8.99857259620881e-05
6451.2256920982545,49.28013179833847,3.1048947209083924,-15777.25492399968,0.0032208310836235165,19.0,0.2625,4150.0,0.0006615218951902369,9.49849329599819e-05
6681.213806952285,46.67488046740986,3.0422296179742045,-16251.096893476322,0.003169212773900743,20.0,0.2625,4150.0,0.0006963388370423546,9.998413995787569e-05
6903.7151621750945,44.71142474981034,3.002355167267195,-16706.675572195032,0.0031204538110115414,21.0,0.2625,4150.0,0.0007311557788944724,0.00010498334695576947
7120.981693191339,42.862082043954835,2.907110469287588,-17149.26642890524,0.0030732904636907397,22.0,0.2625,4150.0,0.00076597272074659,0.00010998255395366323
7333.970170079345,40.946954120854265,2.767221874653297,-17582.1268613414,0.00302712629609657,23.0,0.2625,4150.0,0.000796661880832735,0.00011498176095155704
7539.362104692265,39.432509567431396,0.19913604225538736,-17996.42948609311,0.002974967527233544,24.0,0.2625,4100.0,0.0008312993539124192,0.00011998096794945082
7740.709789662892,37.8549675271838,0.19486578362247833,-18401.24925302255,0.0029326520090569978,25.0,0.2625,4100.0,0.0008659368269921034,0.00012498017494734457
7936.926358583596,36.35955327265678,0.19081708436062822,-18794.36723433918,0.002891661239669689,26.0,0.2625,4100.0,0.0009005743000717874,0.00012997938194523836
8127.585860400369,35.22790302482137,0.18744922568943978,-19175.768786620203,0.0028528692821751696,27.0,0.2625,4100.0,0.0009352117731514715,0.00013497858894313217
8314.406609046964,33.98280529600301,0.1703503270399733,-19545.790274534942,0.0028148081772789747,28.0,0.2625,4100.0,0.0009698492462311557,0.00013997779594102596
8499.314177232685,32.722087294562165,0.16344637300997936,-19913.65107811567,0.0027771362136656957,29.0,0.2625,4100.0,0.0010044867193108398,0.00014497700293891971
8676.676845356145,31.791582758226433,0.16729643775715522,-20264.676948307373,0.0027416766975960085,30.0,0.2625,4100.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.004633601406116193,0.0,0.30291666666666667,4250.0,0.0,
541.6329989724217,125.66275429135392,2.1843080238616315,-1633.2081525971007,0.004500848850533833,1.0,0.30291666666666667,4250.0,3.5534816941852114e-05,4.9992069978937835e-06
1011.4141871554602,173.34273517711895,2.383096427284577,-3004.721345230246,0.004356093980470731,2.0,0.30291666666666667,4200.0,7.071069633883703e-05,9.998413995787567e-06
1438.2595367488123,182.8945981354383,2.3614028514212535,-4197.941060831705,0.004245339589860342,3.0,0.30291666666666667,4200.0,0.00010606604450825557,1.4997620993681352e-05
1835.5512020087797,173.0911426177824,2.7928763589249814,-5261.764251957713,0.004141906591352738,4.0,0.30291666666666667,4200.0,0.00014142139267767407,1.9996827991575134e-05
2210.2581812482413,154.07796071066943,3.305397757719078,-6227.257643785706,0.0040448450958214385,5.0,0.30291666666666667,4200.0,0.00017587939698492463,2.4996034989468922e-05
2566.463709728113,133.25504370643446,3.053299374306263,-7114.654050257443,0.003953691035865139,6.0,0.30291666666666667,4200.0,0.00021105527638190955,2.9995241987362704e-05
2906.9555394944246,116.50455730164785,3.49239342745223,-7939.1820075371,0.0038675239273005435,7.0,0.30291666666666667,4200.0,0.00024623115577889447,3.499444898525649e-05
3233.553176512667,103.6203232009763,3.8769297622676557,-8710.636278310725,0.0037862084110442816,8.0,0.30291666666666667,4200.0,0.00028140703517587936,3.999365598315027e-05
3547.477817953466,93.203211823377,3.1091716729658505,-9437.486047685583,0.0037089559851151478,9.0,0.30291666666666667,4200.0,0.0003165829145728643,4.499286298104405e-05
3850.646487990461,84.52665460762404,3.2992267360229093,-10126.599826345147,0.0036353511194500278,10.0,0.30291666666666667,4200.0,0.0003499641062455133,4.9992069978937845e-05
4142.225387740472,77.66408812962914,3.566366502509168,-10780.44726508388,0.003551544983328071,11.0,0.30291666666666667,4150.0,0.0003849605168700646,5.4991276976831616e-05
4424.830762233096,71.53024351756555,2.3028373806094065,-11405.555204849188,0.0034854325305297583,12.0,0.30291666666666667,4150.0,0.0004199569274946159,5.999048397472541e-05
4697.804333556601,66.5125363292503,2.32623362155053,-12001.880087958481,0.0034227244888078135,13.0,0.30291666666666667,4150.0,0.00045495333811916723,6.498969097261918e-05
4962.427393990197,62.04713081631794,2.3284278285962827,-12574.183650800202,0.0033626133220068903,14.0,0.30291666666666667,4150.0,0.0004899497487437187,6.998889797051298e-05
5219.275404772594,58.25244337582772,4.808206867446047,-13124.834061896072,0.003305095069787749,15.0,0.30291666666666667,4150.0,0.0005249461593682699,7.498810496840675e-05
5468.39787285544,54.739996341870885,5.026503063820115,-13655.474820249365,0.0032496561151190433,16.0,0.30291666666666667,4150.0,0.0005570710696338836,7.998731196630054e-05
5709.707418452469,51.767537132251974,5.182805077690266,-14165.725270752788,0.003196822367357939,17.0,0.30291666666666667,4150.0,0.0005918880114860014,8.498651896419432e-05
5944.736177293776,48.88913352215078,5.254808849837023,-14659.370701393593,0.003145687860075535,18.0,0.30291666666666667,4150.0,0.0006267049533381191,8.99857259620881e-05
6172.947470961695,46.59946451969609,2.985635681269647,-15134.698519782425,0.003097124738995258,19.0,0.30291666666666667,4150.0,0.0006615218951902369,9.49849329599819e-05
6395.874026232121,44.13368408700695,2.9268057888717456,-15597.558341121672,0.003049538534554467,20.0,0.30291666666666667,4150.0,0.0006963388370423546,9.998413995787569e-05
6611.664344896205,42.27199059776406,2.889654840538839,-16042.897206306472,0.0030045248535085483,21.0,0.30291666666666667,4150.0,0.0007311557788944724,0.00010498334695576947
6822.522198302449,40.52244109299664,2.7991323334151117,-16475.97174538512,0.002960930373220338,22.0,0.30291666666666667,4150.0,0.00076597272074659,0.00010998255395366323
7029.378722164529,38.71162772333961,2.665903850432405,-16899.806677867993,0.0029182116427092573,23.0,0.30291666666666667,4150.0,0.000796661880832735,0.00011498176095155704
7228.953198473689,37.277518046276235,0.1885148057759315,-17305.780895820957,0.002877876425636446,24.0,0.30291666666666667,4150.0,0.0008312993539124192,0.00011998096794945082
7424.734988666783,35.78355129314137,0.18458940003011085,-17702.68820958353,0.0028383584265902406,25.0,0.30291666666666667,4150.0,0.0008659368269921034,0.00012498017494734457
7615.63860870632,34.37293078182627,0.18032911341376853,-18088.434132254573,0.0027919525655746248,26.0,0.30291666666666667,4100.0,0.0009005743000717874,0.00012997938194523836
7801.205136591576,33.299128337052665,0.1772228438989441,-18462.933264464555,0.002755906001387386,27.0,0.30291666666666667,4100.0,0.0009352117731514715,0.00013497858894313217
7983.153390369485,32.124149740061505,0.16121625661349018,-18826.621829881697,0.0027205095533122457,28.0,0.30291666666666667,4100.0,0.0009698492462311557,0.00013997779594102596
8163.347923791998,30.926435270537187,0.15479205342593172,-19188.262399758743,0.002685437488912817,29.0,0.30291666666666667,4100.0,0.0010044867193108398,0.00014497700293891971
8336.260116757016,30.047759406161298,0.15847355501781119,-19533.666843542873,0.0026523934742342784,30.0,0.30291666666666667,4100.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.004348733086841965,0.0,0.3433333333333333,4250.0,0.0,
509.2947219856666,118.09527373730252,2.054910027590683,-1535.812130083883,0.004231879999543197,1.0,0.3433333333333333,4250.0,3.5534816941852114e-05,4.9992069978937835e-06
952.3292078036917,163.0584840902767,2.2457617664644234,-2829.8233374730917,0.004102494216962673,2.0,0.3433333333333333,4200.0,7.071069633883703e-05,9.998413995787567e-06
1355.9368535797344,172.1955175296574,2.2283264675835133,-3959.2208338639975,0.004004396820129667,3.0,0.3433333333333333,4200.0,0.00010606604450825557,1.4997620993681352e-05
1732.4767069750837,163.09799854173784,2.6403252583412886,-4969.096852626106,0.0039125213448163755,4.0,0.3433333333333333,4200.0,0.00014142139267767407,1.9996827991575134e-05
2088.3486428433976,145.2826453832317,3.1302009075303987,-5888.097069384137,0.0038260717989916982,5.0,0.3433333333333333,4200.0,0.00017587939698492463,2.4996034989468922e-05
2427.2746012625084,125.67902979544463,2.8947582942669454,-6734.837787959332,0.0037446746379492506,6.0,0.3433333333333333,4200.0,0.00021105527638190955,2.9995241987362704e-05
2751.7965132364984,109.87480350218935,3.3158408468655742,-7523.374830531633,0.0036675431386538615,7.0,0.3433333333333333,4200.0,0.00024623115577889447,3.499444898525649e-05
3063.5496974105113,97.71292760523795,3.6854097446328216,-8262.671392368822,0.0035945848859917605,8.0,0.3433333333333333,4200.0,0.00028140703517587936,3.999365598315027e-05
3363.6338683679137,87.88716086178115,2.957623208216223,-8960.578193544214,0.0035251194884923804,9.0,0.3433333333333333,4200.0,0.0003165829145728643,4.499286298104405e-05
3653.8218518181434,79.69603474580435,3.142376427020276,-9623.41494223944,0.0034587941799331333,10.0,0.3433333333333333,4200.0,0.0003499641062455133,4.9992069978937845e-05
3933.2468179962575,73.22356430346403,3.4000838521790695,-10253.255458289372,0.0033959735015905586,11.0,0.3433333333333333,4200.0,0.0003849605168700646,5.4991276976831616e-05
4204.394372638184,67.43260000676706,2.1959361626121074,-10856.376277535768,0.0033222724947091246,12.0,0.3433333333333333,4150.0,0.0004199569274946159,5.999048397472541e-05
4466.5718521105055,62.70026325361881,2.2199124319047328,-11432.559787100647,0.0032654542493177206,13.0,0.3433333333333333,4150.0,0.00045495333811916723,6.498969097261918e-05
4720.9899735943145,58.48490127202762,2.223960926559128,-11986.304236629148,0.0032108946206234985,14.0,0.3433333333333333,4150.0,0.0004899497487437187,6.998889797051298e-05
4968.171899356896,54.90773564017433,4.6004040641391315,-12519.752542043207,0.0031585976768872498,15.0,0.3433333333333333,4150.0,0.0005249461593682699,7.498810496840675e-05
5208.145363106087,51.590684109649125,4.812965463523457,-13034.449820535396,0.003108112529030708,16.0,0.3433333333333333,4150.0,0.0005570710696338836,7.998731196630054e-05
5440.785647475917,48.784782912373785,4.965363210853209,-13529.892673269147,0.0030599233356855527,17.0,0.3433333333333333,4150.0,0.0005918880114860014,8.498651896419432e-05
5667.567884876089,46.07361705650255,5.038040187888653,-14009.79757273219,0.0030132181411011622,18.0,0.3433333333333333,4150.0,0.0006267049533381191,8.99857259620881e-05
5887.92443208258,43.91321547302878,2.862544478444236,-14472.26005612308,0.0029687935784267288,19.0,0.3433333333333333,4150.0,0.0006615218951902369,9.49849329599819e-05
6103.371174192529,41.587350626569204,2.807508322460632,-14923.079032117406,0.0029252080781354654,20.0,0.3433333333333333,4150.0,0.0006963388370423546,9.998413995787569e-05
6312.0429291073315,39.8335082663097,2.772960553996823,-15357.16324574987,0.0028839190604753,21.0,0.3433333333333333,4150.0,0.0007311557788944724,0.00010498334695576947
6516.091041326951,38.178665614402206,2.6874119732820634,-15779.729997115806,0.0028438807786223086,22.0,0.3433333333333333,4150.0,0.00076597272074659,0.00010998255395366323
6716.418325462937,36.47234994564906,2.5609587950174806,-16193.574729778738,0.0028046010125696947,23.0,0.3433333333333333,4150.0,0.000796661880832735,0.00011498176095155704
6909.791839843489,35.11893975435374,0.17785240279599412,-16590.345871694342,0.002767466618797681,24.0,0.3433333333333333,4150.0,0.0008312993539124192,0.00011998096794945082
7099.625497264151,33.708953547476085,0.1742576200021881,-16978.503512850373,0.0027310459619431,25.0,0.3433333333333333,4150.0,0.0008659368269921034,0.00012498017494734457
7284.843030407285,32.38291446655502,0.16984180952233052,-17356.0532090641,0.002695698793019902,26.0,0.3433333333333333,4150.0,0.0009005743000717874,0.00012997938194523836
7464.953781172431,31.36746217499781,0.16698710143701062,-17722.658681176377,0.0026621690227246007,27.0,0.3433333333333333,4150.0,0.0009352117731514715,0.00013497858894313217
7641.670395787208,30.262460817825623,0.15205294789297716,-18079.158452600408,0.0026215781996027083,28.0,0.3433333333333333,4100.0,0.0009698492462311557,0.00013997779594102596
7816.80072170942,29.128548330235652,0.14609546863181594,-18433.777463696635,0.0025891262655390367,29.0,0.3433333333333333,4100.0,0.0010044867193108398,0.00014497700293891971
7984.921085682682,28.301639980292126,0.14960284101431823,-18772.793145963275,0.002558520484740327,30.0,0.3433333333333333,4100.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.00406603461378394,0.0,0.38375,4250.0,0.0,
477.07805623906006,110.5641506282748,1.9258740477147591,-1438.7806419463232,0.003963949077402576,1.0,0.38375,4250.0,3.5534816941852114e-05,4.9992069978937835e-06
893.302917942937,152.80206999055426,2.1083351564027075,-2655.014690655975,0.0038490111858591252,2.0,0.38375,4200.0,7.071069633883703e-05,9.998413995787567e-06
1273.4877910451596,161.507345053021,2.0948079660664147,-3719.9118399486397,0.0037627838746022413,3.0,0.38375,4200.0,0.00010606604450825557,1.4997620993681352e-05
1629.0072652634626,153.0964451964862,2.4867192644134857,-4674.899923469697,0.003681796102654472,4.0,0.38375,4200.0,0.00014142139267767407,1.9996827991575134e-05
1965.7127156500935,136.46711030774446,2.953208864602893,-5546.293200499225,0.003605386041386159,5.0,0.38375,4200.0,0.00017587939698492463,2.4996034989468922e-05
2286.9851276728236,118.08273755823265,2.7342528770511576,-6351.152541203715,0.0035332570074821336,6.0,0.38375,4200.0,0.00021105527638190955,2.9995241987362704e-05
2595.130034092914,103.22617215225745,3.1366042456472205,-7102.399739494285,0.003464741459343658,7.0,0.38375,4200.0,0.00024623115577889447,3.499444898525649e-05
2891.609014472537,91.79213138306663,3.490540380894878,-7808.198968633951,0.0033997817643833905,8.0,0.38375,4200.0,0.00028140703517587936,3.999365598315027e-05
3177.4056392035795,82.5563934963351,2.803248011563446,-8475.798417770304,0.003337795166100739,9.0,0.38375,4200.0,0.0003165829145728643,4.499286298104405e-05
3454.15249049293,74.85457296291005,2.982394928443406,-9110.985100567203,0.003278484811027571,10.0,0.38375,4200.0,0.0003499641062455133,4.9992069978937845e-05
3720.9594396722614,68.77149530518324,3.229966671588434,-9715.5490678251,0.003222192532295927,11.0,0.38375,4200.0,0.0003849605168700646,5.4991276976831616e-05
3980.176133459156,63.32517356402822,2.0865537437203754,-10295.276012616581,0.0031679541693284533,12.0,0.38375,4200.0,0.0004199569274946159,5.999048397472541e-05
4231.087815623091,58.87882924868638,2.110983970289152,-10849.932409187888,0.0031038918630434758,13.0,0.38375,4150.0,0.00045495333811916723,6.498969097261918e-05
4474.828317523118,54.92017365251822,2.116755607136825,-11383.802833760004,0.0030547440745951854,14.0,0.38375,4150.0,0.0004899497487437187,6.998889797051298e-05
4711.872505395385,51.556770273920975,4.386341112278049,-11898.759149197911,0.0030075513131848424,15.0,0.38375,4150.0,0.0005249461593682699,7.498810496840675e-05
4942.230248490406,48.43488674452617,4.592673708676213,-12396.247206381886,0.002961920713611259,16.0,0.38375,4150.0,0.0005570710696338836,7.998731196630054e-05
5165.740449643064,45.80233576602007,4.740846689709155,-12875.650927453069,0.0029182948312620055,17.0,0.38375,4150.0,0.0005918880114860014,8.498651896419432e-05
5383.818162871652,43.25247920338375,4.813879748053428,-13340.605046310811,0.00287595099440467,18.0,0.38375,4150.0,0.0006267049533381191,8.99857259620881e-05
5595.871124116442,41.22186194040633,2.7352924462105146,-13789.035564596896,0.002835611611115922,19.0,0.38375,4150.0,0.0006615218951902369,9.49849329599819e-05
5803.388562498066,39.0363967307338,2.6840897929390692,-14226.665141681318,0.0027959829962648495,20.0,0.38375,4150.0,0.0006963388370423546,9.998413995787569e-05
6004.504784297624,37.390475134015034,2.6521803883263395,-14648.390015721423,0.0027583864685,21.0,0.38375,4150.0,0.0007311557788944724,0.00010498334695576947
6201.310811912839,35.83124015142139,2.571516801135289,-15059.366146261586,0.002721881006229289,22.0,0.38375,4150.0,0.00076597272074659,0.00010998255395366323
6394.679164165497,34.22956136652442,2.4521342133239163,-15462.163372971096,0.0026860236532416926,23.0,0.38375,4150.0,0.000796661880832735,0.00011498176095155704
6581.437551934102,32.95721814904305,0.16715025352877955,-15848.713768233458,0.002652081088526906,24.0,0.38375,4150.0,0.0008312993539124192,0.00011998096794945082
6764.914340496801,31.63390835113374,0.16387213517014854,-16227.130487771901,0.0026187541149430616,25.0,0.38375,4150.0,0.0008659368269921034,0.00012498017494734457
6944.041317105425,30.38991502802307,0.15935571816292846,-16595.592818225967,0.002586373422014962,26.0,0.38375,4150.0,0.0009005743000717874,0.00012997938194523836
7118.305200206882,29.433322971119797,0.15674276512888569,-16953.424364824918,0.002555617987244441,27.0,0.38375,4150.0,0.0009352117731514715,0.00013497858894313217
7289.400922879566,28.398164885924945,0.14286154491056674,-17301.811391425013,0.002525357200717812,28.0,0.38375,4150.0,0.0009698492462311557,0.00013997779594102596
7459.0809452299545,27.328824350210812,0.13735801537578912,-17648.47433226092,0.002495328237136448,29.0,0.38375,4150.0,0.0010044867193108398,0.00014497700293891971
7622.03782669643,26.55364955214577,0.140685818642733,-17980.154068757452,0.002459736894487695,30.0,0.38375,4100.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.003785468355187927,0.0,0.42416666666666664,4250.0,0.0,
444.98140257172736,103.06895881468942,1.7972836403266164,-1342.1097571084683,0.003697045028694003,1.0,0.42416666666666664,4250.0,3.5534816941852114e-05,4.9992069978937835e-06
834.3353394562306,142.57561301433972,1.9708154110433211,-2480.2959040660353,0.0035956466925273116,2.0,0.42416666666666664,4200.0,7.071069633883703e-05,9.998413995787567e-06
1190.9123231484296,150.82919316399833,1.9608418557582565,-3480.017394998773,0.0035205060079538837,3.0,0.42416666666666664,4200.0,0.00010606604450825557,1.4997620993681352e-05
1525.1387456467853,143.0887628192135,2.3320392824512934,-4379.173418601604,0.0034497325063506615,4.0,0.42416666666666664,4200.0,0.00014142139267767407,1.9996827991575134e-05
1842.3433313360317,127.6343302344255,2.7743815044779003,-5201.833766486641,0.0033827807159892537,5.0,0.42416666666666664,4200.0,0.00017587939698492463,2.4996034989468922e-05
2145.5787238745233,110.46931960379075,2.5717298868712706,-5963.564558444923,0.003319418532093634,6.0,0.42416666666666664,4200.0,0.00021105527638190955,2.9995241987362704e-05
2436.9293371961217,96.5610549426749,2.9545994964237634,-6676.1920307680775,0.003259084272047394,7.0,0.42416666666666664,4200.0,0.00024623115577889447,3.499444898525649e-05
2717.6911154026006,85.8584421649145,3.2922008696649208,-7347.114354828074,0.0032017476550316904,8.0,0.42416666666666664,4200.0,0.00028140703517587936,3.999365598315027e-05
2988.737531976425,77.21148040631849,2.6459339605811096,-7982.993344140421,0.0031469137432276586,9.0,0.42416666666666664,4200.0,0.0003165829145728643,4.499286298104405e-05
3251.565228190496,70.00522299259752,2.819122786250268,-8589.100457373686,0.003094335089107971,10.0,0.42416666666666664,4200.0,0.0003499641062455133,4.9992069978937845e-05
3505.2702210929992,64.30847688193596,3.055841559185723,-9166.960069670524,0.003044328144325495,11.0,0.42416666666666664,4200.0,0.0003849605168700646,5.4991276976831616e-05
3752.0616822522356,59.21423375389387,1.974572928883299,-9721.968868678545,0.0029960525995816117,12.0,0.42416666666666664,4200.0,0.0004199569274946159,5.999048397472541e-05
3991.21204004701,55.04883559546204,1.9993152969651833,-10253.656791285255,0.0029500201328049465,13.0,0.42416666666666664,4200.0,0.00045495333811916723,6.498969097261918e-05
4223.779000778888,51.34807743282506,2.006666385705784,-10766.18182352768,0.0028940035046649865,14.0,0.42416666666666664,4150.0,0.0004899497487437187,6.998889797051298e-05
4450.189345944697,48.19865941814005,4.165672429511545,-11261.272109173551,0.0028517804406479846,15.0,0.42416666666666664,4150.0,0.0005249461593682699,7.498810496840675e-05
4670.435238997185,45.27744818523993,4.365236462812377,-11740.197037003316,0.00281088837796655,16.0,0.42416666666666664,4150.0,0.0005570710696338836,7.998731196630054e-05
4884.324394605662,42.8140009538099,4.508825175890806,-12202.2393174295,0.0027717284928202236,17.0,0.42416666666666664,4150.0,0.0005918880114860014,8.498651896419432e-05
5093.208202884046,40.42628008539099,4.581864593784723,-12650.938748231696,0.002733662654150347,18.0,0.42416666666666664,4150.0,0.0006267049533381191,8.99857259620881e-05
5296.477218349322,38.52591082919751,2.6036141336449465,-13084.075276398667,0.0026973405808940866,19.0,0.42416666666666664,4150.0,0.0006615218951902369,9.49849329599819e-05
5495.586667028677,36.4813210750261,2.556278298441947,-13507.269160025033,0.002661611081160816,20.0,0.42416666666666664,4150.0,0.0006963388370423546,9.998413995787569e-05
5688.68004995937,34.943388238406015,2.5270338009259263,-13915.432157966534,0.002627661825147149,21.0,0.42416666666666664,4150.0,0.0007311557788944724,0.00010498334695576947
5877.781828855696,33.48578868817416,2.4513302180837417,-14313.635086211914,0.0025946533714165825,22.0,0.42416666666666664,4150.0,0.00076597272074659,0.00010998255395366323
6063.732322415984,31.98375224001244,2.3389619802561357,-14704.226261653173,0.0025621901152234378,23.0,0.42416666666666664,4150.0,0.000796661880832735,0.00011498176095155704
6243.42582147389,30.79319242445126,0.15640974910556585,-15079.43766308132,0.00253141951200732,24.0,0.42416666666666664,4150.0,0.0008312993539124192,0.00011998096794945082
6420.098035998376,29.559652431392752,0.1534346036377623,-15447.02059668029,0.0025011723551967165,25.0,0.42416666666666664,4150.0,0.0008659368269921034,0.00012498017494734457
6592.698515701275,28.394365252631165,0.14887137250101953,-15805.324461513155,0.002471749934404339,26.0,0.42416666666666664,4150.0,0.0009005743000717874,0.00012997938194523836
6760.691161921257,27.497159319547915,0.14649058426669778,-16153.358663225343,0.002443767050234918,27.0,0.42416666666666664,4150.0,0.0009352117731514715,0.00013497858894313217
6925.743976201724,26.53167875374862,0.13364316628394968,-16492.662715480095,0.0024162082284136044,28.0,0.42416666666666664,4150.0,0.0009698492462311557,0.00013997779594102596
7089.550610846358,25.532076619964297,0.12858106020648546,-16830.519685414678,0.002388827977626841,29.0,0.42416666666666664,4150.0,0.0010044867193108398,0.00014497700293891971
7246.94194432625,24.804200561387766,0.1317239785465734,-17153.866884301307,0.0023629531420621395,30.0,0.42416666666666664,4150.0,0.0010391241923905239,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.003506997731021188,0.0,0.4645833333333333,4250.0,0.0,
413.0041234149687,95.61020792025957,1.6690285961782112,-1245.795640818811,0.0034311570655606717,1.0,0.4645833333333333,4250.0,3.5534816941852114e-05,4.9992069978937835e-06
775.423662415336,132.3777100696067,1.8331957355844322,-2305.667546746583,0.003342402640935096,2.0,0.4645833333333333,4200.0,7.071069633883703e-05,9.998413995787567e-06
1108.2070772254842,140.1614485593343,1.8264204873808165,-3239.5410278429554,0.00327756866264643,3.0,0.4645833333333333,4200.0,0.00010606604450825557,1.4997620993681352e-05
1420.8659342388153,133.07305966492248,2.17626643492557,-4081.917637887025,0.0032163325664666957,4.0,0.4645833333333333,4200.0,0.00014142139267767407,1.9996827991575134e-05
1718.2298098218248,118.78205380804309,2.59367672115004,-4854.707431537521,0.003158249257373601,5.0,0.4645833333333333,4200.0,0.00017587939698492463,2.4996034989468922e-05
2003.0395575478544,102.83551558453617,2.4071341979186647,-5572.041237686499,0.003103140209999877,6.0,0.4645833333333333,4200.0,0.00021105527638190955,2.9995241987362704e-05
