CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
3176.0177970036984,270.91094139279306,5.688426544614978,-7283.2913796668,0.006400017438994352,2.0,0.18166666666666664,4250.0,0.00014142139267767407,1.9996827991575134e-05
4384.021821000661,195.90600487430882,5.885122680740978,-9270.36997793954,0.005863136605344679,3.0,0.18166666666666664,4250.0,0.00021105527638190955,2.9995241987362704e-05
5463.738739864554,149.18291887930016,5.358700156481728,-10789.295027686036,0.005407505933034386,4.0,0.18166666666666664,4250.0,0.00028140703517587936,3.999365598315027e-05
6444.912867421366,120.33269045567528,5.961677077929386,-12003.9349188599,0.004994576057741595,5.0,0.18166666666666664,4200.0,0.0003499641062455133,4.9992069978937845e-05
7343.4950077502945,101.09255711099946,4.028401644525525,-13004.408192367751,0.004656544508009645,6.0,0.18166666666666664,4200.0,0.0004199569274946159,5.999048397472541e-05
8174.019964664432,87.2442517104995,1.47736521034822,-13844.087020962856,0.004360115167523365,7.0,0.18166666666666664,4200.0,0.0004899497487437187,6.998889797051298e-05
8945.314557280619,76.6773373056346,8.242283417472027,-14563.031169799302,0.004096582994321732,8.0,0.18166666666666664,4200.0,0.0005570710696338836,7.998731196630054e-05
9663.126559939199,68.28174019305261,4.81518312116069,-15180.236595735114,0.0038495795452334284,9.0,0.18166666666666664,4150.0,0.0006267049533381191,8.99857259620881e-05
10336.576016287607,61.499111085789245,4.600789048979614,-15718.08774372816,0.003640305866476798,10.0,0.18166666666666664,4150.0,0.0006963388370423546,9.998413995787569e-05
10967.017367977738,56.37336571942464,4.20612924270954,-16185.005570267662,0.0034524568181040576,11.0,0.18166666666666664,4150.0,0.00076597272074659,0.00010998255395366323
11562.083712059497,51.786755317116345,0.46202509310836853,-16596.22189957808,0.0032813493009837295,12.0,0.18166666666666664,4150.0,0.0008312993539124192,0.00011998096794945082
12123.272844467005,47.696461479020556,0.4273738056298899,-16956.517690257933,0.0031250727028334113,13.0,0.18166666666666664,4150.0,0.0009005743000717874,0.00012997938194523836
12653.157212093649,44.53107023852489,0.3958985596762609,-17271.50939650304,0.0029760390413573075,14.0,0.18166666666666664,4100.0,0.0009698492462311557,0.00013997779594102596
13157.51288449821,41.63284525627519,0.3737944679254597,-17555.124114199207,0.0028449908256536166,15.0,0.18166666666666664,4100.0,0.0010391241923905239,0.0001499762099368135
13636.759966135625,38.93007681552682,0.34204210241942845,-17801.797286981164,0.0027243985853786525,16.0,0.18166666666666664,4100.0,0.001102656137832017,0.00015997462393260107
14090.961264543548,36.94670226728706,0.3405210457777022,-18013.885236518116,0.0026156932862095774,17.0,0.18166666666666664,4100.0,0.0011715721464465182,0.00016997303792838864
14527.115182929,34.638435224157696,0.2931266488990672,-18205.113926211707,0.0025119566745910437,18.0,0.18166666666666664,4100.0,0.0012404881550610192,0.0001799714519241762
14940.88450862809,33.088087095169634,0.29198262753099036,-18374.105741463245,0.0024179031480104024,19.0,0.18166666666666664,4100.0,0.0013094041636755203,0.0001899698659199638
15339.027846011246,31.376101856965803,0.27450425305718296,-18516.694917961602,0.002323190009118804,20.0,0.18166666666666664,4050.0,0.0013783201722900214,0.00019996827991575138
15718.497854941781,29.961809075273717,0.2648494853857476,-18640.04093859962,0.0022418016018969904,21.0,0.18166666666666664,4050.0,0.0014396984924623117,0.00020996669391153895
16084.725230828757,28.690068985576342,0.2556278395476353,-18755.785770431386,0.0021642438046538086,22.0,0.18166666666666664,4050.0,0.0015082555635319453,0.00021996510790732647
16437.079007460005,27.404284687457583,0.23640881142939654,-18848.50958310946,0.0020910407543535295,23.0,0.18166666666666664,4050.0,0.0015768126346015793,0.0002299635219031141
16771.30928773006,26.343743875671528,0.21863551509993703,-18922.055541987687,0.002025042576501121,24.0,0.18166666666666664,4050.0,0.0016453697056712131,0.00023996193589890163
