CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
,,,-4931.091353913558,0.0016251027173790952,22.0,0.78,4250.0,0.0018636037329504665
,,,-4962.881572668164,0.001617849400105731,23.0,0.78,4250.0,0.001948312993539124
,,,-4985.264207715969,0.0016109925677930256,24.0,0.78,4250.0,0.001998564249820531
,,,-5017.49811155309,0.001604604750090397,25.0,0.78,4250.0,0.00208183776022972
,,,-5072.731718705443,0.0015965525625208097,26.0,0.78,4250.0,0.002165111270638909
,,,-5079.471211017262,0.0015907766916258203,27.0,0.78,4250.0,0.002209619526202441
,,,-5107.552764591797,0.001584282174599631,28.0,0.78,4250.0,0.002291457286432161
,,,-5130.711509917433,0.0015776048792344763,29.0,0.78,4250.0,0.0023732950466618815
,,,-5173.559106719986,0.0015715823304777948,30.0,0.78,4250.0,0.0024120603015075374
0.0,0.0,0.0,-2.628212131370674,0.0016120306148586358,0.0,0.8200000000000001,4300.0,0.0
,,,-997.1259028096538,0.0015784773254259243,1.0,0.8200000000000001,4300.0,0.00010337401292175163
,,,-1652.2344848194334,0.0015566753157163769,2.0,0.8200000000000001,4300.0,0.0002038765254845657
,,,-2114.953029545315,0.0015390760053781774,3.0,0.8200000000000001,4300.0,0.00030150753768844223
,,,-2457.5299360667195,0.0015241817957456377,4.0,0.8200000000000001,4300.0,0.00040201005025125634
,,,-2723.9236845587657,0.0015108762605440234,5.0,0.8200000000000001,4300.0,0.0004953338119167266
,,,-2935.313927687508,0.0014989803790763285,6.0,0.8200000000000001,4300.0,0.0005857860732232591
,,,-3107.8280148862978,0.001488068893685034,7.0,0.8200000000000001,4300.0,0.0006733668341708544
,,,-3253.954218584535,0.0014778331711644214,8.0,0.8200000000000001,4300.0,0.0007695620961952622
,,,-3372.005756528022,0.0014685690946694614,9.0,0.8200000000000001,4300.0,0.0008528356066044509
,,,-3482.3177732320546,0.0014594887805438666,10.0,0.8200000000000001,4300.0,0.0009332376166547023
,,,-3577.5984986068215,0.0014511142496395457,11.0,0.8200000000000001,4300.0,0.0010265613783201723
,,,-3657.04849567989,0.0014432671811920614,12.0,0.8200000000000001,4300.0,0.001102656137832017
,,,-3733.466684358704,0.001435553714520324,13.0,0.8200000000000001,4300.0,0.0011945441493180187
,,,-3805.987430920228,0.0014281854696450603,14.0,0.8200000000000001,4300.0,0.0012663316582914572
,,,-3855.7033210473965,0.001421425283300924,15.0,0.8200000000000001,4300.0,0.0013567839195979896
,,,-3924.6348416997353,0.0014144002430277844,16.0,0.8200000000000001,4300.0,0.0014242641780330225
,,,-3962.9487068656454,0.001408409677725539,17.0,0.8200000000000001,4300.0,0.001513280689160086
,,,-4010.582923956259,0.0014025499530556105,18.0,0.8200000000000001,4300.0,0.0015764536970567123
,,,-4063.85435193593,0.0013960031903440511,19.0,0.8200000000000001,4300.0,0.0016640344580043072
,,,-4096.395119633715,0.0013905270590879465,20.0,0.8200000000000001,4300.0,0.0017229002153625274
,,,-4148.484716292303,0.0013764823549496192,21.0,0.8200000000000001,4250.0,0.0018090452261306533
,,,-4189.885052004356,0.0013708018601641698,22.0,0.8200000000000001,4250.0,0.0018636037329504665
,,,-4222.5200879154,0.0013657671132849963,23.0,0.8200000000000001,4250.0,0.001948312993539124
,,,-4246.983957795914,0.0013610070467365465,24.0,0.8200000000000001,4250.0,0.001998564249820531
,,,-4279.674002209642,0.001356558771878899,25.0,0.8200000000000001,4250.0,0.00208183776022972
,,,-4330.442267819388,0.001350953031113808,26.0,0.8200000000000001,4250.0,0.002165111270638909
,,,-4341.371941316625,0.0013469284018303928,27.0,0.8200000000000001,4250.0,0.002209619526202441
,,,-4370.729065630192,0.001342399648020758,28.0,0.8200000000000001,4250.0,0.002291457286432161
,,,-4396.053077946373,0.0013377302146415015,29.0,0.8200000000000001,4250.0,0.0023732950466618815
,,,-4437.256943764944,0.0013335257010279153,30.0,0.8200000000000001,4250.0,0.0024120603015075374
0.0,0.0,0.0,-2.628212131370674,0.0012483758633420172,0.0,0.86,4300.0,0.0
,,,-776.3471104110213,0.0012282642539746026,1.0,0.86,4300.0,0.00010337401292175163
,,,-1290.0838358449255,0.0012151301048181713,2.0,0.86,4300.0,0.0002038765254845657
,,,-1655.6566497279127,0.0012044882979937365,3.0,0.86,4300.0,0.00030150753768844223
,,,-1928.3717250753834,0.0011954533959942413,4.0,0.86,4300.0,0.00040201005025125634
,,,-2142.1293378609844,0.0011873603407957895,5.0,0.86,4300.0,0.0004953338119167266
,,,-2313.1144702388265,0.0011801063228877601,6.0,0.86,4300.0,0.0005857860732232591
,,,-2453.785410830409,0.001173437538960212,7.0,0.86,4300.0,0.0006733668341708544
,,,-2574.035560297045,0.001167168016707688,8.0,0.86,4300.0,0.0007695620961952622
,,,-2672.170565410328,0.0011614822466460013,9.0,0.86,4300.0,0.0008528356066044509
,,,-2764.3609406976393,0.0011558994288367657,10.0,0.86,4300.0,0.0009332376166547023
,,,-2844.666862254184,0.0011507400525076308,11.0,0.86,4300.0,0.0010265613783201723
,,,-2912.735146897612,0.0011458986447043429,12.0,0.86,4300.0,0.001102656137832017
,,,-2978.1731602425352,0.0011411300409846668,13.0,0.86,4300.0,0.0011945441493180187
,,,-3040.3630606652805,0.0011365699194163955,14.0,0.86,4300.0,0.0012663316582914572
,,,-3084.9710313914984,0.0011323758340778221,15.0,0.86,4300.0,0.0013567839195979896
,,,-3144.880716499538,0.0011280155809922357,16.0,0.86,4300.0,0.0014242641780330225
,,,-3179.669947598959,0.0011242882918327468,17.0,0.86,4300.0,0.001513280689160086
,,,-3222.388803196307,0.0011206411558503876,18.0,0.86,4300.0,0.0015764536970567123
,,,-3269.1898107352317,0.0011165575707094762,19.0,0.86,4300.0,0.0016640344580043072
,,,-3299.85557615968,0.0011131419402664934,20.0,0.86,4300.0,0.0017229002153625274
,,,-3346.281756861499,0.0011096060233417454,21.0,0.86,4300.0,0.0018090452261306533
,,,-3382.973832067808,0.0011060699013862498,22.0,0.86,4300.0,0.0018636037329504665
,,,-3413.758942805289,0.0011028589010105693,23.0,0.86,4300.0,0.001948312993539124
,,,-3437.80719096573,0.0010998229296749456,24.0,0.86,4300.0,0.001998564249820531
,,,-3468.419932375182,0.0010969743633733491,25.0,0.86,4300.0,0.00208183776022972
,,,-3512.4553310769625,0.0010934799791678228,26.0,0.86,4300.0,0.002165111270638909
,,,-3525.410961937676,0.0010909013881025954,27.0,0.86,4300.0,0.002209619526202441
,,,-3553.4921158894504,0.00108800129166496,28.0,0.86,4300.0,0.002291457286432161
,,,-3578.4693499853383,0.001085004266805112,29.0,0.86,4300.0,0.0023732950466618815
,,,-3615.5825475996826,0.0010823087709043932,30.0,0.86,4300.0,0.0024120603015075374
0.0,0.0,0.0,-2.628212131370674,0.0008878710103887825,0.0,0.9,4300.0,0.0
,,,-555.339776962006,0.0008777053031032142,1.0,0.9,4300.0,0.00010337401292175163
,,,-925.2069048823905,0.0008710336698869313,2.0,0.9,4300.0,0.0002038765254845657
,,,-1190.3249268591753,0.0008656084155567278,3.0,0.9,4300.0,0.00030150753768844223
,,,-1389.5648616910767,0.0008609880021377354,4.0,0.9,4300.0,0.00040201005025125634
,,,-1546.9305113501614,0.0008568383078516799,5.0,0.9,4300.0,0.0004953338119167266
,,,-1673.7721773864905,0.0008531095947367178,6.0,0.9,4300.0,0.0005857860732232591
,,,-1778.924544492198,0.0008496741165300339,7.0,0.9,4300.0,0.0006733668341708544
,,,-1869.585057660719,0.0008464373767715494,8.0,0.9,4300.0,0.0007695620961952622
,,,-1944.2641715192876,0.0008434962325318606,9.0,0.9,4300.0,0.0008528356066044509
,,,-2014.7635101955093,0.0008406033739334121,10.0,0.9,4300.0,0.0009332376166547023
,,,-2076.6483208437858,0.0008379245589897683,11.0,0.9,4300.0,0.0010265613783201723
,,,-2129.866517931885,0.0008354072936261607,12.0,0.9,4300.0,0.001102656137832017
,,,-2181.011317686607,0.0008329229229082447,13.0,0.9,4300.0,0.0011945441493180187
,,,-2229.685851018672,0.0008305446599129191,14.0,0.9,4300.0,0.0012663316582914572
,,,-2265.943262226683,0.0008283520014061451,15.0,0.9,4300.0,0.0013567839195979896
,,,-2313.3972253920365,0.0008260715328482041,16.0,0.9,4300.0,0.0014242641780330225
,,,-2341.947977177624,0.0008241173561989684,17.0,0.9,4300.0,0.001513280689160086
,,,-2376.6808065915757,0.0008222045985985705,18.0,0.9,4300.0,0.0015764536970567123
,,,-2414.1066770080797,0.0008200583229307724,19.0,0.9,4300.0,0.0016640344580043072
,,,-2440.0098286741777,0.0008182633098661338,20.0,0.9,4300.0,0.0017229002153625274
,,,-2477.6121968295192,0.0008163993198622877,21.0,0.9,4300.0,0.0018090452261306533
,,,-2507.2123953838527,0.0008145362998511867,22.0,0.9,4300.0,0.0018636037329504665
,,,-2533.30342420355,0.0008128399535664407,23.0,0.9,4300.0,0.001948312993539124
,,,-2554.304356924891,0.000811236261187239,24.0,0.9,4300.0,0.001998564249820531
,,,-2580.1304093675644,0.0008097265449500958,25.0,0.9,4300.0,0.00208183776022972
,,,-2615.046253280205,0.0008078752891368283,26.0,0.9,4300.0,0.002165111270638909
,,,-2627.714736437614,0.0008065080563994981,27.0,0.9,4300.0,0.002209619526202441
,,,-2651.78837986257,0.0008049689801736199,28.0,0.9,4300.0,0.002291457286432161
,,,-2673.706397714923,0.0008033742306228432,29.0,0.9,4300.0,0.0023732950466618815
,,,-2704.0864731337497,0.000801942164046603,30.0,0.9,4300.0,0.0024120603015075374
0.0,0.0,0.0,-2.628212131370674,0.0005304560012058945,0.0,0.9400000000000001,4300.0,0.0
,,,-334.12334856396774,0.0005268320178462753,1.0,0.9400000000000001,4300.0,0.00010337401292175163
,,,-557.6650504224381,0.000524442199914132,2.0,0.9400000000000001,4300.0,0.0002038765254845657
,,,-719.0438563321368,0.0005224919559094525,3.0,0.9400000000000001,4300.0,0.00030150753768844223
,,,-841.1950961256516,0.0005208259841919613,4.0,0.9400000000000001,4300.0,0.00040201005025125634
,,,-938.3881303882517,0.0005193258814088,5.0,0.9400000000000001,4300.0,0.0004953338119167266
,,,-1017.3018547184329,0.0005179747038866423,6.0,0.9400000000000001,4300.0,0.0005857860732232591
,,,-1083.1952852324466,0.0005167270870208691,7.0,0.9400000000000001,4300.0,0.0006733668341708544
,,,-1140.465604037745,0.000515549169632293,8.0,0.9400000000000001,4300.0,0.0007695620961952622
,,,-1188.0469866555795,0.0005144767870561118,9.0,0.9400000000000001,4300.0,0.0008528356066044509
,,,-1233.1692482041108,0.0005134202223597873,10.0,0.9400000000000001,4300.0,0.0009332376166547023
,,,-1273.056831413909,0.0005124398983422884,11.0,0.9400000000000001,4300.0,0.0010265613783201723
,,,-1307.803239618108,0.0005115174368917908,12.0,0.9400000000000001,4300.0,0.001102656137832017
,,,-1341.189494182996,0.0005106052460308239,13.0,0.9400000000000001,4300.0,0.0011945441493180187
,,,-1373.0052477004938,0.0005097310983313594,14.0,0.9400000000000001,4300.0,0.0012663316582914572
,,,-1397.4792807094927,0.0005089232693196084,15.0,0.9400000000000001,4300.0,0.0013567839195979896
,,,-1428.833227613679,0.0005080827397477188,16.0,0.9400000000000001,4300.0,0.0014242641780330225
,,,-1448.2604895752302,0.0005073607507464951,17.0,0.9400000000000001,4300.0,0.001513280689160086
,,,-1471.7228729974158,0.0005066538318883812,18.0,0.9400000000000001,4300.0,0.0015764536970567123
,,,-1496.6630277485528,0.0005058589317631756,19.0,0.9400000000000001,4300.0,0.0016640344580043072
,,,-1514.7054598022805,0.0005051942205553211,20.0,0.9400000000000001,4300.0,0.0017229002153625274
,,,-1540.046239166957,0.0005045018198468859,21.0,0.9400000000000001,4300.0,0.0018090452261306533
,,,-1559.92158080652,0.0005038101994540233,22.0,0.9400000000000001,4300.0,0.0018636037329504665
,,,-1578.1585931258742,0.0005031787723459732,23.0,0.9400000000000001,4300.0,0.001948312993539124
,,,-1593.1723508068098,0.0005025818824469316,24.0,0.9400000000000001,4300.0,0.001998564249820531
,,,-1611.1704071707936,0.0005020181001662549,25.0,0.9400000000000001,4300.0,0.00208183776022972
,,,-1634.2939247464965,0.0005013270517223921,26.0,0.9400000000000001,4300.0,0.002165111270638909
,,,-1644.0634638682386,0.000500816358289928,27.0,0.9400000000000001,4300.0,0.002209619526202441
,,,-1661.060932135515,0.0005002407987780807,28.0,0.9400000000000001,4300.0,0.002291457286432161
,,,-1676.8148599699634,0.0004996429124045345,29.0,0.9400000000000001,4300.0,0.0023732950466618815
,,,-1697.4934645387111,0.0004991068877390255,30.0,0.9400000000000001,4300.0,0.0024120603015075374
0.0,0.0,0.0,-2.628212131370674,0.00017607258700838655,0.0,0.98,4300.0,0.0
,,,-112.71659048824222,0.00017567524805768933,1.0,0.98,4300.0,0.00010337401292175163
,,,-187.5198165934562,0.00017541199817848872,2.0,0.98,4300.0,0.0002038765254845657
,,,-241.9018138415704,0.00017519643004648895,3.0,0.98,4300.0,0.00030150753768844223
,,,-283.35470889732824,0.0001750117381801156,4.0,0.98,4300.0,0.00040201005025125634
,,,-316.57465931298793,0.00017484501780723024,5.0,0.98,4300.0,0.0004953338119167266
,,,-343.73652497016883,0.00017469449547256156,6.0,0.98,4300.0,0.0005857860732232591
,,,-366.5727896028111,0.0001745552170169128,7.0,0.98,4300.0,0.0006733668341708544
,,,-386.5715542570979,0.0001744234500161925,8.0,0.98,4300.0,0.0007695620961952622
,,,-403.3205129234848,0.00017430326522205848,9.0,0.98,4300.0,0.0008528356066044509
,,,-419.2703126600536,0.0001741846579931784,10.0,0.98,4300.0,0.0009332376166547023
,,,-433.4612370618852,0.00017407439480690567,11.0,0.98,4300.0,0.0010265613783201723
,,,-445.9674642080354,0.00017397050366646538,12.0,0.98,4300.0,0.001102656137832017
,,,-457.98322347911017,0.00017386757181631356,13.0,0.98,4300.0,0.0011945441493180187
,,,-469.44722683572036,0.00017376883211891417,14.0,0.98,4300.0,0.0012663316582914572
,,,-478.51589611711097,0.00017367737280105393,15.0,0.98,4300.0,0.0013567839195979896
,,,-489.9243813952053,0.0001735821728606423,16.0,0.98,4300.0,0.0014242641780330225
,,,-497.17298872610263,0.00017350020622568566,17.0,0.98,4300.0,0.001513280689160086
,,,-505.8747168365662,0.00017341992446133204,18.0,0.98,4300.0,0.0015764536970567123
,,,-515.020446835857,0.00017332946716188964,19.0,0.98,4300.0,0.0016640344580043072
,,,-521.8837149492174,0.00017325383309026269,20.0,0.98,4300.0,0.0017229002153625274
,,,-531.2694323875621,0.00017317480626738167,21.0,0.98,4300.0,0.0018090452261306533
,,,-538.6061077985214,0.00017309592397786097,22.0,0.98,4300.0,0.0018636037329504665
,,,-545.5687705574819,0.00017302370936138678,23.0,0.98,4300.0,0.001948312993539124
,,,-551.4012150253548,0.00017295545525748224,24.0,0.98,4300.0,0.001998564249820531
,,,-558.2588671483536,0.00017289076997704694,25.0,0.98,4300.0,0.00208183776022972
,,,-566.7005034372996,0.0001728115225395444,26.0,0.98,4300.0,0.002165111270638909
,,,-570.7114531628904,0.0001727529201801676,27.0,0.98,4300.0,0.002209619526202441
,,,-577.2570723320096,0.00017268678886391993,28.0,0.98,4300.0,0.002291457286432161
,,,-583.4121730101615,0.00017261792688488543,29.0,0.98,4300.0,0.0023732950466618815
,,,-591.143037174319,0.00017255629408538444,30.0,0.98,4300.0,0.0024120603015075374
