CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
8228.236591263021,3227.9824331305913,0.0,-14734.964184755896,0.0034073719857621444,6.0,0.30000000000000004,4200.0,0.0007106963388370424
9192.161985038705,3255.4657063385075,0.0,-15921.966664108826,0.0031519187392410196,7.0,0.30000000000000004,4200.0,0.0008291457286432162
10076.39414712688,3227.9102201677247,0.0,-16933.65465324792,0.002931280528236616,8.0,0.30000000000000004,4200.0,0.0009475951184493897
10891.401142647806,3162.163297649528,0.0,-17795.34670910472,0.0027320446726785044,9.0,0.30000000000000004,4150.0,0.0010660445082555634
11648.494647042487,3071.330827849723,0.0,-18539.17250122172,0.0025633702553007247,10.0,0.30000000000000004,4150.0,0.0011844938980617374
12352.109882709885,2963.5710487546517,0.0,-19175.982730626725,0.002414354605152538,11.0,0.30000000000000004,4150.0,0.001302943287867911
13009.259456993947,2845.891213431327,0.0,-19721.77004142972,0.0022810117788050494,12.0,0.30000000000000004,4150.0,0.0014213926776740849
13628.087642528304,2723.9624329956914,0.0,-20193.47482554808,0.0021558142874593717,13.0,0.30000000000000004,4100.0,0.0015398420674802582
14208.186729157067,2600.1141371055937,0.0,-20599.58331179162,0.002048297226496879,14.0,0.30000000000000004,4100.0,0.0016582914572864324
14752.461559983729,2499.4239831363375,0.0,-20939.04954285686,0.0019511574100261717,15.0,0.30000000000000004,4100.0,0.001767767408470926
15272.248998790128,2379.797447433886,0.0,-21237.560229171795,0.0018616367486556475,16.0,0.30000000000000004,4100.0,0.0018856185690356545
15760.984846508714,2263.3898970878595,0.0,-21484.92572492829,0.0017810514577216404,17.0,0.30000000000000004,4100.0,0.002003469729600383
16229.256817290609,2152.4557534882715,0.0,-21696.950075111985,0.0017065150351586165,18.0,0.30000000000000004,4100.0,0.0021213208901651112
16673.225835075882,2046.7777143505807,0.0,-21876.896507557674,0.001633882961282423,19.0,0.30000000000000004,4050.0,0.00223917205072984
17099.954359291907,1947.2063657115164,0.0,-22026.986890071417,0.0015700285562346907,20.0,0.30000000000000004,4050.0,0.0023570232112945684
17506.654359116055,1853.5455034850145,0.0,-22150.304587804865,0.001511349625816846,21.0,0.30000000000000004,4050.0,0.0024748743718592966
17896.76354185251,1766.348877779571,0.0,-22249.87746103692,0.0014565239334866859,22.0,0.30000000000000004,4050.0,0.002592725532424025
18270.61588829986,1686.2166729031608,0.0,-22327.97987002463,0.0014054142276379703,23.0,0.30000000000000004,4050.0,0.0027105766929887538
18625.481220421327,1630.5262168585525,0.0,-22380.50323029693,0.0013578448109009087,24.0,0.30000000000000004,4050.0,0.0028140703517587945
18971.392218243807,1562.6959845627027,0.0,-22418.264365341114,0.0013107001603648999,25.0,0.30000000000000004,4000.0,0.0029313232830820773
19305.501671348928,1500.4050067813007,0.0,-22452.972058885007,0.0012685972274124205,26.0,0.30000000000000004,4000.0,0.00304857621440536
19626.387329516954,1442.6589597513978,0.0,-22467.718863662285,0.0012293589045094938,27.0,0.30000000000000004,4000.0,0.0031658291457286433
19934.860844603892,1389.0554285320886,0.0,-22468.24877863007,0.0011925802405407426,28.0,0.30000000000000004,4000.0,0.003283082077051927
20235.133659940297,1339.4982883643372,0.0,-22459.84538936122,0.0011576161753556545,29.0,0.30000000000000004,4000.0,0.00340033500837521
20525.829028503736,1293.4195933352314,0.0,-22443.384991868643,0.0011241945346756586,30.0,0.30000000000000004,4000.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.006246287891549985,0.0,0.34,4300.0,0.0
1625.4191598700288,1107.4413174291533,0.0,-3936.240744649389,0.00545203413727858,1.0,0.34,4300.0,0.00011904761904761903
3124.0157268049843,1884.6847010410113,0.0,-6884.796479869896,0.004839121416192656,2.0,0.34,4300.0,0.00023809523809523807
4487.732699791056,2414.968700356729,0.0,-9252.370186777436,0.0043319394649633395,3.0,0.34,4250.0,0.0003571428571428572
5722.5493565061815,2758.202653155043,0.0,-11208.789306786864,0.003936819914621836,4.0,0.34,4250.0,0.00047619047619047614
6841.7143528078295,2975.0877919525115,0.0,-12850.047028529407,0.0036079216621200155,5.0,0.34,4250.0,0.0005922469490308687
7860.952541484803,3079.2433626600955,0.0,-14241.719410575846,0.0033181642508932747,6.0,0.34,4200.0,0.0007106963388370424
8794.048678295685,3109.476371286559,0.0,-15429.238131902777,0.003080770223004447,7.0,0.34,4200.0,0.0008291457286432162
9651.834563154187,3086.6519493450687,0.0,-16447.97828378562,0.0028746455317734615,8.0,0.34,4200.0,0.0009475951184493897
10443.941814715701,3026.7271468840004,0.0,-17321.29097389948,0.0026869374482375915,9.0,0.34,4150.0,0.0010660445082555634
11181.033696546549,2942.3131675533436,0.0,-18080.283736271544,0.00252797246233445,10.0,0.34,4150.0,0.0011844938980617374
11867.095146360856,2841.224362861161,0.0,-18734.796497070813,0.0023869842344821095,11.0,0.34,4150.0,0.001302943287867911
12508.777187033871,2730.2229633493816,0.0,-19300.055674355455,0.002260369782964751,12.0,0.34,4150.0,0.0014213926776740849
13113.796704168686,2614.7166281787886,0.0,-19792.26929896453,0.0021458353593029234,13.0,0.34,4150.0,0.0015398420674802582
13681.622461472614,2497.121874249505,0.0,-20219.45927935525,0.002037903214693003,14.0,0.34,4100.0,0.0016582914572864324
14214.941182222645,2401.455686663054,0.0,-20580.557489348772,0.0019448257303591584,15.0,0.34,4100.0,0.001767767408470926
14724.819305419276,2287.360862726059,0.0,-20901.03093568034,0.0018588111043737329,16.0,0.34,4100.0,0.0018856185690356545
15204.631916225218,2176.1386857671782,0.0,-21170.23078718524,0.001781175527244247,17.0,0.34,4100.0,0.002003469729600383
15664.742811462214,2070.0248064262582,0.0,-21404.23417332572,0.0017091981895020008,18.0,0.34,4100.0,0.0021213208901651112
16101.454847015168,1968.764657397849,0.0,-21605.41205440544,0.0016420593618664318,19.0,0.34,4100.0,0.00223917205072984
16521.469971737577,1873.2652688840167,0.0,-21776.872009636496,0.001576692305420191,20.0,0.34,4050.0,0.0023570232112945684
16922.03747286807,1783.3291642726517,0.0,-21921.18916092389,0.0015196600550212071,21.0,0.34,4050.0,0.0024748743718592966
17306.541780973534,1699.4589146536928,0.0,-22041.012668517476,0.0014662771287689185,22.0,0.34,4050.0,0.002592725532424025
17675.28167534754,1622.2932095012443,0.0,-22139.322157806066,0.0014164164420563557,23.0,0.34,4050.0,0.0027105766929887538
18025.486545844436,1568.7268964376535,0.0,-22211.471826599805,0.0013699362207416025,24.0,0.34,4050.0,0.0028140703517587945
18367.087178400903,1503.3792690831629,0.0,-22268.534826026418,0.0013261282434794248,25.0,0.34,4050.0,0.0029313232830820773
18697.220439881243,1443.374585201595,0.0,-22321.81789538971,0.0012847268493193518,26.0,0.34,4050.0,0.00304857621440536
19014.410646864708,1387.7186099497405,0.0,-22354.715644477463,0.0012437713191795498,27.0,0.34,4000.0,0.0031658291457286433
19319.50082096917,1336.0934808794652,0.0,-22372.824270569407,0.0012076000987791798,28.0,0.34,4000.0,0.003283082077051927
19616.626908775936,1288.3499076267622,0.0,-22382.04852665193,0.0011731616498877277,29.0,0.34,4000.0,0.00340033500837521
19904.461688432253,1243.9599639645241,0.0,-22382.26492621683,0.001140202731058495,30.0,0.34,4000.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.005839370292254779,0.0,0.38,4300.0,0.0
1528.5068007700727,1040.8270387070097,0.0,-3710.6060981536066,0.005143428028318058,1.0,0.38,4300.0,0.00011904761904761903
2948.610266590679,1777.2267685796824,0.0,-6529.689948394058,0.0045998275996394855,2.0,0.38,4300.0,0.00023809523809523807
4247.60424002377,2283.082224978807,0.0,-8817.762624927302,0.0041436167045266715,3.0,0.38,4250.0,0.0003571428571428572
5428.5919156857235,2612.984883520754,0.0,-10725.525557369176,0.003786452727843927,4.0,0.38,4250.0,0.00047619047619047614
6502.570625478455,2823.4083831575704,0.0,-12338.478357582477,0.0034868355791011258,5.0,0.38,4250.0,0.0005922469490308687
7483.462458104031,2926.656755271153,0.0,-13715.665903227055,0.003219986650793421,6.0,0.38,4200.0,0.0007106963388370424
8383.690894122408,2959.282156682321,0.0,-14899.160335448163,0.0030010041334928273,7.0,0.38,4200.0,0.0008291457286432162
9213.105127599601,2940.9627253858052,0.0,-15921.094052275119,0.0028098341786494986,8.0,0.38,4200.0,0.0009475951184493897
9980.504437994166,2886.741378485064,0.0,-16803.13693149123,0.002641971266783228,9.0,0.38,4200.0,0.0010660445082555634
10695.901479060167,2808.7115860560652,0.0,-17574.203936601843,0.002485369809915865,10.0,0.38,4150.0,0.0011844938980617374
11362.816679750284,2714.3159597885383,0.0,-18244.18435653959,0.002352889412984504,11.0,0.38,4150.0,0.001302943287867911
11987.552474857133,2610.0670903393016,0.0,-18827.104284468267,0.0022334703373112857,12.0,0.38,4150.0,0.0014213926776740849
12577.372878480994,2501.1204772373394,0.0,-19338.567432250842,0.0021250723369344335,13.0,0.38,4150.0,0.0015398420674802582
13131.627849878634,2389.8764397280197,0.0,-19785.62433539007,0.0020271108287048655,14.0,0.38,4150.0,0.0016582914572864324
13652.771487843027,2299.377192907645,0.0,-20167.387319462898,0.001933493495123506,15.0,0.38,4100.0,0.001767767408470926
14151.596075471576,2190.982320106612,0.0,-20509.23465579895,0.0018513606323078404,16.0,0.38,4100.0,0.0018856185690356545
14621.433246153028,2085.0716733266613,0.0,-20799.9081350373,0.001777023481125713,17.0,0.38,4100.0,0.002003469729600383
15072.370005951418,1983.9171135491738,0.0,-21055.710689455984,0.0017079322564346913,18.0,0.38,4100.0,0.0021213208901651112
15500.882624253407,1887.2560890258862,0.0,-21278.44058896989,0.0016433331231244478,19.0,0.38,4100.0,0.00223917205072984
15913.288349116314,1795.9876487429285,0.0,-21471.10056572116,0.0015834100072328176,20.0,0.38,4100.0,0.0023570232112945684
16306.884328983535,1709.9128753266257,0.0,-21636.60506340169,0.0015248744649023211,21.0,0.38,4050.0,0.0024748743718592966
16684.99040178542,1629.5481272600941,0.0,-21777.068894633256,0.001473184557619417,22.0,0.38,4050.0,0.002592725532424025
17047.866629089604,1555.4493768503537,0.0,-21896.058715542455,0.0014248080017392247,23.0,0.38,4050.0,0.0027105766929887538
17392.69976702204,1504.0908782797014,0.0,-21988.399925338977,0.0013796376515941733,24.0,0.38,4050.0,0.0028140703517587945
17729.3195593152,1441.3475294360912,0.0,-22065.41999608841,0.0013369672872148033,25.0,0.38,4050.0,0.0029313232830820773
18054.845730259593,1383.7189672891457,0.0,-22137.942823030837,0.0012965744423141204,26.0,0.38,4050.0,0.00304857621440536
18367.734262405982,1330.2809409150034,0.0,-22190.138924034254,0.0012588192580703817,27.0,0.38,4050.0,0.0031658291457286433
18668.86165895377,1280.6942450693537,0.0,-22226.42032516607,0.0012233218006935547,28.0,0.38,4050.0,0.003283082077051927
18962.301475886492,1234.8548397831007,0.0,-22253.94416439733,0.0011872101961894652,29.0,0.38,4000.0,0.00340033500837521
19246.760650239827,1192.232730070726,0.0,-22271.73984145915,0.001154864456723751,30.0,0.38,4000.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.005436497897354289,0.0,0.42000000000000004,4300.0,0.0
1431.3872682040173,974.1382627511732,0.0,-3483.1512547358725,0.004831758125161319,1.0,0.42000000000000004,4300.0,0.00011904761904761903
2771.4780571682163,1668.875615037501,0.0,-6166.596136815249,0.004353741465576238,2.0,0.42000000000000004,4300.0,0.00023809523809523807
4003.6920809314965,2149.358689749457,0.0,-8367.987015552244,0.003946696022927239,3.0,0.42000000000000004,4250.0,0.0003571428571428572
5128.581009869785,2465.064885837885,0.0,-10220.050122538087,0.0036266344361396514,4.0,0.42000000000000004,4250.0,0.00047619047619047614
6155.063198617637,2668.3313730135023,0.0,-11798.21283971228,0.0033560403287980095,5.0,0.42000000000000004,4250.0,0.0005922469490308687
7095.341690040849,2770.1211476978283,0.0,-13155.120002182863,0.0031236094997252766,6.0,0.42000000000000004,4250.0,0.0007106963388370424
7960.51745311286,2804.721704998068,0.0,-14329.486301270335,0.002911922723149656,7.0,0.42000000000000004,4200.0,0.0008291457286432162
8759.480361099788,2790.6515962128133,0.0,-15350.200320094445,0.0027360912349818417,8.0,0.42000000000000004,4200.0,0.0009475951184493897
9500.207212193864,2741.9938278541704,0.0,-16237.24405984411,0.002580922824839411,9.0,0.42000000000000004,4200.0,0.0010660445082555634
10192.045091756203,2670.289306655779,0.0,-17017.27247581743,0.002442015901749892,10.0,0.42000000000000004,4200.0,0.0011844938980617374
10838.076207576618,2582.604368276581,0.0,-17699.780518483458,0.0023112439341879064,11.0,0.42000000000000004,4150.0,0.001302943287867911
11444.216679638272,2485.1691825417197,0.0,-18298.082735811542,0.0021994821980309115,12.0,0.42000000000000004,4150.0,0.0014213926776740849
12017.288834108498,2382.929589984721,0.0,-18826.901237570928,0.00209767110619933,13.0,0.42000000000000004,4150.0,0.0015398420674802582
12556.524308929404,2278.1180157963886,0.0,-19292.41443731323,0.002005341973724716,14.0,0.42000000000000004,4150.0,0.0016582914572864324
13064.136306517452,2192.9319564005136,0.0,-19693.80085474028,0.0019212085056813384,15.0,0.42000000000000004,4150.0,0.001767767408470926
13550.620102446683,2090.3756159621457,0.0,-20055.741267795936,0.0018384916808305552,16.0,0.42000000000000004,4100.0,0.0018856185690356545
14009.274702347873,1989.9754737028627,0.0,-20367.20622332165,0.0017678176849011983,17.0,0.42000000000000004,4100.0,0.002003469729600383
14449.902746573955,1893.9016077946305,0.0,-20644.321272932742,0.0017019587969660276,18.0,0.42000000000000004,4100.0,0.0021213208901651112
14869.137084701226,1802.0343486596873,0.0,-20888.32364578933,0.0016402280383684203,19.0,0.42000000000000004,4100.0,0.00223917205072984
15272.909481291694,1715.144784247286,0.0,-21102.127117361844,0.001582826140104335,20.0,0.42000000000000004,4100.0,0.0023570232112945684
15658.576068417744,1633.0917141285292,0.0,-21288.874111976096,0.001529700833839456,21.0,0.42000000000000004,4100.0,0.0024748743718592966
16029.375899235476,1556.3661312576,0.0,-21450.19943983597,0.0014797985623463002,22.0,0.42000000000000004,4100.0,0.002592725532424025
16385.51721928817,1485.4929660764428,0.0,-21589.96252750224,0.0014299347097037893,23.0,0.42000000000000004,4050.0,0.0027105766929887538
16724.16171603367,1436.4418519947546,0.0,-21702.899533508604,0.001386314830870798,24.0,0.42000000000000004,4050.0,0.0028140703517587945
17055.015425653964,1376.4004250383423,0.0,-21800.385371351906,0.0013450106259415065,25.0,0.42000000000000004,4050.0,0.0029313232830820773
17375.191876332923,1321.2561410998721,0.0,-21892.71386174349,0.0013058417564628208,26.0,0.42000000000000004,4050.0,0.00304857621440536
17683.075139916735,1270.1356267202677,0.0,-21964.890874811896,0.0012691745562225564,27.0,0.42000000000000004,4050.0,0.0031658291457286433
17979.5778786485,1222.6802168980696,0.0,-22020.267783960302,0.0012346358905515951,28.0,0.42000000000000004,4050.0,0.003283082077051927
18268.686468340926,1178.8302047916093,0.0,-22066.466025686696,0.0012016359937612553,29.0,0.42000000000000004,4050.0,0.00340033500837521
18549.15565575891,1138.0771583373048,0.0,-22103.000292933317,0.0011699723378045897,30.0,0.42000000000000004,4050.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.005037581304952693,0.0,0.46,4300.0,0.0
1334.0609507773188,907.3774754405458,0.0,-3253.910211482871,0.004517074722738571,1.0,0.46,4300.0,0.00011904761904761903
2592.599047735457,1559.6318001013258,0.0,-5795.489683112268,0.004100810962051577,2.0,0.46,4300.0,0.00023809523809523807
3755.916405881987,2013.7732831577664,0.0,-7902.7689537541955,0.0037409598134702216,3.0,0.46,4250.0,0.0003571428571428572
4822.344364109405,2314.3882865086907,0.0,-9691.683504044711,0.0034569747461578883,4.0,0.46,4250.0,0.00047619047619047614
5798.897670855242,2509.7333236144227,0.0,-11228.062192479454,0.0032149945818182152,5.0,0.46,4250.0,0.0005922469490308687
6696.156643407651,2609.5047999400717,0.0,-12558.683509187045,0.0030056859533514764,6.0,0.46,4250.0,0.0007106963388370424
7523.936435595999,2645.6332515886743,0.0,-13717.85187014749,0.0028127754968558013,7.0,0.46,4200.0,0.0008291457286432162
8290.195948620372,2635.524214120999,0.0,-14732.319837195791,0.0026525943279642446,8.0,0.46,4200.0,0.0009475951184493897
9002.109392416012,2592.2608604642373,0.0,-15619.961926528114,0.0025105087883026665,9.0,0.46,4200.0,0.0010660445082555634
9668.35933976083,2526.8267998004007,0.0,-16405.406724198314,0.002382703861711025,10.0,0.46,4200.0,0.0011844938980617374
10291.578166771282,2445.8438185384866,0.0,-17096.965119206892,0.002267932730593689,11.0,0.46,4200.0,0.001302943287867911
10877.30829569737,2355.2625776033533,0.0,-17707.691536774422,0.00215746465890045,12.0,0.46,4150.0,0.0014213926776740849
11431.907379344699,2259.8226055773994,0.0,-18251.45394648205,0.002062685499728713,13.0,0.46,4150.0,0.0015398420674802582
11954.505491626633,2161.572336034174,0.0,-18733.41077789641,0.0019764203682586367,14.0,0.46,4150.0,0.0016582914572864324
12447.055158739815,2081.801573715508,0.0,-19152.941331476773,0.001897563064137803,15.0,0.46,4150.0,0.001767767408470926
12919.743850372906,1985.2420001839807,0.0,-19533.82121210741,0.0018240232925725095,16.0,0.46,4150.0,0.0018856185690356545
13365.852194820858,1890.5193124010802,0.0,-19864.595682521103,0.0017570840719934096,17.0,0.46,4150.0,0.002003469729600383
13794.876005742479,1799.7593399666607,0.0,-20162.096920744116,0.0016903816733053545,18.0,0.46,4100.0,0.0021213208901651112
14203.595976795517,1712.7935552094375,0.0,-20426.73633836159,0.0016318672804827357,19.0,0.46,4100.0,0.00223917205072984
14597.56772922284,1630.4690307421263,0.0,-20661.25676965183,0.0015773157751144678,20.0,0.46,4100.0,0.0023570232112945684
14974.204711128812,1552.6123303506786,0.0,-20868.99894341018,0.001526696939502785,21.0,0.46,4100.0,0.0024748743718592966
15336.63588589445,1479.697008711927,0.0,-21051.398347260394,0.0014790481212457326,22.0,0.46,4100.0,0.002592725532424025
15685.043339787535,1412.2205064726927,0.0,-21212.035183093176,0.0014342546325992406,23.0,0.46,4100.0,0.0027105766929887538
16016.54841235455,1365.5649958764238,0.0,-21345.453703813873,0.0013922905442536344,24.0,0.46,4100.0,0.0028140703517587945
16340.727491608714,1308.343646757751,0.0,-21463.513993495966,0.001349507202049981,25.0,0.46,4050.0,0.0029313232830820773
16654.693973592694,1255.8167667043099,0.0,-21576.02556371595,0.0013117993447538659,26.0,0.46,4050.0,0.00304857621440536
16956.745760305235,1207.102318858871,0.0,-21668.626733822155,0.0012764425407793714,27.0,0.46,4050.0,0.0031658291457286433
17247.83574671526,1161.9043147610143,0.0,-21743.658640720216,0.0012430726467505876,28.0,0.46,4050.0,0.003283082077051927
17531.863623268364,1120.1343012369468,0.0,-21809.16108224806,0.0012111316919393893,29.0,0.46,4050.0,0.00340033500837521
17807.62283745954,1081.3139965008327,0.0,-21865.344805841687,0.001180436926829929,30.0,0.46,4050.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.004642534253806646,0.0,0.5,4300.0,0.0
1236.524963081377,840.543349411967,0.0,-3022.917235115805,0.004199428283219311,1.0,0.5,4300.0,0.00011904761904761903
2411.9537886296803,1449.491458066725,0.0,-5416.3505339120165,0.0038409879636410863,2.0,0.5,4300.0,0.00023809523809523807
3504.2002958523785,1876.3103930905766,0.0,-7421.85947830732,0.0035434622705627196,3.0,0.5,4300.0,0.0003571428571428572
4509.71211805297,2160.9089512630344,0.0,-9139.745809977932,0.00327707560403107,4.0,0.5,4250.0,0.00047619047619047614
5433.7710805477245,2347.527705978612,0.0,-10626.813841171082,0.003063135327084108,5.0,0.5,4250.0,0.0005922469490308687
6285.4506440254645,2444.6566037164507,0.0,-11924.16958748165,0.0028767723733928974,6.0,0.5,4250.0,0.0007106963388370424
7073.324629699832,2481.8527166600797,0.0,-13061.8444702173,0.0027129463170278965,7.0,0.5,4250.0,0.0008291457286432162
7804.453116528661,2475.3828236812974,0.0,-14064.297076397648,0.002558449623646631,8.0,0.5,4200.0,0.0009475951184493897
8485.226000464738,2437.320671778996,0.0,-14947.455595151987,0.0024297673867085838,9.0,0.5,4200.0,0.0010660445082555634
9123.656605907056,2378.111299319746,0.0,-15733.823324624049,0.002313447136637785,10.0,0.5,4200.0,0.0011844938980617374
9721.947633806001,2303.8186721524735,0.0,-16430.867469812074,0.0022085176675863453,11.0,0.5,4200.0,0.001302943287867911
10285.251370003642,2220.085063914832,0.0,-17050.283036065637,0.0021128229959555458,12.0,0.5,4200.0,0.0014213926776740849
10819.458926201152,2131.5172338961183,0.0,-17605.821025961224,0.0020190353235066158,13.0,0.5,4150.0,0.0015398420674802582
11323.602756753244,2040.0081791432374,0.0,-18101.62226228974,0.0019392607129735393,14.0,0.5,4150.0,0.0016582914572864324
11799.369477838152,1965.692713704679,0.0,-18537.080110189527,0.0018660950772142477,15.0,0.5,4150.0,0.001767767408470926
12256.615085109877,1875.3010835144182,0.0,-18935.098124387376,0.0017976316479112187,16.0,0.5,4150.0,0.0018856185690356545
12688.641424777426,1786.427847891024,0.0,-19284.012346559073,0.001735116308824588,17.0,0.5,4150.0,0.002003469729600383
13104.580833700655,1701.1492853760014,0.0,-19600.178192318424,0.0016765312875298855,18.0,0.5,4150.0,0.0021213208901651112
13501.377177108454,1619.3281407762602,0.0,-19884.23361443675,0.001617207203357611,19.0,0.5,4100.0,0.00223917205072984
13884.199671814238,1541.737783108475,0.0,-20138.634764089205,0.0015658526587286911,20.0,0.5,4100.0,0.0023570232112945684
14250.53212123757,1468.2472614056799,0.0,-20366.727025491076,0.0015180692011512772,21.0,0.5,4100.0,0.0024748743718592966
14603.384091671913,1399.3180146018387,0.0,-20569.74337944403,0.0014729869704214558,22.0,0.5,4100.0,0.002592725532424025
14942.89305310524,1335.3884854459236,0.0,-20751.049293791315,0.0014305069059682555,23.0,0.5,4100.0,0.0027105766929887538
15266.151003346984,1291.2308503651495,0.0,-20905.081678664792,0.0013906345477047652,24.0,0.5,4100.0,0.0028140703517587945
15582.59509433077,1236.9820405920225,0.0,-21043.836435488323,0.001352685470618488,25.0,0.5,4100.0,0.0029313232830820773
15889.336091347524,1187.1856154746922,0.0,-21176.383915672537,0.0013165596780272692,26.0,0.5,4100.0,0.00304857621440536
16184.587477386258,1140.996870271152,0.0,-21289.318167856934,0.001282621653581733,27.0,0.5,4100.0,0.0031658291457286433
16469.345696588258,1098.1601020906865,0.0,-21384.33216244513,0.0012477767591464824,28.0,0.5,4050.0,0.003283082077051927
16747.40367734102,1058.575919426953,0.0,-21469.57344633596,0.0012171175083690378,29.0,0.5,4050.0,0.00340033500837521
17017.58531339257,1021.7850417925891,0.0,-21545.89233462506,0.0011876064549715412,30.0,0.5,4050.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.004251273459585516,0.0,0.54,4300.0,0.0
1138.778597185958,773.6366461227309,0.0,-2790.206640554803,0.003878869742702902,1.0,0.54,4300.0,0.00011904761904761903
2229.5234744597788,1338.457149748371,0.0,-5029.164263370156,0.0035742286988046253,2.0,0.54,4300.0,0.00023809523809523807
3248.467848929379,1736.953986925065,0.0,-6925.16989696784,0.003318847161973948,3.0,0.54,4300.0,0.0003571428571428572
4190.509717248323,2004.5812066824626,0.0,-8563.559513899512,0.003086532893492221,4.0,0.54,4250.0,0.00047619047619047614
5059.379508473513,2181.6340077342543,0.0,-9993.236324218844,0.0028998787055121546,5.0,0.54,4250.0,0.0005922469490308687
5862.764265957679,2275.456002025255,0.0,-11249.698995908642,0.0027361274000672745,6.0,0.54,4250.0,0.0007106963388370424
6608.042922076901,2313.2575092209727,0.0,-12359.112958729944,0.0025912465946059705,7.0,0.54,4250.0,0.0008291457286432162
7301.418369455288,2310.0344352442107,0.0,-13342.802263399513,0.0024526876760780207,8.0,0.54,4200.0,0.0009475951184493897
7948.517651576468,2276.998572232962,0.0,-14215.637175182303,0.0023376431409242037,9.0,0.54,4200.0,0.0010660445082555634
8556.686650160234,2223.8339907793606,0.0,-14997.673687255265,0.0022331226987448113,10.0,0.54,4200.0,0.0011844938980617374
9127.718844920355,2156.195373697283,0.0,-15695.501333750872,0.002138397496891645,11.0,0.54,4200.0,0.001302943287867911
9666.359453809155,2079.4036873767986,0.0,-16319.82817897205,0.002051635399102766,12.0,0.54,4200.0,0.0014213926776740849
10178.032549449917,1997.7185988014915,0.0,-16883.1315207515,0.001971688119741306,13.0,0.54,4200.0,0.0015398420674802582
10661.687621416238,1913.0897239435033,0.0,-17389.317366408148,0.0018926143147284943,14.0,0.54,4150.0,0.0016582914572864324
11118.73792765639,1844.3503789753318,0.0,-17837.83298636895,0.0018255451940089621,15.0,0.54,4150.0,0.001767767408470926
11558.673753959421,1760.3083924419932,0.0,-18250.453901982604,0.0017625631192054248,16.0,0.54,4150.0,0.0018856185690356545
11974.86732515861,1677.4663656857792,0.0,-18615.353744400956,0.00170486158674091,17.0,0.54,4150.0,0.002003469729600383
12376.033042456485,1597.821788402837,0.0,-18948.451146700485,0.0016506230395282476,18.0,0.54,4150.0,0.0021213208901651112
12759.293905825918,1521.3004052376043,0.0,-19250.405656993964,0.0015993890225647774,19.0,0.54,4150.0,0.00223917205072984
13129.421623314816,1448.6299770798753,0.0,-19523.304421954366,0.0015513566423005737,20.0,0.54,4150.0,0.0023570232112945684
13483.975435377446,1379.6930762879629,0.0,-19770.33120296865,0.0015026043870930695,21.0,0.54,4100.0,0.0024748743718592966
13825.829743463448,1314.949797718118,0.0,-19993.040108180518,0.0014604202323164283,22.0,0.54,4100.0,0.002592725532424025
14155.092918952876,1254.7603904748169,0.0,-20194.290277752007,0.0014205710204518818,23.0,0.54,4100.0,0.0027105766929887538
14468.81772935912,1213.2078024285192,0.0,-20368.395059846538,0.0013830948653349646,24.0,0.54,4100.0,0.0028140703517587945
14776.282490910438,1162.077951436678,0.0,-20527.555335087505,0.001347323812730812,25.0,0.54,4100.0,0.0029313232830820773
15074.6053116146,1115.1450302120154,0.0,-20680.135297553454,0.0013131960838614657,26.0,0.54,4100.0,0.00304857621440536
15361.912851785875,1071.6211403983305,0.0,-20813.008104190958,0.0012810749195743829,27.0,0.54,4100.0,0.0031658291457286433
15639.249057832627,1031.2506581478037,0.0,-20927.974702976288,0.0012506448896490061,28.0,0.54,4100.0,0.003283082077051927
15910.282402881692,993.9614022790134,0.0,-21033.27153526774,0.001221394009395067,29.0,0.54,4100.0,0.00340033500837521
16173.867608224818,959.3175613302853,0.0,-21129.666061095777,0.0011931931734163524,30.0,0.54,4100.0,0.0035175879396984926
0.0,0.0,0.0,-2.628212131370674,0.0038637184734260917,0.0,0.5800000000000001,4300.0,0.0
1040.822554259966,706.6611402056028,0.0,-2555.8128715701314,0.003555450357788448,1.0,0.5800000000000001,4300.0,0.00011904761904761903
2045.2917691009593,1226.5298022467039,0.0,-4633.922405809026,0.0033004940681220524,2.0,0.5800000000000001,4300.0,0.00023809523809523807
2988.645514900972,1595.6908518539728,0.0,-6412.268318796894,0.0030846726640768947,3.0,0.5800000000000001,4300.0,0.0003571428571428572
3864.5643559154287,1845.3664945091402,0.0,-7962.455293169369,0.0028849376799156713,4.0,0.5800000000000001,4250.0,0.00047619047619047614
4675.417188161247,2011.9765507852094,0.0,-9326.086833167923,0.0027246217861289514,5.0,0.5800000000000001,4250.0,0.0005922469490308687
5427.620878301449,2101.7877142753014,0.0,-10533.342912912085,0.0025829723283840216,6.0,0.5800000000000001,4250.0,0.0007106963388370424
6127.432329784584,2139.6732961653174,0.0,-11606.683492058255,0.0024568269784807097,7.0,0.5800000000000001,4250.0,0.0008291457286432162
6780.224749708586,2139.2855362825776,0.0,-12564.723815532569,0.002343550033557181,8.0,0.5800000000000001,4250.0,0.0009475951184493897
