CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
3276.9599210042343,2435.7582323794113,978.6756624517337,-10587.866104148357,0.004701397880322538,13.0,0.18166666666666664,4150.0,0.0003452979181622397,6.49896909726192e-05
3396.407207833352,2484.676417883927,981.9876435776607,-10920.546607960408,0.004666325558271358,14.0,0.18166666666666664,4150.0,0.00036683417085427134,6.998889797051299e-05
3510.7836919423753,2528.1065042945716,982.4661568248802,-11233.091554626946,0.004632104946852119,15.0,0.18166666666666664,4150.0,0.0003903445800430725,7.498810496840675e-05
3620.286348337478,2566.590246014403,981.9553038050706,-11524.509686681871,0.004599506647722039,16.0,0.18166666666666664,4150.0,0.00041062455132806887,7.998731196630054e-05
3725.2968227646934,2600.5732279030744,980.0666576371945,-11800.482849440697,0.004567248331967151,17.0,0.18166666666666664,4150.0,0.000433237616654702,8.498651896419433e-05
3826.7346488029557,2630.8308488997095,976.474920865499,-12059.802060833194,0.004536456997561924,18.0,0.18166666666666664,4150.0,0.000455491744436468,8.998572596208812e-05
3924.767754389944,2657.5899346772485,973.838665152781,-12306.414144409653,0.004506177974864472,19.0,0.18166666666666664,4150.0,0.00047738693467336686,9.49849329599819e-05
4019.7391927626772,2681.2228777170412,969.4528244572614,-12541.616649298798,0.004476757888565719,20.0,0.18166666666666664,4150.0,0.0004989231873653984,9.998413995787569e-05
4111.587584721393,2702.0073437936367,966.2776703201118,-12763.221109947423,0.00444858072923188,21.0,0.18166666666666664,4150.0,0.0005201005025125628,0.00010498334695576949
4200.551103936929,2720.2567155189136,960.0841572890906,-12975.318863665321,0.004421578924896703,22.0,0.18166666666666664,4150.0,0.0005409188801148599,0.00010998255395366325
4286.816046577531,2736.028292562119,954.6734557607695,-13180.23191882584,0.004394741383004903,23.0,0.18166666666666664,4150.0,0.0005613783201722899,0.00011498176095155703
4370.901558180571,2749.731823416255,950.5194598767338,-13374.661721353565,0.004368763015614725,24.0,0.18166666666666664,4150.0,0.0005814788226848528,0.00011998096794945082
4452.358834416533,2761.299508820481,945.3852488541579,-13560.453917870022,0.00434402277285003,25.0,0.18166666666666664,4150.0,0.0006012203876525485,0.0001249801749473446
4532.9098664854555,2771.505405993008,940.38254552763,-13743.119885906912,0.004318484800392015,26.0,0.18166666666666664,4150.0,0.0006206030150753768,0.0001299793819452384
4610.427014352666,2779.8327774687573,935.5140572977792,-13915.44983884912,0.004294882133468305,27.0,0.18166666666666664,4150.0,0.000639626704953338,0.00013497858894313217
4687.891305432426,2787.138617244266,928.1542228991134,-14086.19851118522,0.004270348083885628,28.0,0.18166666666666664,4150.0,0.0006633165829145729,0.00013997779594102598
4762.527001099571,2792.833261663183,921.0938297140289,-14248.182564836134,0.0042482244389073255,29.0,0.18166666666666664,4150.0,0.0006818018664752333,0.00014497700293891974
4834.714663271134,2796.803014649494,916.5881613630938,-14404.362813764608,0.004225742341861569,30.0,0.18166666666666664,4150.0,0.0006999282124910266,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.005210003719445046,0.0,0.2220833333333333,4250.0,0.0,
571.9429505747746,522.7273076689963,267.41293806564096,-1792.252645119297,0.005078064833492042,1.0,0.2220833333333333,4200.0,3.356066044508255e-05,4.9992069978937835e-06
1000.4012312514822,897.5771839598447,462.5940564739799,-3207.1136957381896,0.005003791567237063,2.0,0.2220833333333333,4200.0,6.460875807609475e-05,9.998413995787567e-06
1340.2679097676944,1180.8270636561886,597.7156547108012,-4359.055380920181,0.0049400603535618886,3.0,0.2220833333333333,4200.0,9.36826992103374e-05,1.4997620993681352e-05
1621.7478549866664,1403.3785307337125,693.1116958532361,-5320.680570696073,0.004882865666204829,4.0,0.2220833333333333,4200.0,0.00012132089016511126,1.9996827991575134e-05
