CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
,,,-4436.7992638937285,0.0017182876857652434,15.0,0.78,4300.0,0.0007712670495333812
,,,-4512.2594764559835,0.0016978815173871592,16.0,0.78,4250.0,0.0008226848528356066
,,,-4581.446778218735,0.001688327503518868,17.0,0.78,4250.0,0.000874102656137832
,,,-4646.702525015295,0.0016790530224562027,18.0,0.78,4250.0,0.0009206748025843502
,,,-4708.80619226383,0.0016701016757601729,19.0,0.78,4250.0,0.0009718234027279251
,,,-4767.967369697566,0.0016613760265830732,20.0,0.78,4250.0,0.0010175879396984925
,,,-4822.514843639707,0.0016530949120365278,21.0,0.78,4250.0,0.001068467336683417
,,,-4875.8280322981445,0.0016450215653919938,22.0,0.78,4250.0,0.0011193467336683418
,,,-4927.188358854968,0.0016370539325446549,23.0,0.78,4250.0,0.001164034458004307
,,,-4980.390972957044,0.0016292291557252242,24.0,0.78,4250.0,0.0012146446518305814
,,,-5022.425319515445,0.0016219624433803433,25.0,0.78,4250.0,0.0012652548456568557
,,,-5065.512408513714,0.0016146539995445291,26.0,0.78,4250.0,0.0013088657573582195
,,,-5110.318905730084,0.0016076917283485551,27.0,0.78,4250.0,0.0013592067480258433
,,,-5156.144482952564,0.0016004988248418544,28.0,0.78,4250.0,0.0014095477386934672
,,,-5193.177624783115,0.001594061026065114,29.0,0.78,4250.0,0.0014520818377602297
,,,-5231.308338021641,0.0015875488029344015,30.0,0.78,4250.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0016120306148586358,0.0,0.8200000000000001,4300.0,0.0
,,,-939.075439741835,0.0015892905213936088,1.0,0.8200000000000001,4300.0,5.3033022254127786e-05
,,,-1534.0900459616387,0.0015707305953162626,2.0,0.8200000000000001,4300.0,0.00010606604450825557
,,,-1954.9349293436535,0.0015547460492864973,3.0,0.8200000000000001,4300.0,0.00015829145728643216
,,,-2273.42431768612,0.0015405146487202442,4.0,0.8200000000000001,4300.0,0.00021105527638190955
,,,-2524.86385596553,0.0015276717167454403,5.0,0.8200000000000001,4300.0,0.000262473079684135
,,,-2730.6704465670628,0.0015158775333489107,6.0,0.8200000000000001,4300.0,0.00031496769562096196
,,,-2904.1451197866336,0.0015049179691095293,7.0,0.8200000000000001,4300.0,0.00036746231155778894
,,,-3051.8727893518444,0.0014947300692578112,8.0,0.8200000000000001,4300.0,0.0004178033022254128
,,,-3181.88144671591,0.0014850922420330506,9.0,0.8200000000000001,4300.0,0.0004700287150035893
,,,-3296.052823070815,0.0014760669197313005,10.0,0.8200000000000001,4300.0,0.000519562096195262
,,,-3398.1126792133655,0.0014675164859250332,11.0,0.8200000000000001,4300.0,0.0005715183058147882
,,,-3492.616072384968,0.0014592583798815673,12.0,0.8200000000000001,4300.0,0.0006234745154343144
,,,-3578.757732764214,0.0014513727486287536,13.0,0.8200000000000001,4300.0,0.0006719310839913854
,,,-3655.775392381118,0.0014439706838192887,14.0,0.8200000000000001,4300.0,0.0007236180904522613
,,,-3727.861043881545,0.001436834499844707,15.0,0.8200000000000001,4300.0,0.0007712670495333812
,,,-3796.5340766517693,0.0014298977520768685,16.0,0.8200000000000001,4300.0,0.0008226848528356066
,,,-3859.766421953158,0.0014232846999804108,17.0,0.8200000000000001,4300.0,0.000874102656137832
,,,-3919.8711245424274,0.0014168448690062055,18.0,0.8200000000000001,4300.0,0.0009206748025843502
,,,-3977.207958554711,0.0014106305395080606,19.0,0.8200000000000001,4300.0,0.0009718234027279251
,,,-4032.0135256322537,0.00140456906885539,20.0,0.8200000000000001,4300.0,0.0010175879396984925
,,,-4083.039543059429,0.0013988015969426677,21.0,0.8200000000000001,4300.0,0.001068467336683417
,,,-4132.852756030392,0.0013931723943682967,22.0,0.8200000000000001,4300.0,0.0011193467336683418
,,,-4181.1932170470245,0.0013792335528360115,23.0,0.8200000000000001,4250.0,0.001164034458004307
,,,-4231.120126172944,0.001373824892367215,24.0,0.8200000000000001,4250.0,0.0012146446518305814
,,,-4271.271831716484,0.001368794354049726,25.0,0.8200000000000001,4250.0,0.0012652548456568557
,,,-4312.54452785982,0.0013637323514879961,26.0,0.8200000000000001,4250.0,0.0013088657573582195
,,,-4355.182923285851,0.0013589019625633108,27.0,0.8200000000000001,4250.0,0.0013592067480258433
,,,-4398.778194866827,0.0013539078798620143,28.0,0.8200000000000001,4250.0,0.0014095477386934672
,,,-4434.675544621496,0.0013494339317443643,29.0,0.8200000000000001,4250.0,0.0014520818377602297
,,,-4471.575969809965,0.001344901205467675,30.0,0.8200000000000001,4250.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0012483758633420172,0.0,0.86,4300.0,0.0
,,,-730.2623996708135,0.0012347579475983715,1.0,0.86,4300.0,5.3033022254127786e-05
,,,-1195.9924127544073,0.001223602513777025,2.0,0.86,4300.0,0.00010606604450825557
,,,-1527.8335682178003,0.0012139650264230673,3.0,0.86,4300.0,0.00015829145728643216
,,,-1780.8564991133608,0.0012053608501083437,4.0,0.86,4300.0,0.00021105527638190955
,,,-1982.1097529129183,0.00119757669455596,5.0,0.86,4300.0,0.000262473079684135
,,,-2148.078374618548,0.0011904116654750422,6.0,0.86,4300.0,0.00031496769562096196
,,,-2288.99980714047,0.0011837394502236549,7.0,0.86,4300.0,0.00036746231155778894
,,,-2409.8693824762377,0.0011775246451116038,8.0,0.86,4300.0,0.0004178033022254128
,,,-2517.0074782009397,0.0011716342523130391,9.0,0.86,4300.0,0.0004700287150035893
,,,-2611.734571598703,0.0011661083186130592,10.0,0.86,4300.0,0.000519562096195262
,,,-2696.9632685755714,0.0011608639225327707,11.0,0.86,4300.0,0.0005715183058147882
,,,-2776.341027978844,0.0011557905680317654,12.0,0.86,4300.0,0.0006234745154343144
,,,-2849.1136308740242,0.0011509387997080778,13.0,0.86,4300.0,0.0006719310839913854
,,,-2914.629521861716,0.001146377026904563,14.0,0.86,4300.0,0.0007236180904522613
,,,-2976.306806313296,0.0011419731141120092,15.0,0.86,4300.0,0.0007712670495333812
,,,-3035.3061120320417,0.0011376856639253047,16.0,0.86,4300.0,0.0008226848528356066
,,,-3089.830557184032,0.0011335927970606535,17.0,0.86,4300.0,0.000874102656137832
,,,-3142.071563637066,0.0011296023113170474,18.0,0.86,4300.0,0.0009206748025843502
,,,-3191.983191695319,0.001125746080754896,19.0,0.86,4300.0,0.0009718234027279251
,,,-3239.835546893446,0.0011219803510819836,20.0,0.86,4300.0,0.0010175879396984925
,,,-3284.617603665276,0.0011183924281851336,21.0,0.86,4300.0,0.001068467336683417
,,,-3328.579448655626,0.0011148854904801874,22.0,0.86,4300.0,0.0011193467336683418
,,,-3371.3319031672363,0.0011114146860955782,23.0,0.86,4300.0,0.001164034458004307
,,,-3415.145584091719,0.0011080046609095104,24.0,0.86,4300.0,0.0012146446518305814
,,,-3451.2206017460485,0.0011048289657253547,25.0,0.86,4300.0,0.0012652548456568557
,,,-3488.2007822218366,0.0011016270805443375,26.0,0.86,4300.0,0.0013088657573582195
,,,-3526.222808842045,0.0010985663720526387,27.0,0.86,4300.0,0.0013592067480258433
,,,-3565.0971050087683,0.0010954014724054298,28.0,0.86,4300.0,0.0014095477386934672
,,,-3597.5779015754015,0.00109256368367738,29.0,0.86,4300.0,0.0014520818377602297
,,,-3630.9400264431024,0.0010896848643980788,30.0,0.86,4300.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0008878710103887825,0.0,0.9,4300.0,0.0
,,,-521.7707404578832,0.0008809937139549087,1.0,0.9,4300.0,5.3033022254127786e-05
,,,-856.450713948434,0.000875339855111398,2.0,0.9,4300.0,0.00010606604450825557
,,,-1096.639982963883,0.0008704404774577113,3.0,0.9,4300.0,0.00015829145728643216
,,,-1281.117045756182,0.0008660546157648845,4.0,0.9,4300.0,0.00021105527638190955
,,,-1428.907041237806,0.0008620770845743955,5.0,0.9,4300.0,0.000262473079684135
,,,-1551.6606149790605,0.000858407666032589,6.0,0.9,4300.0,0.00031496769562096196
,,,-1656.6112473283574,0.0008549835213298152,7.0,0.9,4300.0,0.00036746231155778894
,,,-1747.2345984811545,0.0008517879121599896,8.0,0.9,4300.0,0.0004178033022254128
,,,-1828.0999139091582,0.0008487535295465814,9.0,0.9,4300.0,0.0004700287150035893
,,,-1900.0456679671333,0.0008459019160058237,10.0,0.9,4300.0,0.000519562096195262
,,,-1965.161749941777,0.0008431909317313652,11.0,0.9,4300.0,0.0005715183058147882
,,,-2026.1293070682368,0.00084056420591368,12.0,0.9,4300.0,0.0006234745154343144
,,,-2082.314652105364,0.0008380485462396216,13.0,0.9,4300.0,0.0006719310839913854
,,,-2133.2106698635253,0.0008356794190539115,14.0,0.9,4300.0,0.0007236180904522613
,,,-2181.3726284574077,0.000833389243024171,15.0,0.9,4300.0,0.0007712670495333812
,,,-2227.6142116121555,0.0008311562615347192,16.0,0.9,4300.0,0.0008226848528356066
,,,-2270.4871697833732,0.0008290218149056625,17.0,0.9,4300.0,0.000874102656137832
,,,-2311.8500417082105,0.0008269383193270237,18.0,0.9,4300.0,0.0009206748025843502
,,,-2351.425611906947,0.0008249220991813927,19.0,0.9,4300.0,0.0009718234027279251
,,,-2389.470605933857,0.0008229509815497115,20.0,0.9,4300.0,0.0010175879396984925
,,,-2425.2332629621087,0.0008210704256022791,21.0,0.9,4300.0,0.001068467336683417
,,,-2460.5121481358583,0.0008192297367917017,22.0,0.9,4300.0,0.0011193467336683418
,,,-2494.8974448813824,0.0008174066336435288,23.0,0.9,4300.0,0.001164034458004307
,,,-2529.916448862612,0.0008156132343669408,24.0,0.9,4300.0,0.0012146446518305814
,,,-2559.3619496495667,0.0008139406045722105,25.0,0.9,4300.0,0.0012652548456568557
,,,-2589.46027037999,0.0008122533763935763,26.0,0.9,4300.0,0.0013088657573582195
,,,-2620.2934843500407,0.0008106378399441876,27.0,0.9,4300.0,0.0013592067480258433
,,,-2651.8225933264257,0.0008089660972238898,28.0,0.9,4300.0,0.0014095477386934672
,,,-2678.4831462682923,0.0008074658217003465,29.0,0.9,4300.0,0.0014520818377602297
,,,-2705.8590474008743,0.0008059415078897445,30.0,0.9,4300.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0005304560012058945,0.0,0.9400000000000001,4300.0,0.0
,,,-313.6076888574753,0.0005280064204872756,1.0,0.9400000000000001,4300.0,5.3033022254127786e-05
,,,-515.5120730116323,0.0005259855873015105,2.0,0.9400000000000001,4300.0,0.00010606604450825557
,,,-661.4366154011805,0.0005242292345947979,3.0,0.9400000000000001,4300.0,0.00015829145728643216
,,,-774.307924971421,0.0005226528480627048,4.0,0.9400000000000001,4300.0,0.00021105527638190955
,,,-865.3598346956715,0.0005212198392815701,5.0,0.9400000000000001,4300.0,0.000262473079684135
,,,-941.5053161412798,0.0005198949373354071,6.0,0.9400000000000001,4300.0,0.00031496769562096196
,,,-1007.0343043188914,0.0005186560972535234,7.0,0.9400000000000001,4300.0,0.00036746231155778894
,,,-1063.9753021578945,0.0005174977504978272,8.0,0.9400000000000001,4300.0,0.0004178033022254128
,,,-1115.1022465679125,0.0005163958672457296,9.0,0.9400000000000001,4300.0,0.0004700287150035893
,,,-1160.8525172288355,0.0005153586018131287,10.0,0.9400000000000001,4300.0,0.000519562096195262
,,,-1202.4854557639192,0.0005143708406040343,11.0,0.9400000000000001,4300.0,0.0005715183058147882
,,,-1241.6557603479741,0.0005134122992725028,12.0,0.9400000000000001,4300.0,0.0006234745154343144
,,,-1277.924064929044,0.000512492985944714,13.0,0.9400000000000001,4300.0,0.0006719310839913854
,,,-1310.960952057052,0.0005116258572194924,14.0,0.9400000000000001,4300.0,0.0007236180904522613
,,,-1342.3684295363346,0.0005107865454366802,15.0,0.9400000000000001,4300.0,0.0007712670495333812
,,,-1372.6251053137094,0.0005099669871239591,16.0,0.9400000000000001,4300.0,0.0008226848528356066
,,,-1400.758704980588,0.0005091825878992531,17.0,0.9400000000000001,4300.0,0.000874102656137832
,,,-1428.0679213119147,0.0005084160424899431,18.0,0.9400000000000001,4300.0,0.0009206748025843502
,,,-1454.232340639981,0.0005076732299105269,19.0,0.9400000000000001,4300.0,0.0009718234027279251
,,,-1479.4451518964925,0.0005069462486182225,20.0,0.9400000000000001,4300.0,0.0010175879396984925
,,,-1503.2388694804104,0.0005062517511192796,21.0,0.9400000000000001,4300.0,0.001068467336683417
,,,-1526.812374264613,0.0005055710490381361,22.0,0.9400000000000001,4300.0,0.0011193467336683418
,,,-1549.8344011898735,0.000504896356748273,23.0,0.9400000000000001,4300.0,0.001164034458004307
,,,-1573.1607009513828,0.0005042318423744623,24.0,0.9400000000000001,4300.0,0.0012146446518305814
,,,-1593.123665743129,0.0005036111791042613,25.0,0.9400000000000001,4300.0,0.0012652548456568557
,,,-1613.483179416653,0.0005029848224312302,26.0,0.9400000000000001,4300.0,0.0013088657573582195
,,,-1634.2829538423975,0.0005023840886047286,27.0,0.9400000000000001,4300.0,0.0013592067480258433
,,,-1655.5574177495291,0.0005017620117334774,28.0,0.9400000000000001,4300.0,0.0014095477386934672
,,,-1673.7249134107842,0.0005012032637585636,29.0,0.9400000000000001,4300.0,0.0014520818377602297
,,,-1692.381764717269,0.0005006347030157255,30.0,0.9400000000000001,4300.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.00017607258700838655,0.0,0.98,4300.0,0.0
,,,-105.7801977848867,0.00017580423583403917,1.0,0.98,4300.0,5.3033022254127786e-05
,,,-173.22315957928367,0.00017558210190127542,2.0,0.98,4300.0,0.00010606604450825557
,,,-222.30605531165202,0.00017538848456216178,3.0,0.98,4300.0,0.00015829145728643216
,,,-260.5337722374534,0.00017521426426554207,4.0,0.98,4300.0,0.00021105527638190955
,,,-291.57871875184355,0.00017505552516049975,5.0,0.98,4300.0,0.000262473079684135
,,,-317.7118869012338,0.0001749084490081011,6.0,0.98,4300.0,0.00031496769562096196
,,,-340.34172053140355,0.0001747706569427531,7.0,0.98,4300.0,0.00036746231155778894
,,,-360.1228841651755,0.0001746415818950664,8.0,0.98,4300.0,0.0004178033022254128
,,,-377.9879848694836,0.00017451858464678457,9.0,0.98,4300.0,0.0004700287150035893
,,,-394.0602721267642,0.00017440261001619266,10.0,0.98,4300.0,0.000519562096195262
,,,-408.75979430635925,0.00017429199061813752,11.0,0.98,4300.0,0.0005715183058147882
,,,-422.6516954332619,0.00017418448317836296,12.0,0.98,4300.0,0.0006234745154343144
,,,-435.5697180942807,0.00017408123437737195,13.0,0.98,4300.0,0.0006719310839913854
,,,-447.3962854450656,0.00017398369713693992,14.0,0.98,4300.0,0.0007236180904522613
,,,-458.6866802888544,0.00017388917151832763,15.0,0.98,4300.0,0.0007712670495333812
,,,-469.5967987365293,0.00017379673819107767,16.0,0.98,4300.0,0.0008226848528356066
,,,-479.76781865223893,0.0001737081597008025,17.0,0.98,4300.0,0.000874102656137832
,,,-489.69476900275913,0.00017362150256181153,18.0,0.98,4300.0,0.0009206748025843502
,,,-499.21758751584275,0.00017353741546386598,19.0,0.98,4300.0,0.0009718234027279251
,,,-508.4139500754827,0.00017345503527728133,20.0,0.98,4300.0,0.0010175879396984925
,,,-517.1230833894078,0.0001733762339387381,21.0,0.98,4300.0,0.001068467336683417
,,,-525.7850548316783,0.00017329889589173656,22.0,0.98,4300.0,0.0011193467336683418
,,,-534.2592504350323,0.0001732221877244356,23.0,0.98,4300.0,0.001164034458004307
,,,-542.8085453201493,0.0001731465453070928,24.0,0.98,4300.0,0.0012146446518305814
,,,-550.236819347163,0.00017307579445679036,25.0,0.98,4300.0,0.0012652548456568557
,,,-557.7984938172158,0.00017300436539642377,26.0,0.98,4300.0,0.0013088657573582195
,,,-565.5080976759928,0.00017293574611982422,27.0,0.98,4300.0,0.0013592067480258433
,,,-573.3957917919761,0.00017286464008258747,28.0,0.98,4300.0,0.0014095477386934672
,,,-580.1876592062326,0.00017280072084707411,29.0,0.98,4300.0,0.0014520818377602297
,,,-587.1650781005737,0.0001727355818064787,30.0,0.98,4300.0,0.001502153625269203
