CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
14054.694112220197,272.48905443585215,56.44396344249943,-14453.691079358388,0.0028476144656648023,26.0,0.18166666666666664,4100.0,0.0013438621679827708,0.00024121662994503845
14324.269414216189,263.14965197895907,54.51076911717911,-14521.603417302584,0.0027805006121700356,27.0,0.18166666666666664,4100.0,0.0013858578607322326,0.00025049419263523223
14587.892792056202,254.25873497294165,52.51914766797517,-14575.390918790763,0.002708485841581412,28.0,0.18166666666666664,4050.0,0.0014371859296482413,0.00025977175532542607
14841.539100678294,246.07481741573477,50.91842798669462,-14625.708575515033,0.0026481268687814324,29.0,0.18166666666666664,4050.0,0.001478104809763101,0.00026904931801561985
15088.38416049111,238.67567276012642,49.383980049022185,-14673.662263898848,0.0025908229107002396,30.0,0.18166666666666664,4050.0,0.0015290739411342423,0.0002783268807058136
0.0,0.0,0.0,-2.628212131370674,0.007470292436249868,0.0,0.2220833333333333,4300.0,0.0,
1578.9080444790475,716.2005688792581,273.81145279352614,-4112.638350656234,0.006945293834177443,1.0,0.2220833333333333,4300.0,6.281407035175879e-05,9.277562690193787e-06
2686.155793387206,952.4756816106166,327.5714445526261,-6460.906506744846,0.006532497389936109,2.0,0.2220833333333333,4300.0,0.00012132089016511126,1.8555125380387575e-05
3585.009259264292,1010.4242668758437,310.47249908218294,-7984.262449291462,0.006145704102506279,3.0,0.2220833333333333,4250.0,0.00017767408470926058,2.7832688070581364e-05
4365.531555940958,991.4453150098392,271.84195759221967,-9056.422598287245,0.005838524268378167,4.0,0.2220833333333333,4250.0,0.00023402727925340988,3.711025076077515e-05
5066.372820386351,938.3125251270287,231.6253435922535,-9856.092058276154,0.00556452645079519,5.0,0.2220833333333333,4250.0,0.0002889447236180905,4.638781345096894e-05
5708.904721000037,871.046790928589,199.5678528745264,-10479.145699010282,0.005291983650080363,6.0,0.2220833333333333,4200.0,0.0003424264178033022,5.566537614116273e-05
6305.666747146881,799.9482697165458,175.67083619784415,-10982.169290066267,0.005069650285959859,7.0,0.2220833333333333,4200.0,0.00039698492462311556,6.494293883135652e-05
6864.937045185858,729.977689897184,156.57534234751498,-11403.332161004328,0.004865026003798407,8.0,0.2220833333333333,4200.0,0.000447954055994257,7.42205015215503e-05
7390.393884077275,665.7033882021184,141.82387194980424,-11753.185656084854,0.004679044143435582,9.0,0.2220833333333333,4200.0,0.0005007178750897344,8.349806421174408e-05
7889.881210452162,609.0465202360521,129.22156907122388,-12061.850409216742,0.004505223432943219,10.0,0.2220833333333333,4200.0,0.0005527638190954774,9.277562690193788e-05
8361.409025424955,562.0168888829884,119.08979465322616,-12327.436089276518,0.00434591086125876,11.0,0.2220833333333333,4200.0,0.0006040918880114859,0.00010205318959213166
8815.03724627312,521.0865512266575,109.81842317722669,-12570.690512007415,0.0041791663107535095,12.0,0.2220833333333333,4150.0,0.0006547020818377602,0.00011133075228232546
9246.218508175862,485.97577026055836,102.12959170590857,-12787.222878827291,0.004040425712764872,13.0,0.2220833333333333,4150.0,0.0007045944005743001,0.00012060831497251923
9658.614292183025,455.7609551509198,95.76629520618724,-12980.325399782065,0.003912165372260701,14.0,0.2220833333333333,4150.0,0.0007537688442211056,0.00012988587766271303
10053.539137711145,429.07674088836166,90.01475274917402,-13157.07808134942,0.0037913191338272124,15.0,0.2220833333333333,4150.0,0.0008076094759511844,0.0001391634403529068
10436.173664042595,404.9115401107468,84.55531004042199,-13320.961840942204,0.003676412946941133,16.0,0.2220833333333333,4150.0,0.0008557071069633883,0.0001484410030431006
10800.598806021644,383.8788303351779,80.24904151862108,-13465.25184445436,0.003570002372982055,17.0,0.2220833333333333,4150.0,0.0009030868628858578,0.00015771856573329438
11153.748656195468,364.5628923909608,75.94513870543742,-13604.459397221544,0.003468388752683152,18.0,0.2220833333333333,4150.0,0.0009562096195262024,0.00016699612842348816
11495.956102134742,346.89306520827694,71.99819264799302,-13736.772198550163,0.0033603152662563525,19.0,0.2220833333333333,4100.0,0.0010025125628140702,0.00017627369111368197
