CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
6093.907167989959,2447.1038785006813,3.764555154820173,-10514.020290390414,0.0028843054722910984,10.0,0.54,4250.0,0.0007018263962254038
6511.522316118988,2465.4652026130657,3.459188492047106,-10975.460915386277,0.0027913612179248093,11.0,0.54,4200.0,0.0007706732800448598
6908.6623047398625,2471.187187683558,3.40267302473901,-11399.38110888056,0.002717191993093485,12.0,0.54,4200.0,0.0008392839819806442
7291.834278057999,2468.6121087380425,3.170315785239303,-11794.876820504032,0.0026465974595903173,13.0,0.54,4200.0,0.0009076601169563551
7661.707228015549,2438.998077851947,3.0520557332331286,-12170.458959774514,0.0025799213148888383,14.0,0.54,4200.0,0.000975803283388641
8014.901924964685,2422.3653856530664,2.869899034364988,-12512.429130893506,0.002517185003274967,15.0,0.54,4200.0,0.001043715063411405
8358.217674217933,2380.676825293625,2.7531388095567033,-12840.726083964364,0.002457009957099918,16.0,0.54,4200.0,0.0011113970230962158
8688.516974678805,2356.670872500943,2.6070657101015366,-13145.933688209181,0.0024001686560344293,17.0,0.54,4200.0,0.0011788507126690004
9006.781197914663,2330.188590538799,2.516949209777587,-13436.571646819837,0.0023463042254496342,18.0,0.54,4200.0,0.0012460776667230968
9318.229007900063,2279.8178433700764,2.3100473709278475,-13708.751138349915,0.0022945547220047926,19.0,0.54,4200.0,0.0013130794044287361
9615.014421318712,2250.0622900360513,2.230286857950576,-13961.077399928741,0.0022459776006190702,20.0,0.54,4200.0,0.0013798574297390284
9904.80606160847,2196.376517982772,2.1974753358751946,-14202.258205058737,0.0021918012717929824,21.0,0.54,4150.0,0.0014464132315925215
10192.037068262505,2143.572152091769,2.0056854450736172,-14438.537135479979,0.0021461717358355866,22.0,0.54,4150.0,0.0015127482841123996
10464.843963923367,2113.2785861896064,2.022745211782869,-14659.509496753984,0.0021036742665968074,23.0,0.54,4150.0,0.0015788640468023894
10729.688354597729,2058.946498795918,1.9656257093082004,-14862.850466327902,0.0020633648038729737,24.0,0.54,4150.0,0.0016447619647394403
10987.756018739661,2029.683643000303,1.834315336258278,-15053.406210704641,0.002024468294078119,25.0,0.54,4150.0,0.0017104434687632388
11245.921835499024,1977.9157583648228,1.7817462542867726,-15252.836659235487,0.0019854226086567003,26.0,0.54,4150.0,0.0017759099756626212
11491.500842619727,1925.751142663621,1.7225079604454625,-15426.418770789474,0.001949544653706201,27.0,0.54,4150.0,0.001841162888358953
11727.583522675293,1898.3960066381803,1.725246416862399,-15591.843307594776,0.001915580315239829,28.0,0.54,4150.0,0.001906203596086499
11967.391210791744,1849.2653843456826,1.6032475684019813,-15758.699794605483,0.0018806812667191387,29.0,0.54,4150.0,0.0019710334745699186
12196.671210831508,1800.468103443426,1.609484105070836,-15917.60440181262,0.0018487049444600185,30.0,0.54,4150.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0038637184734260917,0.0,0.5800000000000001,4300.0,0.0
893.9514941497655,673.3352870658532,4.021110242878491,-2314.856811286183,0.0036734110653023704,1.0,0.5800000000000001,4300.0,7.13013232899229e-05
1613.7607565298351,1119.6096167131961,5.604072573341555,-3884.2259294089818,0.00351987508941638,2.0,0.5800000000000001,4300.0,0.0001423493553772791
2248.247763775398,1443.4656511665048,5.685176106247249,-5080.1726356648505,0.0033856788641607595,3.0,0.5800000000000001,4300.0,0.00021314588947975957
2827.0687328982094,1684.9054189619997,5.396115180156173,-6055.1506945982255,0.0032655506077809513,4.0,0.5800000000000001,4300.0,0.00028369269983912767
3364.323413384414,1870.1089151020656,5.018448469685721,-6885.701855709347,0.0031392723532057886,5.0,0.5800000000000001,4250.0,0.0003539915419880172
3867.659374311493,2003.8889393056636,4.721471445894917,-7609.414880156946,0.0030406227038749785,6.0,0.5800000000000001,4250.0,0.0004240441530120581
4342.856847038406,2102.8643601271465,4.358296880556672,-8257.124051788349,0.0029491839116191506,7.0,0.5800000000000001,4250.0,0.0004938522518074282
4793.012823293311,2186.6005481937104,4.042373255095959,-8839.967560926285,0.0028644321523502987,8.0,0.5800000000000001,4250.0,0.0005634175393339245
5220.932999794935,2237.4459658505807,3.8451420396330818,-9373.310835362354,0.0027854599796138897,9.0,0.5800000000000001,4250.0,0.000632741698863649
5630.67114517915,2256.557312643206,3.52533297901681,-9864.684303120695,0.0027111448641388668,10.0,0.5800000000000001,4250.0,0.0007018263962254038
6022.172529955822,2275.3905972251346,3.2318923927844825,-10318.378819371988,0.002641485797542339,11.0,0.5800000000000001,4250.0,0.0007706732800448598
6395.033080082478,2282.382250430464,3.1786185339341357,-10737.141489126625,0.0025765788100800707,12.0,0.5800000000000001,4250.0,0.0008392839819806442
6755.322460698497,2281.6880629732464,2.9693307779136147,-11129.742753396938,0.0025036974459548807,13.0,0.5800000000000001,4200.0,0.0009076601169563551
7103.626009345484,2255.880084320204,2.862642603838201,-11504.17114777425,0.002445540858605212,14.0,0.5800000000000001,4200.0,0.000975803283388641
7436.622865797446,2241.890856545065,2.6864229081003623,-11846.723882423168,0.0023906790219963424,15.0,0.5800000000000001,4200.0,0.001043715063411405
7760.775213398735,2204.6518805386713,2.5745650580546795,-12176.960514876977,0.0023379031506376166,16.0,0.5800000000000001,4200.0,0.0011113970230962158
8072.9598333490485,2183.655196151244,2.436040707710777,-12485.307198126291,0.0022879231349686884,17.0,0.5800000000000001,4200.0,0.0011788507126690004
8374.11040832848,2160.322055562894,2.355042191711381,-12779.409201215516,0.0022404362469948397,18.0,0.5800000000000001,4200.0,0.0012460776667230968
8669.183954338656,2114.655078250841,2.165051989423794,-13056.60320502564,0.0021946952802736775,19.0,0.5800000000000001,4200.0,0.0013130794044287361
8950.603349993455,2088.0108836494273,2.0875263919884546,-13314.655121936936,0.0021516579721289953,20.0,0.5800000000000001,4200.0,0.0013798574297390284
9225.720185809452,2039.0572143092843,2.062405508070032,-13562.044590573285,0.0021104782111829126,21.0,0.5800000000000001,4200.0,0.0014464132315925215
9498.732033253178,1990.8583205412267,1.8900464106568216,-13805.220774472757,0.002069543006924161,22.0,0.5800000000000001,4200.0,0.0015127482841123996
9758.149172124911,1963.5631293600966,1.890988392952525,-14033.12463353946,0.00203139524827997,23.0,0.5800000000000001,4200.0,0.0015788640468023894
10010.306827992923,1913.7237205468296,1.8428963561764378,-14244.349637879815,0.0019880179252198854,24.0,0.5800000000000001,4150.0,0.0016447619647394403
10256.151501157621,1887.1955689946567,1.7166631338048912,-14443.149033304078,0.00195319170713551,25.0,0.5800000000000001,4150.0,0.0017104434687632388
10502.430211747835,1839.6585653625423,1.672214360689002,-14650.704862524071,0.0019181658157864916,26.0,0.5800000000000001,4150.0,0.0017759099756626212
10736.8480750461,1791.60679477299,1.6104660882898945,-14833.187458116663,0.0018859076377971485,27.0,0.5800000000000001,4150.0,0.001841162888358953
10962.267064952692,1766.6994308253272,1.6156126778981026,-15007.268865155114,0.0018553177502382133,28.0,0.5800000000000001,4150.0,0.001906203596086499
11191.59175150148,1721.384504721468,1.5080049773093158,-15184.052821096178,0.001823832358503993,29.0,0.5800000000000001,4150.0,0.0019710334745699186
11410.963465522907,1676.3182901736614,1.516246089926546,-15351.90642445688,0.0017949119796498237,30.0,0.5800000000000001,4150.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0034797915478382607,0.0,0.62,4300.0,0.0
807.6097748771343,608.0490149477421,3.6684308174510547,-2095.8866820525145,0.003325446334436122,1.0,0.62,4300.0,7.13013232899229e-05
1461.2451228040002,1013.0609632778556,5.134320496157784,-3531.135929183758,0.0032001258062663252,2.0,0.62,4300.0,0.0001423493553772791
2039.7727894305356,1308.3216148310123,5.223697170662494,-4635.278081474666,0.0030899799091735018,3.0,0.62,4300.0,0.00021314588947975957
2569.3312108597643,1529.4442777635338,4.965326362903553,-5543.247430916519,0.0029908771187502244,4.0,0.62,4300.0,0.00028369269983912767
3062.2871727566835,1699.824181740701,4.627862661048771,-6322.6489401251965,0.002900336738324116,5.0,0.62,4300.0,0.0003539915419880172
3525.2988953865665,1823.6111431132072,4.3624342466687205,-7006.784287512601,0.0028021659339568694,6.0,0.62,4250.0,0.0004240441530120581
3963.439282521836,1915.795067695512,4.028039276792027,-7623.19570732319,0.002725742066347369,7.0,0.62,4250.0,0.0004938522518074282
4379.356953600071,1994.1285879376915,3.7411137047259237,-8181.175584538898,0.0026546272660101355,8.0,0.62,4250.0,0.0005634175393339245
4775.510295674577,2042.4343979942469,3.563948902645197,-8694.668712325205,0.0025881140921365843,9.0,0.62,4250.0,0.000632741698863649
5155.542072381197,2061.7049873646656,3.268466310603027,-9170.30164927362,0.002525294443077837,10.0,0.62,4250.0,0.0007018263962254038
5519.257934391877,2080.6516029540985,3.004095054064547,-9611.612392206574,0.0024662094774035794,11.0,0.62,4250.0,0.0007706732800448598
5866.182387886465,2088.645562204727,2.946112206829641,-10020.86463437455,0.002410975574255707,12.0,0.62,4250.0,0.0008392839819806442
6201.929928438597,2089.521318102603,2.7602446986278997,-10406.298175730772,0.0023581040707726987,13.0,0.62,4250.0,0.0009076601169563551
6527.018970210419,2067.334535450442,2.6580063153036115,-10775.111634914909,0.0023078494441644364,14.0,0.62,4250.0,0.000975803283388641
6838.195546795469,2055.7985739814353,2.4976312989529723,-11114.326819391237,0.002250473465566014,15.0,0.62,4200.0,0.001043715063411405
7141.566322730403,2022.918182715234,2.387056143106983,-11442.699428044041,0.0022050411361396317,16.0,0.62,4200.0,0.0011113970230962158
7434.053204394351,2004.774397339675,2.259874305556642,-11750.588656835971,0.0021619035284577677,17.0,0.62,4200.0,0.0011788507126690004
7716.535824939833,1984.4773474022768,2.183504041305247,-12044.770645200624,0.0021208084119967883,18.0,0.62,4200.0,0.0012460776667230968
7993.688866308469,1943.4882354648973,2.0087960638497484,-12323.722544268618,0.002081117963579044,19.0,0.62,4200.0,0.0013130794044287361
8258.247032822228,1919.9504821151675,1.944243291163156,-12584.44302315436,0.0020436851449654194,20.0,0.62,4200.0,0.0013798574297390284
8517.215772636257,1875.761735916857,1.916060972839499,-12835.267793556995,0.0020077727076996065,21.0,0.62,4200.0,0.0014464132315925215
8774.520410189205,1832.190876631482,1.7659564761173965,-13082.456842440988,0.001971988623879915,22.0,0.62,4200.0,0.0015127482841123996
9019.129438979207,1807.793830025691,1.7602331579608252,-13314.663377300436,0.0019385890194941707,23.0,0.62,4200.0,0.0015788640468023894
9257.207280801693,1762.536473422709,1.711555461392525,-13531.249917604524,0.001906725869163431,24.0,0.62,4200.0,0.0016447619647394403
9489.461492813862,1738.7140189012327,1.5936215682370893,-13736.186839272705,0.0018758545093729327,25.0,0.62,4200.0,0.0017104434687632388
9722.470542198049,1695.4751945556766,1.5535060974179207,-13949.336067228127,0.0018447761100034365,26.0,0.62,4200.0,0.0017759099756626212
9944.403079684562,1651.6738347569074,1.4993120663720874,-14138.456333206595,0.0018095254317420058,27.0,0.62,4150.0,0.001841162888358953
10157.886798164249,1629.176995559092,1.5054875726639543,-14319.228016271067,0.001782463832395486,28.0,0.62,4150.0,0.001906203596086499
10375.416808499087,1587.8213414636557,1.4038382601724446,-14503.938615966785,0.0017545588772399563,29.0,0.62,4150.0,0.0019710334745699186
10583.628636401785,1546.598212415171,1.4135906025647673,-14678.942586947254,0.0017288611487965568,30.0,0.62,4150.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0030994174986891014,0.0,0.66,4300.0,0.0
721.5193634164013,543.0045116764173,3.3089820995307972,-1876.583504551818,0.0029769921602673098,1.0,0.66,4300.0,7.13013232899229e-05
1308.4470188846253,906.4581556089572,4.65036648389531,-3174.3545866401982,0.0028769669321033085,2.0,0.66,4300.0,0.0001423493553772791
1830.0532405340664,1172.6108709270927,4.744507437016643,-4182.0380114260115,0.002788573472075384,3.0,0.66,4300.0,0.00021314588947975957
2309.116279281843,1372.819125808636,4.518001049808173,-5017.731307584341,0.002708643864608862,4.0,0.66,4300.0,0.00028369269983912767
2756.3604425158096,1527.7583587540605,4.220631444974147,-5740.611004812352,0.0026352805655988267,5.0,0.66,4300.0,0.0003539915419880172
3177.510569369669,1640.9574367489377,3.9840886901117556,-6379.338281892924,0.002553514265771556,6.0,0.66,4250.0,0.0004240441530120581
3576.9684528131675,1725.7880509998881,3.685892915094292,-6958.7848801119835,0.002491079995365287,7.0,0.66,4250.0,0.0004938522518074282
3956.9625560608047,1798.1791988605505,3.431413219800916,-7486.3407536207815,0.0024327556213318067,8.0,0.66,4250.0,0.0005634175393339245
4319.61911958539,1843.469681877024,3.2640197307577203,-7974.518533525799,0.0023780024111527487,9.0,0.66,4250.0,0.000632741698863649
4668.188148541236,1862.498359882918,2.9941960006634005,-8429.072066379435,0.0023261016422951213,10.0,0.66,4250.0,0.0007018263962254038
5002.35387562052,1881.180859727746,2.764897416063023,-8852.836745292705,0.002277119965457367,11.0,0.66,4250.0,0.0007706732800448598
5321.589530215502,1889.8757332238442,2.707371409973797,-9247.618850707528,0.002231181164384384,12.0,0.66,4250.0,0.0008392839819806442
5631.028512627577,1892.0082663936726,2.537329212650505,-9621.269529196135,0.0021870714821334318,13.0,0.66,4250.0,0.0009076601169563551
5931.130297534182,1873.2308295813161,2.4383559605714624,-9979.84042006248,0.0021450038401917755,14.0,0.66,4250.0,0.000975803283388641
6218.745530974926,1864.00850029361,2.296993931709972,-10311.326449767766,0.002105124775932846,15.0,0.66,4250.0,0.001043715063411405
6499.591337612343,1835.2878451552015,2.1907903009209098,-10633.236597703326,0.002066522040389427,16.0,0.66,4250.0,0.0011113970230962158
6770.658207659853,1819.8950336482235,2.0713355076543967,-10936.393827021617,0.0020208295840039173,17.0,0.66,4200.0,0.0011788507126690004
7032.780903981567,1802.4540965925964,2.000480313710545,-11226.71207649255,0.001986065875321047,18.0,0.66,4200.0,0.0012460776667230968
7290.32350862048,1766.1023437207405,1.8468233769689826,-11503.578664392648,0.001952398410737363,19.0,0.66,4200.0,0.0013130794044287361
7536.377390430342,1745.6117710971191,1.7886778573507927,-11763.337011983007,0.0019205696465906122,20.0,0.66,4200.0,0.0013798574297390284
7777.567649072836,1706.1806168667847,1.7631569587389797,-12014.094100838178,0.0018899503045890981,21.0,0.66,4200.0,0.0014464132315925215
8017.514761297743,1667.2596891851165,1.6295160984488422,-12261.881794032844,0.0018593656500633263,22.0,0.66,4200.0,0.0015127482841123996
8245.742640076553,1645.719507871335,1.618665096952388,-12495.158952578073,0.001830773046581846,23.0,0.66,4200.0,0.0015788640468023894
8468.190609921443,1605.088350349908,1.578925596219482,-12714.08674273335,0.0018034123789019644,24.0,0.66,4200.0,0.0016447619647394403
8685.327766905255,1584.0403722726285,1.4727544551031768,-12922.54101377791,0.0017768545866657418,25.0,0.66,4200.0,0.0017104434687632388
8903.50713203283,1545.1351960785141,1.4333797102745998,-13138.590728890835,0.0017500621030766578,26.0,0.66,4200.0,0.0017759099756626212
9111.475636514917,1505.6287473563339,1.384234294842424,-13331.823922655676,0.0017252687878880017,27.0,0.66,4200.0,0.001841162888358953
9311.589164468081,1485.620063247562,1.388387804075358,-13516.588312943226,0.0017016805301532712,28.0,0.66,4200.0,0.001906203596086499
9515.840256347636,1448.2593490123634,1.2908936334398209,-13706.440194291798,0.0016772733793887578,29.0,0.66,4200.0,0.0019710334745699186
9711.486485651452,1410.9698077563012,1.3016643389571183,-13886.067789077351,0.0016547761487890988,30.0,0.66,4200.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0027225236193639496,0.0,0.7000000000000001,4300.0,0.0
635.677830481175,478.19996588044603,2.9439854305919813,-1656.9686270663806,0.002628082682179947,1.0,0.7000000000000001,4300.0,7.13013232899229e-05
1155.3742588898385,799.8098725566912,4.154958614429661,-2813.942606033641,0.002550450276007409,2.0,0.7000000000000001,4300.0,0.0001423493553772791
1619.098956693328,1036.3549411886406,4.2498678263465335,-3720.50244128918,0.002481479350022548,3.0,0.7000000000000001,4300.0,0.00021314588947975957
2046.4266826540766,1215.0570376783087,4.059598407074103,-4478.574767553611,0.0024188065303310823,4.0,0.7000000000000001,4300.0,0.00028369269983912767
2446.526775674476,1353.9390742193264,3.797084221587953,-5139.229423506564,0.0023610198311104997,5.0,0.7000000000000001,4300.0,0.0003539915419880172
2824.2456726642267,1455.9523657066004,3.590738111824291,-5726.976019988957,0.0023075454841574796,6.0,0.7000000000000001,4300.0,0.0004240441530120581
3183.3472928992774,1532.8597911313425,3.3239257490289047,-6263.235123876191,0.002257370294537797,7.0,0.7000000000000001,4300.0,0.0004938522518074282
3525.672823872881,1598.7565920526945,3.1019747214324696,-6754.472895158549,0.002198380590081096,8.0,0.7000000000000001,4250.0,0.0005634175393339245
3853.034068243812,1640.543302428506,2.947301241335687,-7211.490771350254,0.0021545750967198046,9.0,0.7000000000000001,4250.0,0.000632741698863649
4168.297463245783,1658.9141347493628,2.7074008733843278,-7639.203786523678,0.002112901703905372,10.0,0.7000000000000001,4250.0,0.0007018263962254038
4471.051288328457,1676.9319383257737,2.506831787064505,-8039.796353389633,0.0020734392237375565,11.0,0.7000000000000001,4250.0,0.0007706732800448598
4760.743686023153,1685.9814950360487,2.4523038340347,-8414.656536971917,0.0020363074064625466,12.0,0.7000000000000001,4250.0,0.0008392839819806442
5041.995592569177,1689.1222552371482,2.297813786708205,-8771.155545969108,0.002000543996554064,13.0,0.7000000000000001,4250.0,0.0009076601169563551
5315.219076412474,1673.4680404097007,2.2039118959523756,-9114.2681585139,0.001966321447322915,14.0,0.7000000000000001,4250.0,0.000975803283388641
5577.403405116612,1666.328819813185,2.0875376873125244,-9433.222065479204,0.0019337928006543915,15.0,0.7000000000000001,4250.0,0.001043715063411405
5833.836761503117,1641.619116171924,1.9851314185996545,-9743.976093935249,0.0019022087221773896,16.0,0.7000000000000001,4250.0,0.0011113970230962158
6081.624590283054,1628.8328528302,1.877698071465465,-10037.40357509868,0.0018720880897669474,17.0,0.7000000000000001,4250.0,0.0011788507126690004
6321.543569766492,1614.0724448292765,1.8136347297154205,-10319.339357604724,0.0018432445930311933,18.0,0.7000000000000001,4250.0,0.0012460776667230968
6557.623149357244,1582.3628181986212,1.675826918526258,-10589.432556017717,0.0018152212360645686,19.0,0.7000000000000001,4250.0,0.0013130794044287361
6783.37634428653,1564.7565741541416,1.6210174669581638,-10843.819631392224,0.0017806867403645987,20.0,0.7000000000000001,4200.0,0.0013798574297390284
7004.995493506048,1530.078248487065,1.6025766898285447,-11090.35513926504,0.0017553106597832135,21.0,0.7000000000000001,4200.0,0.0014464132315925215
7225.764798333788,1495.8136434620064,1.482405662951263,-11334.639672360026,0.0017299002477521139,22.0,0.7000000000000001,4200.0,0.0015127482841123996
7435.866776521265,1477.1561975313964,1.4663083227138023,-11565.09916398544,0.0017061054110480366,23.0,0.7000000000000001,4200.0,0.0015788640468023894
7640.953710293717,1441.2069906976947,1.4345954027673364,-11782.647260624639,0.00168326476084973,24.0,0.7000000000000001,4200.0,0.0016447619647394403
7841.272432223124,1422.8160114706384,1.345029298985173,-11990.977777861131,0.0016610529153797645,25.0,0.7000000000000001,4200.0,0.0017104434687632388
8042.8837943235085,1388.3400000074685,1.3043771637373196,-12206.322852072408,0.0016385949668696479,26.0,0.7000000000000001,4200.0,0.0017759099756626212
8235.216268190848,1353.2486605639715,1.2641012060819539,-12400.362501451775,0.001617760509390344,27.0,0.7000000000000001,4200.0,0.001841162888358953
8420.347735738958,1335.654008414232,1.2610819704062892,-12586.137158729674,0.0015979035932984125,28.0,0.7000000000000001,4200.0,0.001906203596086499
8609.647104701904,1302.4250374286594,1.1693236439361412,-12778.030451427818,0.0015773132759284822,29.0,0.7000000000000001,4200.0,0.0019710334745699186
8791.116613878421,1269.194637114862,1.1806213680934843,-12959.445124944607,0.0015582826843281395,30.0,0.7000000000000001,4200.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0023490395588871915,0.0,0.74,4300.0,0.0
550.086459007731,413.6372406135864,2.572758691459103,-1437.0628112644335,0.0022787513008487793,1.0,0.74,4300.0,7.13013232899229e-05
1002.0353497564718,693.1282745668018,3.6468314743459214,-2449.961567735576,0.002220628478207678,2.0,0.74,4300.0,0.0001423493553772791
1406.9232402104158,899.5728295056684,3.741416923611005,-3250.726537531147,0.0021687211430337764,3.0,0.74,4300.0,0.00021314588947975957
1781.272900732834,1056.1901070521703,3.5836622918053243,-3925.761747793331,0.002121327320874668,4.0,0.74,4300.0,0.00028369269983912767
2132.7771818662563,1178.40111604062,3.356725675631037,-4518.348180370944,0.002077433060714978,5.0,0.74,4300.0,0.0003539915419880172
2465.4649307483005,1268.630785456991,3.1797550063851685,-5049.073187943082,0.0020366418089301877,6.0,0.74,4300.0,0.0004240441530120581
2782.494187045753,1337.0417141894234,2.94340899455399,-5536.190655079699,0.0019982139365460096,7.0,0.74,4300.0,0.0004938522518074282
3085.353352968821,1395.887175390823,2.751984026853364,-5984.735844437295,0.0019620571966380844,8.0,0.74,4300.0,0.0005634175393339245
3375.5563044991795,1433.6671046741117,2.616209675219094,-6404.24764255857,0.0019172807795016767,9.0,0.74,4250.0,0.000632741698863649
3655.583197270213,1450.9519110192587,2.410441920173143,-6798.923938246393,0.0018850222656646549,10.0,0.74,4250.0,0.0007018263962254038
3924.969100687884,1467.8929685288394,2.2301624125333355,-7170.247134308389,0.0018543727857610476,11.0,0.74,4250.0,0.0007706732800448598
4183.157645541593,1476.9295474310707,2.1796628406865275,-7519.223796266786,0.0018254400921716937,12.0,0.74,4250.0,0.0008392839819806442
4434.232627137098,1480.7526504477935,2.0419426049582783,-7852.64831549408,0.0017974881937600226,13.0,0.74,4250.0,0.0009076601169563551
4678.559837465074,1467.9776078392604,1.959222409099038,-8174.504173244575,0.0017706507028097587,14.0,0.74,4250.0,0.000975803283388641
4913.31363745998,1462.6672764348023,1.8612626819681386,-8475.2741392807,0.0017450736454410608,15.0,0.74,4250.0,0.001043715063411405
5143.308726586744,1441.8080270839055,1.7694571284181992,-8769.266232840011,0.0017201629108841718,16.0,0.74,4250.0,0.0011113970230962158
5365.806083455919,1431.4325327360657,1.670844309902182,-9047.651413638174,0.0016963439467601506,17.0,0.74,4250.0,0.0011788507126690004
5581.527171344588,1419.267007902195,1.6133201755858408,-9316.201011800797,0.0016734717722994147,18.0,0.74,4250.0,0.0012460776667230968
5794.129015646699,1392.071659366946,1.4919751176346356,-9574.558527794485,0.0016511869964096965,19.0,0.74,4250.0,0.0013130794044287361
5997.617379237285,1377.2355091498582,1.4483969520922417,-9818.69204896532,0.0016300210398998934,20.0,0.74,4250.0,0.0013798574297390284
6197.694454364328,1347.3261069612897,1.4289943579114417,-10055.955318346125,0.0016095468517429668,21.0,0.74,4250.0,0.0014464132315925215
6397.274933477431,1317.7246531489002,1.329324897593733,-10291.702346807797,0.0015889998540851438,22.0,0.74,4250.0,0.0015127482841123996
6587.323221088402,1301.8114481026282,1.3043436895654077,-10514.549851722892,0.0015697309566071154,23.0,0.74,4250.0,0.0015788640468023894
6773.131970719695,1270.5856815629045,1.2787500004533014,-10726.081557039368,0.0015511767315597625,24.0,0.74,4250.0,0.0016447619647394403
6954.737813917747,1254.8687431565413,1.204677700413373,-10929.85039551949,0.001526260045569526,25.0,0.74,4200.0,0.0017104434687632388
7137.829932024863,1224.8565762158914,1.1643558503540077,-11140.09009368722,0.00150810792723678,26.0,0.74,4200.0,0.0017759099756626212
7312.658086856923,1194.2319819861307,1.1321149493500082,-11330.824468207116,0.0014912250360866466,27.0,0.74,4200.0,0.001841162888358953
7480.99799595633,1179.1093529850746,1.1237406015386937,-11513.68557866868,0.0014751053325554825,28.0,0.74,4200.0,0.001906203596086499
7653.446581556458,1150.0623434542545,1.0399837275819115,-11703.501127203337,0.0014583527728020493,29.0,0.74,4200.0,0.0019710334745699186
7818.921420423159,1120.9626993283825,1.0516703004880241,-11882.898416697048,0.0014428260239521507,30.0,0.74,4200.0,0.002035653886198848
0.0,0.0,0.0,-2.628212131370674,0.0019788972108314555,0.0,0.78,4300.0,0.0
464.74229248630894,349.3139155850944,2.194661225647479,-1216.8865214031393,0.0019290306167159491,1.0,0.78,4300.0,7.13013232899229e-05
848.4392777393524,586.4242748097006,3.1241210946511755,-2082.473432589235,0.0018875551317334162,2.0,0.78,4300.0,0.0001423493553772791
1193.5435461153422,762.2925189800807,3.2145273960107024,-2772.7707657863793,0.0018503263082715656,3.0,0.78,4300.0,0.00021314588947975957
1513.6671625284819,896.2499378986936,3.086910261790698,-3359.288808968682,0.0018161752334436617,4.0,0.78,4300.0,0.00028369269983912767
1815.111602845525,1001.1874936527165,2.8963345007819847,-3877.8329428568322,0.0017844075704753783,5.0,0.78,4300.0,0.0003539915419880172
2101.1422597096303,1079.0398092984071,2.7484034573616594,-4345.272793599841,0.0017547628060102774,6.0,0.78,4300.0,0.0004240441530120581
2374.3463823623674,1138.384572354594,2.5461727912602266,-4776.789757156825,0.001726725953496733,7.0,0.78,4300.0,0.0004938522518074282
2635.8868105572537,1189.6267686285898,2.3851091331237018,-5176.3565607554265,0.0017002471209099956,8.0,0.78,4300.0,0.0005634175393339245
2887.005280020503,1222.903797962291,2.265422160823019,-5551.810729710509,0.0016751185608622834,9.0,0.78,4300.0,0.000632741698863649
3129.7945422192665,1238.641325896335,2.0931325392606612,-5906.634572983065,0.0016510520406756131,10.0,0.78,4300.0,0.0007018263962254038
3363.7648939044934,1254.0834180658576,1.935584662541259,-6241.974198743257,0.0016191155568083346,11.0,0.78,4250.0,0.0007706732800448598
3588.382487329236,1262.7275278729494,1.8897156056063888,-6558.58515494036,0.0015976452106148229,12.0,0.78,4250.0,0.0008392839819806442
3807.1778651446148,1266.8870769348966,1.7699714886517217,-6862.444905720877,0.0015768397893874055,13.0,0.78,4250.0,0.0009076601169563551
4020.469354677731,1256.7410413763084,1.7037850586744812,-7156.635783598547,0.001556797169675854,14.0,0.78,4250.0,0.000975803283388641
4225.66605772502,1252.9875333735463,1.618417546530713,-7432.930825388692,0.0015376454237162748,15.0,0.78,4250.0,0.001043715063411405
4427.050461437739,1235.853506177748,1.54089597393599,-7703.872843375437,0.0015189353963146607,16.0,0.78,4250.0,0.0011113970230962158
4622.09945325887,1227.6280654436093,1.4553484974327693,-7961.147168531279,0.0015009986918335142,17.0,0.78,4250.0,0.0011788507126690004
4811.465757212135,1217.8728084767886,1.404155265033343,-8210.288597664054,0.0014837272969497168,18.0,0.78,4250.0,0.0012460776667230968
4998.401786955488,1195.1046553872657,1.3014511681847285,-8450.962600762869,0.0014668513682027937,19.0,0.78,4250.0,0.0013130794044287361
5177.489036421023,1182.9664761716194,1.2622778417533778,-8679.154523048528,0.0014507838081294832,20.0,0.78,4250.0,0.0013798574297390284
5353.870052249756,1157.763084255757,1.2460700095102755,-8901.660830563225,0.0014351963230068406,21.0,0.78,4250.0,0.0014464132315925215
5530.0564303383535,1132.791930333884,1.162058552117042,-9123.360909068891,0.0014195138121299974,22.0,0.78,4250.0,0.0015127482841123996
5697.929820620447,1119.5805331879794,1.1372443126899068,-9333.336923662406,0.001404781504833157,23.0,0.78,4250.0,0.0015788640468023894
5862.338095878081,1093.1110433590006,1.1138196614627984,-9533.717935938272,0.0013905498082015207,24.0,0.78,4250.0,0.0016447619647394403
6023.125802927633,1079.985582157879,1.051897988518532,-9727.182485298057,0.00137664976821344,25.0,0.78,4250.0,0.0017104434687632388
6185.528479449971,1054.5003136320724,1.0135030817611113,-9927.240754449711,0.0013625325113705592,26.0,0.78,4250.0,0.0017759099756626212
6340.76035171644,1028.434779611954,0.9884659420798815,-10109.545644009879,0.001349380176217324,27.0,0.78,4250.0,0.001841162888358953
6490.27563212455,1015.71552651044,0.9765417233037598,-10284.567923032562,0.0013368026383479873,28.0,0.78,4250.0,0.001906203596086499
