CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
2324.64562132579,1430.0280721905563,2052.0321557928096,-6711.155373745671,0.0025841201855308703,10.0,0.54,4200.0,0.0003539915419880172
2481.25452064785,1479.5068755349218,2210.2668733000355,-7130.1903754497835,0.002557188186814502,11.0,0.54,4200.0,0.0003890485185363046
2630.714094851411,1520.9851026313886,2362.2223728207136,-7526.3294580327565,0.002531524947906874,12.0,0.54,4200.0,0.0004240441530120581
2773.7193990100322,1555.5695883496487,2508.5346459011475,-7901.982855096889,0.0025070143822561617,13.0,0.54,4200.0,0.00045897865971089135
2910.8604685951514,1584.005114732717,2649.542493910694,-8259.185650194871,0.00248355651348497,14.0,0.54,4200.0,0.0004938522518074282
3042.642728334956,1607.126475717928,2785.8006978987974,-8599.675115775412,0.00246106426881012,15.0,0.54,4200.0,0.0005286651413631086
3169.507243772287,1625.4858941152254,2917.595302163352,-8924.94626973341,0.002439461467615671,16.0,0.54,4200.0,0.0005634175393339245
3291.8377739987054,1639.6856358280447,3045.206003362218,-9236.297268767368,0.0024186808433264927,17.0,0.54,4200.0,0.0005981096555780908
3409.9708505350595,1650.1997621900614,3168.953937882171,-9534.861830313777,0.002398662870079123,18.0,0.54,4200.0,0.000632741698863649
3524.208743898131,1657.4037691970602,3289.1852572169964,-9821.638281067986,0.002379354301826727,19.0,0.54,4200.0,0.0006673138768760085
3634.814101598619,1661.784106964673,3406.0081962524073,-10097.550115507482,0.0023500027067191813,20.0,0.54,4150.0,0.0007018263962254038
3742.0299879701543,1663.5559712381187,3519.627037616445,-10363.381683617132,0.002332143911260302,21.0,0.54,4150.0,0.000736279462454328
3846.0664555922267,1663.0574640294328,3630.22193821378,-10619.790844222865,0.0023148579932694524,22.0,0.54,4150.0,0.0007706732800448598
3947.1215574545754,1660.5883337908238,3738.01831367957,-10867.407414812791,0.0022981104218967948,23.0,0.54,4150.0,0.0008050080524259507
4045.3672639618617,1656.306962983192,3843.2102872082237,-11106.799835285463,0.002281869681384118,24.0,0.54,4150.0,0.0008392839819806442
4140.966473700075,1650.4526940812066,3945.856116782727,-11338.481618791491,0.002266107137698231,25.0,0.54,4150.0,0.0008735012700532328
4234.063111321805,1643.2598600650992,4046.0749612527497,-11562.91925588627,0.0022507964625225413,26.0,0.54,4150.0,0.0009076601169563551
4324.791586693998,1634.8286704563893,4143.981243788047,-11780.537977624648,0.002235913480044395,27.0,0.54,4150.0,0.0009417607219780316
4413.275698430486,1625.3126321379125,4239.70206645827,-11991.72570152588,0.002221436021462829,28.0,0.54,4150.0,0.000975803283388641
4499.6259682026885,1614.8733279702813,4333.320908697649,-12196.837979865995,0.002207343548122723,29.0,0.54,4150.0,0.0010097879984478366
4583.95040839696,1603.646768011754,4424.933548383231,-12396.201798925875,0.002193617047755385,30.0,0.54,4150.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0027230015533497003,0.0,0.5800000000000001,4250.0,0.0
321.4452659046169,268.31462712405835,313.8232682962479,-974.2838382873379,0.002676101957910319,1.0,0.5800000000000001,4250.0,3.5682435870027843e-05
599.3463666055665,481.896454681702,576.8590513537437,-1808.4880386989898,0.002619096974861906,2.0,0.5800000000000001,4200.0,7.13013232899229e-05
847.1963298239735,657.0396224044484,735.034306059387,-2542.7818426792437,0.002581328335911191,3.0,0.5800000000000001,4200.0,0.00010685688820990892
1072.4628085894242,803.0649744871797,862.1528150111827,-3200.580533574306,0.002546573640107327,4.0,0.5800000000000001,4200.0,0.0001423493553772791
1279.8507409620895,926.0423163464682,1051.6233906211662,-3797.653742237948,0.0025143353286656792,5.0,0.5800000000000001,4200.0,0.0001777789483449199
1472.5771135302555,1030.2891237239623,1230.2642555903496,-4345.1235886039285,0.0024842388534782253,6.0,0.5800000000000001,4200.0,0.00021314588947975957
1652.9689907387894,1118.9049704587237,1403.7742230372332,-4851.165976204335,0.0024559936141283624,7.0,0.5800000000000001,4200.0,0.00024845039997114225
1822.784390123809,1194.3682797300871,1570.227074102389,-5321.9914702535025,0.0024293685489747874,8.0,0.5800000000000001,4200.0,0.00028369269983912767
1983.3929263536213,1258.6040776732968,1729.531525374948,-5762.4448176105,0.002404176163155234,9.0,0.5800000000000001,4200.0,0.0003188730079427189
2135.8884661766865,1313.1412610715827,1882.134650969735,-6176.388274507481,0.0023802618993913087,10.0,0.5800000000000001,4200.0,0.0003539915419880172
2281.1632762157988,1359.3420088508096,2028.6662652420127,-6566.958349488028,0.0023574964438840117,11.0,0.5800000000000001,4200.0,0.0003890485185363046
2419.9572377141208,1398.1820838474325,2169.5686496936078,-6936.74183573659,0.002335770253149657,12.0,0.5800000000000001,4200.0,0.0004240441530120581
2552.8952441224033,1430.696304652295,2305.4025193262864,-7287.900509391024,0.002314989712236139,13.0,0.5800000000000001,4200.0,0.00045897865971089135
2680.5042687024197,1457.5302352773556,2436.452971565697,-7622.262703225475,0.002295073834985475,14.0,0.5800000000000001,4200.0,0.0004938522518074282
2803.24042901069,1479.4786009274624,2563.227543453828,-7941.389549549967,0.0022759522694302124,15.0,0.5800000000000001,4200.0,0.0005286651413631086
2921.500573501138,1497.0122494786242,2685.9639492175525,-8246.626903805263,0.002257563180802788,16.0,0.5800000000000001,4200.0,0.0005634175393339245
3035.6273683932104,1510.713749887755,2804.908889229007,-8539.143616256013,0.002239852113892422,17.0,0.5800000000000001,4200.0,0.0005981096555780908
3145.929488084123,1520.9862819353,2920.3666419125075,-8819.962273133257,0.0022227706501675003,18.0,0.5800000000000001,4200.0,0.000632741698863649
3252.6723431401238,1528.2040612591952,3032.629803031057,-9089.983597551574,0.002206275595472814,19.0,0.5800000000000001,4200.0,0.0006673138768760085
3356.100294781838,1532.7825586685549,3141.7986249023334,-9350.00457096241,0.0021903282813378814,20.0,0.5800000000000001,4200.0,0.0007018263962254038
3456.4248559140246,1534.929390792581,3248.0516033918843,-9600.735522137787,0.002174893756856342,21.0,0.5800000000000001,4200.0,0.000736279462454328
3553.8445774805364,1534.9876772002574,3351.557145143307,-9842.811401045808,0.002159940533317857,22.0,0.5800000000000001,4200.0,0.0007706732800448598
3648.5300964872226,1533.1798718204145,3452.52171168878,-10076.855163263623,0.0021356668481777173,23.0,0.5800000000000001,4150.0,0.0008050080524259507
3740.644090213357,1529.6810532285506,3551.106435178755,-10303.347026089454,0.0021217241471192462,24.0,0.5800000000000001,4150.0,0.0008392839819806442
3830.3289828520396,1524.7323010370496,3647.373040594925,-10522.732600989424,0.0021081791447991015,25.0,0.5800000000000001,4150.0,0.0008735012700532328
3917.717743873188,1518.5028853743331,3741.4166852386534,-10735.435484716902,0.0020950103249368014,26.0,0.5800000000000001,4150.0,0.0009076601169563551
4002.9327390894496,1511.1095873294848,3833.361318806785,-10941.842190285417,0.0020821979065451055,27.0,0.5800000000000001,4150.0,0.0009417607219780316
4086.083034267628,1502.6925926781107,3923.293537058644,-11142.30586710343,0.0020697237102362646,28.0,0.5800000000000001,4150.0,0.000975803283388641
4167.274209125912,1493.434324571475,4011.303796671375,-11337.150086082096,0.0020575709278271488,29.0,0.5800000000000001,4150.0,0.0010097879984478366
4246.599162417192,1483.3999996465695,4097.4977510690305,-11526.672808543677,0.002045723951960558,30.0,0.5800000000000001,4150.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0024550675067635573,0.0,0.62,4250.0,0.0
290.32936909998335,242.32136937266574,283.4423356994695,-880.1721576628988,0.002416967492169747,1.0,0.62,4250.0,3.5682435870027843e-05
542.0094816687143,435.7281169058018,521.6599892219762,-1635.9680870874872,0.002369087377894088,2.0,0.62,4200.0,7.13013232899229e-05
767.006383921847,594.717755474524,665.3787637489116,-2303.1926823917747,0.002338233120493369,3.0,0.62,4200.0,0.00010685688820990892
971.9379940303351,727.5873005423825,781.1750214098596,-2902.4754426632717,0.002309770936794316,4.0,0.62,4200.0,0.0001423493553772791
1160.963732807436,839.7346973094354,953.7397527231674,-3447.7438745619293,0.0022833091790427714,5.0,0.62,4200.0,0.0001777789483449199
1336.9283262589474,935.0128177379707,1115.5965208738567,-3948.824489634848,0.0022585528693303985,6.0,0.62,4200.0,0.00021314588947975957
1501.891261341638,1016.1837416740331,1273.0344943439504,-4412.944853829809,0.0022352728919609517,7.0,0.62,4200.0,0.00024845039997114225
1657.4077516543223,1085.460677573432,1424.7875959816793,-4845.598521492284,0.0022132869348076,8.0,0.62,4200.0,0.00028369269983912767
1804.6915749313068,1144.573247105591,1570.4185981976777,-5251.073578607713,0.0021924470636357964,9.0,0.62,4200.0,0.0003188730079427189
1944.7110832585818,1194.8832629958827,1710.1967074620766,-5632.791994100866,0.0021726310574503643,10.0,0.62,4200.0,0.0003539915419880172
2078.2572225439353,1237.6240363385461,1844.6253161055502,-5993.534321405699,0.0021537366670356006,11.0,0.62,4200.0,0.0003890485185363046
2205.988183146551,1273.6617033386126,1974.0807403809215,-6335.596260018836,0.002135677189217568,12.0,0.62,4200.0,0.0004240441530120581
2328.456390386378,1303.941110274992,2099.0246744266483,-6660.897858617442,0.0021183784006134155,13.0,0.62,4200.0,0.00045897865971089135
2446.1310415922303,1329.0273890553203,2219.713260027752,-6971.06454666987,0.0021017761171894787,14.0,0.62,4200.0,0.0004938522518074282
2559.420950616089,1349.6611826064566,2336.5950956233914,-7267.485435642593,0.002085814455412902,15.0,0.62,4200.0,0.0005286651413631086
2668.6741585530417,1366.240901999655,2449.8612054429022,-7551.359345430828,0.0020704442983304843,16.0,0.62,4200.0,0.0005634175393339245
2774.2016796776625,1379.3240258015578,2559.740415304802,-7823.728165529508,0.002055622341431948,17.0,0.62,4200.0,0.0005981096555780908
2876.272505364647,1389.2433485709291,2666.497361524668,-8085.504556144908,0.0020413100182434933,18.0,0.62,4200.0,0.000632741698863649
2975.129975939078,1396.3736262604195,2770.3840192762327,-8337.492837461483,0.0020274729455906325,19.0,0.62,4200.0,0.0006673138768760085
3070.986002174892,1401.0552528590988,2871.4894747980943,-8580.40567335976,0.0020140802456894455,20.0,0.62,4200.0,0.0007018263962254038
3164.036617362814,1403.4964341744285,2969.975525550442,-8814.878496092628,0.002001104052162526,21.0,0.62,4200.0,0.000736279462454328
3254.451670390431,1404.028802521845,3065.990869693259,-9041.48003835688,0.0019885191968029357,22.0,0.62,4200.0,0.0007706732800448598
3342.391204793156,1402.8157085297169,3159.7235629658567,-9260.721631985856,0.001976302776059289,23.0,0.62,4200.0,0.0008050080524259507
3427.995430459085,1400.0353787903352,3251.305672468065,-9473.065250165957,0.001964433911774527,24.0,0.62,4200.0,0.0008392839819806442
3511.3946622898707,1395.9335349084956,3340.7953989856333,-9678.92946132992,0.0019528935431568353,25.0,0.62,4200.0,0.0008735012700532328
3592.7089194546547,1390.618545557777,3428.2774004163134,-9878.704663519318,0.0019327292737267912,26.0,0.62,4150.0,0.0009076601169563551
3672.0446219217874,1384.2174344566822,3513.865272252382,-10072.77969048902,0.0019218971017411026,27.0,0.62,4150.0,0.0009417607219780316
3749.5041159270177,1376.8789912304499,3597.6288864864355,-10261.419013857863,0.001911341478277394,28.0,0.62,4150.0,0.000975803283388641
3825.1788403618643,1368.7468453250788,3679.658234823985,-10444.914293348113,0.0019010489019977677,29.0,0.62,4150.0,0.0010097879984478366
3899.1528524510095,1359.8751397679703,3760.047221119589,-10623.533925983087,0.0018910068311184442,30.0,0.62,4150.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0021890258329385465,0.0,0.66,4250.0,0.0
259.32192781032234,216.4231483781824,253.1679152893725,-786.3850569222195,0.0021587552414441976,1.0,0.66,4250.0,3.5682435870027843e-05
484.72487631020755,389.615627794703,466.51399903660865,-1463.5700018834104,0.0021314313656262164,2.0,0.66,4250.0,7.13013232899229e-05
686.710929817575,532.340409792806,595.6484172901396,-2063.067929658515,0.0020945420679603804,3.0,0.66,4200.0,0.00010685688820990892
871.0720374508595,651.8943534832833,699.9551493076503,-2602.963163465254,0.002071748050504643,4.0,0.66,4200.0,0.0001423493553772791
1041.4485276629543,753.0272364916112,855.3776222719193,-3095.377631571995,0.002050508031148875,5.0,0.66,4200.0,0.0001777789483449199
1200.3275097637213,839.1395849331388,1000.6792367147334,-3548.8949034485704,0.0020305948005075415,6.0,0.66,4200.0,0.00021314588947975957
1349.5095202527266,912.6632269583729,1141.536693168765,-3969.8305932370567,0.0020118318230297307,7.0,0.66,4200.0,0.00024845039997114225
1490.3545582508764,975.551348647078,1278.1434256238217,-4362.987740075965,0.0019940785570764343,8.0,0.66,4200.0,0.00028369269983912767
1623.9258208595,1029.343587665397,1409.6842172404274,-4732.117929942731,0.001977220772620218,9.0,0.66,4200.0,0.0003188730079427189
1751.070130531504,1075.2334743793508,1536.2240859068893,-5080.216598160223,0.001961164160117275,10.0,0.66,4200.0,0.0003539915419880172
1872.4805478685223,1114.3321958581475,1658.1351412896902,-5409.720079532177,0.0019458296375820688,11.0,0.66,4200.0,0.0003890485185363046
1988.7359921100954,1147.394339452791,1775.717716866865,-5722.640944278719,0.001931150187143428,12.0,0.66,4200.0,0.0004240441530120581
2100.3181565847194,1175.272250382768,1889.354113103735,-6020.664286801897,0.0019170683104559676,13.0,0.66,4200.0,0.00045897865971089135
2207.6427689781126,1198.4586401537892,1999.2537079350786,-6305.217430699951,0.0019035343222819612,14.0,0.66,4200.0,0.0004938522518074282
2311.0647151473236,1217.6287752326596,2105.813994049867,-6577.521618627987,0.001890504839044237,15.0,0.66,4200.0,0.0005286651413631086
2410.894368486025,1233.1193785432338,2209.182742040854,-6838.631351679076,0.0018779417914197146,16.0,0.66,4200.0,0.0005634175393339245
2507.402136447337,1245.4568952279762,2309.5620966998254,-7089.464186705372,0.001865811503260259,17.0,0.66,4200.0,0.0005981096555780908
2600.828142293698,1254.9079639864435,2407.185695435586,-7330.824386208988,0.0018540840151725021,18.0,0.66,4200.0,0.000632741698863649
2691.383126817583,1261.8408372095755,2502.264742707225,-7563.421399723011,0.0018427325760040688,19.0,0.66,4200.0,0.0006673138768760085
2779.259035049994,1266.5296725274045,2594.88223061073,-7787.884549438553,0.0018317331189626556,20.0,0.66,4200.0,0.0007018263962254038
2864.622882407805,1269.1736175823512,2685.1754131949747,-8004.7751270626395,0.0018210639484226795,21.0,0.66,4200.0,0.000736279462454328
2947.630884199274,1270.097809695293,2773.2760312062996,-8214.596162340473,0.0018107054248250579,22.0,0.66,4200.0,0.0007706732800448598
3028.419688035394,1269.4037418021887,2859.347331029249,-8417.800362770613,0.0018006396606996525,23.0,0.66,4200.0,0.0008050080524259507
3107.1152938166724,1267.2808843624066,2943.5076573622005,-8614.796787600157,0.0017908503541231011,24.0,0.66,4200.0,0.0008392839819806442
3183.834788601929,1263.957367428048,3025.7998580639596,-8805.95655491633,0.0017813225970379127,25.0,0.66,4200.0,0.0008735012700532328
3258.6806569444193,1259.500750220644,3106.3047384063625,-8991.617481043904,0.001772042688453552,26.0,0.66,4200.0,0.0009076601169563551
3331.7505644298153,1254.0449011984329,3185.117166666506,-9172.087880033956,0.0017629980112898588,27.0,0.66,4200.0,0.0009417607219780316
3403.1341756686506,1247.7494660292537,3262.3027753244996,-9347.650189004227,0.0017541769448273128,28.0,0.66,4200.0,0.000975803283388641
3472.9114770416077,1240.693523527487,3337.93795029534,-9518.563815056274,0.0017455687383938585,29.0,0.66,4200.0,0.0010097879984478366
3541.159229766558,1232.9529215109542,3412.1154871236226,-9685.06767538179,0.0017371633993749048,30.0,0.66,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.001924846297132711,0.0,0.7000000000000001,4250.0,0.0
228.42053309904628,190.6177442195843,222.9976258410179,-692.9194189156333,0.0019014564771325316,1.0,0.7000000000000001,4250.0,3.5682435870027843e-05
427.4924965870688,343.5591621601348,411.42107374443606,-1291.2606581583532,0.001880282055336726,2.0,0.7000000000000001,4250.0,7.13013232899229e-05
606.3057581605832,469.90440017970826,525.8394277159438,-1822.4117880332778,0.0018502612298356414,3.0,0.7000000000000001,4200.0,0.00010685688820990892
769.8621954072958,575.9848166358539,618.4918189967248,-2302.0468416900403,0.0018325094438143867,4.0,0.7000000000000001,4200.0,0.0001423493553772791
921.3011043404175,665.9188920272593,756.5341762308523,-2740.550846860009,0.0018159306721403084,5.0,0.7000000000000001,4200.0,0.0001777789483449199
1062.7661277078637,742.6649557882879,885.5672350079756,-3145.31578011471,0.0018003547884862916,6.0,0.7000000000000001,4200.0,0.00021314588947975957
1195.8090918966668,808.3376662703781,1009.424898674947,-3521.7821568157597,0.0017856495697318214,7.0,0.7000000000000001,4200.0,0.00024845039997114225
1321.6021687421253,864.6313324604471,1130.3858136275014,-3874.0890660192163,0.001771709633750267,8.0,0.7000000000000001,4200.0,0.00028369269983912767
1441.0632256879223,912.9009311506067,1247.3796056644483,-4205.471189173259,0.0017584493547905217,9.0,0.7000000000000001,4200.0,0.0003188730079427189
1554.9219598623204,954.1753368401747,1360.2417147416836,-4518.5127405866515,0.0017457979098865041,10.0,0.7000000000000001,4200.0,0.0003539915419880172
1663.7782150759822,989.4424221440131,1469.1973261194917,-4815.316926909087,0.0017336959566550867,11.0,0.7000000000000001,4200.0,0.0003890485185363046
1768.129976330933,1019.3555117175458,1574.4675140454574,-5097.622406071547,0.001722093081766381,12.0,0.7000000000000001,4200.0,0.0004240441530120581
1868.395392251736,1044.6532512369147,1676.3500678211492,-5366.885889300269,0.0017109460899956636,13.0,0.7000000000000001,4200.0,0.00045897865971089135
1964.9340063489342,1065.7893297914525,1775.017094205942,-5624.342391519036,0.0017002175450982445,14.0,0.7000000000000001,4200.0,0.0004938522518074282
2058.052373112134,1083.3341687903064,1870.8047111591727,-5871.049224458722,0.001689874796067899,15.0,0.7000000000000001,4200.0,0.0005286651413631086
2148.0201587552265,1097.5967541860502,1963.827313454151,-6107.920156581138,0.0016798891490160351,16.0,0.7000000000000001,4200.0,0.0005634175393339245
2235.0716957464574,1109.055313775637,2054.2509880766,-6335.7510950987635,0.0016702351731928613,17.0,0.7000000000000001,4200.0,0.0005981096555780908
2319.4142397969804,1117.916011290837,2142.2887755813763,-6555.239927574519,0.0016608902783885994,18.0,0.7000000000000001,4200.0,0.000632741698863649
2401.2336431623175,1124.5386630197982,2228.1089429067024,-6767.002952751136,0.0016518342468095238,19.0,0.7000000000000001,4200.0,0.0006673138768760085
2480.6922882789345,1129.128122398337,2311.779291179898,-6971.587482986106,0.0016430488653751956,20.0,0.7000000000000001,4200.0,0.0007018263962254038
2557.9405597089008,1131.8985833934705,2393.4242211050114,-7169.481677883086,0.0016345177330020627,21.0,0.7000000000000001,4200.0,0.000736279462454328
2633.110104954583,1133.1061025469503,2473.1531845887357,-7361.123560061213,0.0016262259754514614,22.0,0.7000000000000001,4200.0,0.0007706732800448598
2706.321140484752,1132.852185002025,2551.1175960344985,-7546.907870923234,0.0016181600293160828,23.0,0.7000000000000001,4200.0,0.0008050080524259507
2777.6865304448406,1131.3309010693604,2627.403861256394,-7727.191270226678,0.0016103075298998667,24.0,0.7000000000000001,4200.0,0.0008392839819806442
2847.3034146254363,1128.7007427866472,2702.045327755097,-7902.2976155414,0.0016026571652047851,25.0,0.7000000000000001,4200.0,0.0008735012700532328
2915.2636635567314,1125.043838009569,2775.130607336685,-8072.521991815549,0.0015951985372219587,26.0,0.7000000000000001,4200.0,0.0009076601169563551
2981.6544488595423,1120.4872895188223,2846.719615878124,-8238.134252492135,0.001587922035160198,27.0,0.7000000000000001,4200.0,0.0009417607219780316
3046.55043286561,1115.177224826522,2916.888492396491,-8399.381240148774,0.0015808188255465507,28.0,0.7000000000000001,4200.0,0.000975803283388641
3110.0232910587897,1109.1558319171486,2985.6844126379797,-8556.49005090347,0.0015738807249677386,29.0,0.7000000000000001,4200.0,0.0010097879984478366
3172.1412505996545,1102.5105442111008,3053.2155367324162,-8709.669966903428,0.0015671001391216735,30.0,0.7000000000000001,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0016624994406016771,0.0,0.74,4250.0,0.0
197.62377765397815,164.9039310859937,192.93008668945637,-599.7721950015621,0.0016450626598070667,1.0,0.74,4250.0,3.5682435870027843e-05
370.31262528904523,297.5592099656507,356.3815388727543,-1119.0342947942336,0.0016292320807437177,2.0,0.74,4250.0,7.13013232899229e-05
525.7937881223748,407.4131049967501,455.95499906463624,-1581.231540552857,0.0016146707501399312,3.0,0.74,4250.0,0.00010685688820990892
668.3092666378196,499.86038846479937,536.78721020119,-1999.7300144075853,0.001592059864071593,4.0,0.74,4200.0,0.0001423493553772791
800.5178889105877,578.4097081162972,657.2086681222224,-2383.259793768986,0.0015795764308465772,5.0,0.74,4200.0,0.0001777789483449199
924.2358670348862,645.5876383402039,769.949075933997,-2738.0692040984577,0.0015678236371580482,6.0,0.74,4200.0,0.00021314588947975957
1040.7753463926433,703.2005997566971,876.9433710039602,-3068.759794700418,0.0015567059215344228,7.0,0.74,4200.0,0.00024845039997114225
1151.1279019059168,752.6925808118566,981.6771088490704,-3378.8334653151614,0.0015461471510635819,8.0,0.74,4200.0,0.00028369269983912767
1256.071277244634,795.231051581416,1083.6089931173522,-3671.0279687297952,0.0015360853676005856,9.0,0.74,4200.0,0.0003188730079427189
1356.2225175383498,831.6918794244175,1182.3145841548794,-3947.5314842937514,0.0015264693769133522,10.0,0.74,4200.0,0.0003539915419880172
1452.0917742738754,862.9318520223869,1277.8495004524466,-4210.1261798845735,0.0015172561651824712,11.0,0.74,4200.0,0.0003890485185363046
1544.0983942484359,889.5077474673631,1370.3383703874717,-4460.285736350386,0.0015084092608625896,12.0,0.74,4200.0,0.0004240441530120581
1632.6008340062747,912.0534514410084,1460.003871460835,-4699.246070556052,0.0014998973366802451,13.0,0.74,4200.0,0.00045897865971089135
1717.8999437718544,930.9673982339237,1546.9629706891242,-4928.05554954549,0.001491693229387785,14.0,0.74,4200.0,0.0004938522518074282
1800.2610011587262,946.7334640573984,1631.5039458352285,-5147.612236586821,0.0014837732651385338,15.0,0.74,4200.0,0.0005286651413631086
1879.909136865607,959.6318604303917,1713.7025293954946,-5358.693021163235,0.001476116588923908,16.0,0.74,4200.0,0.0005634175393339245
1957.0458725810047,970.0600872278268,1793.6946410109601,-5561.975067127161,0.0014687047135801723,17.0,0.74,4200.0,0.0005981096555780908
2031.847975899234,978.2058946905848,1871.6652548122636,-5758.052391959944,0.0014615212225813313,18.0,0.74,4200.0,0.000632741698863649
2104.471001827733,984.3938484033481,1947.7454049189892,-5947.450077825044,0.0014545513998081528,19.0,0.74,4200.0,0.0006673138768760085
2175.057773188118,988.7780039802626,2021.9922897362019,-6130.634999778544,0.0014477819690008036,20.0,0.74,4200.0,0.0007018263962254038
2243.7327895959716,991.5721936415964,2094.5067836605144,-6308.023591015801,0.0014412009818030793,21.0,0.74,4200.0,0.000736279462454328
2310.6092940541535,992.9675706973145,2165.3799226705073,-6479.989827191777,0.0014347975924004976,22.0,0.74,4200.0,0.0007706732800448598
2375.7926694624184,993.071157482689,2234.752197001765,-6646.870967365234,0.001428561913688146,23.0,0.74,4200.0,0.0008050080524259507
2439.3753800065933,992.0681501108322,2302.6804667548445,-6808.972470828579,0.0014224848860885672,24.0,0.74,4200.0,0.0008392839819806442
2501.4424971699327,990.0615872506222,2369.1979038481504,-6966.571226786793,0.0014165582542080405,25.0,0.74,4200.0,0.0008735012700532328
2562.0738504943306,987.1421004527236,2434.376337277672,-7119.919928072741,0.001410774415374328,26.0,0.74,4200.0,0.0009076601169563551
2621.3415759670665,983.4411082453923,2498.2738491871746,-7269.249714609665,0.0014051263573379078,27.0,0.74,4200.0,0.0009417607219780316
2679.3110579068125,979.0461716619429,2560.9387824932014,-7414.772873920425,0.001399607571823011,28.0,0.74,4200.0,0.000975803283388641
2736.0436590501845,974.0137130769846,2622.4344837880394,-7556.68410648172,0.0013942120684930762,29.0,0.74,4200.0,0.0010097879984478366
2791.598327337701,968.4225302358861,2682.8344864650044,-7695.163053285221,0.001388934284009512,30.0,0.74,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0014019565524922878,0.0,0.78,4250.0,0.0
166.93046457020677,139.2806859789101,162.96412650034813,-506.940402608343,0.0013895654325456971,1.0,0.78,4250.0,3.5682435870027843e-05
313.18270885896504,251.61346169458884,301.392886998179,-946.8919207271174,0.0013782838547314504,2.0,0.78,4250.0,7.13013232899229e-05
445.1714588330278,344.86357584484017,385.99194467054446,-1339.5928470337603,0.0013678799294170336,3.0,0.78,4250.0,0.00010685688820990892
566.410098604889,423.5193146992417,454.8393680680398,-1696.0165427781685,0.001350404382329509,4.0,0.78,4200.0,0.0001423493553772791
679.095977207173,490.4998836133029,557.4002579118434,-2023.5015751581668,0.0013414451503425357,5.0,0.78,4200.0,0.0001777789483449199
784.7284678840352,547.9050414415647,653.5862167194729,-2327.1382071583866,0.0013329927711942706,6.0,0.78,4200.0,0.00021314588947975957
884.3938288445597,597.2467971837712,744.4154090112082,-2610.725048626635,0.0013249814678917115,7.0,0.78,4200.0,0.00024845039997114225
978.9091293835406,639.7256794372915,832.323330918613,-2877.153396362708,0.0013173587813153699,8.0,0.78,4200.0,0.00028369269983912767
1068.9173710327873,676.3230746279197,918.5918940717722,-3128.6839962197846,0.0013100820756120723,9.0,0.78,4200.0,0.0003188730079427189
1154.9281329917742,707.7681757741087,1002.5922052073901,-3367.125093855655,0.0013031160108369464,10.0,0.78,4200.0,0.0003539915419880172
1237.3635358818792,734.7776032073311,1084.1916166183153,-3593.9492267990645,0.001296430973214654,11.0,0.78,4200.0,0.0003890485185363046
1316.5703246219991,757.8270160924507,1163.3992204968454,-3810.3752011527176,0.0012900017979696305,12.0,0.78,4200.0,0.0004240441530120581
1392.8440722353619,777.4353154616672,1240.342836190479,-4017.4258773610345,0.00128380682949804,13.0,0.78,4200.0,0.00045897865971089135
1466.4365750255527,793.957442340478,1315.0984819417158,-4215.968850028032,0.0012778273425531391,14.0,0.78,4200.0,0.0004938522518074282
1537.5633120709024,807.7804897783199,1387.8865466053064,-4406.74815455643,0.0012720469736216373,15.0,0.78,4200.0,0.0005286651413631086
1606.415700862668,819.1605117257703,1458.7546924380367,-4590.407888856113,0.0012664512911213423,16.0,0.78,4200.0,0.0005634175393339245
1673.1581873515554,828.4161466580288,1527.8088954567907,-4767.509778321066,0.0012610275082553272,17.0,0.78,4200.0,0.0005981096555780908
1737.936844479892,835.7121610720027,1595.2010290318985,-4938.546784983329,0.001255764265936026,18.0,0.78,4200.0,0.000632741698863649
1800.8842965522883,841.339744614856,1661.027987855626,-5103.955024196781,0.0012506513711693856,19.0,0.78,4200.0,0.0006673138768760085
1862.1157812473732,845.402893918386,1725.3369737909336,-5264.122564332742,0.001245679624379907,20.0,0.78,4200.0,0.0007018263962254038
1921.7358330566349,848.1102316739923,1788.2075021061562,-5419.396096476208,0.0012408407206680558,21.0,0.78,4200.0,0.000736279462454328
1979.840351032617,849.5969538069186,1849.712907451636,-5570.0866380466905,0.001236127144795238,22.0,0.78,4200.0,0.0007706732800448598
2036.5152489996858,849.9669026119058,1909.975600573848,-5716.475037373508,0.0012315320354077122,23.0,0.78,4200.0,0.0008050080524259507
2091.83771021327,849.3953693193391,1969.0311972432828,-5858.815796768249,0.0012270491092314512,24.0,0.78,4200.0,0.0008392839819806442
2145.8793591708136,847.9376260852973,2026.9121211913953,-5997.340436790633,0.001222672591559971,25.0,0.78,4200.0,0.0008735012700532328
2198.707450496338,845.6869568147954,2083.671439942298,-6132.259627001091,0.001218397203210757,26.0,0.78,4200.0,0.0009076601169563551
2250.38070556017,842.7746430197298,2139.3563429962965,-6263.7662852234935,0.0012142180688245689,27.0,0.78,4200.0,0.0009417607219780316
