CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
13789.836631319873,99.89019222096857,54.28482083692671,-15625.01888411813,0.0029418593989215197,22.0,0.2220833333333333,4100.0,0.0009239052404881549,7.857142857142857e-05
14171.882399838541,95.56547251453446,51.87000245019774,-15836.987188107858,0.0028546726109540087,23.0,0.2220833333333333,4100.0,0.0009659009332376165,8.214285714285711e-05
14540.138723469341,91.73683810898173,49.931248312597035,-16026.68114595313,0.0027735317490418746,24.0,0.2220833333333333,4100.0,0.0010078966259870782,8.571428571428571e-05
14899.834481829179,88.1070948889292,48.015277735002556,-16211.424960472068,0.0026956122792240206,25.0,0.2220833333333333,4100.0,0.0010498923187365397,8.928571428571429e-05
15254.04734469162,84.6668352103957,45.95943866388058,-16392.752999425116,0.0026203370584452824,26.0,0.2220833333333333,4100.0,0.0010825556353194542,9.285714285714285e-05
15596.357935042355,81.63206341184804,44.401598525485646,-16566.352523942565,0.0025494393424740757,27.0,0.2220833333333333,4100.0,0.0011241923905240486,9.642857142857143e-05
15931.111444242866,78.78214217528674,42.85479330330755,-16736.919189318396,0.0024760874137290255,28.0,0.2220833333333333,4050.0,0.001165829145728643,0.0001
16259.203141622387,76.07531256031619,41.358172464330224,-16900.237876176667,0.002411188436479971,29.0,0.2220833333333333,4050.0,0.0012074659009332375,0.00010357142857142858
16578.411050362913,73.57079066804283,40.055263826008044,-17048.25924117206,0.002349955826411222,30.0,0.2220833333333333,4050.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.007046551486701917,0.0,0.2625,4300.0,0.0,
1467.6557967089227,482.3180916311955,331.3135359941031,-3849.6331144606957,0.006639182335368812,1.0,0.2625,4300.0,4.594400574300071e-05,3.571428571428571e-06
2500.8358711097094,569.0541201866604,368.04077906809465,-6045.281529114509,0.006287677068570099,2.0,0.2625,4300.0,9.045226130653265e-05,7.142857142857142e-06
3360.9990798320455,536.5858682044218,324.50038479418424,-7494.256940217958,0.005939252894084611,3.0,0.2625,4250.0,0.00013460157932519741,1.0714285714285714e-05
4129.562496574785,466.8487411019648,262.98128305447494,-8546.460887159454,0.005656284262637575,4.0,0.2625,4250.0,0.00017803302225412776,1.4285714285714284e-05
4839.484108653779,391.48180501599177,214.0371493126048,-9366.634012339237,0.005397176810660828,5.0,0.2625,4250.0,0.00022074659009332378,1.785714285714286e-05
5506.6380227608015,330.71719676775575,180.29124500666956,-10039.755067870989,0.005159015372773319,6.0,0.2625,4250.0,0.0002627422828427853,2.1428571428571428e-05
6139.287939476068,286.21764358386235,155.95639848497086,-10612.504866071038,0.004916979717318786,7.0,0.2625,4200.0,0.0003065326633165829,2.5e-05
6743.935179539829,252.13243285408805,137.27530784270422,-11118.151086865459,0.004714676697338472,8.0,0.2625,4200.0,0.0003474515434314429,2.8571428571428567e-05
7322.8417369827885,225.38750753819954,122.70559612844917,-11572.081072132714,0.004527186840095987,9.0,0.2625,4200.0,0.00039088298636037326,3.2142857142857144e-05
7878.9353242368625,203.74178899473736,110.90791709405329,-11987.739781784832,0.004352090483606578,10.0,0.2625,4200.0,0.0004307250538406318,3.571428571428572e-05
8415.109924704446,185.82165317648145,101.09656766897461,-12373.236748667521,0.004188147193435083,11.0,0.2625,4200.0,0.0004737975592246949,3.928571428571428e-05
8932.204631331999,170.85436948371773,92.93421745288542,-12732.08198653983,0.004035163922609956,12.0,0.2625,4200.0,0.0005168700646087581,4.2857142857142856e-05
9432.637185557714,158.0138520607436,85.78977280688788,-13072.00096172357,0.0038769131280678073,13.0,0.2625,4150.0,0.0005552763819095477,4.642857142857142e-05
9915.580675494817,147.07187627466524,79.9647941677481,-13392.140855048303,0.00374319680251214,14.0,0.2625,4150.0,0.0005979899497487438,5e-05
10383.109702708281,137.5187525165952,74.80257716112637,-13698.326392279065,0.0036168387290096693,15.0,0.2625,4150.0,0.0006407035175879397,5.357142857142857e-05
10836.620305946342,129.07224876264291,70.15126705833715,-13987.628314103618,0.0034974076063768755,16.0,0.2625,4150.0,0.0006834170854271356,5.7142857142857135e-05
11276.309318259784,121.6864243591403,66.16764312689783,-14260.734946586279,0.0033854801168942124,17.0,0.2625,4150.0,0.0007200287150035894,6.0714285714285715e-05
11703.983326725924,115.00772219797372,62.4859709536727,-14530.589763801538,0.0032782664017654752,18.0,0.2625,4150.0,0.0007623833452979181,6.428571428571429e-05
12121.000956900454,108.92359601935104,59.01537330543178,-14786.741742209095,0.0031760921162754226,19.0,0.2625,4150.0,0.000804737975592247,6.785714285714286e-05
12521.819450675432,103.71014683132599,56.36756880236709,-15027.84534623965,0.003072991019560472,20.0,0.2625,4100.0,0.0008470926058865757,7.142857142857143e-05
12914.668806018015,98.8711033306019,53.77788202987726,-15264.962587960705,0.002982479323586921,21.0,0.2625,4100.0,0.0008819095477386934,7.500000000000001e-05
13296.722941581294,94.38796332810506,51.257468215089986,-15487.12235834483,0.002896311111243237,22.0,0.2625,4100.0,0.0009239052404881549,7.857142857142857e-05
13671.366084963758,90.29752965674382,48.981118366932925,-15712.962973611255,0.0028134967170108205,23.0,0.2625,4100.0,0.0009659009332376165,8.214285714285711e-05
14032.641778721465,86.67331540699212,47.13570860613246,-15916.859200797357,0.0027362941609263723,24.0,0.2625,4100.0,0.0010078966259870782,8.571428571428571e-05
14385.753853135126,83.2388963158884,45.32850604142521,-16114.889475401156,0.0026620422518133886,25.0,0.2625,4100.0,0.0010498923187365397,8.928571428571429e-05
14733.69025558778,79.9927465089329,43.39749682756551,-16309.594629724532,0.0025901997170816073,26.0,0.2625,4100.0,0.0010825556353194542,9.285714285714285e-05
15070.101066894322,77.11532588230341,41.918797119206204,-16495.744654566734,0.0025224306553060355,27.0,0.2625,4100.0,0.0011241923905240486,9.642857142857143e-05
15399.233147362402,74.42465962080459,40.45778875826602,-16678.817992372547,0.0024574576134381125,28.0,0.2625,4100.0,0.001165829145728643,0.0001
15721.970362859205,71.86913227758961,39.04421618206535,-16854.174201493013,0.002394987995785606,29.0,0.2625,4100.0,0.0012074659009332375,0.00010357142857142858
16036.08732006768,69.49679863809865,37.812806293262824,-17013.789452818986,0.0023308275194010232,30.0,0.2625,4050.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.006627228684539537,0.0,0.30291666666666667,4300.0,0.0,
1382.8422204280198,453.8459895051268,311.70330400533396,-3635.7340296720067,0.0062673120237567445,1.0,0.30291666666666667,4300.0,4.594400574300071e-05,3.571428571428571e-06
2360.7637383688625,535.997716975227,346.5715070910688,-5730.063874936866,0.005955036960719604,2.0,0.30291666666666667,4300.0,9.045226130653265e-05,7.142857142857142e-06
3178.4415904952302,505.9434801013135,305.8311838268948,-7128.131657909609,0.005641630705393136,3.0,0.30291666666666667,4250.0,0.00013460157932519741,1.0714285714285714e-05
3911.6368408148937,440.56778318204374,247.9657387689541,-8156.056481083455,0.00538784859280672,4.0,0.30291666666666667,4250.0,0.00017803302225412776,1.4285714285714284e-05
4590.869151720506,369.60615667602093,201.73988726983112,-8967.057789402985,0.005154455660721032,5.0,0.30291666666666667,4250.0,0.00022074659009332378,1.785714285714286e-05
5230.756809288986,312.13539866876835,169.8941861679481,-9640.140675787188,0.004939053791670712,6.0,0.30291666666666667,4250.0,0.0002627422828427853,2.1428571428571428e-05
5838.854525355819,270.05557194715146,146.9357423620896,-10218.47213705902,0.004717592656362233,7.0,0.30291666666666667,4200.0,0.0003065326633165829,2.5e-05
6421.14377777552,237.8439177811911,129.32281981857474,-10733.609888679712,0.004533306515872365,8.0,0.30291666666666667,4200.0,0.0003474515434314429,2.8571428571428567e-05
6979.576939859428,212.57219383506805,115.58125242178899,-11199.421127358917,0.0043619249480728725,9.0,0.30291666666666667,4200.0,0.00039088298636037326,3.2142857142857144e-05
7516.839272522713,192.13413194936427,104.45517735269654,-11628.496853990153,0.004201355901571727,10.0,0.30291666666666667,4200.0,0.0004307250538406318,3.571428571428572e-05
8035.601542885442,175.20717040352147,95.20736247001916,-12028.393321730931,0.004050550210024731,11.0,0.30291666666666667,4200.0,0.0004737975592246949,3.928571428571428e-05
8536.538593877594,161.07717621616075,87.52084719637678,-12402.236267467037,0.003909413801845051,12.0,0.30291666666666667,4200.0,0.0005168700646087581,4.2857142857142856e-05
9021.944089121318,148.9477396982096,80.78125869617925,-12757.180088214809,0.0037758072787052025,13.0,0.30291666666666667,4200.0,0.0005552763819095477,4.642857142857142e-05
9490.889911722246,138.62591948704312,75.30225862536295,-13092.65083470416,0.0036378806642039063,14.0,0.30291666666666667,4150.0,0.0005979899497487438,5e-05
9945.357122267078,129.606092211893,70.42924651466507,-13414.19773697573,0.0035204171424214363,15.0,0.30291666666666667,4150.0,0.0006407035175879397,5.357142857142857e-05
10386.64717958702,121.63796535746866,66.0500187687368,-13719.202256068042,0.003409127626507895,16.0,0.30291666666666667,4150.0,0.0006834170854271356,5.7142857142857135e-05
10814.839734821064,114.66444074268767,62.293892609197265,-14007.58071255211,0.003304592842029263,17.0,0.30291666666666667,4150.0,0.0007200287150035894,6.0714285714285715e-05
11231.742112045293,108.3675576860489,58.83418611627735,-14292.32200870417,0.0032042419575604064,18.0,0.30291666666666667,4150.0,0.0007623833452979181,6.428571428571429e-05
11638.62608436554,102.62868757487473,55.55312589237078,-14563.658403617876,0.003108407953386782,19.0,0.30291666666666667,4150.0,0.000804737975592247,6.785714285714286e-05
12029.91510867894,97.70589823525975,53.05883384702219,-14819.11471999871,0.003019701226936109,20.0,0.30291666666666667,4150.0,0.0008470926058865757,7.142857142857143e-05
12413.75343810579,93.13931759107474,50.61865105166558,-15070.401302383252,0.0029339591869841446,21.0,0.30291666666666667,4150.0,0.0008819095477386934,7.500000000000001e-05
12787.328689819356,88.9102025151168,48.25152250014634,-15306.5205226615,0.0028442767100169725,22.0,0.30291666666666667,4100.0,0.0009239052404881549,7.857142857142857e-05
13153.911724605145,85.0535958353746,46.1122960702295,-15545.80428350631,0.0027660366014087227,23.0,0.30291666666666667,4100.0,0.0009659009332376165,8.214285714285711e-05
13507.578822259371,81.63376848836262,44.36810803337794,-15763.553846894727,0.0026929690539628133,24.0,0.30291666666666667,4100.0,0.0010078966259870782,8.571428571428571e-05
13853.50272538636,78.40559316966026,42.661768814945255,-15974.627454846668,0.002622580770633679,25.0,0.30291666666666667,4100.0,0.0010498923187365397,8.928571428571429e-05
14194.56338981464,75.34106151581217,40.854146368572515,-16182.519835274477,0.002554367277277052,26.0,0.30291666666666667,4100.0,0.0010825556353194542,9.285714285714285e-05
14524.511508461766,72.62379290544426,39.45436455514464,-16381.106271924706,0.0024899176306950317,27.0,0.30291666666666667,4100.0,0.0011241923905240486,9.642857142857143e-05
14847.464225238153,70.08902199925195,38.07862828395924,-16576.740356283335,0.0024280461210819753,28.0,0.30291666666666667,4100.0,0.001165829145728643,0.0001
15164.310505385223,67.68384662335325,36.747577352575156,-16763.838310926978,0.0023684722143013327,29.0,0.30291666666666667,4100.0,0.0012074659009332375,0.00010357142857142858
15472.832677381406,65.45070593091775,35.58728076904488,-16935.52074025046,0.0023120871197003083,30.0,0.30291666666666667,4100.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.006212221346887208,0.0,0.3433333333333333,4300.0,0.0,
1298.5751038440528,425.6255027144588,292.2716726205888,-3422.143207503257,0.005896334094309726,1.0,0.3433333333333333,4300.0,4.594400574300071e-05,3.571428571428571e-06
2221.043991631693,503.1527334734623,325.2514152988289,-5412.720642704895,0.005620778653815471,2.0,0.3433333333333333,4300.0,9.045226130653265e-05,7.142857142857142e-06
2995.672451125111,475.4242793588072,287.25530164068283,-6756.476868687067,0.005340546100522472,3.0,0.3433333333333333,4250.0,0.00013460157932519741,1.0714285714285714e-05
3692.7352321871763,414.34196398670156,233.01052961916008,-7756.413350112853,0.005114503042596843,4.0,0.3433333333333333,4250.0,0.00017803302225412776,1.4285714285714284e-05
4340.4007298611605,347.75661877996384,189.50726778309416,-8554.523352275995,0.004905723488726984,5.0,0.3433333333333333,4250.0,0.00022074659009332378,1.785714285714286e-05
4952.0751865351385,293.58240792454944,159.54977806367467,-9223.983183772085,0.004712253792015574,6.0,0.3433333333333333,4250.0,0.0002627422828427853,2.1428571428571428e-05
5534.63791128519,253.93373073615024,137.96414209527617,-9804.687654413246,0.004532548818116743,7.0,0.3433333333333333,4250.0,0.0003065326633165829,2.5e-05
6093.570070815189,223.59217098295198,121.41465036747455,-10325.970964449814,0.0043441125489417165,8.0,0.3433333333333333,4200.0,0.0003474515434314429,2.8571428571428567e-05
6630.525310433962,199.8004445410399,108.49833037011828,-10800.746474419051,0.0041885341467368725,9.0,0.3433333333333333,4200.0,0.00039088298636037326,3.2142857142857144e-05
7147.957912511102,180.5582629214838,98.04149216970714,-11240.560155739178,0.0040422963803543495,10.0,0.3433333333333333,4200.0,0.0004307250538406318,3.571428571428572e-05
7648.315518416989,164.62449307486702,89.35466866730734,-11652.407979710959,0.003904520431758792,11.0,0.3433333333333333,4200.0,0.0004737975592246949,3.928571428571428e-05
8132.1200315765445,151.33376057571752,82.14105265584362,-12039.026524946166,0.0037751944078073378,12.0,0.3433333333333333,4200.0,0.0005168700646087581,4.2857142857142856e-05
8601.539285142935,139.9150124002743,75.80753144398291,-12407.297156384302,0.0036524270863501035,13.0,0.3433333333333333,4200.0,0.0005552763819095477,4.642857142857142e-05
9055.554473469103,130.2096735021924,70.66965224074373,-12756.066075453076,0.0035372745143827313,14.0,0.3433333333333333,4200.0,0.0005979899497487438,5e-05
9496.052327882462,121.72291717577161,66.08556584544925,-13091.207792323366,0.0034157389250942085,15.0,0.3433333333333333,4150.0,0.0006407035175879397,5.357142857142857e-05
9924.23005469242,114.23214263278119,61.98076526662947,-13410.424348699875,0.0033127150306196105,16.0,0.3433333333333333,4150.0,0.0006834170854271356,5.7142857142857135e-05
10340.068113200296,107.67084175732155,58.45709851268716,-13712.764553993009,0.0032157161946051666,17.0,0.3433333333333333,4150.0,0.0007200287150035894,6.0714285714285715e-05
10745.36203433544,101.7546576114704,55.2071812383036,-14011.213376170024,0.0031223904777614624,18.0,0.3433333333333333,4150.0,0.0007623833452979181,6.428571428571429e-05
11141.283764262842,96.36039948785205,52.12116114585261,-14296.670825538924,0.003033073208092761,19.0,0.3433333333333333,4150.0,0.000804737975592247,6.785714285714286e-05
11522.271624269988,91.72842079119965,49.77426022145231,-14565.633524263925,0.00295021835198634,20.0,0.3433333333333333,4150.0,0.0008470926058865757,7.142857142857143e-05
11896.327335519403,87.44154814610413,47.482803739514104,-14830.23292231738,0.0028699791530397696,21.0,0.3433333333333333,4150.0,0.0008819095477386934,7.500000000000001e-05
12260.684929814604,83.45870337256947,45.26800902100853,-15079.906287749902,0.002793307556514252,22.0,0.3433333333333333,4150.0,0.0009239052404881549,7.857142857142857e-05
12618.478616248683,79.8354381324588,43.26378931721617,-15331.771211519379,0.0027194177433881345,23.0,0.3433333333333333,4150.0,0.0009659009332376165,8.214285714285711e-05
12963.85267083524,76.61988708605004,41.62215670333033,-15562.766169518924,0.002642953286537498,24.0,0.3433333333333333,4100.0,0.0010078966259870782,8.571428571428571e-05
13301.907257089248,73.59610096006503,40.015292497028526,-15786.471804510846,0.0025766226851853253,25.0,0.3433333333333333,4100.0,0.0010498923187365397,8.928571428571429e-05
13635.43160604034,70.71313747704556,38.32903572571513,-16007.194016774767,0.00251223498387363,26.0,0.3433333333333333,4100.0,0.0010825556353194542,9.285714285714285e-05
13958.28912810268,68.16606604218849,37.00850227185171,-16217.947719728989,0.0024512967887706347,27.0,0.3433333333333333,4100.0,0.0011241923905240486,9.642857142857143e-05
14274.448016714978,65.77648628742428,35.71749887593544,-16425.90042356382,0.0023927150598394738,28.0,0.3433333333333333,4100.0,0.001165829145728643,0.0001
14584.810888693675,63.520671018368816,34.468432180781065,-16624.59927941214,0.0023362229815007984,29.0,0.3433333333333333,4100.0,0.0012074659009332375,0.00010357142857142858
14887.157326413046,61.42584911588205,33.378857375245246,-16808.385400028194,0.002282663214259963,30.0,0.3433333333333333,4100.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.005801430571791282,0.0,0.38375,4300.0,0.0,
1214.844466431008,397.65357946081974,273.0176905206779,-3208.870499660996,0.005526257668420896,1.0,0.38375,4300.0,4.594400574300071e-05,3.571428571428571e-06
2081.6746943850358,470.5201757152167,304.0806050446074,-5093.305344743909,0.005284947931484871,2.0,0.38375,4300.0,9.045226130653265e-05,7.142857142857142e-06
2812.6928397682104,445.0312899488625,268.77415686735804,-6379.3570191325925,0.005036039895922023,3.0,0.38375,4250.0,0.00013460157932519741,1.0714285714285714e-05
3472.8532545981916,388.1745744811561,218.11723082179975,-7347.557519216272,0.004836257967219457,4.0,0.38375,4250.0,0.00017803302225412776,1.4285714285714284e-05
4088.0582699526344,325.93736306969674,177.33239667776786,-8128.9700697287335,0.0046509442984719405,5.0,0.38375,4250.0,0.00022074659009332378,1.785714285714286e-05
4670.551477723866,275.0713858376383,149.261584216015,-8791.092456803053,0.004478524505015425,6.0,0.38375,4250.0,0.0002627422828427853,2.1428571428571428e-05
5226.559409153658,237.85182054120187,129.04928441832772,-9370.708751548525,0.004317756885014246,7.0,0.38375,4250.0,0.0003065326633165829,2.5e-05
5761.094537774933,209.38566231210393,113.55183327050193,-9894.76447562498,0.0041664854326857225,8.0,0.38375,4250.0,0.0003474515434314429,2.8571428571428567e-05
6275.521501560104,187.06774351991575,101.45782349903948,-10375.291559152072,0.004006753624544183,9.0,0.38375,4200.0,0.00039088298636037326,3.2142857142857144e-05
6772.069935915651,169.01742073841638,91.67118433762857,-10822.931155887178,0.00387459627064906,10.0,0.38375,4200.0,0.0004307250538406318,3.571428571428572e-05
7252.973047133153,154.082359471485,83.53934233273556,-11244.034754290587,0.0037496917014013835,11.0,0.38375,4200.0,0.0004737975592246949,3.928571428571428e-05
7718.612905168127,141.62383891044968,76.79564049249053,-11640.954036771756,0.003632092335033248,12.0,0.38375,4200.0,0.0005168700646087581,4.2857142857142856e-05
8171.01915579284,130.9266727737498,70.87142695829766,-12020.26735545438,0.003520140638479749,13.0,0.38375,4200.0,0.0005552763819095477,4.642857142857142e-05
8609.104576243384,121.82572127019151,66.06755658415224,-12380.542998412828,0.0034148327253929315,14.0,0.38375,4200.0,0.0005979899497487438,5e-05
9034.65238013622,113.87166145445286,61.772147641473055,-12727.322115307034,0.0033145973421151494,15.0,0.38375,4200.0,0.0006407035175879397,5.357142857142857e-05
9448.760925557493,106.85716324045141,57.942796161665925,-13058.761834967503,0.003207618396281158,16.0,0.38375,4150.0,0.0006834170854271356,5.7142857142857135e-05
9851.308853221932,100.70791842737601,54.64689171199887,-13373.499610824649,0.003118273387430018,17.0,0.38375,4150.0,0.0007200287150035894,6.0714285714285715e-05
10244.07812982454,95.17119431175225,51.60530279702212,-13684.22619535838,0.003032113200282795,18.0,0.38375,4150.0,0.0007623833452979181,6.428571428571429e-05
10628.141567525643,90.12078933181922,48.72154223749561,-13982.497561804892,0.002949469068735767,19.0,0.38375,4150.0,0.000804737975592247,6.785714285714286e-05
10997.976157240946,85.77969347478454,46.51414510112727,-14263.822147441497,0.002872631585432941,20.0,0.38375,4150.0,0.0008470926058865757,7.142857142857143e-05
11361.407662352167,81.77134332580295,44.37465494594812,-14540.698558034957,0.002798072070540722,21.0,0.38375,4150.0,0.0008819095477386934,7.500000000000001e-05
11715.73263762984,78.0397227050893,42.31258371367832,-14803.148843124261,0.002726679848139431,22.0,0.38375,4150.0,0.0009239052404881549,7.857142857142857e-05
12063.936220324704,74.64480685116321,40.43584134645728,-15067.019204157368,0.0026577506338406783,23.0,0.38375,4150.0,0.0009659009332376165,8.214285714285711e-05
12400.255436010699,71.63994240098259,38.896678426136326,-15310.44827712285,0.002593083229048695,24.0,0.38375,4150.0,0.0010078966259870782,8.571428571428571e-05
12729.692143785524,68.811851648563,37.38929217499151,-15545.938522524564,0.002530650169375934,25.0,0.38375,4150.0,0.0010498923187365397,8.928571428571429e-05
13054.951502864616,66.11034499432107,35.82236912142384,-15778.825896525079,0.002463127601445918,26.0,0.38375,4100.0,0.0010825556353194542,9.285714285714285e-05
13370.007880878868,63.732101856048025,34.58278811300847,-16001.295666587997,0.0024058912998482737,27.0,0.38375,4100.0,0.0011241923905240486,9.642857142857143e-05
13678.69903143104,61.488319477286836,33.37457788210687,-16221.14641292503,0.002350787323418751,28.0,0.38375,4100.0,0.001165829145728643,0.0001
13981.911958689474,59.38083136886556,32.206947552361385,-16431.134518676416,0.0022975648624459053,29.0,0.38375,4100.0,0.0012074659009332375,0.00010357142857142858
14277.43277203091,57.42341618191913,31.187697058384643,-16626.77051672485,0.002247016591172705,30.0,0.38375,4100.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.005394761022132862,0.0,0.42416666666666664,4300.0,0.0,
1131.645510091039,369.92765596387085,253.93882544667972,-2995.925272249653,0.0051570912343492795,1.0,0.42416666666666664,4300.0,4.594400574300071e-05,3.571428571428571e-06
1942.6542825207664,438.1047843355925,283.05917386168363,-4771.870779323006,0.00494758957303184,2.0,0.42416666666666664,4300.0,9.045226130653265e-05,7.142857142857142e-06
2629.5044315853056,414.76766845852603,250.3892620728531,-5996.944667582306,0.004755905198653016,3.0,0.42416666666666664,4300.0,0.00013460157932519741,1.0714285714285714e-05
3251.988757158911,362.06994481734705,203.28696124076998,-6929.516819354634,0.004553125359277937,4.0,0.42416666666666664,4250.0,0.00017803302225412776,1.4285714285714284e-05
3833.823317985869,304.15846584265813,165.21673227167034,-7690.340192866599,0.004390084288385774,5.0,0.42416666666666664,4250.0,0.00022074659009332378,1.785714285714286e-05
4386.1397090628025,256.59849574244464,139.03307145883707,-8341.28106397151,0.004237776518542637,6.0,0.42416666666666664,4250.0,0.0002627422828427853,2.1428571428571428e-05
4914.543332029435,221.80846438164068,120.18446549825492,-8916.091442027879,0.004095217236182553,7.0,0.42416666666666664,4250.0,0.0003065326633165829,2.5e-05
5423.595972984093,195.21663556574455,105.73543114338699,-9439.585915400923,0.003960589883519377,8.0,0.42416666666666664,4250.0,0.0003474515434314429,2.8571428571428567e-05
5914.393786110148,174.37295549578099,94.46065618518446,-9922.309613772159,0.003834129694623358,9.0,0.42416666666666664,4250.0,0.00039088298636037326,3.2142857142857144e-05
6388.949491770526,157.52595571820552,85.34487373737534,-10374.581607754531,0.0036979311346962357,10.0,0.42416666666666664,4200.0,0.0004307250538406318,3.571428571428572e-05
6849.286657280723,143.58463697279385,77.76224098412841,-10801.983985603241,0.003585683724756686,11.0,0.42416666666666664,4200.0,0.0004737975592246949,3.928571428571428e-05
7295.660650292049,131.9504113050379,71.48535980892754,-11206.45634202996,0.0034796757694682927,12.0,0.42416666666666664,4200.0,0.0005168700646087581,4.2857142857142856e-05
7729.962080120977,121.97329545244935,65.96841857616894,-11594.247551893655,0.00337846832804736,13.0,0.42416666666666664,4200.0,0.0005552763819095477,4.642857142857142e-05
8151.042282195322,113.47678786828773,61.4966646848281,-11963.673328436635,0.0032829890203658323,14.0,0.42416666666666664,4200.0,0.0005979899497487438,5e-05
8560.58247989714,106.06128357726317,57.4893253405574,-12320.092261645215,0.003191867404571804,15.0,0.42416666666666664,4200.0,0.0006407035175879397,5.357142857142857e-05
8959.58386521994,99.5154352972191,53.93252966049189,-12661.917646251553,0.0031048385338235556,16.0,0.42416666666666664,4200.0,0.0006834170854271356,5.7142857142857135e-05
9347.828165956062,93.78258224285162,50.86310146901704,-12986.922733064523,0.0030225905203668407,17.0,0.42416666666666664,4200.0,0.0007200287150035894,6.0714285714285715e-05
9727.076510811616,88.61946187762773,48.02888338137979,-13308.096022700563,0.002932762096102936,18.0,0.42416666666666664,4150.0,0.0007623833452979181,6.428571428571429e-05
10098.308471277269,83.91209559508681,45.34721949767765,-13617.59236109499,0.002856923570826585,19.0,0.42416666666666664,4150.0,0.000804737975592247,6.785714285714286e-05
10456.04594165195,79.86186055030377,43.283620703992305,-13909.864277832734,0.0027862496050499695,20.0,0.42416666666666664,4150.0,0.0008470926058865757,7.142857142857143e-05
10807.936828499041,76.1307240606721,41.292894805990656,-14197.719491477015,0.002717528771062689,21.0,0.42416666666666664,4150.0,0.0008819095477386934,7.500000000000001e-05
11151.321816078178,72.6568052243085,39.37840593875408,-14471.766784992717,0.002651585714221057,22.0,0.42416666666666664,4150.0,0.0009239052404881549,7.857142857142857e-05
11489.060247127536,69.49074206730504,37.62868378126489,-14746.5619307222,0.002587794885986848,23.0,0.42416666666666664,4150.0,0.0009659009332376165,8.214285714285711e-05
11815.467664922935,66.69191614429353,36.19188771739962,-15001.603947961252,0.002527827950018439,24.0,0.42416666666666664,4150.0,0.0010078966259870782,8.571428571428571e-05
12135.465365549686,64.0542879266398,34.783970558651674,-15248.269741327786,0.0024698282360961807,25.0,0.42416666666666664,4150.0,0.0010498923187365397,8.928571428571429e-05
12451.644123705566,61.53406247286688,33.334340502437996,-15492.538525720505,0.002413282644663901,26.0,0.42416666666666664,4150.0,0.0010825556353194542,9.285714285714285e-05
12758.109544311284,59.32323557513121,32.18113041713413,-15725.832896299456,0.00235963485089207,27.0,0.42416666666666664,4150.0,0.0011241923905240486,9.642857142857143e-05
13058.569668093694,57.22579328493052,31.050032127179318,-15956.734190738927,0.0023015027294722382,28.0,0.42416666666666664,4100.0,0.001165829145728643,0.0001
13353.87857223152,55.26555894020201,29.963280197172242,-16177.496910765338,0.0022517366388454673,29.0,0.42416666666666664,4100.0,0.0012074659009332375,0.00010357142857142858
13641.86014399559,53.44460091400891,29.01395077038855,-16384.539596798226,0.0022043842331923406,30.0,0.42416666666666664,4100.0,0.0012491026561378318,0.00010714285714285714
0.0,0.0,0.0,-2.628212131370674,0.004992120802317674,0.0,0.4645833333333333,4300.0,0.0,
1048.9675510892432,342.4434288762035,235.03286722145072,-2783.3164352340027,0.004788842692235429,1.0,0.4645833333333333,4300.0,4.594400574300071e-05,3.571428571428571e-06
1803.9815641381167,405.9051121090616,262.1863535609879,-4448.468382848194,0.004608747909398935,2.0,0.4645833333333333,4300.0,9.045226130653265e-05,7.142857142857142e-06
2446.109526744729,384.63672162644195,232.10220329111667,-5609.251161282031,0.004443195145195447,3.0,0.4645833333333333,4300.0,0.00013460157932519741,1.0714285714285714e-05
3030.1391441199094,336.0412287734685,188.5225933100331,-6502.321130112265,0.004265118822811175,4.0,0.4645833333333333,4250.0,0.00017803302225412776,1.4285714285714284e-05
3577.6797290633526,282.4147022258107,153.16184412028247,-7238.579490314762,0.0041231118438087855,5.0,0.4645833333333333,4250.0,0.00022074659009332378,1.785714285714286e-05
4098.799833365839,238.17061800544073,128.86019280795992,-7874.365219814259,0.0039899223056382195,6.0,0.4645833333333333,4250.0,0.0002627422828427853,2.1428571428571428e-05
4598.51285029331,205.8175954384179,111.3708613518142,-8440.480546710001,0.003864780863349364,7.0,0.4645833333333333,4250.0,0.0003065326633165829,2.5e-05
5080.952145398216,181.09616887414347,97.966366888136,-8959.651956895454,0.003746171233354059,8.0,0.4645833333333333,4250.0,0.0003474515434314429,2.8571428571428567e-05
5546.968273924361,161.72704539338483,87.51333717789738,-9441.273991688468,0.0036343622991445927,9.0,0.4645833333333333,4250.0,0.00039088298636037326,3.2142857142857144e-05
5998.363395224357,146.07648351721045,79.06455165692748,-9894.50370098972,0.003528264793793397,10.0,0.4645833333333333,4250.0,0.0004307250538406318,3.571428571428572e-05
6436.958205611112,133.12636282486943,72.0298562999147,-10324.921955800062,0.0034121030003066506,11.0,0.4645833333333333,4200.0,0.0004737975592246949,3.928571428571428e-05
