CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
7450.261490841935,2500.3904577278336,1003.2603370486538,-7666.601712312819,0.004915406933456443,19.0,0.2220833333333333,4150.0,0.0006547020818377602,0.00013569904541737112
7633.019097443574,2461.937931750066,981.4459541898123,-7610.555452597626,0.004846518904230584,20.0,0.2220833333333333,4150.0,0.0006819813352476669,0.00014284110043933802
7812.187116592593,2422.592341534673,960.3020080594173,-7546.791483751193,0.00477882766478057,21.0,0.2220833333333333,4150.0,0.0007160804020100503,0.00014998315546130493
7984.080201929671,2384.0368165942614,940.840754720903,-7491.132683509553,0.004716814166245444,22.0,0.2220833333333333,4150.0,0.0007422828427853552,0.00015712521048327183
8151.585757072848,2345.119667711433,922.1447941651752,-7433.729711969769,0.0046559946099986715,23.0,0.2220833333333333,4150.0,0.0007760229720028714,0.00016426726550523873
8317.482814950077,2306.3994433689527,903.011609638758,-7389.131378202888,0.004595109909168784,24.0,0.2220833333333333,4150.0,0.000801148600143575,0.00017140932052720563
8480.157906628638,2268.0956078908903,885.184914100809,-7347.747897179535,0.004536659688752841,25.0,0.2220833333333333,4150.0,0.0008255563531945441,0.00017855137554917254
8640.574618876792,2229.8913797052414,867.3974116400213,-7314.7047361176665,0.004478897646016042,26.0,0.2220833333333333,4150.0,0.0008585786073223258,0.0001856934305711394
8791.177520612882,2192.8442403187832,851.7231916260072,-7268.584864562283,0.004426599950722723,27.0,0.2220833333333333,4150.0,0.0008819095477386933,0.0001928354855931063
8943.448512393046,2155.7950711523636,835.6155736481201,-7237.673109883566,0.004372544148311902,28.0,0.2220833333333333,4150.0,0.000914572864321608,0.00019997754061507324
9089.53120350716,2119.3431766487033,821.229245268339,-7210.634915534705,0.004321447650791235,29.0,0.2220833333333333,4150.0,0.0009368269921033739,0.00020711959563704012
9233.660820039766,2083.06580204488,806.9327330261501,-7183.722635325103,0.0042707121687316505,30.0,0.2220833333333333,4150.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.007046551486701917,0.0,0.2625,4300.0,0.0,
1387.639629923148,1151.1599882435291,719.2968713627929,-3740.7803183461365,0.006768518568356565,1.0,0.2625,4300.0,4.809763101220387e-05,7.1420550219669e-06
2222.247079030828,1731.3479814121292,1028.6112610536652,-5654.097895046711,0.006564237287322069,2.0,0.2625,4300.0,8.973438621679828e-05,1.42841100439338e-05
2823.1930182395095,2069.3185370762017,1167.2480462532242,-6723.987140311452,0.006350536735054873,3.0,0.2625,4250.0,0.00012921751615218953,2.1426165065900704e-05
3301.616652997974,2280.7239948097626,1229.5603779430955,-7345.365337356343,0.006197018942327635,4.0,0.2625,4250.0,0.00016798277099784636,2.85682200878676e-05
3706.431764341569,2417.1908374083096,1251.0170842195728,-7706.750706218052,0.006057838750386918,5.0,0.2625,4250.0,0.00020459440057430008,3.5710275109834506e-05
4062.9633094683268,2505.5611046061495,1251.4168099084907,-7912.228601202107,0.005929205958210764,6.0,0.2625,4250.0,0.00023905240488155058,4.285233013180141e-05
4385.325884341155,2561.2078398921453,1238.5928597381867,-8019.481069744936,0.005809334212480163,7.0,0.2625,4250.0,0.00027386934673366835,4.999438515376831e-05
4681.517059848053,2593.4402583498018,1219.9998484000173,-8061.244899973237,0.005666245252832651,8.0,0.2625,4200.0,0.0003101220387652548,5.71364401757352e-05
4957.292308801286,2608.549710642088,1197.2766122217263,-8061.817624842086,0.005562748157028128,9.0,0.2625,4200.0,0.0003424264178033022,6.427849519770211e-05
5216.489505193564,2610.7695607191013,1173.3561453039674,-8035.561717659519,0.005464945916828894,10.0,0.2625,4200.0,0.00037688442211055275,7.142055021966901e-05
5463.229909145852,2603.6792623011597,1147.1437457636641,-7996.30632171718,0.00537160387562422,11.0,0.2625,4200.0,0.00040667623833452976,7.856260524163591e-05
5696.599974764341,2588.781648793193,1122.0464841719736,-7942.5916508260125,0.0052837597488898415,12.0,0.2625,4200.0,0.0004393395549174443,8.570466026360282e-05
5921.390110464714,2568.4883627445865,1095.8175529899127,-7887.2303763568125,0.00519894538338902,13.0,0.2625,4200.0,0.00047128499641062446,9.28467152855697e-05
6136.359945536811,2543.6627820819963,1070.8856578114596,-7825.383762143116,0.0051189200615270256,14.0,0.2625,4200.0,0.0005025125628140703,9.998877030753662e-05
6344.07196902075,2515.4686524147082,1047.1046433256727,-7764.113065724625,0.00504166337408764,15.0,0.2625,4200.0,0.0005330222541277817,0.00010713082532950351
6544.564057316238,2484.909501204564,1022.3460906604176,-7702.402700939274,0.004967958396857496,16.0,0.2625,4200.0,0.0005628140703517587,0.0001142728803514704
6737.390603322777,2451.8961930693345,1000.6826767676805,-7646.181976307598,0.004897374061614744,17.0,0.2625,4200.0,0.0005979899497487437,0.00012141493537343733
6927.311953822298,2417.78391216381,977.8649005035264,-7596.421818889357,0.00480329074267077,18.0,0.2625,4150.0,0.0006267049533381191,0.00012855699039540422
7109.413944735965,2382.933166068859,956.6956729767262,-7538.5378557035365,0.004739242825950312,19.0,0.2625,4150.0,0.0006547020818377602,0.00013569904541737112
7286.394940775557,2347.1314965554548,936.242103420281,-7497.928336423072,0.004676075923994019,20.0,0.2625,4150.0,0.0006819813352476669,0.00014284110043933802
7460.046587675457,2310.3909576286346,916.3823795034511,-7448.695220473535,0.004613935490513571,21.0,0.2625,4150.0,0.0007160804020100503,0.00014998315546130493
7626.644272529167,2274.36668277332,898.0938692525291,-7406.573373667357,0.0045569379054562435,22.0,0.2625,4150.0,0.0007422828427853552,0.00015712521048327183
7789.104925416476,2237.95525607307,880.5346286698468,-7363.203074156278,0.004500986227170321,23.0,0.2625,4150.0,0.0007760229720028714,0.00016426726550523873
7950.113442344496,2201.669683478316,862.4935645605557,-7331.097050625882,0.004444919367578757,24.0,0.2625,4150.0,0.000801148600143575,0.00017140932052720563
8108.036094388643,2165.7794888076305,845.7198080250542,-7302.654721906569,0.004391049652173164,25.0,0.2625,4150.0,0.0008255563531945441,0.00017855137554917254
8263.863047044088,2129.885712931606,828.9522016882925,-7280.781724491273,0.004337742473864392,26.0,0.2625,4150.0,0.0008585786073223258,0.0001856934305711394
8410.180720446093,2095.1009491847713,814.1980697715106,-7246.876845597937,0.004289447214795955,27.0,0.2625,4150.0,0.0008819095477386933,0.0001928354855931063
8558.221954784443,2060.2358939038545,798.9748232806714,-7227.455454323623,0.004239470361956556,28.0,0.2625,4150.0,0.000914572864321608,0.00019997754061507324
8700.293387948175,2025.960285844857,785.4031361975559,-7210.370262132114,0.004192204496969368,29.0,0.2625,4150.0,0.0009368269921033739,0.00020711959563704012
8840.577976127592,1991.7680666498152,771.8937025535179,-7194.216288723292,0.004145209794699628,30.0,0.2625,4150.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.006627228684539537,0.0,0.30291666666666667,4300.0,0.0,
1306.0015289350547,1083.1531695890678,676.642817846576,-3529.0977286063135,0.006381855546928942,1.0,0.30291666666666667,4300.0,4.809763101220387e-05,7.1420550219669e-06
2093.2044367103217,1630.0761924990857,968.1693659198893,-5346.423492337548,0.006200981196100606,2.0,0.30291666666666667,4300.0,8.973438621679828e-05,1.42841100439338e-05
2661.6218627731537,1949.705317935484,1099.4947939055546,-6372.024939680763,0.006008700388982186,3.0,0.30291666666666667,4250.0,0.00012921751615218953,2.1426165065900704e-05
3115.3604534143683,2150.4703572345043,1159.117226912481,-6976.051865800488,0.005872103924860582,4.0,0.30291666666666667,4250.0,0.00016798277099784636,2.85682200878676e-05
3500.1867846581417,2280.750420654666,1180.2711430502259,-7335.118085563263,0.005747999241262969,5.0,0.30291666666666667,4250.0,0.00020459440057430008,3.5710275109834506e-05
3839.809140184685,2365.7404589537678,1181.5464669680214,-7547.041227660222,0.005633067173902448,6.0,0.30291666666666667,4250.0,0.00023905240488155058,4.285233013180141e-05
4147.4178988414415,2419.824684673295,1170.2708388636895,-7665.944203998835,0.005525764194583022,7.0,0.30291666666666667,4250.0,0.00027386934673366835,4.999438515376831e-05
4430.471257596343,2451.746277987761,1153.492231204725,-7722.310894096896,0.005426096359989353,8.0,0.30291666666666667,4250.0,0.0003101220387652548,5.71364401757352e-05
4694.361069660244,2467.4315260070894,1132.739944739408,-7739.26767659757,0.005302301424814868,9.0,0.30291666666666667,4200.0,0.0003424264178033022,6.427849519770211e-05
4942.689936077519,2470.867702287207,1110.7899402755422,-7730.617273751923,0.005214321137495062,10.0,0.30291666666666667,4200.0,0.00037688442211055275,7.142055021966901e-05
5179.331152583082,2465.431469188117,1086.6246061664167,-7709.253661530136,0.005130223982870021,11.0,0.30291666666666667,4200.0,0.00040667623833452976,7.856260524163591e-05
5403.3641196414255,2452.5197337026843,1063.4372351973202,-7673.567981699511,0.0050509652886108454,12.0,0.30291666666666667,4200.0,0.0004393395549174443,8.570466026360282e-05
5619.357710785,2434.407061492155,1039.125366333007,-7635.982189968054,0.004974334206449069,13.0,0.30291666666666667,4200.0,0.00047128499641062446,9.28467152855697e-05
5826.077979725616,2411.9632059963515,1015.9803842373926,-7591.587954812101,0.004901926127161431,14.0,0.30291666666666667,4200.0,0.0005025125628140703,9.998877030753662e-05
6025.9799402224535,2386.2697718098757,993.8978050078549,-7547.29010836286,0.00483193110434127,15.0,0.30291666666666667,4200.0,0.0005330222541277817,0.00010713082532950351
6219.053858783409,2358.26433590234,970.8114272632007,-7502.072642600528,0.004765070959923483,16.0,0.30291666666666667,4200.0,0.0005628140703517587,0.0001142728803514704
6404.884619187013,2327.868718760571,950.6300814446355,-7461.584525088852,0.0047009543815802355,17.0,0.30291666666666667,4200.0,0.0005979899497487437,0.00012141493537343733
6588.059421470322,2296.365168228072,929.3641840449693,-7427.641645069321,0.004637130710705427,18.0,0.30291666666666667,4200.0,0.0006267049533381191,0.00012855699039540422
6763.74429286021,2264.0826535316037,909.5904168665658,-7384.409632281058,0.004578360244956094,19.0,0.30291666666666667,4200.0,0.0006547020818377602,0.00013569904541737112
6934.608603590446,2230.8778931874685,890.4603463071454,-7358.098436843124,0.004520216928096164,20.0,0.30291666666666667,4200.0,0.0006819813352476669,0.00014284110043933802
7102.401023297904,2196.7471461438026,871.8719441056825,-7322.739782536468,0.004441135741940794,21.0,0.30291666666666667,4150.0,0.0007160804020100503,0.00014998315546130493
7263.379251623894,2163.1648069759,854.7577338946562,-7293.482915325156,0.004389076277212318,22.0,0.30291666666666667,4150.0,0.0007422828427853552,0.00015712521048327183
7420.472752671911,2129.2381190192687,838.3187550038223,-7263.479096213829,0.004337926414590467,23.0,0.30291666666666667,4150.0,0.0007760229720028714,0.00016426726550523873
7576.27108412712,2095.364603681213,821.3622187735981,-7243.276513628698,0.0042866190768951346,24.0,0.30291666666666667,4150.0,0.000801148600143575,0.00017140932052720563
7729.122256537761,2061.840485993979,805.6352586125166,-7227.163546627991,0.004237281578475,25.0,0.30291666666666667,4150.0,0.0008255563531945441,0.00017855137554917254
7880.041368145979,2028.2799712047856,789.8856350518942,-7215.973426078104,0.0041883936275876514,26.0,0.30291666666666667,4150.0,0.0008585786073223258,0.0001856934305711394
8021.774326855113,1995.6949101615912,776.059666874475,-7193.777213284164,0.004144071576273434,27.0,0.30291666666666667,4150.0,0.0008819095477386933,0.0001928354855931063
8165.278829086577,1963.0546668841828,761.7332600805009,-7185.365786146816,0.004098155237675243,28.0,0.30291666666666667,4150.0,0.000914572864321608,0.00019997754061507324
8303.045110940606,1930.8879354153974,748.9641228212033,-7177.833077338597,0.004054704435821511,29.0,0.30291666666666667,4150.0,0.0009368269921033739,0.00020711959563704012
8439.188117648298,1898.8145210786095,736.2326862837896,-7172.029388656316,0.0040114444325467956,30.0,0.30291666666666667,4150.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.006212221346887208,0.0,0.3433333333333333,4300.0,0.0,
1225.0687536220526,1015.7664613348871,634.3952075097475,-3318.2166952800762,0.005997099976002256,1.0,0.3433333333333333,4300.0,4.809763101220387e-05,7.1420550219669e-06
1965.0484959408334,1529.583022922487,908.2199504955292,-5038.333699281538,0.005838019757334696,2.0,0.3433333333333333,4300.0,8.973438621679828e-05,1.42841100439338e-05
2500.8535527203458,1830.8161769123124,1032.179759306631,-6017.778983043623,0.005665924798194785,3.0,0.3433333333333333,4250.0,0.00012921751615218953,2.1426165065900704e-05
2929.6887786583134,2020.7963316675468,1089.0102586927858,-6602.380412360762,0.005545208813727827,4.0,0.3433333333333333,4250.0,0.00016798277099784636,2.85682200878676e-05
3294.2369838678537,2144.7074704609545,1109.744876250729,-6957.025957962469,0.005435301669436998,5.0,0.3433333333333333,4250.0,0.00020459440057430008,3.5710275109834506e-05
3616.6161780386933,2226.1245538034955,1111.7841127748911,-7173.333917894517,0.005333315000446073,6.0,0.3433333333333333,4250.0,0.00023905240488155058,4.285233013180141e-05
3909.114288537871,2278.4533319192324,1101.9541257423803,-7301.905873244199,0.0052379242386714,7.0,0.3433333333333333,4250.0,0.00027386934673366835,4.999438515376831e-05
4178.658332433668,2309.8836166565293,1086.897765286329,-7371.14002460293,0.005149161183950235,8.0,0.3433333333333333,4250.0,0.0003101220387652548,5.71364401757352e-05
4430.2860934563305,2325.9737028423265,1068.0349776869182,-7402.680977679171,0.005065412258254152,9.0,0.3433333333333333,4250.0,0.0003424264178033022,6.427849519770211e-05
4667.364998897975,2330.468965801489,1048.0012217187202,-7409.864188441032,0.00495799372732342,10.0,0.3433333333333333,4200.0,0.00037688442211055275,7.142055021966901e-05
4893.522768176338,2326.5417721602885,1025.8043606158526,-7404.815160977931,0.004882753249803525,11.0,0.3433333333333333,4200.0,0.00040667623833452976,7.856260524163591e-05
5107.837559337391,2315.491239449188,1004.471781285677,-7385.690844835379,0.004811739516346137,12.0,0.3433333333333333,4200.0,0.0004393395549174443,8.570466026360282e-05
5314.653920351718,2299.478489808836,982.0281964465132,-7364.485342122229,0.00474298565042801,13.0,0.3433333333333333,4200.0,0.00047128499641062446,9.28467152855697e-05
5512.745465282925,2279.2627272936907,960.6405033313777,-7336.254706029453,0.0046779280997294006,14.0,0.3433333333333333,4200.0,0.0005025125628140703,9.998877030753662e-05
5704.460481394041,2255.9694037310624,940.2156728425545,-7307.722442881204,0.004614956044643387,15.0,0.3433333333333333,4200.0,0.0005330222541277817,0.00010713082532950351
5889.74521290644,2230.4279821287887,918.7705267717889,-7277.869141317235,0.004554729239107072,16.0,0.3433333333333333,4200.0,0.0005628140703517587,0.0001142728803514704
6068.216025916295,2202.570299969135,900.0447613333024,-7252.059652462871,0.004496896051141571,17.0,0.3433333333333333,4200.0,0.0005979899497487437,0.00012141493537343733
6244.273039835706,2173.638647470096,880.3074853701534,-7232.877429714252,0.004439265204756108,18.0,0.3433333333333333,4200.0,0.0006267049533381191,0.00012855699039540422
6413.190663146346,2143.8345663044556,861.9340000185246,-7203.539830322989,0.004386129881239969,19.0,0.3433333333333333,4200.0,0.0006547020818377602,0.00013569904541737112
6577.5847940518415,2113.166362659236,844.0909286057234,-7190.189479319488,0.004333508366446451,20.0,0.3433333333333333,4200.0,0.0006819813352476669,0.00014284110043933802
6739.158809484653,2081.6049904826405,826.7599369871717,-7168.461641492591,0.0042816454964365236,21.0,0.3433333333333333,4200.0,0.0007160804020100503,0.00014998315546130493
6894.185145794574,2050.438327766768,810.8165650364715,-7151.195759139577,0.004234101033206801,22.0,0.3433333333333333,4200.0,0.0007422828427853552,0.00015712521048327183
7045.576595386251,2018.933267924706,795.4788728891991,-7133.6880868182125,0.004187067026668497,23.0,0.3433333333333333,4200.0,0.0007760229720028714,0.00016426726550523873
7195.8217731545365,1987.4845230045519,779.6398235890915,-7124.638655519018,0.004119933882039891,24.0,0.3433333333333333,4150.0,0.000801148600143575,0.00017140932052720563
7343.26837155227,1956.2488559656213,764.9157186877682,-7120.1575726777955,0.004075063089288544,25.0,0.3433333333333333,4150.0,0.0008255563531945441,0.00017855137554917254
7488.947203659567,1925.0237315327977,750.2003055191981,-7119.084473223338,0.004030540857132795,26.0,0.3433333333333333,4150.0,0.0008585786073223258,0.0001856934305711394
7625.7848899641895,1894.618436642855,737.298521850995,-7108.005429274119,0.003990149081359975,27.0,0.3433333333333333,4150.0,0.0008819095477386933,0.0001928354855931063
7764.429089418933,1864.1746077294129,723.8643050617463,-7110.039156622814,0.00394825771594751,28.0,0.3433333333333333,4150.0,0.000914572864321608,0.00019997754061507324
7897.5833549185645,1834.1237046291758,711.9031669292546,-7111.587027182482,0.003908590647328809,29.0,0.3433333333333333,4150.0,0.0009368269921033739,0.00020711959563704012
8029.271516520606,1804.1535266724866,699.9504389594052,-7115.636224266775,0.0038690458758388418,30.0,0.3433333333333333,4150.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.005801430571791282,0.0,0.38375,4300.0,0.0,
1144.8316896016263,948.9918331868645,592.5503087385458,-3108.135324790819,0.00561423620935664,1.0,0.38375,4300.0,4.809763101220387e-05,7.1420550219669e-06
1837.7687929490605,1429.858827452228,848.7602865010157,-4729.865089280451,0.005475377259527407,2.0,0.38375,4300.0,8.973438621679828e-05,1.42841100439338e-05
2340.884937798894,1712.6494763522046,965.3034043937014,-5661.382445677089,0.0053555931238823936,3.0,0.38375,4300.0,0.00012921751615218953,2.1426165065900704e-05
2744.6061134279093,1891.704072428293,1019.2425136137906,-6224.448687448959,0.005216386912184232,4.0,0.38375,4250.0,0.00016798277099784636,2.85682200878676e-05
3088.592675505271,2009.0857864989102,1039.4455248311506,-6572.582522956822,0.005119799804895059,5.0,0.38375,4250.0,0.00020459440057430008,3.5710275109834506e-05
3393.39864998141,2086.724085081179,1042.1361190819355,-6791.211483251056,0.0050299976660773725,6.0,0.38375,4250.0,0.00023905240488155058,4.285233013180141e-05
3670.4314997600704,2137.112002318716,1033.6507137849503,-6927.456223957648,0.00494585243523392,7.0,0.38375,4250.0,0.00027386934673366835,4.999438515376831e-05
3926.0966987286465,2167.8695904111864,1020.2240233779688,-7007.665081158899,0.004867414568993737,8.0,0.38375,4250.0,0.0003101220387652548,5.71364401757352e-05
4165.084014248018,2184.193474206297,1003.1656998499031,-7052.132932200235,0.004793289721699814,9.0,0.38375,4250.0,0.0003424264178033022,6.427849519770211e-05
4390.5259902621465,2189.588474149748,984.9752079505588,-7073.448567972089,0.004722776019875235,10.0,0.38375,4250.0,0.00037688442211055275,7.142055021966901e-05
4605.811370747356,2187.0226704930624,964.6829026025185,-7082.925680761524,0.004629167850985352,11.0,0.38375,4200.0,0.00040667623833452976,7.856260524163591e-05
4810.020203072587,2177.69839060546,945.1495403292022,-7078.83841863853,0.004566039413613823,12.0,0.38375,4200.0,0.0004393395549174443,8.570466026360282e-05
5007.270916715572,2163.664928353492,924.5254348275696,-7072.556981603921,0.004504836305334223,13.0,0.38375,4200.0,0.00047128499641062446,9.28467152855697e-05
5196.34944076567,2145.6136409214005,904.85392728328,-7059.136370712862,0.0044468418657860834,14.0,0.38375,4200.0,0.0005025125628140703,9.998877030753662e-05
5379.494967285419,2124.572999858765,886.0496678103045,-7045.090906089703,0.00439063343091419,15.0,0.38375,4200.0,0.0005330222541277817,0.00010713082532950351
5556.612392381054,2101.404884453714,866.2170976232098,-7029.399272622439,0.004336808368062856,16.0,0.38375,4200.0,0.0005628140703517587,0.0001142728803514704
5727.347674607988,2076.0026900291377,848.9409562210435,-7017.141040791466,0.0042850526502639045,17.0,0.38375,4200.0,0.0005979899497487437,0.00012141493537343733
5895.906207609073,2049.5639808895476,830.6840332442631,-7011.578143340383,0.0042334236035242,18.0,0.38375,4200.0,0.0006267049533381191,0.00012855699039540422
6057.692246735929,2022.2310549334716,813.6928636696749,-6995.154869905207,0.004185760581279677,19.0,0.38375,4200.0,0.0006547020818377602,0.00013569904541737112
6215.249102070771,1993.9846463539618,797.1271363095293,-6993.792035228282,0.004138511577782399,20.0,0.38375,4200.0,0.0006819813352476669,0.00014284110043933802
6370.242499998514,1964.9397381773488,781.0304760714246,-6984.815884194373,0.0040918897201472045,21.0,0.38375,4200.0,0.0007160804020100503,0.00014998315546130493
6518.959152137778,1936.1802436316812,766.2573365708587,-6978.838244823681,0.00404909915360783,22.0,0.38375,4200.0,0.0007422828427853552,0.00015712521048327183
6664.300341222714,1907.0263447859995,752.0005119699156,-6973.12559178895,0.0040067256640440125,23.0,0.38375,4200.0,0.0007760229720028714,0.00016426726550523873
6808.640439466472,1877.9562076180596,737.269957574445,-6974.52075831675,0.003964432215969013,24.0,0.38375,4200.0,0.000801148600143575,0.00017140932052720563
6950.334563098183,1849.04359545704,723.5607217408093,-6980.773117852914,0.0039234276015742715,25.0,0.38375,4200.0,0.0008255563531945441,0.00017855137554917254
7090.430991296121,1820.0628174219182,709.8645150864481,-6989.05107696115,0.0038829841680675815,26.0,0.38375,4200.0,0.0008585786073223258,0.0001856934305711394
7222.040261182935,1791.8588147347666,697.8755560836569,-6988.300322344432,0.003845989515369364,27.0,0.38375,4200.0,0.0008819095477386933,0.0001928354855931063
7355.486704785429,1763.5571331849133,685.3244179271143,-7000.08335326743,0.003789428065163787,28.0,0.38375,4150.0,0.000914572864321608,0.00019997754061507324
7483.710566587686,1735.6337137859025,674.182604255614,-7010.154897299493,0.0037534983461944955,29.0,0.38375,4150.0,0.0009368269921033739,0.00020711959563704012
7610.606395633889,1707.7318404185623,663.0198842961939,-7023.467147699448,0.003717633922751403,30.0,0.38375,4150.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.005394761022132862,0.0,0.42416666666666664,4300.0,0.0,
1065.2760310702029,882.8165099451129,551.0984800583792,-2898.8514794818766,0.0052332486664025445,1.0,0.42416666666666664,4300.0,4.809763101220387e-05,7.1420550219669e-06
1711.3561216933954,1330.8965164096926,789.7843127509126,-4421.052999284395,0.005113076946306631,2.0,0.42416666666666664,4300.0,8.973438621679828e-05,1.42841100439338e-05
2181.7136748779167,1595.203882385171,898.8657420534792,-5302.933504034816,0.005009155476875478,3.0,0.42416666666666664,4300.0,0.00012921751615218953,2.1426165065900704e-05
2560.11750983131,1763.201274668289,949.8159443275603,-5842.352371141642,0.004885690999967734,4.0,0.42416666666666664,4250.0,0.00016798277099784636,2.85682200878676e-05
2883.263592044376,1873.8817146611143,969.3776375052825,-6181.895245640546,0.004801547306442199,5.0,0.42416666666666664,4250.0,0.00020459440057430008,3.5710275109834506e-05
3170.171578361106,1947.5561200823624,972.6088822637885,-6400.778847602865,0.004723164065183825,6.0,0.42416666666666664,4250.0,0.00023905240488155058,4.285233013180141e-05
3431.385841514936,1995.814897257233,965.3664804516186,-6542.686369889809,0.004649588550211782,7.0,0.42416666666666664,4250.0,0.00027386934673366835,4.999438515376831e-05
3672.8043620638414,2025.7212054583097,953.4773772844807,-6631.952883313163,0.004580883616930442,8.0,0.42416666666666664,4250.0,0.0003101220387652548,5.71364401757352e-05
3898.7728225464607,2042.1117224610066,938.1415346380654,-6687.520407379881,0.004515854243387016,9.0,0.42416666666666664,4250.0,0.0003424264178033022,6.427849519770211e-05
4112.191250244507,2048.2473365080364,921.7188179597306,-6721.314951802851,0.004453893866126097,10.0,0.42416666666666664,4250.0,0.00037688442211055275,7.142055021966901e-05
4316.211502287634,2046.8932181945272,903.2665928368205,-6743.7849957528815,0.004394428581427456,11.0,0.42416666666666664,4250.0,0.00040667623833452976,7.856260524163591e-05
4509.923154082636,2039.1604615662206,885.4752559421061,-6752.988809994189,0.004338163099785897,12.0,0.42416666666666664,4250.0,0.0004393395549174443,8.570466026360282e-05
4697.210235896862,2026.9796101476516,866.6201931558829,-6760.021240900853,0.004259826533465096,13.0,0.42416666666666664,4200.0,0.00047128499641062446,9.28467152855697e-05
4876.88684113778,2010.9795095706886,848.6161491901216,-6759.991667990507,0.0042085871052144905,14.0,0.42416666666666664,4200.0,0.0005025125628140703,9.998877030753662e-05
5051.067323860688,1992.1351358423235,831.3953914557866,-6759.085339734549,0.0041588616003622935,15.0,0.42416666666666664,4200.0,0.0005330222541277817,0.00010713082532950351
5219.628109677033,1971.2034826212744,813.1642836302013,-6756.277823067307,0.004111185861455741,16.0,0.42416666666666664,4200.0,0.0005628140703517587,0.0001142728803514704
5382.246582180864,1948.168283087166,797.2860145627208,-6756.366937570921,0.004065280631856786,17.0,0.42416666666666664,4200.0,0.0005979899497487437,0.00012141493537343733
5542.911234432033,1924.1409909647753,780.4886378389832,-6763.1990170741265,0.004019440390504603,18.0,0.42416666666666664,4200.0,0.0006267049533381191,0.00012855699039540422
5697.187929618968,1899.2088273206928,764.8538003886367,-6758.627956736702,0.003977066877220713,19.0,0.42416666666666664,4200.0,0.0006547020818377602,0.00013569904541737112
5847.531095466378,1873.3735204013997,749.5611662670343,-6768.200647630685,0.003935019082307963,20.0,0.42416666666666664,4200.0,0.0006819813352476669,0.00014284110043933802
5995.561531318619,1846.7372054130824,734.6929101743715,-6770.942490782749,0.003893481969064155,21.0,0.42416666666666664,4200.0,0.0007160804020100503,0.00014998315546130493
6137.607555556872,1820.3374453504332,721.0544333238761,-6775.338941900351,0.0038553127585017792,22.0,0.42416666666666664,4200.0,0.0007422828427853552,0.00015712521048327183
6276.539466349982,1793.5499354350377,707.8606244791976,-6780.497234446375,0.0038174777969659473,23.0,0.42416666666666664,4200.0,0.0007760229720028714,0.00016426726550523873
6414.599219648946,1766.7595274831228,694.2411188816372,-6791.539765437592,0.003779679110473621,24.0,0.42416666666666664,4200.0,0.000801148600143575,0.00017140932052720563
6550.179456545875,1740.137629839563,681.5348623138897,-6807.771914529039,0.0037429970750273295,25.0,0.42416666666666664,4200.0,0.0008255563531945441,0.00017855137554917254
6684.326178581864,1713.4126592372986,668.8504668072779,-6824.77864318942,0.0037067725893721354,26.0,0.42416666666666664,4200.0,0.0008585786073223258,0.0001856934305711394
6810.36624263413,1687.3360763151848,657.7648810242332,-6833.70768751666,0.0036736097390358963,27.0,0.42416666666666664,4200.0,0.0008819095477386933,0.0001928354855931063
6938.260513281487,1661.2126985850387,646.0935813145628,-6853.596934148998,0.003639292605417099,28.0,0.42416666666666664,4200.0,0.000914572864321608,0.00019997754061507324
7061.209854539396,1635.346162516387,635.7822287378376,-6872.326569076577,0.0036067612545408684,29.0,0.42416666666666664,4200.0,0.0009368269921033739,0.00020711959563704012
7182.968207007105,1609.5415864520196,625.3938705402012,-6894.117258105725,0.003574120857753579,30.0,0.42416666666666664,4200.0,0.0009691313711414212,0.00021426165065900702
0.0,0.0,0.0,-2.628212131370674,0.004992120802317674,0.0,0.4645833333333333,4300.0,0.0,
986.3918586650644,817.2320246429831,510.03393356584763,-2690.362793082226,0.004854121841154319,1.0,0.4645833333333333,4300.0,4.809763101220387e-05,7.1420550219669e-06
1585.8014546702948,1232.6890519257754,731.2885516537774,-4111.931325116144,0.004751141197195012,2.0,0.4645833333333333,4300.0,8.973438621679828e-05,1.42841100439338e-05
2023.3376317876566,1478.4762931956536,832.8646875413525,-4942.416879415119,0.004661869983864018,3.0,0.4645833333333333,4300.0,0.00012921751615218953,2.1426165065900704e-05
2376.2283271110073,1635.293555620997,880.7341834154621,-5456.186102276821,0.004553172967438428,4.0,0.4645833333333333,4250.0,0.00016798277099784636,2.85682200878676e-05
2678.260896384604,1739.1053580944454,899.5463841525691,-5785.070244785384,0.004480597997956941,5.0,0.4645833333333333,4250.0,0.00020459440057430008,3.5710275109834506e-05
2946.952317821348,1808.633925225005,903.2111358053846,-6002.141411116703,0.004412863781350091,6.0,0.4645833333333333,4250.0,0.00023905240488155058,4.285233013180141e-05
3191.9963636035354,1854.5802440286743,897.1092013012308,-6147.68957582389,0.00434917352462974,7.0,0.4645833333333333,4250.0,0.00027386934673366835,4.999438515376831e-05
